addr_1 addr_2 addr_3 addr_4 lon lat
上海市 市辖区 浦东新区 老港镇 121.8358713 31.0414738
上海市 市辖区 浦东新区 南汇新城镇 121.9218393 30.8998671
上海市 市辖区 金山区 石化街道 121.3321733 30.7278708
上海市 市辖区 金山区 朱泾镇 121.1620548 30.9012811
上海市 市辖区 金山区 枫泾镇 121.0101309 30.8908291
上海市 市辖区 金山区 张堰镇 121.293652 30.8038616
上海市 市辖区 金山区 亭林镇 121.3089829 30.884654
上海市 市辖区 金山区 吕巷镇 121.1786532 30.8344557
上海市 市辖区 金山区 廊下镇 121.1882438 30.7928984
上海市 市辖区 金山区 金山卫镇 121.3131763 30.7275685
上海市 市辖区 金山区 漕泾镇 121.4061818 30.7963284
上海市 市辖区 金山区 山阳镇 121.35179 30.7637853
上海市 市辖区 松江区 岳阳街道 121.2313372 31.0182765
上海市 市辖区 松江区 永丰街道 121.2108739 31.0062946
上海市 市辖区 松江区 方松街道 121.1926503 31.0356011
上海市 市辖区 松江区 中山街道 121.24118 31.0384758
上海市 市辖区 松江区 广富林街道 121.217627 31.051115
上海市 市辖区 松江区 九里亭街道 121.3065846 31.1434576
上海市 市辖区 松江区 泗泾镇 121.2668392 31.1205012
上海市 市辖区 松江区 佘山镇 121.1705058 31.0972806
上海市 市辖区 松江区 车墩镇 121.3103994 31.017443
上海市 市辖区 松江区 新桥镇 121.3111233 31.0619485
上海市 市辖区 松江区 洞泾镇 121.264715 31.0842526
上海市 市辖区 松江区 九亭镇 121.3248448 31.1341726
上海市 市辖区 松江区 泖港镇 121.2091684 30.935509
上海市 市辖区 松江区 石湖荡镇 121.1147572 30.9865242
上海市 市辖区 松江区 新浜镇 121.0635788 30.935345
上海市 市辖区 松江区 叶榭镇 121.3158735 30.9458501
上海市 市辖区 松江区 小昆山镇 121.1331801 31.0391478
上海市 市辖区 青浦区 夏阳街道 121.120585 31.1501939
上海市 市辖区 青浦区 盈浦街道 121.1098573 31.1475268
上海市 市辖区 青浦区 香花桥街道 121.1180277 31.1731032
上海市 市辖区 青浦区 朱家角镇 121.041558 31.1056503
上海市 市辖区 青浦区 练塘镇 121.0479248 31.0020292
上海市 市辖区 青浦区 金泽镇 120.916705 31.038903
上海市 市辖区 青浦区 赵巷镇 121.1917468 31.1510862
上海市 市辖区 青浦区 徐泾镇 121.2681697 31.174778
上海市 市辖区 青浦区 华新镇 121.2228685 31.2477102
上海市 市辖区 青浦区 重固镇 121.1734526 31.2024544
上海市 市辖区 青浦区 白鹤镇 121.1385839 31.2611326
上海市 市辖区 奉贤区 西渡街道 121.4523124 30.9936317
上海市 市辖区 奉贤区 奉浦街道 121.454587 30.9452799
上海市 市辖区 奉贤区 金海街道 121.4832115 30.953101
上海市 市辖区 奉贤区 南桥镇 121.4541655 30.9056087
上海市 市辖区 奉贤区 奉城镇 121.6420842 30.9155356
上海市 市辖区 奉贤区 庄行镇 121.3926871 30.9036745
上海市 市辖区 奉贤区 金汇镇 121.4974007 30.9913336
上海市 市辖区 奉贤区 四团镇 121.7187095 30.9410655
上海市 市辖区 奉贤区 青村镇 121.5773355 30.9257983
上海市 市辖区 奉贤区 柘林镇 121.4690275 30.832309
上海市 市辖区 奉贤区 海湾镇 121.5632449 30.8629432
上海市 市辖区 崇明区 城桥镇 121.393374 31.6298187
上海市 市辖区 崇明区 堡镇 121.6138167 31.538873
上海市 市辖区 崇明区 新河镇 121.5161406 31.5852267
上海市 市辖区 崇明区 庙镇 121.3439921 31.7151444
上海市 市辖区 崇明区 竖新镇 121.5994474 31.6168584
上海市 市辖区 崇明区 向化镇 121.7193425 31.5227486
上海市 市辖区 崇明区 三星镇 121.2834336 31.7452937
上海市 市辖区 崇明区 港沿镇 121.6519182 31.5898668
上海市 市辖区 崇明区 中兴镇 121.7535663 31.5260114
上海市 市辖区 崇明区 陈家镇 121.8283859 31.528379
上海市 市辖区 崇明区 绿华镇 121.2151974 31.7631672
上海市 市辖区 崇明区 港西镇 121.4112389 31.6892293
上海市 市辖区 崇明区 建设镇 121.4509611 31.656486
上海市 市辖区 崇明区 新海镇 121.2885326 31.8199336
上海市 市辖区 崇明区 东平镇 121.5368094 31.6775346
上海市 市辖区 崇明区 长兴镇 121.6895931 31.391859
上海市 市辖区 崇明区 新村乡 121.3276315 31.8311419
上海市 市辖区 崇明区 横沙乡 121.8375283 31.3427721
