addr_1 addr_2 addr_3 addr_4 lon lat
江苏省 徐州市 丰县 凤城街道 116.6458466 34.7047207
江苏省 徐州市 丰县 孙楼街道 116.5910811 34.662485
江苏省 徐州市 丰县 首羡镇 116.4580697 34.8471769
江苏省 徐州市 丰县 顺河镇 116.5534521 34.8422849
江苏省 徐州市 丰县 常店镇 116.5789688 34.7759235
江苏省 徐州市 丰县 欢口镇 116.6690781 34.8689145
江苏省 徐州市 丰县 师寨镇 116.6456928 34.805515
江苏省 徐州市 丰县 华山镇 116.7351783 34.6345317
江苏省 徐州市 丰县 梁寨镇 116.7522911 34.5081026
江苏省 徐州市 丰县 范楼镇 116.8447865 34.481517
江苏省 徐州市 丰县 宋楼镇 116.6032762 34.5769226
江苏省 徐州市 丰县 大沙河镇 116.6247305 34.5414455
江苏省 徐州市 丰县 王沟镇 116.4866142 34.67156
江苏省 徐州市 丰县 赵庄镇 116.4603763 34.7428303
江苏省 徐州市 沛县 沛城街道 116.9443671 34.7161122
江苏省 徐州市 沛县 大屯街道 116.8994874 34.8105281
江苏省 徐州市 沛县 汉源街道 116.938297 34.7613747
江苏省 徐州市 沛县 汉兴街道 116.9072639 34.7534721
江苏省 徐州市 沛县 龙固镇 116.803125 34.909082
江苏省 徐州市 沛县 杨屯镇 116.9039217 34.8720403
江苏省 徐州市 沛县 胡寨镇 117.0055415 34.6708499
江苏省 徐州市 沛县 魏庙镇 117.0587718 34.5954892
江苏省 徐州市 沛县 五段镇 117.0958437 34.5794193
江苏省 徐州市 沛县 张庄镇 117.0035506 34.5240391
江苏省 徐州市 沛县 张寨镇 116.9537197 34.6260407
江苏省 徐州市 沛县 敬安镇 116.9237429 34.4946974
江苏省 徐州市 沛县 河口镇 116.8114726 34.5759158
江苏省 徐州市 沛县 栖山镇 116.8096415 34.627803
江苏省 徐州市 沛县 鹿楼镇 116.773049 34.7183964
江苏省 徐州市 沛县 朱寨镇 116.8199964 34.7581672
江苏省 徐州市 沛县 安国镇 116.8358258 34.8360278
江苏省 徐州市 睢宁县 睢城街道 117.945754 33.906599
江苏省 徐州市 睢宁县 金城街道 117.910421 33.903544
江苏省 徐州市 睢宁县 睢河街道 117.951269 33.920885
江苏省 徐州市 睢宁县 王集镇 118.7357906 33.8689991
江苏省 徐州市 睢宁县 双沟镇 117.5943508 34.0372459
江苏省 徐州市 睢宁县 岚山镇 117.7341536 33.9329269
江苏省 徐州市 睢宁县 李集镇 117.7844657 33.7688143
江苏省 徐州市 睢宁县 桃园镇 117.7773614 33.8594864
江苏省 徐州市 睢宁县 官山镇 117.8734985 33.8048517
江苏省 徐州市 睢宁县 高作镇 118.0408693 33.9110002
江苏省 徐州市 睢宁县 沙集镇 118.1411761 33.8887299
江苏省 徐州市 睢宁县 凌城镇 118.1155546 33.8241705
江苏省 徐州市 睢宁县 邱集镇 118.0090097 33.7985454
江苏省 徐州市 睢宁县 古邳镇 117.8772262 34.1176145
江苏省 徐州市 睢宁县 姚集镇 117.8202262 34.0619148
江苏省 徐州市 睢宁县 魏集镇 117.9550286 34.0243552
江苏省 徐州市 睢宁县 梁集镇 117.9658655 33.9618322
江苏省 徐州市 睢宁县 庆安镇 117.8767582 33.9694102
江苏省 徐州市 徐州经济技术开发区 金山桥街道 117.2388164 34.2932329
江苏省 徐州市 徐州经济技术开发区 东环街道 117.2581614 34.2908618
江苏省 徐州市 徐州经济技术开发区 大黄山街道 117.3374294 34.2942319
江苏省 徐州市 徐州经济技术开发区 大庙街道 117.3542158 34.2861714
江苏省 徐州市 徐州经济技术开发区 金龙湖街道 117.2621185 34.2676769
江苏省 徐州市 徐州经济技术开发区 徐庄镇 117.4519513 34.2969261
江苏省 徐州市 新沂市 新安街道 118.3385492 34.3604664
江苏省 徐州市 新沂市 北沟街道 118.3929103 34.3575095
江苏省 徐州市 新沂市 墨河街道 118.303124 34.3401919
江苏省 徐州市 新沂市 唐店街道 118.3488925 34.2991663
江苏省 徐州市 新沂市 钟吾街道 118.3344295 34.3876095
江苏省 徐州市 新沂市 瓦窑镇 118.2308307 34.3779441
江苏省 徐州市 新沂市 港头镇 118.2192018 34.326318
江苏省 徐州市 新沂市 合沟镇 118.135278 34.4113397
江苏省 徐州市 新沂市 草桥镇 118.1137442 34.3434237
江苏省 徐州市 新沂市 窑湾镇 118.080182 34.1839022
江苏省 徐州市 新沂市 棋盘镇 118.2262217 34.2437812
江苏省 徐州市 新沂市 马陵山镇 118.3603128 34.204799
江苏省 徐州市 新沂市 新店镇 118.3354413 34.1424003
江苏省 徐州市 新沂市 邵店镇 118.4363298 34.12935
江苏省 徐州市 新沂市 时集镇 118.482628 34.2051913
江苏省 徐州市 新沂市 高流镇 118.5189606 34.31448
江苏省 徐州市 新沂市 阿湖镇 118.6015956 34.3729398
江苏省 徐州市 新沂市 双塘镇 118.4733922 34.3683357
江苏省 徐州市 邳州市 东湖街道 117.979252 34.32777
江苏省 徐州市 邳州市 运河街道 117.96176 34.30807
江苏省 徐州市 邳州市 戴圩街道 117.998981 34.301811
江苏省 徐州市 邳州市 炮车街道 118.044708 34.325184
江苏省 徐州市 邳州市 邳城镇 117.9615478 34.4689903
江苏省 徐州市 邳州市 官湖镇 117.9952732 34.4338496
江苏省 徐州市 邳州市 四户镇 117.9694066 34.62558
江苏省 徐州市 邳州市 宿羊山镇 117.7576034 34.3918341
江苏省 徐州市 邳州市 八义集镇 117.680254 34.2741729
江苏省 徐州市 邳州市 土山镇 117.8410434 34.22337
江苏省 徐州市 邳州市 碾庄镇 117.7784956 34.2979317
江苏省 徐州市 邳州市 港上镇 118.1159069 34.5226516
江苏省 徐州市 邳州市 邹庄镇 118.0519921 34.5989942
江苏省 徐州市 邳州市 占城镇 117.763721 34.177609
江苏省 徐州市 邳州市 新河镇 118.6548933 34.1837288
江苏省 徐州市 邳州市 八路镇 117.9125622 34.1915138
江苏省 徐州市 邳州市 铁富镇 118.0318869 34.5372604
江苏省 徐州市 邳州市 岔河镇 117.8911148 34.540552
江苏省 徐州市 邳州市 陈楼镇 118.047248 34.3913082
江苏省 徐州市 邳州市 邢楼镇 117.8269386 34.5722582
江苏省 徐州市 邳州市 戴庄镇 117.8595874 34.5208098
江苏省 徐州市 邳州市 车辐山镇 117.7523791 34.4712088
江苏省 徐州市 邳州市 燕子埠镇 117.6983219 34.4969319
江苏省 徐州市 邳州市 赵墩镇 117.8538288 34.3034062
江苏省 徐州市 邳州市 议堂镇 117.8862688 34.2620432
江苏省 常州市 天宁区 雕庄街道 120.0118463 31.7389446
江苏省 常州市 天宁区 青龙街道 120.0134064 31.8183105
江苏省 常州市 天宁区 茶山街道 119.9666831 31.7631115
江苏省 常州市 天宁区 红梅街道 119.9757633 31.7828819
江苏省 常州市 天宁区 天宁街道 119.9555092 31.784175
江苏省 常州市 天宁区 兰陵街道 119.9436555 31.7533907
江苏省 常州市 天宁区 郑陆镇 120.0796798 31.8235466
江苏省 常州市 钟楼区 五星街道 119.9037233 31.7905463
江苏省 常州市 钟楼区 永红街道 119.9301054 31.7710343
江苏省 常州市 钟楼区 北港街道 119.887737 31.8087591
江苏省 常州市 钟楼区 西林街道 119.8857086 31.7630014
江苏省 常州市 钟楼区 南大街街道 119.9457984 31.7750117
江苏省 常州市 钟楼区 荷花池街道 119.9430454 31.795016
江苏省 常州市 钟楼区 新闸街道 119.892487 31.8188398
江苏省 常州市 钟楼区 邹区镇 119.8406094 31.7942131
江苏省 常州市 新北区 三井街道 119.9605204 31.813679
