addr_1 addr_2 addr_3 addr_4 lon lat
辽宁省 沈阳市 法库县 登仕堡子镇 123.121976 42.2856645
辽宁省 沈阳市 法库县 柏家沟镇 123.6108253 42.5574741
辽宁省 沈阳市 法库县 丁家房镇 123.1807829 42.3416048
辽宁省 沈阳市 法库县 孟家镇 123.4226852 42.5474365
辽宁省 沈阳市 法库县 十间房镇 123.395987 42.4216891
辽宁省 沈阳市 法库县 冯贝堡镇 123.4559097 42.3131963
辽宁省 沈阳市 法库县 依牛堡子镇 123.3585777 42.2050782
辽宁省 沈阳市 法库县 包家屯镇 122.9379121 42.4756157
辽宁省 沈阳市 法库县 慈恩寺乡 123.3359845 42.5555736
辽宁省 沈阳市 法库县 和平乡 123.60159 42.6364147
辽宁省 沈阳市 法库县 四家子蒙古族乡 123.1682393 42.4979848
辽宁省 沈阳市 法库县 双台子乡 123.1821862 42.4082222
辽宁省 沈阳市 法库县 卧牛石乡 123.0524802 42.5212081
辽宁省 沈阳市 新民市 东城街道 122.8550324 42.0104631
辽宁省 沈阳市 新民市 辽滨街道 122.8468216 41.9647941
辽宁省 沈阳市 新民市 西城街道 122.8206711 41.9381706
辽宁省 沈阳市 新民市 新柳街道 122.7956993 42.0177115
辽宁省 沈阳市 新民市 大红旗镇 122.6111652 41.8767567
辽宁省 沈阳市 新民市 梁山镇 122.6457144 42.0541273
辽宁省 沈阳市 新民市 公主屯镇 123.0121147 42.1625737
辽宁省 沈阳市 新民市 兴隆镇 123.0459853 41.9737355
辽宁省 沈阳市 新民市 前当堡镇 122.8699302 41.7799961
辽宁省 沈阳市 新民市 大民屯镇 122.9482768 41.8560549
辽宁省 沈阳市 新民市 大柳屯镇 122.7962139 42.1862699
辽宁省 沈阳市 新民市 兴隆堡镇 123.0633925 41.9090275
辽宁省 沈阳市 新民市 胡台镇 123.1409148 41.7888945
辽宁省 沈阳市 新民市 法哈牛镇 123.0624655 41.7853107
辽宁省 沈阳市 新民市 柳河沟镇 122.7208462 41.9277983
辽宁省 沈阳市 新民市 高台子镇 122.8598062 42.0659625
辽宁省 沈阳市 新民市 张家屯镇 122.9971033 41.8255441
辽宁省 沈阳市 新民市 罗家房镇 123.2056998 42.0527135
辽宁省 沈阳市 新民市 三道岗子镇 123.107967 42.0775408
辽宁省 沈阳市 新民市 东蛇山子镇 123.1258813 42.169357
辽宁省 沈阳市 新民市 陶家屯镇 123.178026 42.1834539
辽宁省 沈阳市 新民市 周坨子镇 122.5769418 42.1434148
辽宁省 沈阳市 新民市 金五台子镇 122.6793901 41.7853664
辽宁省 沈阳市 新民市 新农村镇 122.9470267 42.2372813
辽宁省 沈阳市 新民市 红旗乡 122.5385408 41.848383
辽宁省 沈阳市 新民市 卢家屯乡 122.6258028 41.9693735
辽宁省 沈阳市 新民市 姚堡乡 122.4758902 42.0515437
辽宁省 沈阳市 新民市 于家窝堡乡 122.6940407 42.2325787
辽宁省 大连市 中山区 海军广场街道 121.6854352 38.9161325
辽宁省 大连市 中山区 人民路街道 121.6478107 38.9260522
辽宁省 大连市 中山区 青泥洼桥街道 121.6483151 38.9133779
辽宁省 大连市 中山区 葵英街道 121.6458844 38.8987515
辽宁省 大连市 中山区 桃源街道 121.6532288 38.8770416
辽宁省 大连市 中山区 老虎滩街道 121.6872217 38.888741
辽宁省 大连市 西岗区 香炉礁街道 121.5999293 38.9376654
辽宁省 大连市 西岗区 日新街道 121.6196 38.9127185
