addr_1 addr_2 addr_3 addr_4 lon lat
山西省 忻州市 五寨县 孙家坪乡 111.7843491 38.9064246
山西省 忻州市 五寨县 胡会乡 111.806 38.9835
山西省 忻州市 五寨县 韩家楼乡 111.5626217 39.0875202
山西省 忻州市 五寨县 东秀庄乡 111.6807883 39.0002853
山西省 忻州市 五寨县 杏岭子乡 111.6445058 38.9556714
山西省 忻州市 岢岚县 岚漪镇 111.5661142 38.7008074
山西省 忻州市 岢岚县 三井镇 111.6797609 38.8163696
山西省 忻州市 岢岚县 宋家沟镇 111.675 38.6437
山西省 忻州市 岢岚县 高家会乡 111.595353 38.7794119
山西省 忻州市 岢岚县 李家沟乡 111.5097418 38.8997127
山西省 忻州市 岢岚县 水峪贯乡 111.3200666 38.835605
山西省 忻州市 岢岚县 西豹峪乡 111.4031969 38.7552
山西省 忻州市 岢岚县 温泉乡 111.262 38.6735
山西省 忻州市 岢岚县 阳坪乡 111.4209533 38.6552373
山西省 忻州市 岢岚县 大涧乡 111.517 38.599
山西省 忻州市 河曲县 西口镇 111.1495723 39.3822791
山西省 忻州市 河曲县 楼子营镇 111.2346428 39.4132166
山西省 忻州市 河曲县 刘家塔镇 111.3095671 39.3996951
山西省 忻州市 河曲县 巡镇镇 111.2537151 39.3024088
山西省 忻州市 河曲县 旧县镇 111.2159911 39.1681684
山西省 忻州市 河曲县 沙泉镇 111.348 39.0419
山西省 忻州市 河曲县 鹿固乡 111.3004523 39.2505209
山西省 忻州市 河曲县 单寨乡 111.4170208 39.1900101
山西省 忻州市 河曲县 土沟乡 111.5037226 39.1813
山西省 忻州市 河曲县 沙坪乡 111.2584659 39.198432
山西省 忻州市 河曲县 社梁乡 111.264 39.1128
山西省 忻州市 保德县 东关镇 111.0678807 39.0171235
山西省 忻州市 保德县 义门镇 111.1408036 39.0710489
山西省 忻州市 保德县 桥头镇 111.139 38.941
山西省 忻州市 保德县 杨家湾镇 111.0530152 38.9622979
山西省 忻州市 保德县 孙家沟镇 111.151 38.8505
山西省 忻州市 保德县 腰庄乡 111.1505366 39.0049368
山西省 忻州市 保德县 韩家川乡 111.0143608 38.8811089
山西省 忻州市 保德县 林遮峪乡 110.9894173 38.814734
山西省 忻州市 保德县 冯家川乡 110.9514372 38.733974
山西省 忻州市 保德县 土崖塔乡 111.028039 38.718919
山西省 忻州市 保德县 南河沟乡 111.102 38.7624
山西省 忻州市 偏关县 新关镇 111.49387 39.437602
山西省 忻州市 偏关县 老营镇 111.845 39.5255
山西省 忻州市 偏关县 万家寨镇 111.4399084 39.5759905
山西省 忻州市 偏关县 水泉镇 111.7010419 39.6041691
山西省 忻州市 偏关县 老牛湾镇 111.4658329 39.6919393
山西省 忻州市 偏关县 尚峪镇 111.766 39.3999
山西省 忻州市 偏关县 窑头乡 111.5183052 39.4170776
山西省 忻州市 偏关县 楼沟乡 111.5802639 39.2944814
山西省 忻州市 五台山风景名胜区 台怀镇 113.5872943 39.0006731
山西省 忻州市 五台山风景名胜区 石咀镇 113.7061691 38.8639542
山西省 忻州市 五台山风景名胜区 金岗库乡 113.6616979 38.8883516
山西省 忻州市 原平市 北城街道 112.7134637 38.738186
山西省 忻州市 原平市 南城街道 112.7061793 38.72381
山西省 忻州市 原平市 新原街道 112.7135045 38.7247509
山西省 忻州市 原平市 吉祥街道 112.4456932 38.9099733
山西省 忻州市 原平市 苏龙口镇 112.8462896 38.9438221
山西省 忻州市 原平市 崞阳镇 112.751 38.8871
山西省 忻州市 原平市 大牛店镇 112.613 38.7994
山西省 忻州市 原平市 闫庄镇 112.613 38.6263
山西省 忻州市 原平市 轩岗镇 112.427342 38.8997088
山西省 忻州市 原平市 云水镇 112.665162 38.7138343
山西省 忻州市 原平市 同川镇 113.0004367 38.7089005
山西省 忻州市 原平市 子干乡 112.8117 38.6955296
山西省 忻州市 原平市 中阳乡 112.808 38.8439166
山西省 忻州市 原平市 沿沟乡 112.7670351 38.961041
山西省 忻州市 原平市 大林乡 112.711 38.8551
山西省 忻州市 原平市 西镇乡 112.6901931 38.7505717
山西省 忻州市 原平市 王家庄乡 112.6870008 38.6519467
山西省 忻州市 原平市 段家堡乡 112.519957 38.9839528
山西省 临汾市 尧都区 解放路街道 111.5169792 36.0829077
山西省 临汾市 尧都区 鼓楼西街街道 111.4949305 36.0779917
山西省 临汾市 尧都区 水塔街街道 111.5058742 36.0901535
山西省 临汾市 尧都区 南街街道 111.5077335 36.0731563
山西省 临汾市 尧都区 乡贤街街道 111.5201717 36.066912
山西省 临汾市 尧都区 辛寺街街道 111.5267851 36.0804833
山西省 临汾市 尧都区 铁路东街道 111.5388507 36.0830682
山西省 临汾市 尧都区 车站街街道 111.5242141 36.0942146
山西省 临汾市 尧都区 汾河街道 111.4898605 36.1500769
山西省 临汾市 尧都区 滨河街道 111.5160631 36.1082432
山西省 临汾市 尧都区 屯里镇 111.5300183 36.1210451
山西省 临汾市 尧都区 乔李镇 111.6272253 36.1144334
山西省 临汾市 尧都区 大阳镇 111.6955374 36.0773913
山西省 临汾市 尧都区 县底镇 111.595 36.0254
山西省 临汾市 尧都区 刘村镇 111.4536147 36.1217488
山西省 临汾市 尧都区 金殿镇 111.4228446 36.060557
山西省 临汾市 尧都区 吴村镇 111.5371361 36.191399
山西省 临汾市 尧都区 土门镇 111.4676388 36.2040873
山西省 临汾市 尧都区 魏村镇 111.491049 36.2365097
山西省 临汾市 尧都区 尧庙镇 111.4871794 36.0503154
山西省 临汾市 尧都区 段店乡 111.5774136 36.0700283
山西省 临汾市 尧都区 贾得乡 111.5279016 36.0312533
山西省 临汾市 尧都区 一平垣乡 111.4122745 36.2464183
山西省 临汾市 尧都区 枕头乡 111.3020438 36.1257639
山西省 临汾市 曲沃县 乐昌镇 111.4633414 35.6415517
山西省 临汾市 曲沃县 史村镇 111.5532208 35.6655998
山西省 临汾市 曲沃县 曲村镇 111.545028 35.733339
山西省 临汾市 曲沃县 高显镇 111.421686 35.7066775
山西省 临汾市 曲沃县 里村镇 111.458672 35.7596936
山西省 临汾市 曲沃县 北董乡 111.5409301 35.615292
山西省 临汾市 曲沃县 杨谈乡 111.5425311 35.7734171
山西省 临汾市 翼城县 唐兴镇 111.7056292 35.7392095
山西省 临汾市 翼城县 南梁镇 111.7519057 35.6695109
山西省 临汾市 翼城县 里砦镇 111.6378319 35.7591836
山西省 临汾市 翼城县 隆化镇 111.9150747 35.7578259
山西省 临汾市 翼城县 桥上镇 111.9323523 35.7137527
山西省 临汾市 翼城县 西阎镇 111.9181651 35.5890877
山西省 临汾市 翼城县 王庄镇 111.7701216 35.7864026
山西省 临汾市 翼城县 中卫乡 111.7619427 35.7165031
山西省 临汾市 翼城县 南唐乡 111.6473268 35.7036119
山西省 临汾市 襄汾县 新城镇 111.4345289 35.874174
山西省 临汾市 襄汾县 赵康镇 111.2441963 35.7210914
山西省 临汾市 襄汾县 汾城镇 111.2745532 35.818073
山西省 临汾市 襄汾县 南贾镇 111.3725604 35.8100803
山西省 临汾市 襄汾县 古城镇 111.3205571 35.9097217
山西省 临汾市 襄汾县 襄陵镇 111.3987789 36.0192151
山西省 临汾市 襄汾县 邓庄镇 111.5187384 35.9677315
山西省 临汾市 襄汾县 陶寺乡 111.5017316 35.8972385
山西省 临汾市 襄汾县 永固乡 111.3448056 35.7218559
山西省 临汾市 襄汾县 景毛乡 111.3512641 35.8825211
山西省 临汾市 襄汾县 西贾乡 111.3251391 35.8080988
山西省 临汾市 襄汾县 南辛店乡 111.353106 35.9523765
山西省 临汾市 襄汾县 大邓乡 111.53388 35.921484
山西省 临汾市 洪洞县 大槐树镇 111.6752213 36.2705426
山西省 临汾市 洪洞县 甘亭镇 111.6046831 36.1802373
山西省 临汾市 洪洞县 曲亭镇 111.7095298 36.1653794
山西省 临汾市 洪洞县 苏堡镇 111.793468 36.2334784
山西省 临汾市 洪洞县 广胜寺镇 111.7927895 36.2995352
山西省 临汾市 洪洞县 明姜镇 111.7389956 36.3361439
山西省 临汾市 洪洞县 赵城镇 111.6873477 36.3823029
山西省 临汾市 洪洞县 万安镇 111.576295 36.3099179
山西省 临汾市 洪洞县 刘家垣镇 111.535194 36.4157029
山西省 临汾市 洪洞县 辛村镇 111.6116105 36.2643589
山西省 临汾市 洪洞县 淹底乡 111.6903974 36.1178429
山西省 临汾市 洪洞县 兴唐寺乡 111.7676008 36.4187612
山西省 临汾市 洪洞县 堤村乡 111.6527166 36.4026822
山西省 临汾市 洪洞县 龙马乡 111.5612442 36.2550825
山西省 临汾市 洪洞县 山目乡 111.4158672 36.3872774
山西省 临汾市 古县 岳阳镇 111.9164239 36.2685375
山西省 临汾市 古县 北平镇 112.0674529 36.53958
山西省 临汾市 古县 古阳镇 112.0200514 36.4151088
山西省 临汾市 古县 旧县镇 111.9978739 36.1619194
山西省 临汾市 古县 三合镇 111.9760439 36.2234192
山西省 临汾市 古县 南垣乡 111.9339173 36.1012155
山西省 临汾市 安泽县 府城镇 112.2434182 36.1428258
山西省 临汾市 安泽县 和川镇 112.2303844 36.2639019
山西省 临汾市 安泽县 唐城镇 112.1910563 36.3764397
山西省 临汾市 安泽县 冀氏镇 112.2989416 36.0323165
山西省 临汾市 安泽县 良马镇 112.4413213 36.2250362
山西省 临汾市 安泽县 马壁镇 112.3171296 35.9102837
山西省 临汾市 浮山县 天坛镇 111.859008 35.9683568
山西省 临汾市 浮山县 响水河镇 111.7693196 35.9213222
山西省 临汾市 浮山县 张庄镇 111.8307769 35.9518991
山西省 临汾市 浮山县 北王镇 111.8714152 36.0358322
山西省 临汾市 浮山县 东张乡 111.7592405 35.8973646
山西省 临汾市 浮山县 槐埝乡 111.7038663 35.9253613
山西省 临汾市 浮山县 寨圪塔乡 112.0974868 35.8847868
山西省 临汾市 吉县 吉昌镇 110.6790942 36.0974791
山西省 临汾市 吉县 屯里镇 110.8991931 36.2212278
山西省 临汾市 吉县 壶口镇 110.4590981 36.1031104
山西省 临汾市 吉县 车城乡 110.7198612 36.1656189
山西省 临汾市 吉县 文城乡 110.5068505 36.220812
山西省 临汾市 吉县 柏山寺乡 110.5890536 35.9940861
山西省 临汾市 吉县 中垛乡 110.6897564 35.996447
山西省 临汾市 乡宁县 昌宁镇 110.8596726 35.9791721
山西省 临汾市 乡宁县 光华镇 111.204958 36.0423604
山西省 临汾市 乡宁县 台头镇 111.1020818 36.0894134
山西省 临汾市 乡宁县 管头镇 111.0052981 36.0453039
山西省 临汾市 乡宁县 西坡镇 110.6971931 35.7677575
山西省 临汾市 乡宁县 双鹤乡 111.148998 35.9814833
山西省 临汾市 乡宁县 关王庙乡 111.1017455 35.8734755
山西省 临汾市 乡宁县 尉庄乡 110.9318962 35.892135
山西省 临汾市 乡宁县 西交口乡 110.8069785 35.7960024
山西省 临汾市 乡宁县 枣岭乡 110.6531287 35.8049612
山西省 临汾市 大宁县 昕水镇 110.7550841 36.4688895
山西省 临汾市 大宁县 曲峨镇 110.6239875 36.447538
山西省 临汾市 大宁县 太古镇 110.5651188 36.4429056
山西省 临汾市 大宁县 三多乡 110.808788 36.3846172
山西省 临汾市 大宁县 太德乡 110.7973862 36.5448449
山西省 临汾市 隰县 龙泉镇 110.931875 36.695607
山西省 临汾市 隰县 午城镇 110.8640237 36.4994562
山西省 临汾市 隰县 黄土镇 111.1049502 36.6275576
山西省 临汾市 隰县 阳头升乡 110.8412899 36.6484424
山西省 临汾市 隰县 寨子乡 110.9923058 36.6014649
山西省 临汾市 隰县 下李乡 111.0120247 36.8078142
山西省 临汾市 隰县 城南乡 110.9298609 36.6873511
山西省 临汾市 永和县 芝河镇 110.622921 36.7623408
山西省 临汾市 永和县 桑壁镇 110.7161869 36.6360687
山西省 临汾市 永和县 坡头乡 110.687846 36.8279424
山西省 临汾市 永和县 乾坤湾乡 110.515202 36.6714105
山西省 临汾市 永和县 望海寺乡 110.4763153 36.7747036
山西省 临汾市 永和县 楼山乡 110.5867588 36.5544906
山西省 临汾市 蒲县 蒲城镇 111.0878549 36.4109345
山西省 临汾市 蒲县 薛关镇 111.0031081 36.4511499
山西省 临汾市 蒲县 黑龙关镇 111.2527159 36.2821171
山西省 临汾市 蒲县 克城镇 111.2907707 36.5695575
山西省 临汾市 蒲县 乔家湾镇 111.3256601 36.3939876
山西省 临汾市 蒲县 山中乡 110.904436 36.4056249
山西省 临汾市 蒲县 古县乡 111.0484743 36.5312121
山西省 临汾市 蒲县 太林乡 111.3393409 36.4799304
山西省 临汾市 汾西县 永安镇 111.5475111 36.6553948
山西省 临汾市 汾西县 对竹镇 111.4996711 36.758724
山西省 临汾市 汾西县 勍香镇 111.3581914 36.7016364
山西省 临汾市 汾西县 和平镇 111.5440703 36.5259172
山西省 临汾市 汾西县 僧念镇 111.6066223 36.6013456
山西省 临汾市 汾西县 佃坪乡 111.3686151 36.6272855
山西省 临汾市 汾西县 团柏乡 111.6409234 36.5238591
山西省 临汾市 侯马市 路东街道 111.3722464 35.6177454
山西省 临汾市 侯马市 路西街道 111.3490081 35.6224139
山西省 临汾市 侯马市 浍滨街道 111.3866687 35.6259904
山西省 临汾市 侯马市 上马街道 111.343438 35.5896479
山西省 临汾市 侯马市 张村街道 111.353597 35.6495139
山西省 临汾市 侯马市 新田乡 111.3660592 35.6216532
山西省 临汾市 侯马市 高村乡 111.2895594 35.6010621
山西省 临汾市 侯马市 凤城乡 111.436051 35.6338221
山西省 临汾市 霍州市 鼓楼街道 111.7174886 36.56997
山西省 临汾市 霍州市 北环路街道 111.725886 36.5749244
山西省 临汾市 霍州市 南环路街道 111.7170732 36.560125
山西省 临汾市 霍州市 开元街道 111.7413876 36.5682991
山西省 临汾市 霍州市 退沙街道 111.6845593 36.6338759
山西省 临汾市 霍州市 白龙镇 111.6976317 36.5711426
山西省 临汾市 霍州市 辛置镇 111.7013057 36.5035071
山西省 临汾市 霍州市 大张镇 111.7578302 36.5800773
山西省 临汾市 霍州市 李曹镇 111.8284691 36.570455
山西省 临汾市 霍州市 陶唐峪乡 111.7887162 36.4836672
山西省 临汾市 霍州市 三教乡 111.8152207 36.6300341
山西省 临汾市 霍州市 师庄乡 111.732332 36.6639404
山西省 吕梁市 离石区 滨河街道 111.169419 37.525067
山西省 吕梁市 离石区 凤山街道 111.1338828 37.5241215
山西省 吕梁市 离石区 莲花池街道 111.1217517 37.5010924
山西省 吕梁市 离石区 城北街道 111.1454999 37.5546228
山西省 吕梁市 离石区 田家会街道 111.2060154 37.5285914
山西省 吕梁市 离石区 交口街道 111.0946898 37.4915493
山西省 吕梁市 离石区 西属巴街道 111.135912 37.5986394
山西省 吕梁市 离石区 吴城镇 111.4665856 37.4296923
山西省 吕梁市 离石区 信义镇 111.2888563 37.5551879
山西省 吕梁市 离石区 枣林乡 111.0564343 37.5542053
山西省 吕梁市 离石区 坪头乡 110.9985878 37.6969834
山西省 吕梁市 文水县 凤城镇 112.0271965 37.4356139
山西省 吕梁市 文水县 开栅镇 112.062 37.5094
山西省 吕梁市 文水县 南庄镇 112.2218628 37.4557528
山西省 吕梁市 文水县 南安镇 112.2484453 37.487083
山西省 吕梁市 文水县 刘胡兰镇 112.189 37.3966
山西省 吕梁市 文水县 下曲镇 112.121 37.354
山西省 吕梁市 文水县 孝义镇 111.996 37.3864
山西省 吕梁市 文水县 南武乡 112.0935109 37.4190684
山西省 吕梁市 文水县 西城乡 112.126 37.4527
山西省 吕梁市 文水县 北张乡 112.0411864 37.3757951
山西省 吕梁市 文水县 马西乡 111.946 37.3917
山西省 吕梁市 文水县 西槽头乡 112.009 37.3212
山西省 吕梁市 交城县 天宁镇 112.1539251 37.5545852
山西省 吕梁市 交城县 夏家营镇 112.1943728 37.5632489
山西省 吕梁市 交城县 西营镇 112.121 37.4798
山西省 吕梁市 交城县 水峪贯镇 111.9416093 37.6511622
山西省 吕梁市 交城县 西社镇 111.9590304 37.5472958
山西省 吕梁市 交城县 庞泉沟镇 111.5048497 37.791032
山西省 吕梁市 交城县 洪相镇 112.112375 37.531915
山西省 吕梁市 交城县 东坡底乡 111.7840748 37.6827234
山西省 吕梁市 兴县 蔚汾镇 111.1186276 38.4634006
山西省 吕梁市 兴县 魏家滩镇 111.118 38.6737
山西省 吕梁市 兴县 瓦塘镇 110.9920986 38.6468119
山西省 吕梁市 兴县 康宁镇 111.0649414 38.3128738
山西省 吕梁市 兴县 高家村镇 110.9798746 38.4879262
山西省 吕梁市 兴县 罗峪口镇 110.7533093 38.3865506
山西省 吕梁市 兴县 蔡家会镇 110.7389066 38.1940293
山西省 吕梁市 兴县 交楼申乡 111.293 38.3759
山西省 吕梁市 兴县 东会乡 111.2593983 38.1840629
山西省 吕梁市 兴县 固贤乡 111.179 38.2801
山西省 吕梁市 兴县 奥家湾乡 111.1953282 38.4662321
山西省 吕梁市 兴县 蔡家崖乡 111.073876 38.466238
山西省 吕梁市 兴县 孟家坪乡 110.9920254 38.3341465
山西省 吕梁市 兴县 赵家坪乡 110.8667805 38.3560671
山西省 吕梁市 兴县 圪垯上乡 110.6624376 38.23262
山西省 吕梁市 临县 临泉镇 110.9876828 37.9513305
山西省 吕梁市 临县 白文镇 111.1134026 38.171767
山西省 吕梁市 临县 城庄镇 111.016 38.0452
山西省 吕梁市 临县 兔坂镇 110.6584306 38.0404743
山西省 吕梁市 临县 克虎镇 110.5017689 38.0232844
山西省 吕梁市 临县 三交镇 110.965 37.7867
山西省 吕梁市 临县 湍水头镇 111.084 37.761
山西省 吕梁市 临县 林家坪镇 110.877 37.6944
山西省 吕梁市 临县 招贤镇 110.9407164 37.6661845
山西省 吕梁市 临县 碛口镇 110.789 37.6418
山西省 吕梁市 临县 刘家会镇 110.8373758 37.8088499
山西省 吕梁市 临县 丛罗峪镇 110.729172 37.776942
山西省 吕梁市 临县 曲峪镇 110.6236588 37.8795378
山西省 吕梁市 临县 木瓜坪乡 111.0738329 37.9834112
山西省 吕梁市 临县 安业乡 110.989 37.8975
山西省 吕梁市 临县 玉坪乡 111.0704589 37.9290047
山西省 吕梁市 临县 青凉寺乡 110.8352341 37.9825863
山西省 吕梁市 临县 石白头乡 110.7448706 37.9453575
山西省 吕梁市 临县 雷家碛乡 110.7601171 38.0444041
山西省 吕梁市 临县 八堡乡 110.517 38.1323
山西省 吕梁市 临县 大禹乡 110.98262 37.8519844
山西省 吕梁市 临县 车赶乡 111.0711994 37.7880531
山西省 吕梁市 临县 安家庄乡 110.8641489 37.8575967
山西省 吕梁市 柳林县 柳林镇 110.88958 37.4322506
山西省 吕梁市 柳林县 穆村镇 110.84 37.419
山西省 吕梁市 柳林县 薛村镇 110.7896276 37.4122207
山西省 吕梁市 柳林县 庄上镇 110.9333514 37.403437
山西省 吕梁市 柳林县 留誉镇 110.8976724 37.2376529
山西省 吕梁市 柳林县 三交镇 110.6864539 37.2982526
山西省 吕梁市 柳林县 成家庄镇 110.9044116 37.5559357
山西省 吕梁市 柳林县 孟门镇 110.788 37.5491
山西省 吕梁市 柳林县 陈家湾镇 111.006824 37.3735026
山西省 吕梁市 柳林县 金家庄镇 110.911445 37.2999904
山西省 吕梁市 柳林县 李家湾乡 111.0670044 37.4866169
山西省 吕梁市 柳林县 贾家垣乡 110.881 37.4897
山西省 吕梁市 柳林县 高家沟乡 110.7384378 37.3514628
山西省 吕梁市 柳林县 石西乡 110.6572874 37.4057972
山西省 吕梁市 柳林县 王家沟乡 110.854 37.6014
山西省 吕梁市 石楼县 灵泉镇 110.8329434 36.9997355
山西省 吕梁市 石楼县 罗村镇 110.969 36.9668
山西省 吕梁市 石楼县 义牒镇 110.5620323 36.9993353
山西省 吕梁市 石楼县 小蒜镇 110.7061276 37.1239885
山西省 吕梁市 石楼县 辛关镇 110.4656961 36.979071
山西省 吕梁市 石楼县 龙交乡 110.908598 37.0878934
山西省 吕梁市 石楼县 和合乡 110.5236101 36.928834
山西省 吕梁市 石楼县 曹家垣乡 110.6826857 37.2034551
山西省 吕梁市 石楼县 裴沟乡 110.7555294 37.1905143
山西省 吕梁市 岚县 东村镇 111.6726048 38.2766778
山西省 吕梁市 岚县 岚城镇 111.6937725 38.3856263
山西省 吕梁市 岚县 普明镇 111.561 38.2627
山西省 吕梁市 岚县 界河口镇 111.394 38.5212
山西省 吕梁市 岚县 上明乡 111.594 38.337
山西省 吕梁市 岚县 王狮乡 111.495 38.2231
山西省 吕梁市 岚县 梁家庄乡 111.6696109 38.1533751
山西省 吕梁市 岚县 顺会乡 111.738 38.3789
山西省 吕梁市 岚县 社科乡 111.723 38.2476
山西省 吕梁市 方山县 圪洞镇 111.2380344 37.8943831
山西省 吕梁市 方山县 马坊镇 111.394 38.0164
山西省 吕梁市 方山县 峪口镇 111.2176338 37.7411025
山西省 吕梁市 方山县 大武镇 111.1619751 37.6457068
山西省 吕梁市 方山县 北武当镇 111.332 37.7593
山西省 吕梁市 方山县 积翠镇 111.32297 37.9890949
山西省 吕梁市 中阳县 宁乡镇 111.1795858 37.3522113
山西省 吕梁市 中阳县 金罗镇 111.1195189 37.4348426
山西省 吕梁市 中阳县 枝柯镇 111.295261 37.2936905
山西省 吕梁市 中阳县 武家庄镇 110.9989423 37.2471772
山西省 吕梁市 中阳县 暖泉镇 110.98447 37.1138883
山西省 吕梁市 中阳县 下枣林乡 111.0867364 37.3443708
山西省 吕梁市 交口县 水头镇 111.1743328 36.9859827
山西省 吕梁市 交口县 康城镇 111.321 36.8019
山西省 吕梁市 交口县 双池镇 111.5057895 36.9095342
山西省 吕梁市 交口县 桃红坡镇 111.472 36.9824
山西省 吕梁市 交口县 石口镇 111.1348617 36.8979374
山西省 吕梁市 交口县 回龙镇 111.447 36.894
山西省 吕梁市 交口县 温泉乡 111.4515501 37.0591841
山西省 吕梁市 孝义市 新义街道 111.7651496 37.1374453
山西省 吕梁市 孝义市 中阳楼街道 111.8088792 37.1273033
山西省 吕梁市 孝义市 振兴街道 111.837553 37.170227
山西省 吕梁市 孝义市 胜溪湖街道 111.764331 37.10776
山西省 吕梁市 孝义市 崇文街道 111.7695225 37.1615271
山西省 吕梁市 孝义市 兑镇镇 111.5970327 37.0930763
山西省 吕梁市 孝义市 阳泉曲镇 111.5517856 37.0754421
山西省 吕梁市 孝义市 下堡镇 111.5713438 37.150421
山西省 吕梁市 孝义市 西辛庄镇 111.49 37.019
山西省 吕梁市 孝义市 高阳镇 111.6732597 37.1441417
山西省 吕梁市 孝义市 梧桐镇 111.8143756 37.0904035
山西省 吕梁市 孝义市 柱濮镇 111.628 37.0575
山西省 吕梁市 孝义市 大孝堡镇 111.832 37.1179
山西省 吕梁市 孝义市 下栅乡 111.784 37.0665
山西省 吕梁市 孝义市 驿马乡 111.6396837 37.0070808
山西省 吕梁市 孝义市 杜村乡 111.5299867 37.1992187
山西省 吕梁市 汾阳市 文峰街道 111.7880065 37.256004
山西省 吕梁市 汾阳市 太和桥街道 111.7830811 37.2661109
山西省 吕梁市 汾阳市 西河街道 111.7702294 37.271516
山西省 吕梁市 汾阳市 贾家庄镇 111.815 37.2937
山西省 吕梁市 汾阳市 杏花村镇 111.9022313 37.3350601
山西省 吕梁市 汾阳市 冀村镇 111.9583701 37.3337119
山西省 吕梁市 汾阳市 肖家庄镇 111.8766074 37.2568306
山西省 吕梁市 汾阳市 演武镇 111.919 37.225
山西省 吕梁市 汾阳市 三泉镇 111.693 37.21
山西省 吕梁市 汾阳市 石庄镇 111.5768217 37.2218531
山西省 吕梁市 汾阳市 杨家庄镇 111.6124875 37.2588712
山西省 吕梁市 汾阳市 峪道河镇 111.793 37.3219
山西省 吕梁市 汾阳市 阳城镇 111.7791198 37.2179606
山西省 吕梁市 汾阳市 栗家庄镇 111.736 37.2857
