addr_1 addr_2 addr_3 addr_4 lon lat
重庆市 市辖区 北碚区 童家溪镇 106.444415 29.684966
重庆市 市辖区 北碚区 天府镇 106.498157 29.87405
重庆市 市辖区 北碚区 施家梁镇 106.472439 29.787877
重庆市 市辖区 北碚区 静观镇 106.563898 29.895446
重庆市 市辖区 北碚区 柳荫镇 106.609963 29.962068
重庆市 市辖区 北碚区 三圣镇 106.620493 29.890579
重庆市 市辖区 北碚区 金刀峡镇 106.651874 30.00528
重庆市 市辖区 綦江区 古南街道 106.6563412 29.0181377
重庆市 市辖区 綦江区 文龙街道 106.6524022 29.0342893
重庆市 市辖区 綦江区 三江街道 106.71 28.9455
重庆市 市辖区 綦江区 万盛街道 106.92152 28.9653277
重庆市 市辖区 綦江区 东林街道 106.9331332 28.9470019
重庆市 市辖区 綦江区 新盛街道 106.642367 29.083746
重庆市 市辖区 綦江区 通惠街道 106.676089 29.033482
重庆市 市辖区 綦江区 万东镇 106.9265417 28.9573191
重庆市 市辖区 綦江区 南桐镇 106.8839532 28.9460442
重庆市 市辖区 綦江区 青年镇 106.8392931 28.8650377
重庆市 市辖区 綦江区 关坝镇 106.8120207 28.8191257
重庆市 市辖区 綦江区 丛林镇 106.9620843 29.0324186
重庆市 市辖区 綦江区 石林镇 106.9055574 28.8721374
重庆市 市辖区 綦江区 金桥镇 106.8765548 29.0735491
重庆市 市辖区 綦江区 黑山镇 106.9952437 28.9217894
重庆市 市辖区 綦江区 石角镇 106.761 28.9279
重庆市 市辖区 綦江区 东溪镇 106.654 28.7665
重庆市 市辖区 綦江区 赶水镇 106.7145835 28.7458756
重庆市 市辖区 綦江区 打通镇 106.6730481 28.6083681
重庆市 市辖区 綦江区 石壕镇 106.679 28.5424
重庆市 市辖区 綦江区 永新镇 106.5012983 28.9963098
重庆市 市辖区 綦江区 三角镇 106.737778 29.050161
重庆市 市辖区 綦江区 隆盛镇 106.8157124 29.0807259
重庆市 市辖区 綦江区 郭扶镇 106.603074 28.8554333
重庆市 市辖区 綦江区 篆塘镇 106.666 28.8962
重庆市 市辖区 綦江区 丁山镇 106.585 28.7139
重庆市 市辖区 綦江区 安稳镇 106.7512982 28.6580689
重庆市 市辖区 綦江区 扶欢镇 106.7586755 28.8338603
重庆市 市辖区 綦江区 永城镇 106.8198755 29.022916
重庆市 市辖区 綦江区 中峰镇 106.444 28.8998
重庆市 市辖区 綦江区 横山镇 106.687939 29.1091534
重庆市 市辖区 大足区 龙岗街道 105.7116236 29.7018344
重庆市 市辖区 大足区 棠香街道 105.7234074 29.7024255
重庆市 市辖区 大足区 龙滩子街道 105.7862885 29.4949226
重庆市 市辖区 大足区 双路街道 105.7618207 29.4939949
重庆市 市辖区 大足区 通桥街道 105.767084 29.521554
重庆市 市辖区 大足区 智凤街道 105.7827034 29.6521087
重庆市 市辖区 大足区 龙水镇 105.7553523 29.5656426
重庆市 市辖区 大足区 宝顶镇 105.7613501 29.7507064
重庆市 市辖区 大足区 中敖镇 105.6661057 29.7656012
重庆市 市辖区 大足区 三驱镇 105.6225279 29.6409328
重庆市 市辖区 大足区 宝兴镇 105.6930855 29.6207784
重庆市 市辖区 大足区 玉龙镇 105.8150677 29.5462995
重庆市 市辖区 大足区 石马镇 105.8318543 29.6329484
重庆市 市辖区 大足区 拾万镇 105.8940708 29.6157039
重庆市 市辖区 大足区 回龙镇 105.862887 29.728591
重庆市 市辖区 大足区 金山镇 105.88206 29.66575
重庆市 市辖区 大足区 万古镇 105.93551 29.682419
重庆市 市辖区 大足区 国梁镇 105.92205 29.765685
重庆市 市辖区 大足区 雍溪镇 105.979412 29.73853
重庆市 市辖区 大足区 珠溪镇 105.666672 29.5375528
重庆市 市辖区 大足区 龙石镇 105.6168781 29.5586436
重庆市 市辖区 大足区 邮亭镇 105.7442562 29.4348081
重庆市 市辖区 大足区 铁山镇 105.5020202 29.6895976
重庆市 市辖区 大足区 高升镇 105.5810352 29.7187624
重庆市 市辖区 大足区 季家镇 105.534907 29.63201
重庆市 市辖区 大足区 古龙镇 106.0040205 29.7032246
重庆市 市辖区 大足区 高坪镇 105.6661476 29.838558
重庆市 市辖区 渝北区 双龙湖街道 106.6226431 29.7151199
重庆市 市辖区 渝北区 回兴街道 106.6108459 29.674
重庆市 市辖区 渝北区 鸳鸯街道 106.5533101 29.666826
重庆市 市辖区 渝北区 翠云街道 106.579005 29.6856445
重庆市 市辖区 渝北区 人和街道 106.5336056 29.6299727
重庆市 市辖区 渝北区 天宫殿街道 106.5542656 29.6044606
重庆市 市辖区 渝北区 龙溪街道 106.5103851 29.5861837
重庆市 市辖区 渝北区 龙山街道 106.488396 29.5929579
重庆市 市辖区 渝北区 龙塔街道 106.5281085 29.6071245
重庆市 市辖区 渝北区 大竹林街道 106.4730479 29.6259523
重庆市 市辖区 渝北区 悦来街道 106.5409509 29.7328179
重庆市 市辖区 渝北区 两路街道 106.6248645 29.7224074
重庆市 市辖区 渝北区 双凤桥街道 106.6282881 29.7372439
重庆市 市辖区 渝北区 王家街道 106.6958454 29.7730976
重庆市 市辖区 渝北区 礼嘉街道 106.4925066 29.6808012
重庆市 市辖区 渝北区 宝圣湖街道 106.5865228 29.6526008
重庆市 市辖区 渝北区 金山街道 106.570142 29.6351798
重庆市 市辖区 渝北区 康美街道 106.481312 29.6343585
重庆市 市辖区 渝北区 仙桃街道 106.6028762 29.7142355
重庆市 市辖区 渝北区 玉峰山镇 106.6615087 29.6627452
重庆市 市辖区 渝北区 龙兴镇 106.791101 29.70199
重庆市 市辖区 渝北区 统景镇 106.844795 29.856529
重庆市 市辖区 渝北区 大湾镇 106.8200044 30.0197458
重庆市 市辖区 渝北区 兴隆镇 106.7052085 29.8889917
重庆市 市辖区 渝北区 木耳镇 106.6437678 29.8047338
重庆市 市辖区 渝北区 茨竹镇 106.739816 29.985404
重庆市 市辖区 渝北区 古路镇 106.742604 29.838855
重庆市 市辖区 渝北区 石船镇 106.82284 29.765836
重庆市 市辖区 渝北区 大盛镇 106.8986331 29.8920042
重庆市 市辖区 渝北区 洛碛镇 106.926955 29.7306786
重庆市 市辖区 巴南区 龙洲湾街道 106.5350033 29.4098962
重庆市 市辖区 巴南区 鱼洞街道 106.5114951 29.3819736
重庆市 市辖区 巴南区 花溪街道 106.5402887 29.444387
重庆市 市辖区 巴南区 李家沱街道 106.5482086 29.4668885
重庆市 市辖区 巴南区 南泉街道 106.577 29.4252
重庆市 市辖区 巴南区 一品街道 106.5618402 29.2867821
重庆市 市辖区 巴南区 南彭街道 106.6497703 29.3459064
重庆市 市辖区 巴南区 惠民街道 106.7036352 29.4611176
重庆市 市辖区 巴南区 莲花街道 106.519894 29.38098
重庆市 市辖区 巴南区 界石镇 106.6000469 29.3895764
重庆市 市辖区 巴南区 安澜镇 106.5794871 29.2545494
重庆市 市辖区 巴南区 圣灯山镇 106.6432631 29.2768082
重庆市 市辖区 巴南区 木洞镇 106.8332872 29.5762783
重庆市 市辖区 巴南区 双河口镇 106.9145946 29.6188212
重庆市 市辖区 巴南区 麻柳嘴镇 106.9385877 29.6987705
重庆市 市辖区 巴南区 丰盛镇 106.9294566 29.5311279
重庆市 市辖区 巴南区 二圣镇 106.7706844 29.4665028
重庆市 市辖区 巴南区 东温泉镇 106.8583254 29.45588
重庆市 市辖区 巴南区 姜家镇 106.8181296 29.3923664
重庆市 市辖区 巴南区 天星寺镇 106.7630246 29.3508952
重庆市 市辖区 巴南区 接龙镇 106.7876295 29.2484143
重庆市 市辖区 巴南区 石滩镇 106.876 29.1859
重庆市 市辖区 巴南区 石龙镇 106.8872584 29.2875214
重庆市 市辖区 黔江区 城东街道 108.7913149 29.5259972
重庆市 市辖区 黔江区 城南街道 108.7675495 29.530113
重庆市 市辖区 黔江区 城西街道 108.7713218 29.5339041
重庆市 市辖区 黔江区 正阳街道 108.7877832 29.4595919
重庆市 市辖区 黔江区 舟白街道 108.8279057 29.5368911
重庆市 市辖区 黔江区 冯家街道 108.7849259 29.3931125
重庆市 市辖区 黔江区 阿蓬江镇 108.7433283 29.1520799
重庆市 市辖区 黔江区 石会镇 108.61591 29.5736811
重庆市 市辖区 黔江区 黑溪镇 108.5411668 29.6203258
重庆市 市辖区 黔江区 黄溪镇 108.5991717 29.7658323
重庆市 市辖区 黔江区 黎水镇 108.6436808 29.8286752
重庆市 市辖区 黔江区 金溪镇 108.6879996 29.3938395
重庆市 市辖区 黔江区 马喇镇 108.850438 29.282624
重庆市 市辖区 黔江区 濯水镇 108.7699854 29.3033115
重庆市 市辖区 黔江区 石家镇 108.6139118 29.2376072
重庆市 市辖区 黔江区 鹅池镇 108.59003 29.138034
重庆市 市辖区 黔江区 小南海镇 108.7629683 29.6620211
重庆市 市辖区 黔江区 邻鄂镇 108.8688927 29.4299151
重庆市 市辖区 黔江区 白石镇 108.566083 29.678898
重庆市 市辖区 黔江区 中塘镇 108.8252553 29.6110466
重庆市 市辖区 黔江区 沙坝镇 108.57732 29.493236
重庆市 市辖区 黔江区 太极镇 108.662191 29.32909
重庆市 市辖区 黔江区 五里镇 108.87544 29.358746
重庆市 市辖区 黔江区 水市镇 108.699502 29.24339
重庆市 市辖区 黔江区 蓬东乡 108.8244243 29.3889397
重庆市 市辖区 黔江区 杉岭乡 108.6199001 29.7354734
