addr_1 addr_2 addr_3 addr_4 lon lat
西藏自治区 日喀则市 康马县 南尼乡 89.6494509 28.8232215
西藏自治区 日喀则市 康马县 少岗乡 89.6346508 28.6931756
西藏自治区 日喀则市 康马县 康如乡 89.4884791 28.6223656
西藏自治区 日喀则市 康马县 萨玛达乡 89.5555013 28.4053684
西藏自治区 日喀则市 康马县 嘎拉乡 89.3844638 28.26291
西藏自治区 日喀则市 康马县 涅如堆乡 89.850406 28.525166
西藏自治区 日喀则市 康马县 涅如麦乡 89.9401028 28.7146071
西藏自治区 日喀则市 康马县 雄章乡 89.361808 28.6173625
西藏自治区 日喀则市 定结县 江嘎镇 87.7679683 28.3668658
西藏自治区 日喀则市 定结县 陈塘镇 87.4144711 27.8676375
西藏自治区 日喀则市 定结县 日屋镇 87.6816279 28.0119429
西藏自治区 日喀则市 定结县 确布乡 87.978958 28.5002368
西藏自治区 日喀则市 定结县 定结乡 88.0895039 28.3161387
西藏自治区 日喀则市 定结县 多布扎乡 88.221447 28.4639741
西藏自治区 日喀则市 定结县 扎西岗乡 88.0569926 28.5263891
西藏自治区 日喀则市 定结县 琼孜乡 88.0071 28.2144
西藏自治区 日喀则市 定结县 萨尔乡 87.7422136 28.1932396
西藏自治区 日喀则市 定结县 郭加乡 87.5919325 28.3689445
西藏自治区 日喀则市 仲巴县 帕羊镇 83.4678042 30.0419189
西藏自治区 日喀则市 仲巴县 拉让乡 84.0300958 29.7704954
西藏自治区 日喀则市 仲巴县 琼果乡 84.2721316 29.8708261
西藏自治区 日喀则市 仲巴县 亚热乡 84.0474889 29.5282863
西藏自治区 日喀则市 仲巴县 布多乡 84.5012319 30.2040171
西藏自治区 日喀则市 仲巴县 偏吉乡 83.6037357 29.7535908
西藏自治区 日喀则市 仲巴县 纳久乡 83.3299864 29.8912191
西藏自治区 日喀则市 仲巴县 吉拉乡 83.5137002 30.3807772
西藏自治区 日喀则市 仲巴县 霍尔巴乡 83.3373896 30.1281359
西藏自治区 日喀则市 仲巴县 隆格尔乡 83.9989106 31.0392564
西藏自治区 日喀则市 仲巴县 吉玛乡 84.3589367 30.7976933
西藏自治区 日喀则市 仲巴县 仁多乡 83.1823657 31.2750425
西藏自治区 日喀则市 仲巴县 帕江乡 84.1261374 31.3052886
西藏自治区 日喀则市 亚东县 下司马镇 88.9056936 27.4880043
西藏自治区 日喀则市 亚东县 帕里镇 89.1529621 27.7236427
西藏自治区 日喀则市 亚东县 下亚东乡 88.9274064 27.4293501
西藏自治区 日喀则市 亚东县 上亚东乡 88.9703914 27.5186882
西藏自治区 日喀则市 亚东县 康布乡 88.964549 27.692069
西藏自治区 日喀则市 亚东县 堆纳乡 89.2326335 27.9791281
西藏自治区 日喀则市 亚东县 吉汝乡 89.0495214 28.1787208
西藏自治区 日喀则市 吉隆县 宗嘎镇 85.2965825 28.8562068
西藏自治区 日喀则市 吉隆县 吉隆镇 85.323236 28.3991706
西藏自治区 日喀则市 吉隆县 差那乡 85.8839246 29.1810999
西藏自治区 日喀则市 吉隆县 折巴乡 85.3513488 29.2167857
西藏自治区 日喀则市 吉隆县 贡当乡 84.7655163 28.7563071
西藏自治区 日喀则市 吉隆县 萨勒乡 85.4457601 28.3730042
西藏自治区 日喀则市 聂拉木县 聂拉木镇 85.9797621 28.1591689
西藏自治区 日喀则市 聂拉木县 樟木镇 85.9825411 27.9918815
西藏自治区 日喀则市 聂拉木县 亚来乡 86.1128648 28.402967
西藏自治区 日喀则市 聂拉木县 锁作乡 86.4000166 28.9069432
西藏自治区 日喀则市 聂拉木县 乃龙乡 86.4109071 28.6625681
西藏自治区 日喀则市 聂拉木县 门布乡 86.1585093 28.752614
西藏自治区 日喀则市 聂拉木县 波绒乡 85.7896648 28.7525064
西藏自治区 日喀则市 萨嘎县 加加镇 85.230831 29.3314357
西藏自治区 日喀则市 萨嘎县 昌果乡 84.4355194 29.2981743
西藏自治区 日喀则市 萨嘎县 雄如乡 84.9528762 29.3666174
西藏自治区 日喀则市 萨嘎县 拉藏乡 84.6214094 29.5448888
西藏自治区 日喀则市 萨嘎县 如角乡 84.9116681 29.5948256
西藏自治区 日喀则市 萨嘎县 达吉岭乡 85.103528 29.4926502
西藏自治区 日喀则市 萨嘎县 旦嘎乡 85.8516331 29.2378797
西藏自治区 日喀则市 萨嘎县 夏如乡 86.1628268 29.1665568
西藏自治区 日喀则市 岗巴县 岗巴镇 88.4739644 28.2180355
西藏自治区 日喀则市 岗巴县 昌龙乡 88.317873 28.2013442
西藏自治区 日喀则市 岗巴县 直克乡 88.4174278 28.4768156
西藏自治区 日喀则市 岗巴县 孔玛乡 88.6288704 28.4767002
西藏自治区 日喀则市 岗巴县 龙中乡 88.5874294 28.3376385
西藏自治区 昌都市 卡若区 城关镇 97.1809697 31.140894
西藏自治区 昌都市 卡若区 俄洛镇 97.0844511 31.1845386
西藏自治区 昌都市 卡若区 卡若镇 97.206692 31.0680772
西藏自治区 昌都市 卡若区 芒达乡 96.8074684 31.5162039
西藏自治区 昌都市 卡若区 约巴乡 96.9588296 31.7297924
西藏自治区 昌都市 卡若区 妥坝乡 97.5253835 31.2871535
西藏自治区 昌都市 卡若区 拉多乡 97.4256891 31.5583603
西藏自治区 昌都市 卡若区 面达乡 97.2618767 32.0734923
西藏自治区 昌都市 卡若区 嘎玛乡 96.9944831 31.8413535
西藏自治区 昌都市 卡若区 柴维乡 97.1416638 31.5696569
西藏自治区 昌都市 卡若区 日通乡 97.2173495 31.3725784
西藏自治区 昌都市 卡若区 如意乡 97.1775373 31.2135687
西藏自治区 昌都市 卡若区 埃西乡 97.3481577 31.0624204
西藏自治区 昌都市 卡若区 若巴乡 97.0608152 30.9806392
西藏自治区 昌都市 卡若区 沙贡乡 96.8748191 31.3967639
西藏自治区 昌都市 江达县 江达镇 98.2102096 31.496357
西藏自治区 昌都市 江达县 岗托镇 98.5543554 31.5642784
西藏自治区 昌都市 江达县 卡贡乡 98.1361425 31.435196
西藏自治区 昌都市 江达县 岩比乡 98.7972786 31.4578725
西藏自治区 昌都市 江达县 邓柯乡 97.983592 32.4645645
西藏自治区 昌都市 江达县 生达乡 97.5671462 32.0040565
西藏自治区 昌都市 江达县 娘西乡 98.3743122 31.1740792
西藏自治区 昌都市 江达县 字呷乡 97.9862448 31.6097173
西藏自治区 昌都市 江达县 青泥洞乡 97.9926451 31.2950022
西藏自治区 昌都市 江达县 汪布顶乡 98.4253646 31.932179
