addr_1 addr_2 addr_3 addr_4 lon lat
青海省 海东市 互助土族自治县 红崖子沟乡 102.0922898 36.6102845
青海省 海东市 互助土族自治县 巴扎藏族乡 102.3989384 37.0254454
青海省 海东市 互助土族自治县 哈拉直沟乡 102.0104054 36.6441832
青海省 海东市 互助土族自治县 松多藏族乡 102.1812293 36.7109373
青海省 海东市 互助土族自治县 东山乡 101.9586543 36.7620401
青海省 海东市 互助土族自治县 东和乡 102.0542325 36.9091901
青海省 海东市 互助土族自治县 东沟乡 102.0526182 36.8447744
青海省 海东市 互助土族自治县 林川乡 101.987539 36.9256458
青海省 海东市 互助土族自治县 蔡家堡乡 101.823543 36.7116661
青海省 海东市 化隆回族自治县 巴燕镇 102.2506678 36.1064332
青海省 海东市 化隆回族自治县 群科镇 101.9751772 36.043881
青海省 海东市 化隆回族自治县 牙什尕镇 101.9374839 36.0708186
青海省 海东市 化隆回族自治县 甘都镇 102.3270095 35.891542
青海省 海东市 化隆回族自治县 扎巴镇 101.9915608 36.206296
青海省 海东市 化隆回族自治县 昂思多镇 102.0600081 36.1687583
青海省 海东市 化隆回族自治县 雄先藏族乡 101.76997 36.2448585
青海省 海东市 化隆回族自治县 初麻乡 102.4487472 36.1078554
青海省 海东市 化隆回族自治县 查甫藏族乡 101.8880956 36.2378924
青海省 海东市 化隆回族自治县 塔加藏族乡 102.6415475 35.9677011
青海省 海东市 化隆回族自治县 金源藏族乡 102.511039 36.068944
青海省 海东市 化隆回族自治县 二塘乡 102.1954417 36.1341596
青海省 海东市 化隆回族自治县 谢家滩乡 102.2646727 36.0831475
青海省 海东市 化隆回族自治县 德恒隆乡 102.143949 35.974723
青海省 海东市 化隆回族自治县 沙连堡乡 102.1114986 36.0105643
青海省 海东市 化隆回族自治县 阿什努乡 102.2003616 36.0440234
青海省 海东市 化隆回族自治县 石大仓乡 102.3552626 36.1000649
青海省 海东市 循化撒拉族自治县 积石镇 102.4791136 35.8469301
青海省 海东市 循化撒拉族自治县 白庄镇 102.5730677 35.7178494
青海省 海东市 循化撒拉族自治县 街子镇 102.4302488 35.8558577
青海省 海东市 循化撒拉族自治县 道帏藏族乡 102.6459872 35.652953
青海省 海东市 循化撒拉族自治县 清水乡 102.5468633 35.8359851
青海省 海东市 循化撒拉族自治县 岗察藏族乡 102.2287169 35.6996988
青海省 海东市 循化撒拉族自治县 查汗都斯乡 102.2978757 35.8529608
青海省 海东市 循化撒拉族自治县 文都藏族乡 102.3906394 35.7793276
青海省 海东市 循化撒拉族自治县 尕楞藏族乡 102.2736154 35.7626298
青海省 海北藏族自治州 门源回族自治县 浩门镇 101.6218722 37.3761438
青海省 海北藏族自治州 门源回族自治县 青石咀镇 101.4163095 37.4661742
青海省 海北藏族自治州 门源回族自治县 泉口镇 101.7384556 37.352418
青海省 海北藏族自治州 门源回族自治县 东川镇 101.8517537 37.3197624
青海省 海北藏族自治州 门源回族自治县 北山乡 101.6212692 37.4317103
青海省 海北藏族自治州 门源回族自治县 麻莲乡 101.6951808 37.3458691
青海省 海北藏族自治州 门源回族自治县 西滩乡 101.6898041 37.3969848
青海省 海北藏族自治州 门源回族自治县 阴田乡 101.7900525 37.3241234
青海省 海北藏族自治州 门源回族自治县 仙米乡 102.0006834 37.2872094
青海省 海北藏族自治州 门源回族自治县 珠固乡 102.2206608 37.1599084
青海省 海北藏族自治州 门源回族自治县 苏吉滩乡 101.2197163 37.5148129
青海省 海北藏族自治州 门源回族自治县 皇城蒙古族乡 101.1976191 37.6234663
青海省 海北藏族自治州 祁连县 八宝镇 100.2436788 38.1829146
青海省 海北藏族自治州 祁连县 峨堡镇 100.9343803 37.9679934
