addr_1 addr_2 addr_3 addr_4 lon lat
陕西省 汉中市 略阳县 徐家坪镇 106.0537107 33.4048059
陕西省 汉中市 略阳县 白水江镇 106.0796445 33.5751377
陕西省 汉中市 略阳县 硖口驿镇 106.4076744 33.2110291
陕西省 汉中市 略阳县 马蹄湾镇 106.0396918 33.4727762
陕西省 汉中市 略阳县 乐素河镇 106.0367751 33.1983925
陕西省 汉中市 略阳县 郭镇 105.8206203 33.3226269
陕西省 汉中市 略阳县 黑河镇 106.4562943 33.2175731
陕西省 汉中市 略阳县 白雀寺镇 106.0783173 33.2240983
陕西省 汉中市 略阳县 仙台坝镇 106.3658444 33.3872828
陕西省 汉中市 略阳县 五龙洞镇 106.215856 33.504198
陕西省 汉中市 略阳县 观音寺镇 106.4544196 33.3630952
陕西省 汉中市 镇巴县 泾洋街道 107.8911325 32.5384616
陕西省 汉中市 镇巴县 渔渡镇 107.9942551 32.3218239
陕西省 汉中市 镇巴县 盐场镇 107.956386 32.195545
陕西省 汉中市 镇巴县 观音镇 108.0824333 32.4900354
陕西省 汉中市 镇巴县 巴庙镇 108.1919319 32.5286919
陕西省 汉中市 镇巴县 兴隆镇 108.0358529 32.5910713
陕西省 汉中市 镇巴县 长岭镇 107.8234121 32.4131036
陕西省 汉中市 镇巴县 三元镇 107.7206173 32.45802
陕西省 汉中市 镇巴县 简池镇 107.5504333 32.4372777
陕西省 汉中市 镇巴县 碾子镇 108.2000836 32.6654476
陕西省 汉中市 镇巴县 小洋镇 107.9337209 32.4888405
陕西省 汉中市 镇巴县 青水镇 107.7498834 32.6441636
陕西省 汉中市 镇巴县 赤南镇 107.8925851 32.2584636
陕西省 汉中市 镇巴县 平安镇 107.9867414 32.7329814
陕西省 汉中市 镇巴县 杨家河镇 107.8815739 32.7171976
陕西省 汉中市 镇巴县 巴山镇 108.1114139 32.2574471
陕西省 汉中市 镇巴县 黎坝镇 107.7494427 32.3961459
陕西省 汉中市 镇巴县 仁村镇 107.8190358 32.3155158
陕西省 汉中市 镇巴县 大池镇 107.5679116 32.5283987
陕西省 汉中市 镇巴县 永乐镇 107.479265 32.4674478
陕西省 汉中市 留坝县 紫柏街道 106.9214137 33.6154585
陕西省 汉中市 留坝县 马道镇 106.990011 33.4254149
陕西省 汉中市 留坝县 武关驿镇 106.9803222 33.5519416
陕西省 汉中市 留坝县 留侯镇 106.8509029 33.6923857
陕西省 汉中市 留坝县 江口镇 107.0536747 33.7262047
陕西省 汉中市 留坝县 玉皇庙镇 106.9503817 33.7241723
陕西省 汉中市 留坝县 火烧店镇 106.9125172 33.5402886
陕西省 汉中市 留坝县 青桥驿镇 106.9656645 33.3345299
陕西省 汉中市 佛坪县 袁家庄街道 107.9849961 33.521601
陕西省 汉中市 佛坪县 陈家坝镇 108.112774 33.471905
陕西省 汉中市 佛坪县 大河坝镇 108.0396883 33.3080594
陕西省 汉中市 佛坪县 西岔河镇 107.9689907 33.4607843
陕西省 汉中市 佛坪县 岳坝镇 107.8220175 33.5462867
陕西省 汉中市 佛坪县 长角坝镇 107.9885879 33.5502116
陕西省 汉中市 佛坪县 石墩河镇 108.0728919 33.3966609
陕西省 榆林市 榆阳区 鼓楼街道 109.7411015 38.3023458
陕西省 榆林市 榆阳区 青山路街道 109.7323404 38.2830268
陕西省 榆林市 榆阳区 上郡路街道 109.7592137 38.2717214
陕西省 榆林市 榆阳区 新明楼街道 109.7506293 38.2855586
陕西省 榆林市 榆阳区 驼峰路街道 109.7522075 38.3027344
陕西省 榆林市 榆阳区 崇文路街道 109.7137506 38.2872914
陕西省 榆林市 榆阳区 航宇路街道 109.7306979 38.2605495
陕西省 榆林市 榆阳区 长城路街道 109.7420549 38.2889419
陕西省 榆林市 榆阳区 金沙路街道 109.7632955 38.3035923
陕西省 榆林市 榆阳区 朝阳路街道 109.7757908 38.2286133
陕西省 榆林市 榆阳区 沙河路街道 109.7374789 38.2310315
陕西省 榆林市 榆阳区 明珠路街道 109.7660715 38.2286435
陕西省 榆林市 榆阳区 鱼河镇 109.9319618 37.9688587
陕西省 榆林市 榆阳区 上盐湾镇 110.0056851 37.9533621
陕西省 榆林市 榆阳区 镇川镇 110.0964429 37.8538874
陕西省 榆林市 榆阳区 麻黄梁镇 109.9493145 38.4485518
陕西省 榆林市 榆阳区 牛家梁镇 109.7169183 38.3911313
陕西省 榆林市 榆阳区 金鸡滩镇 109.793999 38.4845027
陕西省 榆林市 榆阳区 马合镇 109.4175657 38.5237605
陕西省 榆林市 榆阳区 巴拉素镇 109.2885889 38.2286658
陕西省 榆林市 榆阳区 鱼河峁镇 109.9319618 37.9688587
陕西省 榆林市 榆阳区 青云镇 109.8044393 38.2778616
陕西省 榆林市 榆阳区 古塔镇 109.8609664 38.2144827
陕西省 榆林市 榆阳区 大河塔镇 110.1677179 38.5052661
陕西省 榆林市 榆阳区 小纪汗镇 109.5742791 38.4419103
陕西省 榆林市 榆阳区 芹河镇 109.5644608 38.2806557
陕西省 榆林市 榆阳区 孟家湾乡 109.6574699 38.5861504
陕西省 榆林市 榆阳区 小壕兔乡 109.6244403 38.7867225
陕西省 榆林市 榆阳区 岔河则乡 109.520881 38.5078664
陕西省 榆林市 榆阳区 补浪河乡 109.1076041 38.3559549
陕西省 榆林市 榆阳区 红石桥乡 109.1735959 38.1300523
陕西省 榆林市 横山区 城关街道 109.2896694 37.9577511
陕西省 榆林市 横山区 怀远街道 109.2868676 37.9484604
陕西省 榆林市 横山区 夏州街道 109.2881102 37.9635866
陕西省 榆林市 横山区 怀仁路街道 109.7111117 38.2322885
陕西省 榆林市 横山区 崇德路街道 109.7008518 38.2157048
陕西省 榆林市 横山区 石湾镇 109.4217388 37.4785899
陕西省 榆林市 横山区 高镇 109.551002 37.6617479
陕西省 榆林市 横山区 武镇 109.794444 37.834722
陕西省 榆林市 横山区 党岔镇 109.8278114 37.9641989
陕西省 榆林市 横山区 响水镇 109.6781367 38.0332614
陕西省 榆林市 横山区 波罗镇 109.4358092 38.0587704
陕西省 榆林市 横山区 殿市镇 109.4846025 37.9351699
陕西省 榆林市 横山区 塔湾镇 109.1831608 37.774508
陕西省 榆林市 横山区 赵石畔镇 109.2211961 37.8280662
陕西省 榆林市 横山区 魏家楼镇 109.5278385 37.5507789
陕西省 榆林市 横山区 韩岔镇 109.495648 37.8835901
陕西省 榆林市 横山区 白界镇 109.6817512 38.0595444
陕西省 榆林市 横山区 雷龙湾镇 109.1147769 38.0383882
陕西省 榆林市 府谷县 府谷镇 111.0581068 39.031227
陕西省 榆林市 府谷县 黄甫镇 111.090018 39.2841188
陕西省 榆林市 府谷县 哈镇 110.8376163 39.4415274
陕西省 榆林市 府谷县 庙沟门镇 110.774303 39.2415745
陕西省 榆林市 府谷县 新民镇 110.7420949 39.0846244
陕西省 榆林市 府谷县 孤山镇 110.8843399 39.081868
陕西省 榆林市 府谷县 清水镇 111.0599629 39.2492533
陕西省 榆林市 府谷县 大昌汗镇 110.5029688 39.2950992
陕西省 榆林市 府谷县 古城镇 110.9740735 39.5237324
陕西省 榆林市 府谷县 三道沟镇 110.7061868 39.1714372
陕西省 榆林市 府谷县 老高川镇 110.5480079 39.2032584
陕西省 榆林市 府谷县 武家庄镇 110.8896594 38.8462272
陕西省 榆林市 府谷县 木瓜镇 110.9584111 39.1854101
陕西省 榆林市 府谷县 田家寨镇 110.7603847 38.9771989
陕西省 榆林市 靖边县 张家畔街道 108.797352 37.595227
陕西省 榆林市 靖边县 东坑镇 108.5653954 37.5747853
陕西省 榆林市 靖边县 青阳岔镇 109.2136175 37.3704108
陕西省 榆林市 靖边县 宁条梁镇 108.3921278 37.5394997
陕西省 榆林市 靖边县 周河镇 108.5879103 37.0970475
陕西省 榆林市 靖边县 红墩界镇 108.8540042 37.849612
陕西省 榆林市 靖边县 杨桥畔镇 109.0307946 37.6124372
陕西省 榆林市 靖边县 王渠则镇 108.604019 37.4023234
陕西省 榆林市 靖边县 中山涧镇 108.4494584 37.3308495
陕西省 榆林市 靖边县 杨米涧镇 108.7501329 37.3602495
陕西省 榆林市 靖边县 天赐湾镇 108.9286038 37.3227731
陕西省 榆林市 靖边县 小河镇 109.0432755 37.3702171
陕西省 榆林市 靖边县 龙洲镇 108.9847698 37.5305744
陕西省 榆林市 靖边县 黄蒿界镇 109.0585232 37.811307
陕西省 榆林市 靖边县 海则滩镇 108.887013 37.7519087
陕西省 榆林市 靖边县 席麻湾镇 108.6940217 37.4500938
陕西省 榆林市 靖边县 镇靖镇 108.7939945 37.5207426
陕西省 榆林市 定边县 定边街道 107.596498 37.58741
陕西省 榆林市 定边县 贺圈镇 107.6049216 37.5519098
陕西省 榆林市 定边县 红柳沟镇 107.3158525 37.4490203
陕西省 榆林市 定边县 砖井镇 107.800004 37.512183
陕西省 榆林市 定边县 白泥井镇 107.8658567 37.72499
陕西省 榆林市 定边县 安边镇 108.054681 37.517207
陕西省 榆林市 定边县 堆子梁镇 108.187736 37.588088
陕西省 榆林市 定边县 白湾子镇 107.5786826 37.3301614
陕西省 榆林市 定边县 姬塬镇 107.3969083 37.1323854
陕西省 榆林市 定边县 杨井镇 107.905531 37.341899
陕西省 榆林市 定边县 新安边镇 108.0383899 37.1623617
陕西省 榆林市 定边县 张崾先镇 107.588673 36.969516
陕西省 榆林市 定边县 樊学镇 107.5969476 37.0632975
陕西省 榆林市 定边县 盐场堡镇 107.5156129 37.6685965
陕西省 榆林市 定边县 郝滩镇 108.258357 37.495961
陕西省 榆林市 定边县 石洞沟镇 108.1104375 37.4990782
陕西省 榆林市 定边县 冯地坑镇 107.3460973 37.2959001
陕西省 榆林市 定边县 油房庄乡 107.7058403 37.3671273
陕西省 榆林市 定边县 学庄乡 108.2172425 37.3044578
陕西省 榆林市 绥德县 名州镇 110.2584153 37.5074547
陕西省 榆林市 绥德县 薛家峁镇 110.3521071 37.3814821
陕西省 榆林市 绥德县 崔家湾镇 110.3841578 37.3445372
陕西省 榆林市 绥德县 定仙墕镇 110.512096 37.355955
陕西省 榆林市 绥德县 枣林坪镇 110.6211563 37.3960649
陕西省 榆林市 绥德县 义合镇 110.4737402 37.5097372
陕西省 榆林市 绥德县 吉镇 110.4785719 37.7256969
陕西省 榆林市 绥德县 薛家河镇 110.3434382 37.660913
陕西省 榆林市 绥德县 四十里铺镇 110.23063 37.626119
陕西省 榆林市 绥德县 石家湾镇 110.1622919 37.5710036
陕西省 榆林市 绥德县 田庄镇 110.1591834 37.4262317
陕西省 榆林市 绥德县 中角镇 110.49639 37.571521
陕西省 榆林市 绥德县 满堂川镇 110.430105 37.514568
陕西省 榆林市 绥德县 张家砭镇 110.2345192 37.5039685
陕西省 榆林市 绥德县 白家硷镇 110.3218653 37.451965
陕西省 榆林市 米脂县 银州街道 110.1750103 37.758853
陕西省 榆林市 米脂县 桃镇 110.3638653 37.8039613
陕西省 榆林市 米脂县 龙镇 109.9949083 37.8678563
陕西省 榆林市 米脂县 杨家沟镇 110.3040939 37.7202564
陕西省 榆林市 米脂县 杜家石沟镇 110.0698982 37.7655487
陕西省 榆林市 米脂县 沙家店镇 110.1888175 37.9131202
陕西省 榆林市 米脂县 印斗镇 110.3168883 37.8886649
陕西省 榆林市 米脂县 郭兴庄镇 109.895979 37.8610262
陕西省 榆林市 米脂县 城郊镇 110.172179 37.761335
陕西省 榆林市 佳县 佳州街道 110.487839 38.0173436
陕西省 榆林市 佳县 坑镇 110.5714802 37.7908284
陕西省 榆林市 佳县 店镇 110.4881528 37.8552067
陕西省 榆林市 佳县 乌镇 110.361158 37.9343432
陕西省 榆林市 佳县 金明寺镇 110.2933971 38.0517139
陕西省 榆林市 佳县 通镇 110.3804747 38.1405052
陕西省 榆林市 佳县 王家砭镇 110.2355977 38.2395481
陕西省 榆林市 佳县 方塌镇 110.0983803 38.2752445
陕西省 榆林市 佳县 朱家坬镇 110.4010063 38.2204056
陕西省 榆林市 佳县 螅镇 110.6897549 37.7183777
陕西省 榆林市 佳县 朱官寨镇 110.281935 38.1194102
陕西省 榆林市 佳县 刘国具镇 110.3562484 38.2719391
陕西省 榆林市 佳县 木头峪镇 110.5837076 37.9200148
陕西省 榆林市 吴堡县 宋家川街道 110.7344612 37.4517668
陕西省 榆林市 吴堡县 辛家沟镇 110.6361273 37.5698376
陕西省 榆林市 吴堡县 郭家沟镇 110.7158146 37.6222617
陕西省 榆林市 吴堡县 寇家塬镇 110.7146437 37.5263167
陕西省 榆林市 吴堡县 岔上镇 110.706946 37.6946602
陕西省 榆林市 吴堡县 张家山镇 110.739726 37.452179
陕西省 榆林市 清涧县 宽州镇 110.1141393 37.0917645
陕西省 榆林市 清涧县 石咀驿镇 110.1595082 37.3151664
陕西省 榆林市 清涧县 折家坪镇 110.010356 37.1625974
陕西省 榆林市 清涧县 玉家河镇 110.3445218 37.0683586
陕西省 榆林市 清涧县 高杰村镇 110.4496316 37.1090672
陕西省 榆林市 清涧县 李家塔镇 110.2824189 37.1981414
陕西省 榆林市 清涧县 店则沟镇 110.3485019 37.2575358
陕西省 榆林市 清涧县 解家沟镇 110.4914096 37.2166304
陕西省 榆林市 清涧县 下廿里铺镇 110.133466 37.0117862
陕西省 榆林市 子洲县 双湖峪街道 110.038723 37.610613
陕西省 榆林市 子洲县 何家集镇 109.8442171 37.354893
陕西省 榆林市 子洲县 老君殿镇 109.9154837 37.3727309
陕西省 榆林市 子洲县 裴家湾镇 110.046381 37.3841577
陕西省 榆林市 子洲县 苗家坪镇 110.061656 37.5774284
陕西省 榆林市 子洲县 三川口镇 109.9406576 37.6889309
陕西省 榆林市 子洲县 马蹄沟镇 109.9040453 37.6008024
陕西省 榆林市 子洲县 周家硷镇 109.7375 37.5725
陕西省 榆林市 子洲县 电市镇 109.7692297 37.631735
陕西省 榆林市 子洲县 砖庙镇 109.7806046 37.486169
陕西省 榆林市 子洲县 淮宁湾镇 109.791644 37.590458
陕西省 榆林市 子洲县 马岔镇 109.6319976 37.557974
陕西省 榆林市 子洲县 驼耳巷乡 109.9204113 37.5222563
陕西省 榆林市 神木市 滨河新区街道 110.467165 38.89686
陕西省 榆林市 神木市 西沙街道 110.471379 38.867059
陕西省 榆林市 神木市 麟州街道 110.499738 38.830149
陕西省 榆林市 神木市 迎宾路街道 110.504949 38.81412
陕西省 榆林市 神木市 永兴街道 110.466867 38.899742
陕西省 榆林市 神木市 西沟街道 110.466867 38.899742
陕西省 榆林市 神木市 高家堡镇 110.2885586 38.5514774
陕西省 榆林市 神木市 店塔镇 110.4479746 39.0011749
陕西省 榆林市 神木市 孙家岔镇 110.3485704 39.145694
陕西省 榆林市 神木市 大柳塔镇 110.2279606 39.2735271
陕西省 榆林市 神木市 花石崖镇 110.5406312 38.4296371
陕西省 榆林市 神木市 中鸡镇 110.0000466 39.1522285
陕西省 榆林市 神木市 贺家川镇 110.8100905 38.453436
陕西省 榆林市 神木市 尔林兔镇 109.9297893 39.0388271
陕西省 榆林市 神木市 万镇 110.5621518 38.2882579
陕西省 榆林市 神木市 大保当镇 109.9915598 38.6342047
陕西省 榆林市 神木市 马镇 110.8806898 38.655042
陕西省 榆林市 神木市 栏杆堡镇 110.7180051 38.8054004
陕西省 榆林市 神木市 沙峁镇 110.7453618 38.5559904
陕西省 榆林市 神木市 锦界镇 110.1800928 38.7558945
陕西省 安康市 汉滨区 老城街道 109.023148 32.7008665
陕西省 安康市 汉滨区 新城街道 109.0279823 32.6909298
陕西省 安康市 汉滨区 江北街道 109.0127837 32.7073464
陕西省 安康市 汉滨区 建民街道 108.9503264 32.7073939
陕西省 安康市 汉滨区 关庙镇 109.0794166 32.7178182
陕西省 安康市 汉滨区 张滩镇 109.0841429 32.685521
陕西省 安康市 汉滨区 瀛湖镇 108.8921325 32.6227043
陕西省 安康市 汉滨区 五里镇 108.892437 32.7224337
陕西省 安康市 汉滨区 恒口镇 108.7638182 32.7399406
陕西省 安康市 汉滨区 吉河镇 108.9886452 32.6461725
陕西省 安康市 汉滨区 流水镇 108.7480755 32.5938057
陕西省 安康市 汉滨区 大竹园镇 108.726144 32.563946
陕西省 安康市 汉滨区 洪山镇 108.6538166 32.6494976
陕西省 安康市 汉滨区 茨沟镇 108.9611792 32.9305284
陕西省 安康市 汉滨区 大河镇 108.8005844 32.9342574
陕西省 安康市 汉滨区 沈坝镇 108.6423051 32.9450174
陕西省 安康市 汉滨区 双龙镇 108.9387612 32.4576138
陕西省 安康市 汉滨区 叶坪镇 108.7210709 33.152403
陕西省 安康市 汉滨区 中原镇 108.7839762 33.1036744
陕西省 安康市 汉滨区 县河镇 109.0785696 32.6296343
陕西省 安康市 汉滨区 紫荆镇 108.8410284 33.011683
陕西省 安康市 汉滨区 早阳镇 109.1256109 32.7825589
陕西省 安康市 汉滨区 关家镇 109.1713279 32.694836
陕西省 安康市 汉滨区 石梯镇 109.109869 32.7543284
陕西省 安康市 汉滨区 坝河镇 109.2998604 32.6240425
陕西省 安康市 汉滨区 牛蹄镇 108.520098 32.7182421
陕西省 安康市 汉滨区 晏坝镇 108.9502551 32.5294194
陕西省 安康市 汉滨区 谭坝镇 108.9178611 32.8837097
陕西省 安康市 汉阴县 城关镇 108.487839 32.8990555
陕西省 安康市 汉阴县 涧池镇 108.5904063 32.8439825
陕西省 安康市 汉阴县 蒲溪镇 108.6388763 32.8104848
陕西省 安康市 汉阴县 平梁镇 108.4471258 32.9173956
陕西省 安康市 汉阴县 双乳镇 108.6626919 32.788841
陕西省 安康市 汉阴县 铁佛寺镇 108.6212875 33.0229871
陕西省 安康市 汉阴县 漩涡镇 108.3673581 32.7464986
陕西省 安康市 汉阴县 汉阳镇 108.2774975 32.8046905
陕西省 安康市 汉阴县 双河口镇 108.5291728 32.9412251
陕西省 安康市 汉阴县 观音河镇 108.5005339 32.9947918
陕西省 安康市 石泉县 城关镇 108.2435477 33.0399632
陕西省 安康市 石泉县 饶峰镇 108.1598447 33.16848
陕西省 安康市 石泉县 两河镇 108.0873952 33.2708587
陕西省 安康市 石泉县 迎丰镇 108.4049031 33.1018093
陕西省 安康市 石泉县 池河镇 108.3295146 32.9564679
陕西省 安康市 石泉县 后柳镇 108.2204606 32.926711
陕西省 安康市 石泉县 喜河镇 108.2253762 32.8594402
陕西省 安康市 石泉县 熨斗镇 108.153889 32.798611
陕西省 安康市 石泉县 云雾山镇 108.2770913 33.0984758
陕西省 安康市 石泉县 中池镇 108.3879797 33.004039
陕西省 安康市 石泉县 曾溪镇 108.1468048 33.0001512
陕西省 安康市 宁陕县 城关镇 108.3078261 33.3151255
陕西省 安康市 宁陕县 四亩地镇 108.111304 33.4818401
陕西省 安康市 宁陕县 江口镇 108.6470644 33.6623514
陕西省 安康市 宁陕县 广货街镇 108.776535 33.7641811
陕西省 安康市 宁陕县 龙王镇 108.5016562 33.2125485
陕西省 安康市 宁陕县 筒车湾镇 108.2177061 33.3961492
陕西省 安康市 宁陕县 金川镇 108.7679075 33.5902098
陕西省 安康市 宁陕县 皇冠镇 108.3895589 33.5890222
陕西省 安康市 宁陕县 太山庙镇 108.5286038 33.3137689
陕西省 安康市 宁陕县 梅子镇 108.0896145 33.3498646
陕西省 安康市 宁陕县 新场镇 108.2933755 33.6521944
陕西省 安康市 紫阳县 城关镇 108.532698 32.5242445
陕西省 安康市 紫阳县 蒿坪镇 108.6160794 32.5994764
陕西省 安康市 紫阳县 汉王镇 108.4436079 32.7181882
陕西省 安康市 紫阳县 焕古镇 108.4359668 32.6003919
陕西省 安康市 紫阳县 向阳镇 108.4643297 32.5060213
陕西省 安康市 紫阳县 洞河镇 108.6169837 32.4847585
陕西省 安康市 紫阳县 洄水镇 108.6448556 32.373057
陕西省 安康市 紫阳县 双桥镇 108.5431733 32.3537491
陕西省 安康市 紫阳县 高桥镇 108.4120345 32.4139688
陕西省 安康市 紫阳县 红椿镇 108.3678496 32.5421998
陕西省 安康市 紫阳县 高滩镇 108.3253305 32.4134719
陕西省 安康市 紫阳县 毛坝镇 108.2489704 32.3387806
陕西省 安康市 紫阳县 瓦庙镇 108.1617474 32.3900875
陕西省 安康市 紫阳县 麻柳镇 108.2062343 32.2941146
陕西省 安康市 紫阳县 双安镇 108.5249854 32.6538445
陕西省 安康市 紫阳县 东木镇 108.357613 32.5828041
陕西省 安康市 紫阳县 界岭镇 108.6361843 32.2979517
陕西省 安康市 岚皋县 城关镇 108.8946918 32.3134356
陕西省 安康市 岚皋县 佐龙镇 108.8785178 32.4869178
陕西省 安康市 岚皋县 滔河镇 108.9201106 32.1839367
陕西省 安康市 岚皋县 官元镇 108.7178271 32.2482208
陕西省 安康市 岚皋县 石门镇 108.772995 32.3188914
陕西省 安康市 岚皋县 民主镇 108.720599 32.410025
陕西省 安康市 岚皋县 大道河镇 108.6690808 32.5104265
陕西省 安康市 岚皋县 堰门镇 108.664061 32.4192035
陕西省 安康市 岚皋县 蔺河镇 108.9462189 32.3154453
陕西省 安康市 岚皋县 四季镇 108.8709338 32.2756454
陕西省 安康市 岚皋县 孟石岭镇 109.069279 32.1720027
陕西省 安康市 岚皋县 南宫山镇 109.015559 32.2131033
陕西省 安康市 平利县 城关镇 109.2948959 32.4152227
陕西省 安康市 平利县 兴隆镇 109.3234352 32.5198414
陕西省 安康市 平利县 老县镇 109.1436449 32.54571
陕西省 安康市 平利县 大贵镇 109.1588268 32.4693703
陕西省 安康市 平利县 三阳镇 109.0323835 32.4530011
陕西省 安康市 平利县 洛河镇 109.1966621 32.3050691
陕西省 安康市 平利县 广佛镇 109.3620933 32.2415997
陕西省 安康市 平利县 八仙镇 109.249444 32.0931565
陕西省 安康市 平利县 长安镇 109.4345737 32.3620142
陕西省 安康市 平利县 正阳镇 109.1772796 32.0304713
陕西省 安康市 平利县 西河镇 109.3043041 32.5730058
陕西省 安康市 镇坪县 城关镇 109.5225336 31.8853665
陕西省 安康市 镇坪县 曾家镇 109.4724805 32.1250578
陕西省 安康市 镇坪县 牛头店镇 109.5394866 32.08515
陕西省 安康市 镇坪县 钟宝镇 109.5322401 31.8268537
陕西省 安康市 镇坪县 上竹镇 109.4310259 31.91664
陕西省 安康市 镇坪县 华坪镇 109.4385397 31.7541314
陕西省 安康市 镇坪县 曙坪镇 109.4274557 31.855682
陕西省 安康市 白河县 城关镇 110.1085079 32.8122534
陕西省 安康市 白河县 中厂镇 110.0979049 32.7858635
陕西省 安康市 白河县 构朳镇 110.0397718 32.7382045
陕西省 安康市 白河县 卡子镇 110.0108212 32.6255906
陕西省 安康市 白河县 茅坪镇 109.924034 32.7071965
陕西省 安康市 白河县 宋家镇 109.8251102 32.667386
陕西省 安康市 白河县 西营镇 109.7578217 32.7468665
陕西省 安康市 白河县 仓上镇 109.7559756 32.8058034
陕西省 安康市 白河县 冷水镇 109.8764105 32.9003933
陕西省 安康市 白河县 双丰镇 109.7525488 32.6929674
陕西省 安康市 白河县 麻虎镇 110.0090926 32.8639981
陕西省 安康市 旬阳市 城关镇 109.3555808 32.8339546
陕西省 安康市 旬阳市 棕溪镇 109.5712615 32.861616
陕西省 安康市 旬阳市 关口镇 109.6092071 32.9103286
陕西省 安康市 旬阳市 蜀河镇 109.7011601 32.9398406
陕西省 安康市 旬阳市 双河镇 109.6071699 33.031901
陕西省 安康市 旬阳市 小河镇 109.1599574 33.103281
陕西省 安康市 旬阳市 赵湾镇 109.1616205 32.9961601
陕西省 安康市 旬阳市 麻坪镇 109.137607 32.911604
陕西省 安康市 旬阳市 甘溪镇 109.2587323 32.8823541
陕西省 安康市 旬阳市 白柳镇 109.2956213 32.8453757
陕西省 安康市 旬阳市 吕河镇 109.3527065 32.7710817
陕西省 安康市 旬阳市 神河镇 109.4193174 32.7036005
陕西省 安康市 旬阳市 铜钱关镇 109.5447603 32.6462498
陕西省 安康市 旬阳市 段家河镇 109.2995641 32.7555554
陕西省 安康市 旬阳市 仙河镇 109.7469545 32.9877693
陕西省 安康市 旬阳市 金寨镇 109.4895848 32.691485
陕西省 安康市 旬阳市 桐木镇 109.0797602 33.0766557
陕西省 安康市 旬阳市 构元镇 109.4223883 32.8648264
陕西省 安康市 旬阳市 石门镇 109.4285318 32.5648253
陕西省 安康市 旬阳市 红军镇 109.5500823 33.0948422
陕西省 安康市 旬阳市 仁河口镇 109.0677113 33.1842703
陕西省 商洛市 商州区 城关街道 109.9393828 33.8657037
陕西省 商洛市 商州区 大赵峪街道 109.965246 33.8627639
陕西省 商洛市 商州区 陈塬街道 109.9086121 33.8888355
陕西省 商洛市 商州区 刘湾街道 109.9436866 33.8477525
陕西省 商洛市 商州区 夜村镇 110.1310039 33.7663036
陕西省 商洛市 商州区 沙河子镇 110.024972 33.8238823
陕西省 商洛市 商州区 杨峪河镇 109.8737641 33.8621363
陕西省 商洛市 商州区 金陵寺镇 109.801761 33.8901
陕西省 商洛市 商州区 黑山镇 109.7830513 33.7197602
陕西省 商洛市 商州区 杨斜镇 109.6723856 33.8582945
陕西省 商洛市 商州区 麻街镇 109.8294025 33.9424996
陕西省 商洛市 商州区 牧护关镇 109.5790542 34.0435974
陕西省 商洛市 商州区 大荆镇 109.864248 34.058335
陕西省 商洛市 商州区 腰市镇 109.936591 34.057956
陕西省 商洛市 商州区 板桥镇 109.954115 33.9700136
陕西省 商洛市 商州区 北宽坪镇 110.1456449 33.9050902
陕西省 商洛市 商州区 三岔河镇 109.6871447 33.9669611
陕西省 商洛市 商州区 闫村镇 109.825102 33.71665
陕西省 商洛市 洛南县 城关街道 110.1554822 34.1008698
陕西省 商洛市 洛南县 四皓街道 110.0753695 34.0544233
陕西省 商洛市 洛南县 景村镇 110.2544085 34.0466661
陕西省 商洛市 洛南县 古城镇 110.3613768 34.0253286
陕西省 商洛市 洛南县 三要镇 110.4902693 33.994602
陕西省 商洛市 洛南县 灵口镇 110.48559 34.081339
陕西省 商洛市 洛南县 寺耳镇 110.3754029 34.3377735
陕西省 商洛市 洛南县 巡检镇 110.2120118 34.3277419
陕西省 商洛市 洛南县 石坡镇 110.2818383 34.2142837
陕西省 商洛市 洛南县 石门镇 110.155918 34.2109734
陕西省 商洛市 洛南县 麻坪镇 110.0863912 34.205052
陕西省 商洛市 洛南县 洛源镇 109.817285 34.200141
陕西省 商洛市 洛南县 保安镇 109.954231 34.155009
陕西省 商洛市 洛南县 永丰镇 110.0236745 34.0827162
陕西省 商洛市 洛南县 柏峪寺镇 110.231494 34.129711
陕西省 商洛市 洛南县 高耀镇 110.5298826 33.9576536
陕西省 商洛市 丹凤县 龙驹寨街道 110.3344296 33.6923543
陕西省 商洛市 丹凤县 庾岭镇 110.4275854 33.8763769
陕西省 商洛市 丹凤县 蔡川镇 110.3034837 33.8848267
陕西省 商洛市 丹凤县 峦庄镇 110.5701655 33.7772091
陕西省 商洛市 丹凤县 铁峪铺镇 110.5204667 33.6321142
陕西省 商洛市 丹凤县 武关镇 110.6234426 33.6029742
陕西省 商洛市 丹凤县 竹林关镇 110.4369416 33.4677699
陕西省 商洛市 丹凤县 土门镇 110.3258221 33.4657478
陕西省 商洛市 丹凤县 寺坪镇 110.2604708 33.5982313
陕西省 商洛市 丹凤县 商镇 110.2579667 33.7122737
陕西省 商洛市 丹凤县 棣花镇 110.1872421 33.7285953
陕西省 商洛市 丹凤县 花瓶子镇 110.5126825 33.5696472
陕西省 商洛市 商南县 城关街道 110.883329 33.525132
陕西省 商洛市 商南县 富水镇 110.9719812 33.5111716
陕西省 商洛市 商南县 湘河镇 110.9112514 33.303655
陕西省 商洛市 商南县 赵川镇 110.7037468 33.1846115
陕西省 商洛市 商南县 过风楼镇 110.794455 33.4363963
陕西省 商洛市 商南县 试马镇 110.7776791 33.5474553
陕西省 商洛市 商南县 清油河镇 110.7373232 33.5638016
陕西省 商洛市 商南县 十里坪镇 110.5986192 33.2510986
陕西省 商洛市 商南县 金丝峡镇 110.574164 33.452234
