addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
福建省,泉州市,安溪县,长卿镇,117.867405,25.196375,0,3,9,3,15,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,4,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,8270351425,-1,泉州市安溪县,泉州市安溪县长卿镇,8.0,15.4,0.0,2.0,25.4,35.199999999999996,47.42883435582822,45.58471971066908
福建省,泉州市,安溪县,白濑乡,118.0280868,25.2771201,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2085714328,-1,泉州市安溪县,泉州市安溪县白濑乡,8.0,9.2,0.0,2.4,19.599999999999998,35.199999999999996,47.42883435582822,45.58471971066908
福建省,泉州市,安溪县,湖上乡,117.962778,25.246944,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8270351429,-1,泉州市安溪县,泉州市安溪县湖上乡,9.0,11.0,0.0,1.0,21.0,35.199999999999996,47.42883435582822,45.58471971066908
福建省,泉州市,安溪县,尚卿乡,117.965074,25.108273,0,1,7,21,30,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,1,3,15,11,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8270351432,-1,泉州市安溪县,泉州市安溪县尚卿乡,8.0,21.3,0.0,3.1,32.4,35.199999999999996,47.42883435582822,45.58471971066908
福建省,泉州市,安溪县,大坪乡,117.9721986,24.8963814,0,0,5,7,2,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2481309330,-1,泉州市安溪县,泉州市安溪县大坪乡,12.0,11.7,0.0,2.2,25.9,35.199999999999996,47.42883435582822,45.58471971066908
福建省,泉州市,安溪县,龙涓乡,117.7316312,24.96077,0,0,8,22,45,0,0,0,0,0,1,0,0,0,0,7,1,2,2,0,0,3,9,17,0,0,0,0,0,1,0,0,0,0,1,1,2,1,2481309342,-1,泉州市安溪县,泉州市安溪县龙涓乡,12.0,22.0,5.0,2.2,41.2,35.199999999999996,47.42883435582822,45.58471971066908
福建省,泉州市,安溪县,蓝田乡,117.8739347,25.1343454,0,0,10,4,16,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,4,4,13,0,0,0,0,0,0,0,0,0,0,1,0,3,0,8270351424,-1,泉州市安溪县,泉州市安溪县蓝田乡,8.0,19.1,0.0,1.0,28.1,35.199999999999996,47.42883435582822,45.58471971066908
福建省,泉州市,安溪县,祥华乡,117.734533,25.188151,0,11,6,9,13,0,0,0,0,0,0,0,0,0,0,5,1,3,3,0,3,4,7,12,0,0,0,0,0,0,0,0,0,0,3,1,2,3,8270351426,-1,泉州市安溪县,泉州市安溪县祥华乡,12.0,19.2,0.0,3.2,34.4,35.199999999999996,47.42883435582822,45.58471971066908
福建省,泉州市,安溪县,桃舟乡,117.769772,25.353994,0,0,7,8,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8270351428,-1,泉州市安溪县,泉州市安溪县桃舟乡,8.0,11.7,0.0,1.0,20.7,35.199999999999996,47.42883435582822,45.58471971066908
福建省,泉州市,安溪县,福田乡,117.613179,25.264674,0,0,5,3,13,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,8270351427,-1,泉州市安溪县,泉州市安溪县福田乡,9.0,13.5,0.0,3.0,25.5,35.199999999999996,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,桃城镇,118.2922374,25.3253384,10,14,39,40,293,7,3,0,5,3,16,2,0,1,2,9,169,5,6,2,0,20,17,124,0,0,0,3,1,7,0,0,0,0,2,76,4,5,2086278666,14532730,泉州市永春县,泉州市永春县桃城镇,20.0,28.0,15.0,18.0,81.0,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,五里街镇,118.2691756,25.3325518,26,13,29,26,245,7,2,0,5,3,16,2,0,1,2,8,127,5,6,0,2,13,6,79,0,0,0,2,0,7,1,0,1,2,5,37,4,5,2087024601,14532729,泉州市永春县,泉州市永春县五里街镇,20.0,28.0,19.0,18.0,85.0,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,一都镇,117.8068354,25.4573882,0,6,4,4,37,0,0,0,0,0,0,0,0,0,0,2,82,5,2,0,3,3,1,19,0,0,0,0,0,0,0,0,0,0,1,82,4,1,8267526632,-1,泉州市永春县,泉州市永春县一都镇,9.0,24.0,0.0,14.0,47.0,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,下洋镇,117.998333,25.495556,7,3,4,1,3,1,0,1,0,0,0,0,0,0,0,1,1,2,2,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,8267526634,-1,泉州市永春县,泉州市永春县下洋镇,8.0,12.9,0.0,2.1,23.0,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,蓬壶镇,118.1596518,25.3827039,0,6,1,6,16,1,0,0,0,1,0,0,0,0,0,4,1,1,2,0,5,0,3,11,1,0,0,0,1,0,0,0,0,0,4,1,1,2,2086278665,-1,泉州市永春县,泉州市永春县蓬壶镇,11.0,19.5,5.0,2.2,37.7,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,达埔镇,118.1621501,25.3106299,29,1,0,9,13,0,0,2,0,0,0,0,0,0,0,3,2,3,3,14,1,0,2,4,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3380658177,-1,泉州市永春县,泉州市永春县达埔镇,10.0,18.8,0.0,3.2,32.0,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,吾峰镇,118.240556,25.3925,0,1,7,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8267526629,-1,泉州市永春县,泉州市永春县吾峰镇,8.0,6.7,0.0,0.0,14.7,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,石鼓镇,118.247,25.339148,23,6,12,5,58,0,0,0,2,1,5,1,0,1,2,6,31,3,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8267526628,-1,泉州市永春县,泉州市永春县石鼓镇,12.0,23.0,5.0,8.1,48.1,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,岵山镇,118.2542777,25.2836484,17,2,3,14,111,0,0,1,0,0,1,1,0,0,1,7,427,6,7,6,0,0,11,61,0,0,1,0,0,1,1,0,0,1,5,320,3,5,3380675220,-1,泉州市永春县,泉州市永春县岵山镇,12.0,26.0,11.0,19.0,68.0,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,东平镇,118.3335531,25.3075024,9,1,4,13,9,0,1,0,0,0,0,0,0,0,0,3,1,4,2,7,1,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3380713988,-1,泉州市永春县,泉州市永春县东平镇,10.0,19.0,0.0,2.1,31.1,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,湖洋镇,118.4253967,25.4045202,0,0,7,11,30,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,0,2,4,14,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3856765580,-1,泉州市永春县,泉州市永春县湖洋镇,10.0,23.0,0.0,4.0,37.0,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,坑仔口镇,118.017372,25.422139,3,0,1,3,9,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8267526635,-1,泉州市永春县,泉州市永春县坑仔口镇,8.0,12.6,0.0,1.0,21.6,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,玉斗镇,118.0345965,25.3938596,3,0,2,3,7,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8267526631,-1,泉州市永春县,泉州市永春县玉斗镇,8.0,12.2,0.0,1.0,21.2,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,锦斗镇,118.101705,25.432379,0,8,6,3,11,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,1,6,0,9,0,0,0,0,0,0,0,0,0,0,1,0,1,2,8267526637,-1,泉州市永春县,泉州市永春县锦斗镇,8.0,15.9,0.0,2.0,25.9,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,东关镇,118.371411,25.2906138,3,0,4,5,7,0,0,0,0,0,0,0,0,0,0,4,0,3,1,1,0,3,0,5,0,0,0,0,0,0,0,0,0,0,2,0,3,1,2087024597,-1,泉州市永春县,泉州市永春县东关镇,11.0,15.9,0.0,1.0,27.9,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,桂洋镇,118.07226,25.481755,0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8267526636,-1,泉州市永春县,泉州市永春县桂洋镇,8.0,11.0,0.0,1.0,20.0,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,苏坑镇,118.2113383,25.4371133,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3431117105,-1,泉州市永春县,泉州市永春县苏坑镇,8.0,11.2,0.0,4.2,23.4,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,仙夹镇,118.2095128,25.2645272,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3380675219,-1,泉州市永春县,泉州市永春县仙夹镇,8.0,11.7,0.0,1.0,20.7,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,横口乡,117.8955826,25.3956898,0,5,6,0,8,0,0,1,0,0,0,0,0,0,0,3,1,4,3,0,2,4,0,4,0,0,1,0,0,0,0,0,0,0,1,1,4,2,8267526633,-1,泉州市永春县,泉州市永春县横口乡,10.0,13.8,0.0,3.2,27.0,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,呈祥乡,118.140278,25.4475,0,5,0,6,6,0,1,0,0,1,2,0,0,0,1,1,10,4,4,0,0,0,1,1,0,0,0,0,1,2,0,0,0,1,1,6,2,2,8267526638,-1,泉州市永春县,泉州市永春县呈祥乡,8.0,17.5,11.0,5.6,42.1,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,介福乡,118.310465,25.430929,5,0,6,5,30,0,0,0,0,0,0,0,0,0,0,3,1,2,5,2,0,3,0,17,0,0,0,0,0,0,0,0,0,0,1,0,2,2,8267526639,-1,泉州市永春县,泉州市永春县介福乡,10.0,22.0,0.0,5.1,37.1,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,永春县,外山乡,118.472512,25.320859,5,0,5,0,16,0,0,1,0,0,0,0,0,0,0,1,0,3,3,1,0,3,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,3,8267526630,-1,泉州市永春县,泉州市永春县外山乡,8.0,14.7,0.0,3.0,25.7,36.23636363636364,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,浔中镇,118.2420409,25.5038013,11,2,60,31,95,0,4,0,1,1,1,0,0,0,1,3,5,5,9,0,0,13,13,20,0,0,0,1,1,0,0,0,0,0,1,0,3,2,5099791668,-1,泉州市德化县,泉州市德化县浔中镇,10.0,26.0,10.0,8.5,54.5,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,龙浔镇,118.224349,25.4872707,0,14,44,37,93,0,4,0,1,1,3,0,0,0,1,4,8,5,6,0,2,14,4,36,0,0,0,0,0,1,0,0,0,1,1,0,1,5,8264711560,-1,泉州市德化县,泉州市德化县龙浔镇,11.0,26.0,11.0,6.8,54.8,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,三班镇,118.2911997,25.4513846,9,0,12,16,25,0,0,0,0,0,0,0,0,0,0,3,0,2,5,1,0,8,6,11,0,0,0,0,0,0,0,0,0,0,1,0,2,2,8267054904,-1,泉州市德化县,泉州市德化县三班镇,10.0,20.3,0.0,5.0,35.3,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,龙门滩镇,118.3507047,25.4990607,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3872500652,-1,泉州市德化县,泉州市德化县龙门滩镇,8.0,10.0,0.0,1.0,19.0,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,雷峰镇,118.2949305,25.5750541,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3431113184,-1,泉州市德化县,泉州市德化县雷峰镇,8.0,8.7,0.0,1.0,17.7,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,南埕镇,118.384883,25.6326255,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,4,1,4,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3472861799,-1,泉州市德化县,泉州市德化县南埕镇,11.0,12.7,0.0,2.2,25.9,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,水口镇,118.4399985,25.7029486,5,0,1,1,3,0,1,0,0,0,0,0,0,0,0,3,1,2,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3472864661,-1,泉州市德化县,泉州市德化县水口镇,10.0,11.5,0.0,2.2,23.7,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,赤水镇,118.1324851,25.6441438,0,5,2,5,13,0,0,0,0,0,0,0,0,0,0,10,0,5,3,0,1,2,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3473157353,-1,泉州市德化县,泉州市德化县赤水镇,12.0,19.0,0.0,3.0,34.0,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,上涌镇,118.1581776,25.7296124,0,3,4,4,12,0,2,0,0,0,0,0,0,0,0,12,39,6,2,0,3,3,1,9,0,0,0,0,0,0,0,0,0,0,2,21,3,2,3473162158,-1,泉州市德化县,泉州市德化县上涌镇,12.0,20.1,0.0,8.0,40.1,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,葛坑镇,118.2033783,25.8451138,0,0,3,4,11,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3940866917,-1,泉州市德化县,泉州市德化县葛坑镇,9.0,16.2,0.0,0.0,25.2,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,盖德镇,118.1823777,25.5097759,0,9,47,32,38,6,0,0,0,0,2,0,0,0,0,3,12,7,11,0,0,22,11,11,6,0,0,0,0,1,0,0,0,0,1,2,5,6,6206966366,-1,泉州市德化县,泉州市德化县盖德镇,10.0,26.0,5.0,9.4,50.4,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,美湖镇,118.0744886,25.6166468,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6206966365,-1,泉州市德化县,泉州市德化县美湖镇,8.0,7.5,0.0,1.0,16.5,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,杨梅乡,118.2761525,25.8721205,0,0,1,2,10,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4540826192,-1,泉州市德化县,泉州市德化县杨梅乡,11.0,12.8,0.0,0.0,23.8,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,汤头乡,118.1299484,25.8057408,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8265830999,-1,泉州市德化县,泉州市德化县汤头乡,8.0,2.5,0.0,0.0,10.5,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,桂阳乡,118.2314674,25.774715,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3940866556,-1,泉州市德化县,泉州市德化县桂阳乡,8.0,6.0,0.0,0.0,14.0,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,国宝乡,118.179552,25.6051042,0,3,1,1,6,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3473156426,-1,泉州市德化县,泉州市德化县国宝乡,10.0,11.0,0.0,1.1,22.1,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,大铭乡,118.0800054,25.688967,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,3,0,4,2,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,3,0,2,2,3473162152,-1,泉州市德化县,泉州市德化县大铭乡,10.0,12.2,0.0,2.0,24.2,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,德化县,春美乡,117.9934119,25.684696,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3473162153,-1,泉州市德化县,泉州市德化县春美乡,8.0,5.0,0.0,0.0,13.0,28.038888888888888,47.42883435582822,45.58471971066908
福建省,泉州市,石狮市,湖滨街道,118.6432564,24.7374187,0,8,62,54,308,1,0,0,1,2,3,5,0,0,10,36,55,8,7,0,0,16,5,93,0,0,0,1,0,1,0,0,0,8,7,5,4,4,5099803738,12118138,泉州市石狮市,泉州市石狮市湖滨街道,20.0,26.0,16.0,13.0,75.0,61.74444444444445,47.42883435582822,45.58471971066908
福建省,泉州市,石狮市,凤里街道,118.6215091,24.7441031,2,19,68,50,286,3,1,0,1,1,3,4,0,0,11,39,62,6,8,0,0,20,18,50,1,0,0,0,0,1,1,0,0,1,9,25,2,5,5099803737,12118137,泉州市石狮市,泉州市石狮市凤里街道,20.0,28.0,16.0,16.700000000000003,80.7,61.74444444444445,47.42883435582822,45.58471971066908
福建省,泉州市,石狮市,灵秀镇,118.6107304,24.7346762,2,29,48,48,244,6,1,0,0,1,1,3,0,0,2,32,45,5,9,0,4,7,7,22,0,0,0,0,0,0,1,0,0,1,8,3,2,4,6863220418,12118136,泉州市石狮市,泉州市石狮市灵秀镇,20.0,28.0,6.0,12.8,66.8,61.74444444444445,47.42883435582822,45.58471971066908
福建省,泉州市,石狮市,宝盖镇,118.6529462,24.7465805,0,2,55,44,282,1,0,0,1,3,2,4,0,0,9,32,56,7,7,0,0,12,5,29,0,0,0,0,0,1,0,0,0,0,5,1,2,3,6869007813,12118135,泉州市石狮市,泉州市石狮市宝盖镇,20.0,26.0,10.0,12.7,68.7,61.74444444444445,47.42883435582822,45.58471971066908
福建省,泉州市,石狮市,蚶江镇,118.6891713,24.7931212,4,11,8,23,29,0,0,0,0,0,1,0,0,0,0,9,2,3,6,2,6,1,12,13,0,0,0,0,0,0,0,0,0,0,2,0,1,4,6862746655,17928337,泉州市石狮市,泉州市石狮市蚶江镇,20.0,22.700000000000003,0.0,6.2,48.900000000000006,61.74444444444445,47.42883435582822,45.58471971066908
福建省,泉州市,石狮市,祥芝镇,118.7706589,24.7702516,7,2,4,13,33,0,0,0,0,0,0,0,0,0,0,12,3,4,2,4,0,2,1,17,0,0,0,0,0,0,0,0,0,0,5,0,4,1,6863220953,17928336,泉州市石狮市,泉州市石狮市祥芝镇,20.0,24.0,0.0,2.3,46.3,61.74444444444445,47.42883435582822,45.58471971066908
福建省,泉州市,石狮市,鸿山镇,118.7477875,24.7514514,7,4,21,26,67,0,0,1,0,0,0,0,0,0,0,20,9,5,4,0,0,13,10,9,0,0,0,0,0,0,0,0,0,0,4,1,1,4,6869019237,17928335,泉州市石狮市,泉州市石狮市鸿山镇,20.0,26.0,0.0,5.0,51.0,61.74444444444445,47.42883435582822,45.58471971066908
福建省,泉州市,石狮市,锦尚镇,118.7237941,24.7252889,6,2,25,36,106,0,0,2,1,0,0,0,0,0,0,23,12,7,6,1,0,7,10,37,0,0,0,1,0,0,0,0,0,0,4,3,6,5,6875048410,17928334,泉州市石狮市,泉州市石狮市锦尚镇,20.0,26.0,5.0,7.5,58.5,61.74444444444445,47.42883435582822,45.58471971066908
福建省,泉州市,石狮市,永宁镇,118.688895,24.6883346,8,2,13,16,94,0,0,0,1,1,2,0,0,0,0,18,8,3,6,5,2,1,1,17,0,0,0,1,0,1,0,0,0,0,1,0,1,5,6865756958,17928333,泉州市石狮市,泉州市石狮市永宁镇,20.0,23.0,10.0,6.8,59.8,61.74444444444445,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,青阳街道,118.5770112,24.8181873,8,47,45,45,213,3,6,1,1,4,1,2,0,0,9,27,30,6,8,0,6,1,13,21,1,0,0,0,1,0,1,0,0,5,4,5,3,3,5099803736,-1,泉州市晋江市,泉州市晋江市青阳街道,12.0,30.0,20.0,11.5,73.5,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,梅岭街道,118.5665452,24.8218146,8,56,41,33,187,3,5,1,0,4,1,2,0,0,9,20,21,4,8,0,2,2,2,14,0,0,0,0,1,0,1,0,0,2,2,5,3,3,5099803735,-1,泉州市晋江市,泉州市晋江市梅岭街道,12.0,30.0,12.0,10.6,64.6,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,西园街道,118.5406566,24.8213375,0,32,9,6,136,0,0,0,0,1,1,1,0,0,3,18,48,2,6,0,6,0,0,24,0,0,0,0,0,0,0,0,0,0,3,11,1,3,5099803734,-1,泉州市晋江市,泉州市晋江市西园街道,12.0,22.0,0.0,11.9,45.9,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,罗山街道,118.5613847,24.7852443,2,18,28,15,148,1,5,0,2,2,6,0,0,0,3,21,25,6,9,0,8,13,4,22,0,3,0,0,0,0,0,0,0,0,4,1,4,5,5099803733,-1,泉州市晋江市,泉州市晋江市罗山街道,12.0,28.0,5.0,10.6,55.6,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,新塘街道,118.600266,24.7712171,9,21,31,22,87,2,1,0,0,0,1,0,0,0,0,17,26,6,7,3,2,6,2,2,0,0,0,0,0,0,0,0,0,0,3,1,1,2,5099803732,-1,泉州市晋江市,泉州市晋江市新塘街道,12.0,28.0,0.0,9.7,49.7,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,灵源街道,118.5242849,24.7510992,0,36,4,46,62,0,1,0,0,0,2,0,0,0,0,7,32,4,5,0,2,4,10,3,0,0,0,0,0,0,0,0,0,0,2,18,3,1,8280394784,12119006,泉州市晋江市,泉州市晋江市灵源街道,20.0,26.0,0.0,10.0,56.0,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,安海镇,118.470791,24.719584,17,29,26,33,133,1,2,1,0,2,7,0,0,0,1,29,54,4,6,0,12,0,15,32,1,0,0,0,1,1,0,0,0,0,6,4,2,4,2635501145,-1,泉州市晋江市,泉州市晋江市安海镇,12.0,30.0,10.0,11.8,63.8,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,磁灶镇,118.488091,24.820332,0,0,13,24,174,0,2,0,0,0,7,0,0,0,9,13,49,6,7,0,0,4,4,65,0,2,0,0,0,2,0,0,0,8,3,16,5,4,2469923176,-1,泉州市晋江市,泉州市晋江市磁灶镇,12.0,26.0,11.0,13.5,62.5,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,陈埭镇,118.596426,24.8265807,8,47,39,52,204,2,5,1,1,2,1,1,0,0,9,30,11,5,8,0,10,2,14,43,0,0,0,1,1,0,0,0,0,0,8,0,2,3,6862746656,-1,泉州市晋江市,泉州市晋江市陈埭镇,12.0,30.0,10.0,9.1,61.1,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,东石镇,118.4538269,24.6673347,17,26,15,19,123,0,5,0,0,1,8,1,0,0,1,10,35,5,7,0,6,4,1,43,0,0,0,0,0,2,1,0,0,0,2,0,4,3,6863220934,-1,泉州市晋江市,泉州市晋江市东石镇,12.0,26.0,10.0,10.5,58.5,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,深沪镇,118.6741,24.6220721,15,2,8,14,28,0,0,1,1,1,1,0,0,0,0,7,15,3,5,9,0,0,5,17,0,0,0,1,1,0,0,0,0,0,4,1,2,4,6865756957,-1,泉州市晋江市,泉州市晋江市深沪镇,12.0,25.0,10.0,6.6,53.6,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,金井镇,118.60031,24.5762197,11,16,26,11,69,1,0,0,1,1,0,0,0,0,1,6,22,3,9,0,2,13,3,22,0,0,0,0,1,0,0,0,0,1,2,13,3,6,6863220935,-1,泉州市晋江市,泉州市晋江市金井镇,12.0,25.0,11.0,11.5,59.5,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,池店镇,118.5744375,24.8688802,36,67,91,44,163,1,0,0,1,2,3,1,0,0,9,36,12,8,7,3,11,25,4,11,0,0,0,0,1,0,0,0,0,0,5,3,1,3,6865799844,-1,泉州市晋江市,泉州市晋江市池店镇,12.0,26.0,10.0,8.5,56.5,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,内坑镇,118.460375,24.785441,0,8,39,22,95,1,1,0,1,1,2,0,0,0,1,23,5,4,4,0,0,6,4,17,0,0,0,1,1,0,0,0,0,0,3,0,2,1,2469923179,-1,泉州市晋江市,泉州市晋江市内坑镇,12.0,28.0,10.0,4.5,54.5,53.66842105263158,47.42883435582822,45.58471971066908
福建省,泉州市,晋江市,龙湖镇,118.6241515,24.6770955,6,8,0,18,74,0,1,3,0,1,3,0,0,0,0,20,2,3,7,0,6,0,8,9,0,0,0,0,0,0,0,0,0,0,2,0,2,3,6863220936,-1,泉州市晋江市,泉州市晋江市龙湖镇,12.0,27.0,0.0,7.2,46.2,53.66842105263158,47.42883435582822,45.58471971066908
