addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
重庆市,市辖区,开州区,九龙山镇,108.250937,31.19445,0,0,3,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2467909783,-1,市辖区开州区,市辖区开州区九龙山镇,8.0,11.1,0.0,1.0,20.1,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,天和镇,108.192,31.2876,0,0,4,7,26,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,0,4,5,19,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4296784224,-1,市辖区开州区,市辖区开州区天和镇,10.0,22.0,0.0,1.2,33.2,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,中和镇,108.1312607,31.176394,0,4,3,1,16,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,2,1,0,9,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2467909806,-1,市辖区开州区,市辖区开州区中和镇,8.0,13.9,0.0,2.2,24.099999999999998,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,义和镇,108.082561,31.157336,0,1,5,9,12,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,4,8,10,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2467909798,-1,市辖区开州区,市辖区开州区义和镇,8.0,17.4,0.0,2.1,27.5,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,临江镇,108.221343,31.1029669,2,6,4,13,42,0,0,0,0,0,0,1,0,0,0,1,1,2,4,0,5,2,3,34,0,0,0,0,0,0,1,0,0,0,1,1,2,3,1763907093,-1,市辖区开州区,市辖区开州区临江镇,8.0,22.0,5.0,4.2,39.2,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,竹溪镇,108.290649,31.124428,0,3,0,8,20,1,0,1,0,0,0,0,0,0,0,3,0,2,4,0,1,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,2,4,2467909811,-1,市辖区开州区,市辖区开州区竹溪镇,10.0,24.5,0.0,4.0,38.5,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,铁桥镇,108.1325634,31.0410474,2,1,0,4,21,0,0,0,0,0,1,0,0,0,0,1,0,3,5,1,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,1,3,2467909793,-1,市辖区开州区,市辖区开州区铁桥镇,8.0,20.7,5.0,5.0,38.7,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,南雅镇,108.0870817,31.0839595,3,0,0,5,8,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,0,0,4,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2467909788,-1,市辖区开州区,市辖区开州区南雅镇,9.0,15.7,0.0,3.3,28.0,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,巫山镇,107.946599,30.937248,0,3,0,9,11,0,0,0,0,0,0,0,0,0,0,1,8,2,3,0,3,0,4,9,0,0,0,0,0,0,0,0,0,0,1,4,2,2,2467909797,-1,市辖区开州区,市辖区开州区巫山镇,8.0,16.9,0.0,4.2,29.099999999999998,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,岳溪镇,108.161,30.9118,5,0,0,5,9,1,0,0,0,0,0,0,0,0,0,1,0,2,3,5,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,2,3,6244751671,-1,市辖区开州区,市辖区开州区岳溪镇,8.0,18.5,0.0,3.0,29.5,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,长沙镇,108.3050429,31.0003188,22,18,0,31,22,0,0,0,0,0,0,0,0,0,0,1,1,4,4,5,5,0,18,12,0,0,0,0,0,0,0,0,0,0,1,0,2,4,3932111535,-1,市辖区开州区,市辖区开州区长沙镇,8.0,22.0,0.0,4.1,34.1,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,南门镇,108.238,30.9703,5,3,0,8,12,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,1,0,6,3,0,0,0,0,0,0,0,0,0,0,1,0,1,3,6244751669,-1,市辖区开州区,市辖区开州区南门镇,8.0,15.3,0.0,3.0,26.3,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,渠口镇,108.4779423,31.1393511,5,0,0,9,6,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6244751670,-1,市辖区开州区,市辖区开州区渠口镇,8.0,13.8,0.0,3.1,24.900000000000002,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,满月镇,108.5640988,31.619198,7,0,0,3,18,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,0,0,1,12,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4820400193,-1,市辖区开州区,市辖区开州区满月镇,10.0,17.2,0.0,2.4,29.599999999999998,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,雪宝山镇,108.7845637,31.5959819,0,0,8,7,9,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0,1,0,3,3,5396174080,-1,市辖区开州区,市辖区开州区雪宝山镇,9.0,16.3,0.0,3.0,28.3,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,关面乡,108.6716866,31.5517086,0,3,0,15,17,0,0,0,0,0,0,0,0,0,0,3,0,4,4,0,3,0,2,17,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4820281343,-1,市辖区开州区,市辖区开州区关面乡,10.0,22.5,0.0,4.0,36.5,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,麻柳乡,108.242,31.4333,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,3,1,4,2,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,1,2,6244751668,-1,市辖区开州区,市辖区开州区麻柳乡,10.0,9.0,0.0,2.2,21.2,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,紫水乡,108.3145666,31.411915,0,0,3,3,10,0,0,0,0,0,0,0,0,0,0,7,8,2,2,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4294933696,-1,市辖区开州区,市辖区开州区紫水乡,12.0,13.8,0.0,2.8,28.6,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,三汇口乡,108.0716684,31.240602,0,3,2,0,4,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4295738711,-1,市辖区开州区,市辖区开州区三汇口乡,9.0,8.0,0.0,3.1,20.1,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,开州区,五通乡,108.0556195,30.889618,3,0,0,2,8,0,0,0,0,0,0,0,0,0,0,1,10,2,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,8,2,1,2467939907,-1,市辖区开州区,市辖区开州区五通乡,8.0,12.1,0.0,3.8,23.900000000000002,34.1625,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,梁山街道,107.7928892,30.6730302,23,18,19,42,61,1,0,3,0,0,2,0,0,0,0,2,3,6,6,0,1,9,19,30,0,0,0,0,0,0,0,0,0,0,1,0,3,3,6239665343,-1,市辖区梁平区,市辖区梁平区梁山街道,9.0,28.0,0.0,6.3,43.3,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,双桂街道,107.7785961,30.6600283,21,19,35,56,85,3,0,2,1,0,1,0,0,0,0,3,26,7,7,11,12,10,13,9,0,0,2,0,0,1,0,0,0,0,1,1,4,5,6239665345,-1,市辖区梁平区,市辖区梁平区双桂街道,10.0,28.0,10.0,9.7,57.7,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,仁贤街道,107.6794296,30.6607648,7,1,0,17,63,0,0,0,0,0,0,0,0,0,0,3,0,3,5,2,0,0,9,2,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1763907095,-1,市辖区梁平区,市辖区梁平区仁贤街道,10.0,23.0,0.0,5.0,38.0,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,金带街道,107.697516,30.6023033,0,2,0,8,13,0,0,0,0,0,0,0,0,0,0,2,0,4,3,0,2,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,4,2,4679040803,-1,市辖区梁平区,市辖区梁平区金带街道,9.0,19.3,0.0,3.0,31.3,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,合兴街道,107.819768,30.744847,1,0,1,6,20,0,0,1,0,0,0,0,0,0,0,1,1,4,4,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2467939901,-1,市辖区梁平区,市辖区梁平区合兴街道,8.0,21.8,0.0,4.1,33.9,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,礼让镇,107.6313974,30.6848998,1,3,0,8,223,0,2,2,0,0,0,0,0,0,0,3,0,4,4,0,3,0,4,19,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2467859574,-1,市辖区梁平区,市辖区梁平区礼让镇,10.0,28.0,0.0,4.0,42.0,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,云龙镇,107.642,30.5224,0,7,6,6,11,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,3,3,6,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6239665347,-1,市辖区梁平区,市辖区梁平区云龙镇,9.0,16.0,0.0,5.0,30.0,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,屏锦镇,107.5414805,30.5954871,7,0,4,14,24,0,0,0,0,0,0,0,0,0,0,1,1,3,5,1,0,2,3,13,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2467859578,-1,市辖区梁平区,市辖区梁平区屏锦镇,8.0,21.700000000000003,0.0,5.1,34.800000000000004,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,袁驿镇,107.513217,30.741397,4,9,4,7,19,0,0,0,3,0,1,0,0,1,1,3,2,3,4,2,8,4,4,13,0,0,0,3,0,1,0,0,1,1,1,1,3,3,2467859582,-1,市辖区梁平区,市辖区梁平区袁驿镇,10.0,20.7,13.0,4.3,48.0,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,新盛镇,107.7246486,30.8444557,0,5,0,13,3,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4827075276,-1,市辖区梁平区,市辖区梁平区新盛镇,9.0,12.9,0.0,3.0,24.9,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,福禄镇,107.9677253,30.6561511,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4663231479,-1,市辖区梁平区,市辖区梁平区福禄镇,8.0,10.0,0.0,2.0,20.0,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,聚奎镇,107.5962485,30.6351241,1,0,0,7,139,0,0,0,0,0,0,0,0,0,0,1,0,2,6,1,0,0,3,34,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2467859571,-1,市辖区梁平区,市辖区梁平区聚奎镇,8.0,22.0,0.0,6.0,36.0,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,明达镇,107.657265,30.726303,0,7,0,2,176,0,0,0,0,0,0,0,0,0,0,1,2,3,5,0,1,0,2,28,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2467859577,-1,市辖区梁平区,市辖区梁平区明达镇,8.0,23.0,0.0,5.3,36.3,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,荫平镇,107.5759673,30.5415677,0,0,3,5,15,0,0,0,0,0,0,0,0,0,0,1,1,2,6,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2467859581,-1,市辖区梁平区,市辖区梁平区荫平镇,8.0,18.6,0.0,6.1,32.7,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,和林镇,107.6808058,30.5812927,0,3,0,9,7,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,2,0,8,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6239665341,-1,市辖区梁平区,市辖区梁平区和林镇,9.0,15.3,0.0,2.0,26.3,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,回龙镇,107.481024,30.529558,5,0,0,6,10,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,0,0,6,9,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2467859570,-1,市辖区梁平区,市辖区梁平区回龙镇,8.0,16.7,0.0,3.2,27.9,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,碧山镇,107.457096,30.770752,7,6,12,14,21,0,0,0,0,0,0,0,0,0,0,5,6,3,1,3,0,1,5,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2467859567,-1,市辖区梁平区,市辖区梁平区碧山镇,12.0,20.2,0.0,1.6,33.800000000000004,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,虎城镇,107.541803,30.814785,0,3,2,0,13,0,0,0,0,0,1,0,0,0,0,1,1,3,2,0,3,0,0,11,0,0,0,0,0,1,0,0,0,0,1,1,3,1,2467859569,-1,市辖区梁平区,市辖区梁平区虎城镇,8.0,13.9,5.0,2.2,29.099999999999998,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,七星镇,107.48195,30.680405,2,4,2,1,2,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2467859579,-1,市辖区梁平区,市辖区梁平区七星镇,10.0,7.7,0.0,1.0,18.7,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,龙门镇,107.687122,30.798185,0,3,0,6,14,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3,0,6,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2467859575,-1,市辖区梁平区,市辖区梁平区龙门镇,8.0,14.4,0.0,3.0,25.4,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,文化镇,107.77436,30.814358,0,2,3,5,24,0,0,0,0,0,0,0,0,0,0,1,33,2,5,0,2,3,5,11,0,0,0,0,0,0,0,0,0,0,1,16,2,4,2467859580,-1,市辖区梁平区,市辖区梁平区文化镇,8.0,20.1,0.0,9.9,38.0,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,石安镇,107.976,30.5915,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6239665344,-1,市辖区梁平区,市辖区梁平区石安镇,8.0,9.0,0.0,2.0,19.0,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,柏家镇,107.904,30.5926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6239665338,-1,市辖区梁平区,市辖区梁平区柏家镇,8.0,5.0,0.0,0.0,13.0,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,大观镇,107.808322,30.5568087,0,5,0,1,13,0,0,0,0,0,0,0,0,0,0,1,5,1,2,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6239665339,-1,市辖区梁平区,市辖区梁平区大观镇,8.0,12.6,0.0,2.5,23.1,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,竹山镇,107.5765023,30.7175723,0,2,1,2,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2467859583,-1,市辖区梁平区,市辖区梁平区竹山镇,8.0,11.5,0.0,2.0,21.5,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,蟠龙镇,107.849415,30.6344744,4,0,2,2,4,0,0,0,0,0,0,0,0,0,0,1,21,3,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,6,1,1,4679040900,-1,市辖区梁平区,市辖区梁平区蟠龙镇,8.0,11.1,0.0,4.7,23.8,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,星桥镇,107.784701,30.721055,2,1,1,15,30,0,0,1,0,0,0,0,0,0,0,1,3,4,7,0,0,1,9,7,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2467939896,-1,市辖区梁平区,市辖区梁平区星桥镇,8.0,24.1,0.0,7.3,39.4,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,曲水镇,108.020527,30.683162,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,-1,-1,市辖区梁平区,市辖区梁平区曲水镇,1.0,10.6,0.0,2.2,13.8,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,安胜镇,107.720867,30.690226,9,8,0,21,120,0,0,0,0,0,0,0,0,0,0,1,93,3,3,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2635501267,-1,市辖区梁平区,市辖区梁平区安胜镇,8.0,23.0,0.0,12.3,43.3,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,复平镇,107.8797895,30.7721108,4,0,1,0,10,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6239665340,-1,市辖区梁平区,市辖区梁平区复平镇,8.0,9.0,0.0,2.0,19.0,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,紫照镇,107.9382848,30.5328076,0,1,0,3,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6239665348,-1,市辖区梁平区,市辖区梁平区紫照镇,8.0,13.2,0.0,1.0,22.2,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,铁门乡,107.71,30.503,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6239665346,-1,市辖区梁平区,市辖区梁平区铁门乡,8.0,10.2,0.0,1.0,19.2,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,梁平区,龙胜乡,107.550006,30.775365,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2467859576,-1,市辖区梁平区,市辖区梁平区龙胜乡,8.0,9.3,0.0,1.0,18.3,29.809090909090912,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,凤山街道,107.7356243,29.3241964,21,4,7,25,30,2,1,1,0,0,1,0,0,0,0,3,92,7,2,12,0,3,8,11,0,0,0,0,0,1,0,0,0,0,1,40,6,2,8409852094,12296611,市辖区武隆区,市辖区武隆区凤山街道,18.0,29.3,5.0,14.0,66.3,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,芙蓉街道,107.7574682,29.3288359,18,10,7,18,33,3,1,5,0,0,1,0,0,0,0,3,124,6,2,8,3,5,10,11,2,1,1,0,0,0,0,0,0,0,2,52,4,2,5549341637,12296615,市辖区武隆区,市辖区武隆区芙蓉街道,18.0,29.9,0.0,14.0,61.9,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,仙女山街道,107.7639419,29.4303709,5,0,6,19,68,0,1,0,0,0,0,0,0,0,1,1,7,6,5,1,0,1,4,42,0,0,0,0,0,0,0,0,0,0,1,0,3,2,6203720311,12296618,市辖区武隆区,市辖区武隆区仙女山街道,16.0,26.0,0.0,5.7,47.7,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,羊角街道,107.601,29.3975,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2969742473,12296614,市辖区武隆区,市辖区武隆区羊角街道,16.0,10.0,0.0,1.4,27.4,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,白马镇,107.5384485,29.3958472,18,2,2,6,20,0,0,0,0,0,0,0,0,0,0,1,26,3,5,8,2,2,2,8,0,0,0,0,0,0,0,0,0,0,1,7,2,4,1681825027,12296604,市辖区武隆区,市辖区武隆区白马镇,16.0,19.4,0.0,8.3,43.7,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,江口镇,107.877232,29.242788,8,2,2,5,3,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,0,1,5,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2886829231,12296620,市辖区武隆区,市辖区武隆区江口镇,16.0,13.2,0.0,2.1,31.3,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,火炉镇,107.8721853,29.394372,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6203720309,12296619,市辖区武隆区,市辖区武隆区火炉镇,16.0,10.5,0.0,0.0,26.5,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,鸭江镇,107.373688,29.45477,0,10,0,12,14,1,0,0,0,0,0,0,0,0,0,1,3,4,3,0,5,0,5,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2495289781,12296608,市辖区武隆区,市辖区武隆区鸭江镇,16.0,19.4,0.0,3.4,38.8,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,长坝镇,107.474965,29.334655,3,0,1,3,22,0,0,0,0,0,0,0,0,0,0,1,14,2,2,1,0,0,2,13,0,0,0,0,0,0,0,0,0,0,1,4,2,2,2495238917,12296605,市辖区武隆区,市辖区武隆区长坝镇,16.0,18.3,0.0,3.8,38.099999999999994,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,平桥镇,107.337928,29.373758,0,5,8,0,12,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,4,0,10,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2495238971,12296607,市辖区武隆区,市辖区武隆区平桥镇,16.0,13.4,0.0,1.0,30.4,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,桐梓镇,107.9532892,29.5579815,0,6,0,3,11,0,0,1,0,0,1,0,0,0,0,1,1,3,3,0,3,0,3,6,0,0,1,0,0,1,0,0,0,0,1,0,3,3,3394705924,12296625,市辖区武隆区,市辖区武隆区桐梓镇,16.0,17.0,5.0,3.1,41.1,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,和顺镇,107.423522,29.4123,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2495289775,12296606,市辖区武隆区,市辖区武隆区和顺镇,16.0,13.0,0.0,1.1,30.1,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,双河镇,107.718,29.5498,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2969742472,12296617,市辖区武隆区,市辖区武隆区双河镇,17.0,13.4,0.0,0.0,30.4,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,凤来镇,107.296521,29.399862,0,3,1,3,31,0,0,0,0,0,0,0,0,0,0,1,23,3,2,0,3,1,0,14,0,0,0,0,0,0,0,0,0,0,1,4,3,2,2495238921,12296612,市辖区武隆区,市辖区武隆区凤来镇,16.0,21.4,0.0,4.7,42.1,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,庙垭乡,107.319516,29.445932,0,1,0,7,17,0,1,0,0,0,0,0,0,0,0,1,1,3,3,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2495289779,12296613,市辖区武隆区,市辖区武隆区庙垭乡,16.0,19.9,0.0,3.1,39.0,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,石桥苗族土家族乡,107.8231976,29.1852426,0,3,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2886829261,-1,市辖区武隆区,市辖区武隆区石桥苗族土家族乡,8.0,11.5,0.0,2.0,21.5,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,黄莺乡,107.6879014,29.2157245,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6203720308,12296609,市辖区武隆区,市辖区武隆区黄莺乡,16.0,7.0,0.0,1.0,24.0,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,沧沟乡,107.9704891,29.4434278,0,4,3,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6203720307,12296621,市辖区武隆区,市辖区武隆区沧沟乡,16.0,10.5,0.0,2.0,28.5,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,文复苗族土家族乡,107.9517305,29.2787334,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6203720310,-1,市辖区武隆区,市辖区武隆区文复苗族土家族乡,8.0,8.2,0.0,0.0,16.2,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,土地乡,107.9004014,29.5055109,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4583956706,12296624,市辖区武隆区,市辖区武隆区土地乡,16.0,7.7,0.0,2.2,25.9,33.30769230769231,45.39692307692307,39.41852570320078
重庆市,市辖区,武隆区,白云乡,107.418449,29.313122,3,0,3,5,11,0,0,0,0,0,0,0,0,0,0,1,4,2,2,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1,3,2,1,2495238912,12296602,市辖区武隆区,市辖区武隆区白云乡,16.0,16.0,0.0,2.7,34.7,33.30769230769231,45.39692307692307,39.41852570320078
