addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
广西壮族自治区,玉林市,玉州区,仁东镇,110.080413,22.652811,17,0,5,16,32,1,0,1,0,0,2,0,0,0,0,4,11,3,4,2,0,1,8,7,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5139911106,11720516,玉林市玉州区,玉林市玉州区仁东镇,19.0,25.5,0.0,5.2,49.7,63.55555555555556,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,玉州区,仁厚镇,110.0467429,22.6496641,2,0,0,15,16,0,0,0,0,0,0,0,0,0,0,2,1,4,3,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5139877125,7618148,玉林市玉州区,玉林市玉州区仁厚镇,17.0,19.6,0.0,3.2,39.800000000000004,63.55555555555556,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,福绵区,福绵镇,110.0496507,22.5898168,0,9,11,9,34,0,0,0,0,0,0,0,0,0,0,2,1,3,4,0,3,4,4,33,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7936510075,-1,玉林市福绵区,玉林市福绵区福绵镇,9.0,23.0,0.0,4.1,36.1,30.900000000000002,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,福绵区,成均镇,109.9887676,22.5751205,0,0,16,11,72,0,0,0,0,0,0,0,0,0,0,7,0,2,3,0,0,1,7,22,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4471718870,-1,玉林市福绵区,玉林市福绵区成均镇,12.0,22.0,0.0,3.0,37.0,30.900000000000002,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,福绵区,樟木镇,110.008,22.5224,0,0,6,20,62,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,4,7,35,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5137850961,-1,玉林市福绵区,玉林市福绵区樟木镇,8.0,22.0,0.0,3.0,33.0,30.900000000000002,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,福绵区,新桥镇,110.099899,22.5235,19,2,6,9,76,0,0,1,0,0,0,0,0,0,0,1,1,3,3,7,0,5,7,16,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5137784300,-1,玉林市福绵区,玉林市福绵区新桥镇,8.0,25.0,0.0,3.1,36.1,30.900000000000002,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,福绵区,沙田镇,110.0484712,22.3820256,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3146937065,-1,玉林市福绵区,玉林市福绵区沙田镇,8.0,5.0,0.0,1.0,14.0,30.900000000000002,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,福绵区,石和镇,110.0782848,22.4708572,3,0,7,8,10,0,0,0,0,0,0,0,0,0,0,4,0,2,3,1,0,3,4,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5137750712,-1,玉林市福绵区,玉林市福绵区石和镇,11.0,15.2,0.0,3.0,29.2,30.900000000000002,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,容州镇,110.5517605,22.8596238,21,48,29,61,95,0,0,0,0,0,1,0,0,0,0,2,13,4,6,9,11,11,31,46,0,0,0,0,0,1,0,0,0,0,2,5,4,4,1005354123,-1,玉林市容县,玉林市容县容州镇,9.0,24.0,5.0,7.8,45.8,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,杨梅镇,110.6576465,22.7122027,0,6,3,4,14,0,0,0,0,0,0,0,0,0,0,6,0,2,2,0,4,1,2,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2532610524,-1,玉林市容县,玉林市容县杨梅镇,12.0,16.8,0.0,2.0,30.8,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,灵山镇,110.584517,22.650846,0,5,3,13,31,0,2,0,0,0,0,0,0,0,0,4,0,2,4,0,3,3,9,28,0,2,0,0,0,0,0,0,0,0,1,0,2,4,4561172572,-1,玉林市容县,玉林市容县灵山镇,11.0,24.0,0.0,4.0,39.0,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,六王镇,110.7347341,22.7981749,0,4,0,9,3,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3152395400,-1,玉林市容县,玉林市容县六王镇,10.0,13.2,0.0,1.0,24.2,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,黎村镇,110.7290242,22.5844239,0,6,3,18,9,0,0,0,0,0,0,0,0,0,0,10,0,2,3,0,4,3,6,3,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1005354285,-1,玉林市容县,玉林市容县黎村镇,12.0,14.7,0.0,3.0,29.7,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,杨村镇,110.783404,22.601885,0,0,5,17,24,0,0,0,1,1,0,1,0,1,0,6,0,2,4,0,0,1,8,16,0,0,0,1,1,0,1,0,1,0,1,0,2,2,4561387064,-1,玉林市容县,玉林市容县杨村镇,12.0,21.6,17.0,4.0,54.6,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,县底镇,110.568503,22.978132,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,7954730842,-1,玉林市容县,玉林市容县县底镇,11.0,10.0,0.0,2.0,23.0,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,自良镇,110.6654923,23.0617108,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3152395411,-1,玉林市容县,玉林市容县自良镇,8.0,5.0,0.0,2.0,15.0,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,松山镇,110.4578792,22.9847058,4,0,1,1,11,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4560473553,-1,玉林市容县,玉林市容县松山镇,9.0,12.6,0.0,2.0,23.6,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,罗江镇,110.435839,23.056298,3,0,4,0,16,0,0,0,0,0,0,0,0,0,0,5,0,2,4,3,0,1,0,14,0,0,0,0,0,0,0,0,0,0,2,0,2,3,7928162173,-1,玉林市容县,玉林市容县罗江镇,12.0,14.4,0.0,4.0,30.4,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,石头镇,110.340508,22.992824,0,0,5,5,22,0,0,0,0,0,0,0,0,0,0,4,0,2,5,0,0,3,3,18,0,0,0,0,0,0,0,0,0,0,1,0,2,5,4560473552,-1,玉林市容县,玉林市容县石头镇,11.0,21.8,0.0,5.0,37.8,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,石寨镇,110.5808598,22.791645,0,4,0,5,7,0,1,0,0,0,0,0,0,0,0,2,0,5,2,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3152395409,-1,玉林市容县,玉林市容县石寨镇,9.0,19.2,0.0,2.0,30.2,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,十里镇,110.5984525,22.887899,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7954730841,-1,玉林市容县,玉林市容县十里镇,9.0,13.0,0.0,3.0,25.0,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,容西镇,110.4453818,22.7958232,6,6,4,10,8,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4560473550,-1,玉林市容县,玉林市容县容西镇,9.0,15.4,0.0,3.0,27.4,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,容县,浪水镇,110.7104501,23.006738,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3152395408,-1,玉林市容县,玉林市容县浪水镇,8.0,9.0,0.0,1.0,18.0,30.3,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,温泉镇,110.2566957,22.3042937,0,3,17,30,89,2,0,0,0,0,1,0,0,0,0,2,20,2,2,0,2,12,2,21,1,0,0,0,0,0,0,0,0,0,1,3,1,2,7936555588,-1,玉林市陆川县,玉林市陆川县温泉镇,9.0,24.0,0.0,4.300000000000001,37.3,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,米场镇,110.254489,22.40546,0,4,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,5137611293,-1,玉林市陆川县,玉林市陆川县米场镇,8.0,11.5,0.0,2.0,21.5,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,马坡镇,110.217785,22.49329,0,8,9,5,19,0,0,2,0,0,0,0,0,0,0,4,10,3,3,0,1,6,5,6,0,0,1,0,0,0,0,0,0,0,1,0,3,2,2525554166,-1,玉林市陆川县,玉林市陆川县马坡镇,11.0,20.6,0.0,4.0,35.6,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,珊罗镇,110.2261639,22.5609389,2,0,3,5,13,0,0,2,0,0,0,0,0,0,0,1,6,3,4,2,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5139592719,-1,玉林市陆川县,玉林市陆川县珊罗镇,8.0,18.5,0.0,4.6,31.1,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,平乐镇,110.274273,22.545169,0,0,3,10,41,0,0,0,0,0,0,0,0,0,0,2,7,3,2,0,0,3,8,34,0,0,0,0,0,0,0,0,0,0,1,5,2,1,4561172577,-1,玉林市陆川县,玉林市陆川县平乐镇,9.0,23.0,0.0,3.2,35.2,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,沙坡镇,110.377054,22.333062,5,0,0,3,42,0,0,0,0,0,0,0,0,0,0,5,0,3,3,3,0,0,3,31,0,0,0,0,0,0,0,0,0,0,2,0,3,2,4561172582,-1,玉林市陆川县,玉林市陆川县沙坡镇,12.0,23.0,0.0,3.0,38.0,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,大桥镇,110.2281214,22.2498892,0,3,8,4,11,0,0,0,0,0,0,0,0,0,0,5,1,4,2,0,1,6,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5137598918,-1,玉林市陆川县,玉林市陆川县大桥镇,12.0,15.8,0.0,2.1,29.900000000000002,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,乌石镇,110.229164,22.165917,0,5,9,11,12,1,0,0,0,0,0,0,0,0,0,1,4,1,2,0,2,4,11,12,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5066762186,-1,玉林市陆川县,玉林市陆川县乌石镇,8.0,19.0,0.0,2.4,29.4,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,良田镇,110.2241641,22.0463681,0,4,1,7,9,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,7,8,0,0,0,0,0,0,0,0,0,0,1,0,1,2,369499997,-1,玉林市陆川县,玉林市陆川县良田镇,8.0,16.2,0.0,2.0,26.2,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,清湖镇,110.3424967,22.0344618,0,2,6,4,15,0,0,1,0,0,0,0,0,0,0,4,1,1,2,0,2,6,0,15,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5067164739,-1,玉林市陆川县,玉林市陆川县清湖镇,11.0,19.5,0.0,2.1,32.6,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,古城镇,110.34058,21.939664,0,0,5,8,24,0,0,0,0,1,1,0,0,0,0,3,34,3,6,0,0,3,5,15,0,0,0,0,1,0,0,0,0,0,1,33,3,6,5137292561,-1,玉林市陆川县,玉林市陆川县古城镇,10.0,22.3,5.0,12.7,50.0,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,沙湖镇,110.175522,22.358778,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5137606256,-1,玉林市陆川县,玉林市陆川县沙湖镇,8.0,6.0,0.0,2.0,16.0,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,横山镇,110.1473934,22.2111374,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5137586236,-1,玉林市陆川县,玉林市陆川县横山镇,9.0,10.0,0.0,2.0,21.0,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,陆川县,滩面镇,110.2122358,22.1064984,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5067167794,-1,玉林市陆川县,玉林市陆川县滩面镇,8.0,11.2,0.0,1.1,20.3,30.292857142857144,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,博白镇,109.9851176,22.271289,14,0,29,26,117,0,0,1,0,0,4,1,0,0,2,5,1,6,5,0,0,7,8,48,0,0,0,0,0,0,0,0,0,0,2,0,5,4,637012784,-1,玉林市博白县,玉林市博白县博白镇,12.0,26.0,0.0,5.1,43.1,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,双凤镇,109.876909,22.411809,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4237674833,-1,玉林市博白县,玉林市博白县双凤镇,8.0,5.0,0.0,1.0,14.0,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,顿谷镇,109.785,22.1356,0,0,3,2,11,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,3,1,11,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4237674824,-1,玉林市博白县,玉林市博白县顿谷镇,8.0,14.5,0.0,2.0,24.5,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,水鸣镇,109.830224,22.263707,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4237674834,-1,玉林市博白县,玉林市博白县水鸣镇,8.0,7.5,0.0,2.0,17.5,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,那林镇,109.6675044,22.2349511,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5136858025,-1,玉林市博白县,玉林市博白县那林镇,8.0,9.5,0.0,2.0,19.5,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,江宁镇,109.622454,22.160991,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5136977098,-1,玉林市博白县,玉林市博白县江宁镇,8.0,5.0,0.0,2.0,15.0,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,三滩镇,110.025252,22.183999,0,0,8,3,14,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,6,1,9,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4237674831,-1,玉林市博白县,玉林市博白县三滩镇,8.0,15.5,0.0,3.0,26.5,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,黄凌镇,110.0917936,22.141767,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4237674825,-1,玉林市博白县,玉林市博白县黄凌镇,8.0,10.0,0.0,1.0,19.0,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,亚山镇,109.944794,22.198241,5,0,1,4,15,0,0,2,0,0,0,0,0,0,0,3,0,2,4,1,0,0,3,14,0,0,0,0,0,0,0,0,0,0,2,0,1,1,4237674836,-1,玉林市博白县,玉林市博白县亚山镇,10.0,20.2,0.0,4.0,34.2,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,旺茂镇,109.903885,22.1152331,2,2,2,2,28,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,2,1,28,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3145101807,-1,玉林市博白县,玉林市博白县旺茂镇,9.0,22.0,0.0,1.0,32.0,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,东平镇,109.8154785,22.0049902,3,0,7,10,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,3,8,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3145189777,-1,玉林市博白县,玉林市博白县东平镇,8.0,11.5,0.0,2.0,21.5,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,沙河镇,109.7108733,22.0645862,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,369493958,-1,玉林市博白县,玉林市博白县沙河镇,8.0,10.0,0.0,2.0,20.0,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,菱角镇,109.6538991,21.9959496,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3145132325,-1,玉林市博白县,玉林市博白县菱角镇,8.0,8.0,0.0,2.0,18.0,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,新田镇,109.9265962,21.9698034,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5132246439,-1,玉林市博白县,玉林市博白县新田镇,8.0,8.0,0.0,2.0,18.0,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,凤山镇,110.002507,22.0470871,0,3,4,3,28,0,0,0,0,0,0,3,0,1,0,4,3,3,3,0,1,4,1,24,0,0,0,0,0,0,3,0,1,0,1,2,3,3,369500030,-1,玉林市博白县,玉林市博白县凤山镇,11.0,23.0,7.0,3.5,44.5,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,宁潭镇,110.1282987,22.0235178,0,0,5,5,8,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,3,3,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5067186721,-1,玉林市博白县,玉林市博白县宁潭镇,9.0,15.7,0.0,3.0,27.7,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,文地镇,110.1970852,21.9450814,0,0,22,10,55,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,18,6,26,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1692209482,-1,玉林市博白县,玉林市博白县文地镇,8.0,22.0,0.0,4.1,34.1,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,英桥镇,110.0737351,21.9009429,0,6,4,7,12,0,0,0,0,0,0,0,0,0,0,2,3,2,3,0,3,4,4,12,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3346395312,-1,玉林市博白县,玉林市博白县英桥镇,9.0,18.0,0.0,3.3,30.3,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,那卜镇,109.9182566,21.8537464,0,3,2,4,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3145189779,-1,玉林市博白县,玉林市博白县那卜镇,8.0,10.5,0.0,3.2,21.7,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,大垌镇,109.936243,21.893582,0,0,4,9,1,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3346395309,-1,玉林市博白县,玉林市博白县大垌镇,10.0,11.5,0.0,2.0,23.5,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,沙陂镇,109.90408,21.781549,0,0,6,3,7,0,0,0,0,0,0,0,0,0,0,4,0,2,3,0,0,4,2,6,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5132489618,-1,玉林市博白县,玉林市博白县沙陂镇,11.0,13.2,0.0,3.0,27.2,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,双旺镇,109.822594,21.800074,0,0,5,5,7,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,4,4,6,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5132268896,-1,玉林市博白县,玉林市博白县双旺镇,8.0,15.2,0.0,3.2,26.4,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,松旺镇,109.7549174,21.8920194,1,6,0,8,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3145189778,-1,玉林市博白县,玉林市博白县松旺镇,8.0,11.6,0.0,2.0,21.6,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,龙潭镇,109.7469834,21.7397995,5,0,1,3,17,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,0,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5132537388,-1,玉林市博白县,玉林市博白县龙潭镇,8.0,16.8,0.0,3.1,27.900000000000002,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,大坝镇,109.815911,21.665432,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,3,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5132621583,-1,玉林市博白县,玉林市博白县大坝镇,9.0,14.0,0.0,2.0,25.0,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,永安镇,109.761278,22.313363,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4237674837,-1,玉林市博白县,玉林市博白县永安镇,8.0,8.2,0.0,1.0,17.2,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,径口镇,110.054,22.2948,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4237674826,-1,玉林市博白县,玉林市博白县径口镇,8.0,5.0,0.0,1.0,14.0,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,博白县,浪平镇,109.928172,22.323031,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4237674827,-1,玉林市博白县,玉林市博白县浪平镇,8.0,5.0,0.0,2.0,15.0,24.24642857142857,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,兴业县,石南镇,109.8713544,22.7451778,7,6,2,4,112,0,0,0,0,0,0,0,0,0,1,5,12,3,6,2,2,1,4,78,0,0,0,0,0,0,0,0,0,0,2,0,2,3,1692209470,-1,玉林市兴业县,玉林市兴业县石南镇,12.0,23.0,0.0,7.2,42.2,28.46923076923077,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,兴业县,大平山镇,109.950488,22.679704,10,0,3,11,81,0,0,0,0,0,0,0,0,0,0,3,1,2,3,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5139935193,-1,玉林市兴业县,玉林市兴业县大平山镇,10.0,22.0,0.0,3.1,35.1,28.46923076923077,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,兴业县,葵阳镇,109.8275061,22.7229337,1,0,1,1,44,0,0,1,0,0,0,0,0,0,0,4,1,4,6,1,0,1,0,23,0,0,1,0,0,0,0,0,0,0,1,0,4,1,3909480940,-1,玉林市兴业县,玉林市兴业县葵阳镇,11.0,26.0,0.0,6.1,43.1,28.46923076923077,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,兴业县,城隍镇,109.734702,22.603969,6,2,0,5,22,0,0,0,0,0,0,0,0,0,0,4,0,2,2,1,1,0,3,10,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3909480939,-1,玉林市兴业县,玉林市兴业县城隍镇,11.0,19.4,0.0,2.0,32.4,28.46923076923077,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,兴业县,山心镇,109.8715772,22.8259871,0,17,5,9,7,0,0,0,0,0,0,0,0,1,0,6,0,2,2,0,5,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,3155700114,-1,玉林市兴业县,玉林市兴业县山心镇,12.0,13.4,2.0,2.0,29.4,28.46923076923077,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,兴业县,沙塘镇,109.861895,22.924925,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5153624666,-1,玉林市兴业县,玉林市兴业县沙塘镇,8.0,8.0,0.0,1.0,17.0,28.46923076923077,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,兴业县,蒲塘镇,109.9634569,22.9069255,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,2,0,1,1,5153513080,-1,玉林市兴业县,玉林市兴业县蒲塘镇,11.0,10.5,0.0,2.1,23.6,28.46923076923077,32.222727272727276,38.60407023144453
广西壮族自治区,玉林市,兴业县,北市镇,110.0839292,22.9389042,0,5,7,4,5,0,0,1,0,0,0,0,0,0,0,1,1,4,4,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4560473543,-1,玉林市兴业县,玉林市兴业县北市镇,8.0,16.3,0.0,4.1,28.4,28.46923076923077,32.222727272727276,38.60407023144453
