addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
河北省,保定市,易县,狼牙山镇,115.1368476,39.0876045,0,7,1,12,31,0,0,0,0,0,0,0,0,0,0,22,0,2,2,0,3,0,3,11,0,0,0,0,0,0,0,0,0,0,4,0,1,1,8398926324,-1,保定市易县,保定市易县狼牙山镇,12.0,21.5,0.0,2.0,35.5,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,良岗镇,115.0559269,39.2439171,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,8398926642,-1,保定市易县,保定市易县良岗镇,12.0,6.0,0.0,1.0,19.0,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,紫荆关镇,115.171619,39.4354995,3,3,0,6,30,4,0,0,0,0,0,0,0,0,0,33,5,4,4,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,4,2,1,3,8398927171,-1,保定市易县,保定市易县紫荆关镇,12.0,25.0,0.0,4.7,41.7,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,高村镇,115.4570071,39.2802778,3,0,0,4,2,0,0,1,0,0,0,0,0,0,0,15,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8398926050,-1,保定市易县,保定市易县高村镇,12.0,13.4,0.0,3.3,28.7,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,西山北镇,115.2752932,39.1357228,1,2,6,4,18,0,0,2,0,0,0,0,0,0,0,13,0,2,5,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,3,0,1,2,8398926295,-1,保定市易县,保定市易县西山北镇,12.0,17.2,0.0,5.0,34.2,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,高陌镇,115.5539001,39.2848183,0,1,0,4,11,0,0,0,0,0,0,0,0,0,0,14,0,3,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,8398926166,-1,保定市易县,保定市易县高陌镇,12.0,14.5,0.0,2.0,28.5,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,桥头乡,115.5738734,39.3573699,3,0,0,1,8,0,0,0,0,0,1,0,0,0,0,13,1,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,8398926445,-1,保定市易县,保定市易县桥头乡,12.0,10.9,0.0,2.2,25.099999999999998,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,白马乡,115.5159526,39.3950933,8,0,0,1,17,0,0,0,0,0,1,0,0,0,0,13,0,1,1,3,0,0,0,9,0,0,0,0,0,1,0,0,0,0,5,0,1,0,8398926804,-1,保定市易县,保定市易县白马乡,12.0,13.1,5.0,1.0,31.1,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,流井乡,115.5236079,39.4205452,5,0,0,1,26,0,0,0,0,0,0,0,0,0,0,14,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8398927282,-1,保定市易县,保定市易县流井乡,12.0,13.8,0.0,0.0,25.8,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,大龙华乡,115.2689734,39.3221928,4,0,1,3,12,0,0,4,0,0,0,0,0,0,0,18,5,3,4,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,3,0,1,2,8398926600,-1,保定市易县,保定市易县大龙华乡,12.0,16.3,0.0,4.5,32.8,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,安格庄乡,115.2386585,39.2890181,0,0,4,3,6,1,4,0,0,0,0,0,0,0,1,8,2,4,6,0,0,4,0,4,0,3,0,0,0,0,0,0,0,0,3,0,4,4,8398926970,-1,保定市易县,保定市易县安格庄乡,12.0,18.4,0.0,6.2,36.6,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,凌云册乡,115.5038223,39.2364891,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8398904002,-1,保定市易县,保定市易县凌云册乡,12.0,8.6,0.0,1.0,21.6,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,尉都乡,115.443582,39.1859032,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,10,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8398926770,-1,保定市易县,保定市易县尉都乡,12.0,7.6,0.0,1.0,20.6,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,独乐乡,115.2093519,39.0824333,0,1,3,1,0,0,0,2,0,0,0,0,0,0,0,11,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8398927123,-1,保定市易县,保定市易县独乐乡,12.0,8.0,0.0,1.0,21.0,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,七峪乡,115.0349428,39.1528949,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,17,1,2,3,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,5,0,2,3,8398926119,-1,保定市易县,保定市易县七峪乡,12.0,11.2,0.0,3.1,26.3,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,富岗乡,115.1515895,39.2934476,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,21,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,8398926421,-1,保定市易县,保定市易县富岗乡,12.0,8.2,0.0,2.0,22.2,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,坡仓乡,114.9915764,39.2088649,0,3,0,9,6,0,0,0,0,0,0,0,0,0,0,14,0,2,3,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0,5,0,1,3,8398926091,-1,保定市易县,保定市易县坡仓乡,12.0,14.7,0.0,3.0,29.7,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,牛岗乡,115.1469618,39.2559609,0,0,8,8,3,0,1,0,1,0,1,0,0,0,1,15,9,5,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,8398926390,-1,保定市易县,保定市易县牛岗乡,12.0,16.6,5.0,6.9,40.5,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,桥家河乡,114.9425971,39.2297684,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8398926889,-1,保定市易县,保定市易县桥家河乡,12.0,10.0,0.0,2.0,24.0,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,甘河净乡,114.9395661,39.1747477,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,17,0,2,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,0,2,2,8398927216,-1,保定市易县,保定市易县甘河净乡,12.0,6.7,0.0,3.0,21.7,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,蔡家峪乡,115.0838875,39.4885735,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,22,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,8398926216,-1,保定市易县,保定市易县蔡家峪乡,12.0,4.2,0.0,2.0,18.2,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,易县,南城司乡,115.2495064,39.5325148,0,0,0,8,18,2,0,0,0,0,0,0,0,0,0,27,0,3,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,3,0,1,1,8398926519,-1,保定市易县,保定市易县南城司乡,12.0,14.2,0.0,2.0,28.2,30.21481481481481,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,恒州镇,114.728626,38.6234339,1,5,9,26,232,0,2,0,2,2,13,1,0,0,0,24,990,6,9,0,1,2,6,33,0,0,0,2,0,3,1,0,0,0,5,293,3,7,7521192111,-1,保定市曲阳县,保定市曲阳县恒州镇,12.0,26.0,15.0,20.0,73.0,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,灵山镇,114.6305795,38.7886606,0,7,0,13,224,0,0,0,1,1,9,0,0,0,0,14,251,3,5,0,3,0,3,44,0,0,0,1,0,3,0,0,0,0,2,185,2,4,7521191972,-1,保定市曲阳县,保定市曲阳县灵山镇,12.0,23.0,10.0,17.0,62.0,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,燕赵镇,114.8087704,38.555528,0,0,0,13,168,0,0,0,0,0,2,0,0,0,0,12,1,3,4,0,0,0,13,46,0,0,0,0,0,1,0,0,0,0,2,1,3,3,7521191919,-1,保定市曲阳县,保定市曲阳县燕赵镇,12.0,23.0,5.0,4.2,44.2,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,羊平镇,114.7012138,38.537332,0,0,3,2,174,0,0,0,0,0,2,0,0,0,0,9,35,6,7,0,0,3,1,38,0,0,0,0,0,0,0,0,0,0,3,29,5,5,7521192141,-1,保定市曲阳县,保定市曲阳县羊平镇,12.0,24.0,0.0,13.4,49.4,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,文德镇,114.7444939,38.5739271,0,0,0,16,200,0,0,0,1,0,5,0,0,0,0,15,8,3,6,0,0,0,9,43,0,0,0,1,0,2,0,0,0,0,4,8,2,4,7521191929,-1,保定市曲阳县,保定市曲阳县文德镇,12.0,23.0,10.0,7.6,52.6,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,晓林镇,114.633311,38.5773093,1,0,0,6,126,0,0,1,0,0,4,0,0,0,0,10,40,2,5,1,0,0,1,15,0,0,0,0,0,1,0,0,0,0,2,3,1,1,7521191767,-1,保定市曲阳县,保定市曲阳县晓林镇,12.0,24.0,5.0,9.3,50.3,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,邸村镇,114.7535464,38.5130831,0,0,0,4,141,0,0,0,0,0,2,0,0,0,0,10,13,3,6,0,0,0,4,26,0,0,0,0,0,1,0,0,0,0,2,7,3,3,7521191868,-1,保定市曲阳县,保定市曲阳县邸村镇,12.0,23.0,5.0,8.0,48.0,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,齐村镇,114.501931,38.6913426,0,2,3,2,67,0,0,0,0,0,1,0,0,0,0,11,2,2,1,0,0,3,1,13,0,0,0,0,0,1,0,0,0,0,2,2,1,0,7521191984,-1,保定市曲阳县,保定市曲阳县齐村镇,12.0,22.0,5.0,1.4,40.4,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,孝墓镇,114.6500132,38.6768328,0,3,0,2,162,0,0,0,1,0,4,0,0,0,0,18,107,3,3,0,3,0,1,27,0,0,0,1,0,1,0,0,0,0,2,99,2,2,7521191993,-1,保定市曲阳县,保定市曲阳县孝墓镇,12.0,23.0,10.0,15.0,60.0,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,产德镇,114.5926209,38.6438168,0,0,4,3,140,0,0,0,0,0,2,0,0,0,0,14,1,2,5,0,0,4,1,29,0,0,0,0,0,2,0,0,0,0,2,0,1,4,7521191769,-1,保定市曲阳县,保定市曲阳县产德镇,12.0,22.0,5.0,5.1,44.1,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,下河镇,114.7498691,38.6922177,2,0,0,3,121,0,0,0,0,0,0,0,0,0,0,18,0,2,2,1,0,0,2,24,0,0,0,0,0,0,0,0,0,0,2,0,1,0,7521192050,-1,保定市曲阳县,保定市曲阳县下河镇,12.0,22.0,0.0,2.0,36.0,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,嘉禾镇,114.817729,38.6034106,1,2,0,3,172,0,0,0,0,0,1,0,0,0,0,8,0,3,3,1,2,0,1,21,0,0,0,0,0,0,0,0,0,0,2,0,1,2,7521191981,-1,保定市曲阳县,保定市曲阳县嘉禾镇,12.0,23.0,0.0,3.0,38.0,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,路庄子乡,114.6759903,38.6096776,9,3,12,13,249,0,2,0,1,2,10,0,0,0,0,26,746,5,10,3,2,0,0,27,0,0,0,0,0,2,0,0,0,0,3,3,1,5,7521192057,-1,保定市曲阳县,保定市曲阳县路庄子乡,12.0,26.0,10.0,20.0,68.0,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,庄窠乡,114.6927971,38.6929672,0,0,0,5,118,0,0,0,0,0,1,0,0,0,0,11,1,2,2,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,4,0,1,1,7521191774,-1,保定市曲阳县,保定市曲阳县庄窠乡,12.0,22.0,0.0,2.1,36.1,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,党城乡,114.6082055,38.7385445,0,4,0,3,112,0,0,0,0,0,3,0,0,0,0,15,25,2,5,0,1,0,2,12,0,0,0,0,0,0,0,0,0,0,1,9,2,4,-1,-1,保定市曲阳县,保定市曲阳县党城乡,5.0,22.0,0.0,8.4,35.4,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,郎家庄乡,114.6332627,38.8604147,0,6,0,5,53,0,0,0,0,0,2,0,0,0,0,7,0,2,3,0,1,0,1,9,0,0,0,0,0,1,0,0,0,0,3,0,1,2,-1,-1,保定市曲阳县,保定市曲阳县郎家庄乡,5.0,22.0,5.0,3.0,35.0,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,范家庄乡,114.6201681,38.915538,0,0,0,1,44,0,0,0,0,0,1,0,0,0,0,12,29,3,4,0,0,0,1,17,0,0,0,0,0,1,0,0,0,0,4,8,1,3,7521192122,-1,保定市曲阳县,保定市曲阳县范家庄乡,12.0,17.9,5.0,7.7,42.6,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,曲阳县,北台乡,114.5728409,38.8386056,0,1,0,2,40,0,4,2,0,0,2,0,0,0,0,11,7,2,1,0,0,0,1,6,0,4,1,0,0,1,0,0,0,0,2,1,2,1,7521192042,-1,保定市曲阳县,保定市曲阳县北台乡,12.0,22.8,5.0,1.8,41.599999999999994,47.59444444444445,41.33877551020409,45.77052537845058
河北省,保定市,蠡县,蠡吾镇,115.5896443,38.5004396,4,2,15,37,144,0,0,0,2,0,5,0,0,0,0,17,85,4,4,2,0,7,9,30,0,0,0,0,0,2,0,0,0,0,3,19,3,2,7810218689,-1,保定市蠡县,保定市蠡县蠡吾镇,12.0,24.0,10.0,14.4,60.4,35.792307692307695,41.33877551020409,45.77052537845058
河北省,保定市,蠡县,留史镇,115.7459366,38.5444787,0,0,1,16,244,0,0,0,0,0,5,0,0,0,0,19,87,3,4,0,0,1,7,66,0,0,0,0,0,2,0,0,0,0,4,32,3,2,7810218566,-1,保定市蠡县,保定市蠡县留史镇,12.0,23.0,5.0,15.9,55.9,35.792307692307695,41.33877551020409,45.77052537845058
河北省,保定市,蠡县,大百尺镇,115.6886714,38.574312,2,0,2,10,18,0,0,0,0,0,0,0,0,0,0,7,0,3,1,2,0,1,4,12,0,0,0,0,0,0,0,0,0,0,2,0,2,0,7810218648,-1,保定市蠡县,保定市蠡县大百尺镇,12.0,20.2,0.0,1.0,33.2,35.792307692307695,41.33877551020409,45.77052537845058
河北省,保定市,蠡县,辛兴镇,115.6409978,38.5535026,2,0,2,11,40,0,0,0,0,0,0,0,0,0,0,8,0,1,1,2,0,0,8,11,0,0,0,0,0,0,0,0,0,0,3,0,1,0,7810218735,-1,保定市蠡县,保定市蠡县辛兴镇,12.0,21.0,0.0,1.0,34.0,35.792307692307695,41.33877551020409,45.77052537845058
河北省,保定市,蠡县,北郭丹镇,115.6951731,38.6325798,0,0,1,17,30,0,0,0,0,0,1,0,0,0,0,14,4,3,4,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,7810218760,-1,保定市蠡县,保定市蠡县北郭丹镇,12.0,20.5,0.0,4.4,36.9,35.792307692307695,41.33877551020409,45.77052537845058
河北省,保定市,蠡县,万安镇,115.657134,38.643057,0,0,0,16,6,0,0,0,0,0,1,0,0,0,0,18,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,7810218655,-1,保定市蠡县,保定市蠡县万安镇,12.0,7.2,0.0,2.4,21.599999999999998,35.792307692307695,41.33877551020409,45.77052537845058
河北省,保定市,蠡县,桑园镇,115.5989944,38.6214955,0,0,4,14,20,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,7810218659,-1,保定市蠡县,保定市蠡县桑园镇,12.0,15.3,0.0,1.0,28.3,35.792307692307695,41.33877551020409,45.77052537845058
河北省,保定市,蠡县,南庄镇,115.6423175,38.422043,1,0,0,8,62,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,0,0,2,31,0,0,0,0,0,0,0,0,0,0,3,0,1,0,7810218569,-1,保定市蠡县,保定市蠡县南庄镇,12.0,22.0,0.0,1.0,35.0,35.792307692307695,41.33877551020409,45.77052537845058
河北省,保定市,蠡县,大曲堤镇,115.8159208,38.5932605,0,0,2,6,35,0,0,0,0,0,0,0,0,0,0,14,0,2,2,0,0,2,2,11,0,0,0,0,0,0,0,0,0,0,3,0,2,0,7810218632,-1,保定市蠡县,保定市蠡县大曲堤镇,12.0,22.0,0.0,2.0,36.0,35.792307692307695,41.33877551020409,45.77052537845058
河北省,保定市,蠡县,鲍墟镇,115.7202947,38.49377,0,0,6,4,79,0,0,0,0,0,0,0,0,0,0,14,6,2,2,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,3,0,1,0,7810218560,-1,保定市蠡县,保定市蠡县鲍墟镇,12.0,22.0,0.0,2.6,36.6,35.792307692307695,41.33877551020409,45.77052537845058
河北省,保定市,蠡县,小陈镇,115.5121338,38.5354254,5,0,0,13,23,0,0,0,0,0,0,0,0,0,0,10,0,1,2,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,2,0,1,1,7810218757,-1,保定市蠡县,保定市蠡县小陈镇,12.0,17.4,0.0,2.0,31.4,35.792307692307695,41.33877551020409,45.77052537845058
河北省,保定市,蠡县,林堡乡,115.5241772,38.572633,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7810218672,-1,保定市蠡县,保定市蠡县林堡乡,12.0,7.4,0.0,1.0,20.4,35.792307692307695,41.33877551020409,45.77052537845058
河北省,保定市,蠡县,北埝头乡,115.6879047,38.3657088,0,0,3,2,98,0,0,0,0,0,0,0,0,0,0,12,6,2,1,0,0,1,1,20,0,0,0,0,0,0,0,0,0,0,2,0,1,0,7810218540,-1,保定市蠡县,保定市蠡县北埝头乡,12.0,22.0,0.0,1.6,35.6,35.792307692307695,41.33877551020409,45.77052537845058
河北省,保定市,顺平县,蒲阳镇,115.1254246,38.8381758,6,5,20,13,65,0,0,5,0,0,4,0,0,0,0,23,42,3,7,0,0,5,7,28,0,0,0,0,0,0,0,0,0,0,8,20,2,2,7771836677,-1,保定市顺平县,保定市顺平县蒲阳镇,12.0,25.0,0.0,13.2,50.2,34.89,41.33877551020409,45.77052537845058
河北省,保定市,顺平县,高于铺镇,115.1848456,38.790452,0,0,4,4,224,0,0,0,0,0,3,0,0,0,0,10,136,4,6,0,0,3,1,44,0,0,0,0,0,2,0,0,0,0,3,89,3,5,7771836704,-1,保定市顺平县,保定市顺平县高于铺镇,12.0,24.0,5.0,18.0,59.0,34.89,41.33877551020409,45.77052537845058
河北省,保定市,顺平县,腰山镇,115.2108148,38.893288,3,2,0,2,19,0,0,1,0,0,0,0,0,0,0,23,2,2,5,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,0,1,5,7771836780,-1,保定市顺平县,保定市顺平县腰山镇,12.0,15.7,0.0,5.2,32.9,34.89,41.33877551020409,45.77052537845058
河北省,保定市,顺平县,蒲上镇,115.1579753,38.8816419,6,12,3,8,3,0,3,1,0,0,0,0,0,0,0,20,3,3,6,2,6,0,7,0,0,2,1,0,0,0,0,0,0,0,4,3,1,3,7771836830,-1,保定市顺平县,保定市顺平县蒲上镇,12.0,17.6,0.0,6.6,36.2,34.89,41.33877551020409,45.77052537845058
河北省,保定市,顺平县,神南镇,114.8825768,39.0003593,4,0,4,6,35,0,0,0,0,0,0,0,0,0,0,9,1,3,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,7771836675,9804794,保定市顺平县,保定市顺平县神南镇,20.0,20.3,0.0,2.1,42.4,34.89,41.33877551020409,45.77052537845058
河北省,保定市,顺平县,安阳镇,115.0570625,38.938612,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7771836824,-1,保定市顺平县,保定市顺平县安阳镇,12.0,8.2,0.0,0.0,20.2,34.89,41.33877551020409,45.77052537845058
河北省,保定市,顺平县,白云镇,115.0950721,38.8717533,4,3,11,1,29,0,0,3,0,0,0,0,0,0,0,11,1,3,3,0,2,0,0,4,0,0,2,0,0,0,0,0,0,0,4,0,1,1,7771836781,-1,保定市顺平县,保定市顺平县白云镇,12.0,18.0,0.0,3.1,33.1,34.89,41.33877551020409,45.77052537845058
河北省,保定市,顺平县,河口乡,115.0263646,38.8927692,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7771836678,-1,保定市顺平县,保定市顺平县河口乡,12.0,6.0,0.0,0.0,18.0,34.89,41.33877551020409,45.77052537845058
河北省,保定市,顺平县,台鱼乡,115.1088908,38.9735364,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,11,0,1,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,7771836736,-1,保定市顺平县,保定市顺平县台鱼乡,12.0,8.2,0.0,3.0,23.2,34.89,41.33877551020409,45.77052537845058
河北省,保定市,顺平县,大悲乡,114.9212757,38.9703519,0,0,2,1,21,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,2,0,2,0,7771836833,9804793,保定市顺平县,保定市顺平县大悲乡,20.0,13.7,0.0,0.0,33.7,34.89,41.33877551020409,45.77052537845058
河北省,保定市,博野县,博野镇,115.4519346,38.4558206,3,1,21,11,125,0,0,1,1,1,2,0,0,0,0,11,114,4,7,0,1,8,2,50,0,0,0,1,1,1,0,0,0,0,5,87,2,3,7810218440,-1,保定市博野县,保定市博野县博野镇,12.0,26.0,15.0,19.0,72.0,35.714285714285715,41.33877551020409,45.77052537845058
河北省,保定市,博野县,小店镇,115.446361,38.5303416,0,0,3,3,7,0,0,0,0,0,0,0,0,0,0,18,0,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,7810218399,-1,保定市博野县,保定市博野县小店镇,12.0,10.4,0.0,2.0,24.4,35.714285714285715,41.33877551020409,45.77052537845058
河北省,保定市,博野县,程委镇,115.5613795,38.3675511,0,0,2,6,29,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,3,0,1,0,7810218480,-1,保定市博野县,保定市博野县程委镇,12.0,21.0,0.0,1.0,34.0,35.714285714285715,41.33877551020409,45.77052537845058
河北省,保定市,博野县,东墟镇,115.4876402,38.488689,7,1,2,20,29,0,0,0,0,0,1,0,0,0,0,14,0,2,0,0,0,0,3,6,0,0,0,0,0,1,0,0,0,0,4,0,1,0,7810218524,-1,保定市博野县,保定市博野县东墟镇,12.0,19.6,5.0,0.0,36.6,35.714285714285715,41.33877551020409,45.77052537845058
河北省,保定市,博野县,北杨镇,115.409427,38.4996017,2,0,1,0,10,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7810218467,-1,保定市博野县,保定市博野县北杨镇,12.0,9.0,0.0,0.0,21.0,35.714285714285715,41.33877551020409,45.77052537845058
河北省,保定市,博野县,城东镇,115.3658465,38.5367439,0,1,1,3,22,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,7810218419,-1,保定市博野县,保定市博野县城东镇,12.0,14.0,0.0,0.0,26.0,35.714285714285715,41.33877551020409,45.77052537845058
河北省,保定市,博野县,南小王镇,115.5157605,38.4061213,0,0,4,13,52,0,0,0,0,0,0,0,0,0,0,7,0,2,2,0,0,1,5,20,0,0,0,0,0,0,0,0,0,0,3,0,1,1,7810218424,-1,保定市博野县,保定市博野县南小王镇,12.0,22.0,0.0,2.0,36.0,35.714285714285715,41.33877551020409,45.77052537845058
河北省,保定市,雄县,雄州镇,116.0727682,38.9786266,0,25,6,8,114,0,0,1,1,1,4,0,0,0,0,32,5,3,4,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,6,1,2,3,7831271274,-1,保定市雄县,保定市雄县雄州镇,12.0,25.0,10.0,4.6,51.6,37.949999999999996,41.33877551020409,45.77052537845058
河北省,保定市,雄县,昝岗镇,116.2013976,39.0522887,0,3,7,30,80,0,0,0,0,0,1,0,0,0,0,25,0,3,4,0,0,2,8,20,0,0,0,0,0,1,0,0,0,0,6,0,3,1,7831271267,-1,保定市雄县,保定市雄县昝岗镇,12.0,23.0,5.0,4.0,44.0,37.949999999999996,41.33877551020409,45.77052537845058
河北省,保定市,雄县,大营镇,116.1073165,39.0789754,0,7,13,4,65,3,2,0,0,0,0,0,0,0,0,17,12,5,5,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,7831296824,-1,保定市雄县,保定市雄县大营镇,12.0,28.0,0.0,6.2,46.2,37.949999999999996,41.33877551020409,45.77052537845058
河北省,保定市,雄县,龙湾镇,116.1594155,38.971423,8,3,0,9,3,0,0,0,0,0,0,0,0,0,0,14,23,1,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,7831296721,-1,保定市雄县,保定市雄县龙湾镇,12.0,11.6,0.0,6.300000000000001,29.900000000000002,37.949999999999996,41.33877551020409,45.77052537845058
河北省,保定市,雄县,朱各庄镇,116.0753177,39.0222276,2,45,3,12,293,0,4,0,0,0,0,0,0,0,0,12,72,5,8,0,7,0,5,120,0,0,0,0,0,0,0,0,0,0,3,0,3,4,7831296611,-1,保定市雄县,保定市雄县朱各庄镇,12.0,26.0,0.0,15.2,53.2,37.949999999999996,41.33877551020409,45.77052537845058
