addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
云南省,曲靖市,会泽县,矿山镇,103.7004018,26.6294007,0,0,1,3,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5997558580,-1,曲靖市会泽县,曲靖市会泽县矿山镇,8.0,12.0,0.0,1.0,21.0,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,者海镇,103.6221177,26.556165,3,4,3,11,36,1,0,3,0,0,0,0,0,0,0,5,5,3,3,0,3,1,3,28,1,0,1,0,0,0,0,0,0,0,2,2,2,0,3968328758,-1,曲靖市会泽县,曲靖市会泽县者海镇,12.0,27.0,0.0,3.7,42.7,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,大井镇,103.823,26.4741,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6981224650,-1,曲靖市会泽县,曲靖市会泽县大井镇,8.0,6.0,0.0,0.0,14.0,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,待补镇,103.4257734,26.1955855,9,4,5,2,33,0,0,1,0,0,0,0,0,0,1,4,1,4,3,0,4,5,1,12,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3663244761,-1,曲靖市会泽县,曲靖市会泽县待补镇,11.0,23.2,0.0,3.1,37.300000000000004,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,大海乡,103.229,26.2934,2,0,0,1,17,0,0,0,0,0,0,1,0,0,0,2,0,4,0,1,0,0,1,6,0,0,0,0,0,0,1,0,0,0,2,0,2,0,6981224649,-1,曲靖市会泽县,曲靖市会泽县大海乡,9.0,15.2,5.0,0.0,29.2,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,老厂乡,103.1693547,26.5972286,0,0,10,5,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3007297941,-1,曲靖市会泽县,曲靖市会泽县老厂乡,8.0,12.0,0.0,2.0,22.0,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,五星乡,103.260448,26.553843,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6981224657,-1,曲靖市会泽县,曲靖市会泽县五星乡,8.0,8.1,0.0,1.0,17.1,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,大桥乡,103.3324456,26.6860201,0,16,7,2,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,4,3,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,595590959,-1,曲靖市会泽县,曲靖市会泽县大桥乡,8.0,11.6,0.0,2.0,21.6,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,纸厂乡,103.4646648,26.9442297,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2999949218,-1,曲靖市会泽县,曲靖市会泽县纸厂乡,8.0,6.0,0.0,0.0,14.0,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,马路乡,103.644605,26.9195589,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5660136402,-1,曲靖市会泽县,曲靖市会泽县马路乡,9.0,10.4,0.0,1.0,20.4,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,火红乡,103.6522576,26.8250801,0,0,1,3,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5660078849,-1,曲靖市会泽县,曲靖市会泽县火红乡,8.0,14.0,0.0,1.0,23.0,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,新街回族乡,103.5368445,26.393851,0,0,2,4,5,0,0,0,0,0,0,0,0,0,0,6,1,3,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3968099689,-1,曲靖市会泽县,曲靖市会泽县新街回族乡,12.0,13.0,0.0,2.2,27.2,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,雨碌乡,103.582974,26.3710459,1,0,4,1,26,0,0,0,0,0,0,0,0,0,1,8,1,4,4,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3968218313,-1,曲靖市会泽县,曲靖市会泽县雨碌乡,12.0,17.6,0.0,4.1,33.7,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,鲁纳乡,103.6177963,26.2557982,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,1,1,2,2,6981224654,-1,曲靖市会泽县,曲靖市会泽县鲁纳乡,10.0,11.0,0.0,2.2,23.2,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,上村乡,103.5682117,26.1265111,0,5,0,2,17,0,0,0,0,0,0,0,0,0,0,1,2,3,3,0,3,0,1,13,0,0,0,0,0,0,0,0,0,0,1,1,3,3,6981224656,-1,曲靖市会泽县,曲靖市会泽县上村乡,8.0,17.3,0.0,3.3,28.6,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,驾车乡,103.3658763,25.9879741,9,2,2,1,10,0,0,2,0,0,1,0,0,0,0,2,12,3,1,7,2,2,1,4,0,0,2,0,0,1,0,0,0,0,1,11,3,1,1736179036,-1,曲靖市会泽县,曲靖市会泽县驾车乡,9.0,14.2,5.0,3.3000000000000003,31.5,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,会泽县,田坝乡,103.5023022,25.964295,0,7,0,7,4,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3960919167,-1,曲靖市会泽县,曲靖市会泽县田坝乡,8.0,13.4,0.0,1.1,22.5,34.76,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,宛水街道,104.0969432,26.2073039,18,21,10,41,200,1,0,1,1,0,4,0,0,0,11,8,15,6,9,8,6,0,6,27,0,0,0,0,0,1,0,0,0,0,1,0,4,4,4243846596,10308061,曲靖市宣威市,曲靖市宣威市宛水街道,20.0,28.0,10.0,9.5,67.5,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,西宁街道,104.0158125,26.2783158,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4243846597,10308062,曲靖市宣威市,曲靖市宣威市西宁街道,16.0,5.0,0.0,2.0,23.0,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,双龙街道,104.1073514,26.230223,9,38,25,29,210,1,0,1,1,0,5,0,0,0,12,14,3,6,10,0,5,7,6,51,0,0,0,1,0,1,0,0,0,0,2,0,2,3,4243846595,10308060,曲靖市宣威市,曲靖市宣威市双龙街道,20.0,28.0,10.0,8.3,66.3,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,虹桥街道,104.0936643,26.1602168,12,7,0,12,50,0,0,1,0,0,0,0,0,0,0,5,26,4,7,7,3,0,11,16,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3959035837,10308059,曲靖市宣威市,曲靖市宣威市虹桥街道,20.0,26.0,0.0,9.7,55.7,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,丰华街道,104.097112,26.216963,19,31,23,42,228,1,0,1,1,0,5,0,0,0,12,9,4,6,8,2,5,1,15,40,0,0,0,1,0,3,0,0,0,11,0,1,4,5,-1,-1,曲靖市宣威市,曲靖市宣威市丰华街道,5.0,28.0,16.0,8.5,57.5,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,板桥街道,104.0748565,26.0878285,9,0,1,11,44,2,0,1,0,0,1,0,0,0,0,4,8,3,8,6,0,1,2,18,0,0,0,0,0,1,0,0,0,0,1,2,2,4,3954107629,10308058,曲靖市宣威市,曲靖市宣威市板桥街道,19.0,27.0,5.0,9.0,60.0,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,来宾街道,104.1576422,26.3158159,0,1,4,3,38,0,0,1,0,0,1,0,0,0,0,5,0,3,2,0,1,3,2,23,0,0,0,0,0,1,0,0,0,0,1,0,3,0,4242996400,-1,曲靖市宣威市,曲靖市宣威市来宾街道,12.0,25.0,5.0,2.0,44.0,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,凤凰街道,104.1490773,26.2631106,0,21,0,0,10,1,0,0,0,0,0,0,0,0,0,12,2,2,5,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,7,0,2,4,6985288931,-1,曲靖市宣威市,曲靖市宣威市凤凰街道,12.0,12.5,0.0,5.2,29.7,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,复兴街道,104.097112,26.216963,19,31,23,42,228,1,0,1,1,0,5,0,0,0,12,9,4,6,8,2,5,1,15,40,0,0,0,1,0,3,0,0,0,11,0,1,4,5,-1,-1,曲靖市宣威市,曲靖市宣威市复兴街道,5.0,28.0,16.0,8.5,57.5,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,格宜镇,104.3874845,26.3174782,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4243098893,-1,曲靖市宣威市,曲靖市宣威市格宜镇,8.0,10.0,0.0,1.0,19.0,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,田坝镇,104.4429693,26.1652883,0,3,1,7,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4243876532,-1,曲靖市宣威市,曲靖市宣威市田坝镇,8.0,13.9,0.0,0.0,21.9,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,羊场镇,104.2511612,26.0057575,0,5,0,4,15,0,0,0,0,0,2,0,0,0,0,3,12,3,7,0,4,0,3,11,0,0,0,0,0,2,0,0,0,0,3,0,3,3,3954125245,-1,曲靖市宣威市,曲靖市宣威市羊场镇,10.0,18.3,5.0,8.2,41.5,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,倘塘镇,104.213,26.4859,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4242940656,-1,曲靖市宣威市,曲靖市宣威市倘塘镇,8.0,9.2,0.0,2.1,19.3,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,落水镇,103.9938891,26.1587145,0,2,0,7,19,0,0,0,0,0,0,0,0,0,0,3,1,2,6,0,2,0,6,12,0,0,0,0,0,0,0,0,0,0,1,0,2,5,3959061808,-1,曲靖市宣威市,曲靖市宣威市落水镇,10.0,19.4,0.0,6.1,35.5,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,务德镇,103.72,26.265,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6985288933,-1,曲靖市宣威市,曲靖市宣威市务德镇,8.0,6.0,0.0,0.0,14.0,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,海岱镇,104.3436524,26.0756321,0,8,0,3,33,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,3,0,3,16,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4243874569,-1,曲靖市宣威市,曲靖市宣威市海岱镇,9.0,21.4,0.0,1.0,31.4,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,龙场镇,104.2554024,26.3041826,0,3,3,1,3,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4243003089,-1,曲靖市宣威市,曲靖市宣威市龙场镇,8.0,10.2,0.0,1.0,19.2,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,龙潭镇,104.004,26.4106,0,0,10,3,13,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7,3,13,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6985288932,-1,曲靖市宣威市,曲靖市宣威市龙潭镇,8.0,16.5,0.0,0.0,24.5,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,热水镇,103.772,26.0712,0,4,7,4,3,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3959178136,-1,曲靖市宣威市,曲靖市宣威市热水镇,10.0,11.5,0.0,1.0,22.5,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,宝山镇,104.473,26.3198,0,1,1,3,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4243098892,-1,曲靖市宣威市,曲靖市宣威市宝山镇,8.0,12.4,0.0,0.0,20.4,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,东山镇,104.2647574,26.108126,0,0,3,6,24,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,3,3,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4243870756,-1,曲靖市宣威市,曲靖市宣威市东山镇,8.0,21.9,0.0,1.0,30.9,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,杨柳镇,104.2754724,26.6190363,0,4,6,4,12,0,0,0,0,0,0,0,0,0,0,3,1,4,4,0,4,5,4,12,0,0,0,0,0,0,0,0,0,0,1,0,4,3,3959308755,-1,曲靖市宣威市,曲靖市宣威市杨柳镇,10.0,19.0,0.0,4.1,33.1,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,普立乡,104.5565363,26.3582984,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4243171735,-1,曲靖市宣威市,曲靖市宣威市普立乡,8.0,6.0,0.0,1.0,15.0,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,西泽乡,103.844,26.2422,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,3,6985288934,-1,曲靖市宣威市,曲靖市宣威市西泽乡,8.0,10.0,0.0,3.0,21.0,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,得禄乡,103.9590221,26.473458,0,0,2,2,14,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4243215853,-1,曲靖市宣威市,曲靖市宣威市得禄乡,8.0,16.0,0.0,1.0,25.0,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,双河乡,104.4113068,26.6164042,0,5,11,2,2,0,0,0,0,0,0,0,0,0,0,6,1,2,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4242996405,-1,曲靖市宣威市,曲靖市宣威市双河乡,12.0,9.7,0.0,2.1,23.8,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,乐丰乡,104.4019412,26.5104967,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,16,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4243171734,-1,曲靖市宣威市,曲靖市宣威市乐丰乡,12.0,7.2,0.0,2.0,21.2,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,文兴乡,104.5096195,26.4537559,0,1,1,5,8,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,5,8,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4243024391,-1,曲靖市宣威市,曲靖市宣威市文兴乡,8.0,15.0,0.0,1.1,24.1,32.672413793103445,35.118978102189786,39.91014695591323
云南省,曲靖市,宣威市,阿都乡,104.4886001,26.5268104,0,0,1,9,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4243171730,-1,曲靖市宣威市,曲靖市宣威市阿都乡,8.0,13.0,0.0,2.0,23.0,32.672413793103445,35.118978102189786,39.91014695591323
云南省,玉溪市,红塔区,玉兴街道,102.5488095,24.3562553,18,30,57,97,383,4,11,4,3,3,5,1,0,1,14,6,461,8,9,0,8,14,15,20,0,2,0,1,1,1,0,0,0,6,1,27,4,4,4604047600,-1,玉溪市红塔区,玉溪市红塔区玉兴街道,12.0,30.0,21.0,20.0,83.0,61.709090909090904,44.85,39.91014695591323
云南省,玉溪市,红塔区,凤凰街道,102.5507364,24.3427195,16,23,53,82,352,2,9,5,3,3,4,1,0,1,24,5,496,8,13,1,4,8,36,92,0,3,1,0,1,1,1,0,1,6,1,298,5,6,4604047599,-1,玉溪市红塔区,玉溪市红塔区凤凰街道,12.0,30.0,28.0,20.0,90.0,61.709090909090904,44.85,39.91014695591323
云南省,玉溪市,红塔区,玉带街道,102.529721,24.3649754,13,19,60,56,267,3,4,5,3,3,4,0,0,1,11,4,164,5,8,4,3,16,4,44,0,0,0,0,0,1,0,0,0,1,1,1,2,5,4605454956,-1,玉溪市红塔区,玉溪市红塔区玉带街道,11.0,30.0,11.0,20.0,72.0,61.709090909090904,44.85,39.91014695591323
云南省,玉溪市,红塔区,北城街道,102.5474979,24.431153,4,0,33,47,101,1,0,0,0,0,0,0,0,0,1,3,23,4,8,3,0,7,11,6,0,0,0,0,0,0,0,0,0,1,1,2,2,4,1727506631,6877115,玉溪市红塔区,玉溪市红塔区北城街道,18.0,26.0,1.0,10.5,55.5,61.709090909090904,44.85,39.91014695591323
云南省,玉溪市,红塔区,春和街道,102.528,24.4025,4,12,11,33,142,0,0,1,0,0,0,1,0,0,0,4,36,3,8,0,2,4,3,12,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4605183953,6877099,玉溪市红塔区,玉溪市红塔区春和街道,19.0,25.0,0.0,11.6,55.6,61.709090909090904,44.85,39.91014695591323
云南省,玉溪市,红塔区,李棋街道,102.5529205,24.3897813,13,24,34,67,248,2,0,4,0,0,5,0,0,0,0,4,86,6,3,4,6,2,13,31,0,0,0,0,0,1,0,0,0,0,1,6,3,2,4605496078,6877131,玉溪市红塔区,玉溪市红塔区李棋街道,19.0,28.0,5.0,12.200000000000001,64.2,61.709090909090904,44.85,39.91014695591323
云南省,玉溪市,红塔区,大营街街道,102.493,24.3385,0,0,27,28,205,8,0,3,0,0,0,0,0,0,0,4,11,4,6,0,0,9,5,75,0,0,1,0,0,0,0,0,0,0,1,0,3,3,4605302505,6876876,玉溪市红塔区,玉溪市红塔区大营街街道,19.0,28.0,0.0,7.1,54.1,61.709090909090904,44.85,39.91014695591323
云南省,玉溪市,红塔区,研和街道,102.4984115,24.2533725,4,7,1,6,83,0,0,4,0,0,1,0,0,0,1,1,58,3,5,4,7,0,0,14,0,0,1,0,0,1,0,0,0,1,1,43,3,2,4605285593,6876859,玉溪市红塔区,玉溪市红塔区研和街道,16.0,25.0,6.0,15.100000000000001,62.1,61.709090909090904,44.85,39.91014695591323
云南省,玉溪市,红塔区,高仓街道,102.521881,24.321997,2,0,33,62,267,8,1,5,1,1,3,2,0,0,11,4,142,4,6,2,0,8,12,37,1,0,1,1,0,0,1,0,0,0,1,2,4,3,4605307435,6876884,玉溪市红塔区,玉溪市红塔区高仓街道,19.0,30.0,10.0,18.0,77.0,61.709090909090904,44.85,39.91014695591323
云南省,玉溪市,红塔区,小石桥彝族乡,102.6148998,24.44295,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,2,2,3,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4604169191,6877132,玉溪市红塔区,玉溪市红塔区小石桥彝族乡,17.0,13.6,0.0,2.3,32.9,61.709090909090904,44.85,39.91014695591323
云南省,玉溪市,红塔区,洛河彝族乡,102.388,24.3291,0,0,1,4,6,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4605183958,6876858,玉溪市红塔区,玉溪市红塔区洛河彝族乡,16.0,12.4,0.0,4.0,32.4,61.709090909090904,44.85,39.91014695591323
云南省,玉溪市,江川区,星云街道,102.7538862,24.2947609,10,0,22,7,102,0,0,2,1,0,0,0,0,0,5,19,371,4,5,0,0,16,3,27,0,0,0,1,0,0,0,0,0,1,8,126,3,2,9644275997,14008044,玉溪市江川区,玉溪市江川区星云街道,20.0,26.0,6.0,17.0,69.0,52.4125,44.85,39.91014695591323
云南省,玉溪市,江川区,宁海街道,102.7500477,24.2858816,10,0,21,7,87,0,0,2,1,0,0,0,0,0,5,17,399,4,5,2,0,13,5,21,0,0,1,1,0,0,0,0,0,1,6,123,3,1,9644275998,14008045,玉溪市江川区,玉溪市江川区宁海街道,20.0,26.0,6.0,17.0,69.0,52.4125,44.85,39.91014695591323
云南省,玉溪市,江川区,江城镇,102.8062352,24.4262104,6,3,24,4,122,0,0,1,0,0,1,0,0,0,0,1,31,4,4,2,0,9,0,19,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1818525320,10353275,玉溪市江川区,玉溪市江川区江城镇,16.0,26.0,0.0,7.2,49.2,52.4125,44.85,39.91014695591323
云南省,玉溪市,江川区,前卫镇,102.73,24.3372,2,0,3,4,63,0,0,0,0,0,0,0,0,0,0,7,20,4,2,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4604035453,10353277,玉溪市江川区,玉溪市江川区前卫镇,20.0,24.0,0.0,4.0,48.0,52.4125,44.85,39.91014695591323
云南省,玉溪市,江川区,九溪镇,102.637,24.3031,5,0,5,10,32,0,0,0,0,0,1,0,0,0,0,2,3,4,4,5,0,3,4,12,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4603870166,6874923,玉溪市江川区,玉溪市江川区九溪镇,17.0,24.0,0.0,4.3,45.3,52.4125,44.85,39.91014695591323
云南省,玉溪市,江川区,路居镇,102.8634116,24.3457244,0,9,6,4,36,0,3,0,0,0,1,0,0,0,5,14,1,6,5,0,3,2,3,11,0,0,0,0,0,1,0,0,0,5,6,0,5,2,7021142372,10353276,玉溪市江川区,玉溪市江川区路居镇,20.0,25.5,10.0,5.1,60.6,52.4125,44.85,39.91014695591323
云南省,玉溪市,江川区,安化彝族乡,102.6643114,24.4163868,0,0,2,4,11,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,1,4,6,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2635501152,10353274,玉溪市江川区,玉溪市江川区安化彝族乡,16.0,16.0,0.0,2.1,34.1,52.4125,44.85,39.91014695591323
云南省,玉溪市,江川区,雄关乡,102.798,24.2243,10,3,3,1,14,0,0,0,0,0,0,0,0,0,2,2,28,4,6,6,2,0,0,6,0,0,0,0,0,0,0,0,0,2,1,17,4,3,4603710628,6874783,玉溪市江川区,玉溪市江川区雄关乡,17.0,14.6,2.0,10.5,44.1,52.4125,44.85,39.91014695591323
云南省,玉溪市,通海县,秀山街道,102.7614312,24.1173828,9,2,4,17,124,0,6,1,0,0,2,1,0,0,5,7,83,8,8,6,2,1,14,27,0,3,0,0,0,1,0,0,0,3,3,2,4,5,469624707,10353266,玉溪市通海县,玉溪市通海县秀山街道,20.0,28.0,8.0,16.5,72.5,56.733333333333334,44.85,39.91014695591323
云南省,玉溪市,通海县,九龙街道,102.6860879,24.1146672,4,2,2,6,68,2,0,2,0,0,1,1,0,0,0,1,2,4,5,0,0,2,2,9,0,0,1,0,0,1,1,0,0,0,1,0,3,3,4603340130,6874076,玉溪市通海县,玉溪市通海县九龙街道,16.0,28.0,10.0,5.2,59.2,56.733333333333334,44.85,39.91014695591323
云南省,玉溪市,通海县,杨广镇,102.794,24.138,0,9,1,7,62,0,0,3,0,0,0,0,0,0,0,8,51,5,6,0,3,0,4,13,0,0,0,0,0,0,0,0,0,0,1,35,4,1,3939080217,10353267,玉溪市通海县,玉溪市通海县杨广镇,20.0,26.0,0.0,14.6,60.6,56.733333333333334,44.85,39.91014695591323
云南省,玉溪市,通海县,河西镇,102.6480449,24.1450276,0,2,11,12,61,1,0,1,0,0,1,1,0,0,1,6,69,7,7,0,0,6,6,16,1,0,0,0,0,1,0,0,0,1,1,6,6,4,1546912890,6873761,玉溪市通海县,玉溪市通海县河西镇,20.0,28.0,6.0,14.5,68.5,56.733333333333334,44.85,39.91014695591323
云南省,玉溪市,通海县,四街镇,102.7061136,24.1663911,8,0,6,14,121,0,0,1,0,0,0,0,0,0,0,10,13,6,6,6,0,4,5,37,0,0,1,0,0,0,0,0,0,0,2,0,5,4,4603641676,10353265,玉溪市通海县,玉溪市通海县四街镇,20.0,26.0,0.0,7.3,53.3,56.733333333333334,44.85,39.91014695591323
云南省,玉溪市,通海县,纳古镇,102.734,24.1804,6,0,4,11,95,0,0,0,0,0,0,0,0,0,0,6,31,6,3,2,0,3,6,18,0,0,0,0,0,0,0,0,0,0,1,27,5,0,3939185227,10353264,玉溪市通海县,玉溪市通海县纳古镇,20.0,24.0,0.0,8.8,52.8,56.733333333333334,44.85,39.91014695591323
云南省,玉溪市,通海县,里山彝族乡,102.7533419,24.0699571,3,0,0,2,12,0,0,1,0,0,0,0,0,0,0,1,1,3,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4603295291,6874378,玉溪市通海县,玉溪市通海县里山彝族乡,16.0,14.7,0.0,2.1,32.8,56.733333333333334,44.85,39.91014695591323
云南省,玉溪市,通海县,高大傣族彝族乡,102.712519,23.9913023,4,3,2,0,19,0,0,2,0,0,0,0,0,0,1,1,22,3,3,4,3,1,0,5,0,0,1,0,0,0,0,0,0,1,1,4,3,3,1857273577,6874423,玉溪市通海县,玉溪市通海县高大傣族彝族乡,16.0,15.3,1.0,5.6,37.9,56.733333333333334,44.85,39.91014695591323
云南省,玉溪市,通海县,兴蒙蒙古族乡,102.6639529,24.1509709,0,2,12,12,73,1,0,1,0,0,1,1,0,0,1,8,68,7,8,0,2,0,6,20,0,0,0,0,0,0,1,0,0,0,2,60,5,4,1546912899,6874122,玉溪市通海县,玉溪市通海县兴蒙蒙古族乡,20.0,28.0,5.0,20.0,73.0,56.733333333333334,44.85,39.91014695591323
