addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
天津市,市辖区,河西区,东海街道,117.2512402,39.0526997,79,80,142,369,185,263,15,4,3,4,36,3,0,2,13,6,457,7,14,0,15,22,68,39,58,0,0,0,1,10,0,0,1,3,2,202,4,7,10926517592,15904240,市辖区河西区,市辖区河西区东海街道,20.0,30.0,20.0,20.0,90.0,94.64285714285714,69.30039682539683,69.30039682539683
天津市,市辖区,河西区,梅江街道,117.2077223,39.0630258,88,119,186,262,265,302,42,4,34,17,42,7,0,11,72,21,1220,8,17,0,36,24,49,40,41,5,0,4,1,9,1,0,3,7,4,175,5,12,10926463500,15904157,市辖区河西区,市辖区河西区梅江街道,20.0,30.0,28.0,20.0,98.0,94.64285714285714,69.30039682539683,69.30039682539683
天津市,市辖区,河西区,太湖路街道,117.2397116,39.0410295,43,84,108,261,171,221,18,2,3,4,28,1,0,2,26,5,512,7,14,9,3,32,25,9,11,2,0,1,1,5,1,0,0,2,1,33,4,7,10926517554,15904238,市辖区河西区,市辖区河西区太湖路街道,20.0,30.0,22.0,20.0,92.0,94.64285714285714,69.30039682539683,69.30039682539683
天津市,市辖区,南开区,长虹街道,117.1462151,39.1399063,85,197,144,353,227,442,11,2,5,14,29,4,0,18,99,14,962,7,14,14,22,20,39,18,30,0,1,1,3,3,0,0,2,10,4,71,6,7,10924974995,15901928,市辖区南开区,市辖区南开区长虹街道,20.0,30.0,23.0,20.0,93.0,93.5,69.30039682539683,69.30039682539683
天津市,市辖区,南开区,鼓楼街道,117.1690781,39.1416492,58,247,277,430,308,561,23,2,14,17,40,8,2,43,273,18,5382,8,14,0,58,16,63,30,76,0,0,1,1,6,2,0,3,47,2,171,4,8,10924950303,15901925,市辖区南开区,市辖区南开区鼓楼街道,20.0,30.0,28.0,20.0,98.0,93.5,69.30039682539683,69.30039682539683
天津市,市辖区,南开区,兴南街道,117.1670843,39.1345256,58,256,284,453,387,586,29,2,15,25,44,9,3,47,360,19,6608,8,15,0,31,19,37,46,56,2,0,1,4,6,2,0,3,44,3,428,6,8,10924974928,15901926,市辖区南开区,市辖区南开区兴南街道,20.0,30.0,28.0,20.0,98.0,93.5,69.30039682539683,69.30039682539683
天津市,市辖区,南开区,广开街道,117.1602668,39.1344657,65,229,231,386,339,508,28,2,9,21,39,6,2,38,201,17,5011,8,13,0,28,41,36,40,41,0,0,1,3,3,0,0,1,7,2,176,5,7,10924974980,15901927,市辖区南开区,市辖区南开区广开街道,20.0,30.0,23.0,20.0,93.0,93.5,69.30039682539683,69.30039682539683
天津市,市辖区,南开区,万兴街道,117.1544699,39.1154492,108,140,190,372,403,373,45,2,5,26,43,2,1,24,101,14,4765,7,15,2,15,20,23,79,28,2,0,0,5,4,0,0,0,7,2,248,5,8,10924975046,15901931,市辖区南开区,市辖区南开区万兴街道,20.0,30.0,21.0,20.0,91.0,93.5,69.30039682539683,69.30039682539683
天津市,市辖区,南开区,学府街道,117.1588605,39.1110018,114,138,199,412,419,398,49,2,5,29,43,3,1,24,120,16,6462,7,15,0,10,19,22,124,22,12,0,0,2,3,0,0,0,8,2,551,6,9,10924975060,15901932,市辖区南开区,市辖区南开区学府街道,20.0,30.0,21.0,20.0,91.0,93.5,69.30039682539683,69.30039682539683
天津市,市辖区,南开区,向阳路街道,117.1248934,39.1374714,113,99,109,312,136,279,7,2,1,6,17,2,0,5,30,8,360,6,13,8,37,9,32,13,63,3,1,0,1,5,0,0,1,13,1,45,5,3,10924975003,15901929,市辖区南开区,市辖区南开区向阳路街道,20.0,30.0,23.0,20.0,93.0,93.5,69.30039682539683,69.30039682539683
天津市,市辖区,南开区,嘉陵道街道,117.1347511,39.1257142,71,127,140,303,253,307,9,3,2,15,28,1,0,9,39,13,921,7,14,10,13,13,40,29,45,1,0,0,1,2,1,0,1,2,1,29,5,4,10924975025,15901930,市辖区南开区,市辖区南开区嘉陵道街道,20.0,30.0,24.0,20.0,94.0,93.5,69.30039682539683,69.30039682539683
天津市,市辖区,南开区,王顶堤街道,117.1387535,39.101605,114,62,269,346,411,257,42,3,1,13,28,1,1,11,34,9,1348,8,17,36,12,24,90,63,32,0,0,0,5,7,0,0,1,4,2,104,4,6,10924975088,15901935,市辖区南开区,市辖区南开区王顶堤街道,20.0,30.0,21.0,20.0,91.0,93.5,69.30039682539683,69.30039682539683
天津市,市辖区,南开区,水上公园街道,117.1473341,39.0943653,128,84,272,322,436,300,50,4,1,16,29,3,1,11,77,8,1517,8,17,29,18,35,60,27,30,5,0,1,2,2,0,0,2,2,1,181,7,7,10924975079,15901933,市辖区南开区,市辖区南开区水上公园街道,20.0,30.0,19.0,20.0,89.0,93.5,69.30039682539683,69.30039682539683
天津市,市辖区,南开区,体育中心街道,117.1651004,39.0706956,79,81,207,188,264,283,19,4,12,15,24,5,0,11,83,16,1027,8,16,7,6,20,18,40,22,2,0,0,5,3,1,0,2,43,2,180,6,9,10924975089,15901936,市辖区南开区,市辖区南开区体育中心街道,20.0,30.0,28.0,20.0,98.0,93.5,69.30039682539683,69.30039682539683
天津市,市辖区,南开区,华苑街道,117.1313174,39.0811936,96,46,243,235,280,184,58,3,1,8,24,3,3,12,71,9,942,8,18,13,1,67,52,75,35,1,1,0,1,11,0,1,3,4,1,184,6,7,10924975087,15901934,市辖区南开区,市辖区南开区华苑街道,20.0,30.0,23.0,20.0,93.0,93.5,69.30039682539683,69.30039682539683
天津市,市辖区,河北区,光复道街道,117.1934024,39.1426041,34,323,289,470,451,640,21,1,21,23,59,16,4,58,378,21,7127,8,17,0,64,69,52,64,91,2,0,7,1,6,5,1,13,47,2,429,8,12,10926737412,15904483,市辖区河北区,市辖区河北区光复道街道,20.0,30.0,30.0,20.0,100.0,89.2,69.30039682539683,69.30039682539683
天津市,市辖区,河北区,望海楼街道,117.196465,39.1524399,76,270,253,400,400,547,20,4,11,14,42,11,2,41,261,15,2611,8,17,0,76,20,50,55,76,1,0,5,1,11,2,0,4,10,5,828,7,12,10926737445,15904484,市辖区河北区,市辖区河北区望海楼街道,20.0,30.0,28.0,20.0,98.0,89.2,69.30039682539683,69.30039682539683
天津市,市辖区,河北区,鸿顺里街道,117.1896697,39.1575863,57,273,257,371,348,556,26,4,10,13,36,9,2,30,134,13,2343,9,17,5,48,17,63,38,67,6,0,1,1,7,0,0,1,13,3,713,6,7,10926737462,15904485,市辖区河北区,市辖区河北区鸿顺里街道,20.0,30.0,23.0,20.0,93.0,89.2,69.30039682539683,69.30039682539683
天津市,市辖区,河北区,新开河街道,117.1776226,39.174558,92,163,165,294,265,347,23,7,6,5,19,0,0,6,16,9,2126,9,16,0,8,29,32,36,54,3,1,1,1,1,0,0,1,2,1,66,4,9,10926737489,15904487,市辖区河北区,市辖区河北区新开河街道,20.0,30.0,19.0,20.0,89.0,89.2,69.30039682539683,69.30039682539683
天津市,市辖区,河北区,铁东路街道,117.197633,39.1880747,85,59,102,221,238,267,15,7,2,7,13,0,0,2,9,5,2365,8,15,17,8,24,39,21,29,8,1,0,1,2,0,0,0,0,1,383,7,6,10926737488,15904486,市辖区河北区,市辖区河北区铁东路街道,20.0,30.0,15.0,20.0,85.0,89.2,69.30039682539683,69.30039682539683
天津市,市辖区,河北区,建昌道街道,117.2235985,39.1721707,91,79,103,297,272,339,12,4,0,5,29,3,0,1,8,10,1625,7,16,11,19,25,45,45,55,1,1,0,0,2,0,0,0,0,2,75,6,8,10926737536,15904490,市辖区河北区,市辖区河北区建昌道街道,20.0,30.0,5.0,20.0,75.0,89.2,69.30039682539683,69.30039682539683
天津市,市辖区,河北区,宁园街道,117.2124659,39.1604723,90,196,179,356,320,452,20,3,7,12,41,7,0,14,35,14,2174,9,17,16,31,15,36,41,50,3,1,0,1,5,1,0,0,0,2,344,5,7,10926737515,15904488,市辖区河北区,市辖区河北区宁园街道,20.0,30.0,20.0,20.0,90.0,89.2,69.30039682539683,69.30039682539683
天津市,市辖区,河北区,王串场街道,117.2137682,39.1520303,109,260,274,433,379,515,19,3,9,16,47,10,2,24,94,17,2536,8,17,11,37,20,26,49,39,1,0,0,2,10,1,0,0,0,3,478,5,9,10926737524,15904489,市辖区河北区,市辖区河北区王串场街道,20.0,30.0,20.0,20.0,90.0,89.2,69.30039682539683,69.30039682539683
天津市,市辖区,河北区,江都路街道,117.2383161,39.1551274,124,134,174,328,266,349,10,2,2,9,37,4,0,3,15,12,1603,7,16,9,0,47,81,32,72,2,0,0,3,9,1,0,0,1,2,59,5,5,10926737556,15904492,市辖区河北区,市辖区河北区江都路街道,20.0,30.0,21.0,20.0,91.0,89.2,69.30039682539683,69.30039682539683
天津市,市辖区,河北区,月牙河街道,117.2398124,39.1630933,107,68,150,312,250,330,9,2,0,6,27,3,0,0,5,8,1277,7,15,0,9,31,73,42,56,2,0,0,1,4,0,0,0,1,2,128,3,6,10926737555,15904491,市辖区河北区,市辖区河北区月牙河街道,20.0,30.0,11.0,20.0,81.0,89.2,69.30039682539683,69.30039682539683
天津市,市辖区,红桥区,西于庄街道,117.158469,39.165835,89,163,200,323,211,392,12,6,5,6,25,2,0,4,28,12,1001,7,15,4,19,26,23,23,27,2,0,0,0,4,0,0,0,0,2,153,6,5,10928071237,15905600,市辖区红桥区,市辖区红桥区西于庄街道,20.0,30.0,10.0,20.0,80.0,84.88888888888889,69.30039682539683,69.30039682539683
