addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
山西省,运城市,闻喜县,后宫乡,111.398324,35.357778,0,1,2,0,23,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2468720267,-1,运城市闻喜县,运城市闻喜县后宫乡,8.0,11.9,0.0,0.0,19.9,24.441666666666666,36.59931972789116,42.070422535211264
山西省,运城市,闻喜县,石门乡,111.5467277,35.259132,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2468720339,-1,运城市闻喜县,运城市闻喜县石门乡,8.0,6.0,0.0,1.0,15.0,24.441666666666666,36.59931972789116,42.070422535211264
山西省,运城市,稷山县,稷峰镇,110.9755189,35.6031274,8,17,9,17,51,1,0,0,0,0,0,0,0,0,0,6,72,3,3,2,1,2,7,9,0,0,0,0,0,0,0,0,0,0,2,16,3,1,6717955060,-1,运城市稷山县,运城市稷山县稷峰镇,12.0,25.0,0.0,11.8,48.8,30.314285714285713,36.59931972789116,42.070422535211264
山西省,运城市,稷山县,西社镇,111.0073523,35.6555979,0,3,4,5,73,0,0,0,0,0,0,0,0,0,0,1,139,2,1,0,2,1,1,27,0,0,0,0,0,0,0,0,0,0,1,17,2,0,5202560902,-1,运城市稷山县,运城市稷山县西社镇,8.0,22.0,0.0,13.0,43.0,30.314285714285713,36.59931972789116,42.070422535211264
山西省,运城市,稷山县,化峪镇,110.8775629,35.6382681,0,0,6,0,21,0,0,0,0,0,0,0,0,0,0,1,19,2,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,1,7,2,1,3498700328,-1,运城市稷山县,运城市稷山县化峪镇,8.0,12.4,0.0,3.6,24.0,30.314285714285713,36.59931972789116,42.070422535211264
山西省,运城市,稷山县,翟店镇,110.9035341,35.4936424,0,2,5,8,20,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,2,1,3,7,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4670297122,-1,运城市稷山县,运城市稷山县翟店镇,8.0,18.1,0.0,0.4,26.5,30.314285714285713,36.59931972789116,42.070422535211264
山西省,运城市,稷山县,清河镇,111.0156897,35.5215303,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,1,22,2,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4670297123,-1,运城市稷山县,运城市稷山县清河镇,8.0,9.0,0.0,2.3000000000000003,19.3,30.314285714285713,36.59931972789116,42.070422535211264
山西省,运城市,稷山县,蔡村乡,110.881,35.5381,0,0,1,4,12,0,0,0,0,0,0,0,0,0,0,1,18,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5202532722,-1,运城市稷山县,运城市稷山县蔡村乡,8.0,13.4,0.0,3.8,25.2,30.314285714285713,36.59931972789116,42.070422535211264
山西省,运城市,稷山县,太阳乡,110.9683128,35.5007357,0,0,3,2,19,0,0,0,0,0,0,0,0,0,0,1,23,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,1,11,2,0,4670297124,-1,运城市稷山县,运城市稷山县太阳乡,8.0,14.0,0.0,3.4000000000000004,25.4,30.314285714285713,36.59931972789116,42.070422535211264
山西省,运城市,新绛县,龙兴镇,111.221316,35.6134227,6,8,20,23,64,0,0,0,0,1,0,0,0,0,0,3,41,2,4,0,0,6,6,34,0,0,0,0,0,0,0,0,0,0,2,16,2,3,6718955942,9933759,运城市新绛县,运城市新绛县龙兴镇,18.0,22.0,0.0,9.7,49.7,30.966666666666665,36.59931972789116,42.070422535211264
山西省,运城市,新绛县,三泉镇,111.158056,35.675278,0,0,3,7,121,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,6,24,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2468720324,-1,运城市新绛县,运城市新绛县三泉镇,8.0,22.0,0.0,1.0,31.0,30.966666666666665,36.59931972789116,42.070422535211264
山西省,运城市,新绛县,泽掌镇,111.155533,35.71573,0,0,3,1,42,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2468720411,-1,运城市新绛县,运城市新绛县泽掌镇,8.0,17.0,0.0,1.3,26.3,30.966666666666665,36.59931972789116,42.070422535211264
山西省,运城市,新绛县,北张镇,111.103097,35.702447,0,0,1,3,32,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2468720220,-1,运城市新绛县,运城市新绛县北张镇,8.0,17.3,0.0,1.0,26.3,30.966666666666665,36.59931972789116,42.070422535211264
山西省,运城市,新绛县,古交镇,111.1408326,35.6146809,2,1,4,3,23,0,0,0,0,0,0,0,0,0,0,1,15,3,2,0,0,3,2,16,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5202582299,-1,运城市新绛县,运城市新绛县古交镇,8.0,20.4,0.0,3.5,31.9,30.966666666666665,36.59931972789116,42.070422535211264
山西省,运城市,新绛县,万安镇,111.127962,35.541922,0,1,0,1,24,0,0,0,0,0,0,0,0,0,0,1,11,3,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,1,6,2,0,2468720353,-1,运城市新绛县,运城市新绛县万安镇,8.0,15.600000000000001,0.0,1.7000000000000002,25.3,30.966666666666665,36.59931972789116,42.070422535211264
山西省,运城市,新绛县,阳王镇,111.1148084,35.5061149,0,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2468720390,-1,运城市新绛县,运城市新绛县阳王镇,8.0,11.7,0.0,0.0,19.7,30.966666666666665,36.59931972789116,42.070422535211264
山西省,运城市,新绛县,泉掌镇,111.1047853,35.6618265,0,0,1,10,94,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6718955943,-1,运城市新绛县,运城市新绛县泉掌镇,8.0,23.0,0.0,2.3,33.3,30.966666666666665,36.59931972789116,42.070422535211264
山西省,运城市,新绛县,横桥镇,111.223711,35.577569,5,0,5,6,23,0,0,0,0,0,0,0,0,0,0,1,45,2,3,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2468720254,-1,运城市新绛县,运城市新绛县横桥镇,8.0,19.6,0.0,7.6000000000000005,35.2,30.966666666666665,36.59931972789116,42.070422535211264
山西省,运城市,绛县,古绛镇,111.5744675,35.4920468,5,0,16,31,4,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,0,8,8,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,3233047089,-1,运城市绛县,运城市绛县古绛镇,9.0,12.8,2.0,2.2,26.0,28.580000000000002,36.59931972789116,42.070422535211264
山西省,运城市,绛县,横水镇,111.4460969,35.4733629,13,6,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3659671509,-1,运城市绛县,运城市绛县横水镇,8.0,7.0,0.0,2.0,17.0,28.580000000000002,36.59931972789116,42.070422535211264
山西省,运城市,绛县,陈村镇,111.628845,35.4729582,4,0,0,6,30,0,0,0,0,0,0,0,0,0,0,3,10,2,3,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5203513921,-1,运城市绛县,运城市绛县陈村镇,10.0,21.3,0.0,4.0,35.3,28.580000000000002,36.59931972789116,42.070422535211264
山西省,运城市,绛县,卫庄镇,111.645735,35.5049516,8,1,1,1,42,0,0,0,0,0,0,0,0,0,0,2,10,3,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5203524721,-1,运城市绛县,运城市绛县卫庄镇,9.0,18.0,0.0,5.0,32.0,28.580000000000002,36.59931972789116,42.070422535211264
山西省,运城市,绛县,磨里镇,111.6935295,35.5257298,3,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5203593010,-1,运城市绛县,运城市绛县磨里镇,8.0,9.2,0.0,3.0,20.2,28.580000000000002,36.59931972789116,42.070422535211264
山西省,运城市,绛县,南樊镇,111.6058762,35.6063061,0,3,2,4,46,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,1,2,3,32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5204216898,9934046,运城市绛县,运城市绛县南樊镇,19.0,23.0,0.0,1.0,43.0,28.580000000000002,36.59931972789116,42.070422535211264
山西省,运城市,绛县,安峪镇,111.6820686,35.5832002,2,2,3,4,42,0,0,0,0,0,0,0,0,0,0,1,10,3,2,0,1,1,3,19,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5204196327,-1,运城市绛县,运城市绛县安峪镇,8.0,23.0,0.0,3.0,34.0,28.580000000000002,36.59931972789116,42.070422535211264
山西省,运城市,绛县,大交镇,111.6586799,35.6352274,12,8,6,1,12,0,0,0,0,0,0,0,0,0,0,4,4,2,5,12,2,5,0,10,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5204301676,-1,运城市绛县,运城市绛县大交镇,11.0,13.4,0.0,5.4,29.799999999999997,28.580000000000002,36.59931972789116,42.070422535211264
山西省,运城市,绛县,郝庄乡,111.4096882,35.5101304,0,0,2,2,13,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5202679984,-1,运城市绛县,运城市绛县郝庄乡,8.0,12.8,0.0,0.0,20.8,28.580000000000002,36.59931972789116,42.070422535211264
山西省,运城市,绛县,冷口乡,111.5155881,35.4393003,3,0,0,3,17,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0,3,11,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5203611863,-1,运城市绛县,运城市绛县冷口乡,8.0,17.7,0.0,2.0,27.7,28.580000000000002,36.59931972789116,42.070422535211264
山西省,运城市,垣曲县,新城镇,111.6548847,35.2956413,4,0,39,49,7,1,0,0,0,1,8,0,0,0,0,3,1,1,2,2,0,14,12,6,1,0,0,0,1,1,0,0,0,0,2,0,1,2,3174134498,-1,运城市垣曲县,运城市垣曲县新城镇,10.0,16.2,10.0,2.1,38.300000000000004,26.745454545454546,36.59931972789116,42.070422535211264
山西省,运城市,垣曲县,历山镇,111.8790798,35.2686809,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3288345162,9927666,运城市垣曲县,运城市垣曲县历山镇,16.0,10.5,0.0,1.0,27.5,26.745454545454546,36.59931972789116,42.070422535211264
山西省,运城市,垣曲县,古城镇,111.8810461,35.1276249,5,1,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3289530795,-1,运城市垣曲县,运城市垣曲县古城镇,8.0,9.3,0.0,2.0,19.3,26.745454545454546,36.59931972789116,42.070422535211264
山西省,运城市,垣曲县,王茅镇,111.788,35.1627,3,0,1,3,31,0,0,1,0,0,0,0,0,0,0,3,0,3,2,1,0,1,3,14,0,0,1,0,0,0,0,0,0,0,1,0,2,2,3289530800,-1,运城市垣曲县,运城市垣曲县王茅镇,10.0,23.4,0.0,2.0,35.4,26.745454545454546,36.59931972789116,42.070422535211264
山西省,运城市,垣曲县,毛家湾镇,111.603,35.2047,0,0,5,2,7,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3289530799,-1,运城市垣曲县,运城市垣曲县毛家湾镇,8.0,10.4,0.0,4.0,22.4,26.745454545454546,36.59931972789116,42.070422535211264
山西省,运城市,垣曲县,英言镇,111.942,35.166,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,4,2,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,4,2,0,3289530801,-1,运城市垣曲县,运城市垣曲县英言镇,8.0,12.5,0.0,1.8,22.3,26.745454545454546,36.59931972789116,42.070422535211264
山西省,运城市,垣曲县,蒲掌乡,112.003,35.1613,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3289698138,-1,运城市垣曲县,运城市垣曲县蒲掌乡,8.0,10.0,0.0,0.0,18.0,26.745454545454546,36.59931972789116,42.070422535211264
山西省,运城市,垣曲县,解峪乡,111.7723351,35.0989279,0,0,7,2,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3289530798,-1,运城市垣曲县,运城市垣曲县解峪乡,8.0,10.9,0.0,2.0,20.9,26.745454545454546,36.59931972789116,42.070422535211264
山西省,运城市,垣曲县,华峰乡,111.8120814,35.1893422,0,2,2,0,29,0,0,0,0,0,0,0,0,0,0,12,2,3,3,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3289530797,-1,运城市垣曲县,运城市垣曲县华峰乡,12.0,19.8,0.0,3.2,35.0,26.745454545454546,36.59931972789116,42.070422535211264
山西省,运城市,垣曲县,长直乡,111.7426366,35.2105075,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,6,0,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3289530792,-1,运城市垣曲县,运城市垣曲县长直乡,12.0,12.7,0.0,2.0,26.7,26.745454545454546,36.59931972789116,42.070422535211264
山西省,运城市,垣曲县,皋落乡,111.68,35.2593,5,0,5,16,1,0,0,2,0,0,3,0,0,0,1,5,2,2,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3289530794,-1,运城市垣曲县,运城市垣曲县皋落乡,12.0,14.2,0.0,2.2,28.4,26.745454545454546,36.59931972789116,42.070422535211264
山西省,运城市,夏县,瑶峰镇,111.2160577,35.1395826,0,13,39,15,60,1,0,1,13,2,13,2,2,7,7,32,42,5,8,0,7,15,10,28,1,0,0,5,2,6,2,2,7,6,9,15,4,4,5002682109,9113074,运城市夏县,运城市夏县瑶峰镇,20.0,28.0,30.0,13.7,91.7,46.06363636363636,36.59931972789116,42.070422535211264
山西省,运城市,夏县,庙前镇,111.1767873,35.0777007,5,5,0,3,60,2,0,0,0,0,0,0,0,0,0,13,20,3,2,3,3,0,0,11,1,0,0,0,0,0,0,0,0,0,2,1,2,1,2614769040,9114354,运城市夏县,运城市夏县庙前镇,20.0,25.0,0.0,4.1,49.1,46.06363636363636,36.59931972789116,42.070422535211264
山西省,运城市,夏县,裴介镇,111.1243058,35.1138763,6,0,8,4,26,0,0,0,0,0,0,0,0,0,0,9,5,2,1,3,0,5,0,6,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2614769060,9114355,运城市夏县,运城市夏县裴介镇,20.0,18.0,0.0,1.5,39.5,46.06363636363636,36.59931972789116,42.070422535211264
山西省,运城市,夏县,水头镇,111.1116841,35.2398303,4,17,7,5,14,1,0,1,0,1,0,1,0,0,0,9,0,2,3,3,9,5,1,7,1,0,1,0,1,0,1,0,0,0,1,0,1,2,5036228863,7480440,运城市夏县,运城市夏县水头镇,20.0,20.9,10.0,3.0,53.9,46.06363636363636,36.59931972789116,42.070422535211264
山西省,运城市,夏县,埝掌镇,111.2923982,35.2641579,0,0,5,3,8,0,0,0,0,0,0,0,0,0,0,9,3,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5040389131,9114904,运城市夏县,运城市夏县埝掌镇,20.0,11.6,0.0,2.3,33.9,46.06363636363636,36.59931972789116,42.070422535211264
山西省,运城市,夏县,泗交镇,111.4005331,35.0859204,0,1,4,4,5,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5036389132,9114903,运城市夏县,运城市夏县泗交镇,20.0,12.0,0.0,1.0,33.0,46.06363636363636,36.59931972789116,42.070422535211264
山西省,运城市,夏县,禹王镇,111.15887,35.1791306,0,1,1,4,25,0,0,0,0,0,1,0,0,0,0,10,0,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5036232852,-1,运城市夏县,运城市夏县禹王镇,12.0,16.6,0.0,2.0,30.6,46.06363636363636,36.59931972789116,42.070422535211264
山西省,运城市,夏县,尉郭乡,111.2268555,35.1917295,0,0,4,4,7,0,0,0,0,0,0,1,0,0,0,12,0,2,2,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5040458804,9114901,运城市夏县,运城市夏县尉郭乡,20.0,12.4,5.0,2.0,39.4,46.06363636363636,36.59931972789116,42.070422535211264
山西省,运城市,夏县,胡张乡,111.2340069,35.2540484,0,0,10,5,49,0,0,0,0,0,2,0,0,0,0,11,1,3,2,0,0,4,2,12,0,0,0,0,0,1,0,0,0,0,1,0,3,1,2616018665,7480479,运城市夏县,运城市夏县胡张乡,20.0,23.0,5.0,2.1,50.1,46.06363636363636,36.59931972789116,42.070422535211264
山西省,运城市,夏县,南大里乡,111.2890938,35.2275223,0,0,2,6,25,0,0,0,0,0,0,1,0,0,0,14,3,1,3,0,0,1,3,17,0,0,0,0,0,0,1,0,0,0,3,0,1,0,5040389212,9114900,运城市夏县,运城市夏县南大里乡,20.0,21.0,5.0,3.3,49.3,46.06363636363636,36.59931972789116,42.070422535211264
山西省,运城市,夏县,祁家河乡,111.583429,34.9706219,5,1,3,2,3,0,0,0,0,0,1,0,0,0,0,10,0,2,1,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3825029822,9114902,运城市夏县,运城市夏县祁家河乡,20.0,10.2,5.0,1.0,36.2,46.06363636363636,36.59931972789116,42.070422535211264
山西省,运城市,平陆县,圣人涧镇,111.2143083,34.8389831,21,6,18,24,28,0,0,0,0,0,0,0,0,0,0,37,1,2,2,2,0,3,8,4,0,0,0,0,0,0,0,0,0,0,4,0,1,1,8505872547,-1,运城市平陆县,运城市平陆县圣人涧镇,12.0,18.8,0.0,2.1,32.9,35.388888888888886,36.59931972789116,42.070422535211264
山西省,运城市,平陆县,常乐镇,111.0081391,34.7789363,2,0,1,5,49,0,0,0,0,0,1,0,0,0,0,28,0,2,0,2,0,0,1,16,0,0,0,0,0,1,0,0,0,0,5,0,1,0,8505872983,-1,运城市平陆县,运城市平陆县常乐镇,12.0,22.0,5.0,0.0,39.0,35.388888888888886,36.59931972789116,42.070422535211264
山西省,运城市,平陆县,张店镇,111.1886572,34.9764527,10,0,7,4,52,0,0,2,0,0,0,0,0,0,0,24,1,2,1,7,0,6,2,22,0,0,2,0,0,0,0,0,0,0,3,0,2,0,8505872459,-1,运城市平陆县,运城市平陆县张店镇,12.0,24.0,0.0,1.1,37.1,35.388888888888886,36.59931972789116,42.070422535211264
山西省,运城市,平陆县,张村镇,111.0726033,34.831001,0,0,4,3,29,0,0,0,0,0,0,0,0,0,0,26,1,2,2,0,0,1,1,16,0,0,0,0,0,0,0,0,0,0,5,0,2,0,8505872241,-1,运城市平陆县,运城市平陆县张村镇,12.0,20.6,0.0,2.1,34.7,35.388888888888886,36.59931972789116,42.070422535211264
山西省,运城市,平陆县,曹川镇,111.5209494,34.9009006,3,0,1,6,21,0,0,0,0,0,0,0,0,0,0,55,0,2,3,1,0,1,2,13,0,0,0,0,0,0,0,0,0,0,7,0,2,1,8505872381,-1,运城市平陆县,运城市平陆县曹川镇,12.0,20.1,0.0,3.0,35.1,35.388888888888886,36.59931972789116,42.070422535211264
山西省,运城市,平陆县,三门镇,111.3374178,34.8803108,0,0,6,5,45,0,0,0,0,0,0,0,0,0,0,25,1,4,3,0,0,2,2,9,0,0,0,0,0,0,0,0,0,0,2,0,3,2,8505872283,-1,运城市平陆县,运城市平陆县三门镇,12.0,24.0,0.0,3.1,39.1,35.388888888888886,36.59931972789116,42.070422535211264
山西省,运城市,平陆县,部官镇,111.1671673,34.8910104,0,0,1,6,15,0,0,0,0,0,0,0,0,0,0,31,0,2,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8505872435,-1,运城市平陆县,运城市平陆县部官镇,12.0,18.6,0.0,0.0,30.6,35.388888888888886,36.59931972789116,42.070422535211264
山西省,运城市,平陆县,洪池镇,110.9424733,34.7810364,2,0,0,8,76,0,0,0,0,0,0,0,0,0,0,18,15,3,1,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8505872445,-1,运城市平陆县,运城市平陆县洪池镇,12.0,23.0,0.0,2.5,37.5,35.388888888888886,36.59931972789116,42.070422535211264
山西省,运城市,平陆县,杜马乡,111.1012574,34.8756854,0,0,4,4,29,0,0,0,0,0,0,0,0,0,0,24,0,2,1,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,5,0,1,0,8505872464,-1,运城市平陆县,运城市平陆县杜马乡,12.0,19.5,0.0,1.0,32.5,35.388888888888886,36.59931972789116,42.070422535211264
山西省,运城市,芮城县,古魏镇,110.67911,34.7030892,3,7,16,39,393,0,8,1,5,2,19,3,0,0,2,38,2234,6,12,0,5,5,11,57,0,2,0,3,2,5,1,0,0,1,4,853,3,8,8282683167,-1,运城市芮城县,运城市芮城县古魏镇,12.0,28.0,21.0,20.0,81.0,58.05,36.59931972789116,42.070422535211264
山西省,运城市,芮城县,风陵渡镇,110.3073022,34.6306254,29,9,7,20,174,3,0,0,1,0,4,0,0,0,0,11,264,4,9,0,0,0,8,32,1,0,0,1,0,1,0,0,0,0,3,14,2,4,8282683331,-1,运城市芮城县,运城市芮城县风陵渡镇,12.0,26.0,10.0,20.0,68.0,58.05,36.59931972789116,42.070422535211264
山西省,运城市,芮城县,陌南镇,110.8625033,34.7518789,8,3,2,10,148,0,0,0,2,0,2,0,0,0,0,26,6,4,3,4,1,0,3,33,0,0,0,1,0,1,0,0,0,0,4,5,3,3,8282683483,-1,运城市芮城县,运城市芮城县陌南镇,12.0,24.0,10.0,4.1,50.1,58.05,36.59931972789116,42.070422535211264
山西省,运城市,芮城县,西陌镇,110.7820693,34.7435945,2,0,0,6,189,0,0,0,1,0,1,0,0,0,0,20,0,3,4,0,0,0,3,36,0,0,0,1,0,1,0,0,0,0,4,0,2,2,8282683122,-1,运城市芮城县,运城市芮城县西陌镇,12.0,23.0,10.0,4.0,49.0,58.05,36.59931972789116,42.070422535211264
山西省,运城市,芮城县,永乐镇,110.4999652,34.6248169,0,2,0,8,162,0,0,0,1,0,1,0,0,0,0,15,1,3,6,0,1,0,4,55,0,0,0,1,0,1,0,0,0,0,4,0,2,3,8282683070,-1,运城市芮城县,运城市芮城县永乐镇,12.0,23.0,10.0,6.1,51.1,58.05,36.59931972789116,42.070422535211264
山西省,运城市,芮城县,大王镇,110.5512866,34.6879863,1,0,0,6,175,0,0,0,1,0,1,0,0,0,0,21,2,4,4,1,0,0,2,39,0,0,0,1,0,1,0,0,0,0,3,2,3,2,8282683083,-1,运城市芮城县,运城市芮城县大王镇,12.0,24.0,10.0,4.4,50.4,58.05,36.59931972789116,42.070422535211264
山西省,运城市,芮城县,阳城镇,110.4257593,34.6685268,2,0,0,5,150,0,0,0,1,1,2,1,0,0,0,21,10,3,6,2,0,0,3,43,0,0,0,1,1,2,1,0,0,0,6,10,2,5,8282683690,-1,运城市芮城县,运城市芮城县阳城镇,12.0,23.0,20.0,8.0,63.0,58.05,36.59931972789116,42.070422535211264
山西省,运城市,芮城县,南磑镇,110.7173046,34.700458,4,5,7,32,311,0,3,0,2,1,13,0,0,0,0,27,1063,6,11,2,1,0,2,23,0,0,0,1,0,2,0,0,0,0,2,0,3,4,-1,-1,运城市芮城县,运城市芮城县南磑镇,5.0,26.0,10.0,20.0,61.0,58.05,36.59931972789116,42.070422535211264
山西省,运城市,芮城县,东垆乡,110.794048,34.7176256,2,0,0,10,190,0,0,0,1,0,3,0,0,0,0,15,6,3,8,2,0,0,4,53,0,0,0,1,0,2,0,0,0,0,5,5,3,5,8282683486,-1,运城市芮城县,运城市芮城县东垆乡,12.0,23.0,10.0,9.1,54.1,58.05,36.59931972789116,42.070422535211264
山西省,运城市,芮城县,学张乡,110.6236902,34.6936523,1,0,0,3,193,0,0,0,1,0,1,0,0,0,0,26,4,4,6,1,0,0,1,17,0,0,0,1,0,1,0,0,0,0,2,4,3,5,8282683569,-1,运城市芮城县,运城市芮城县学张乡,12.0,24.0,10.0,6.8,52.8,58.05,36.59931972789116,42.070422535211264
山西省,运城市,永济市,城西街道,110.4379469,34.8597358,8,16,27,23,128,1,0,0,2,1,14,1,0,0,0,23,7,2,7,2,2,6,7,24,0,0,0,1,1,4,1,0,0,0,6,2,2,4,8288827786,6742273,运城市永济市,运城市永济市城西街道,20.0,24.0,20.0,7.9,71.9,57.3,36.59931972789116,42.070422535211264
山西省,运城市,永济市,城北街道,110.4392987,34.8684447,8,28,30,23,136,1,0,0,2,1,14,1,0,0,0,23,5,2,7,0,6,6,10,25,1,0,0,2,1,1,1,0,0,0,5,3,2,5,8288827795,6742283,运城市永济市,运城市永济市城北街道,20.0,24.0,20.0,7.8,71.8,57.3,36.59931972789116,42.070422535211264
山西省,运城市,永济市,城东街道,110.4547536,34.8556572,6,10,25,15,107,1,0,0,2,1,7,1,0,0,0,18,9,2,6,4,2,2,3,22,0,0,0,0,0,1,0,0,0,0,2,0,2,3,8288827817,6742287,运城市永济市,运城市永济市城东街道,20.0,24.0,10.0,6.9,60.9,57.3,36.59931972789116,42.070422535211264
山西省,运城市,永济市,虞乡镇,110.6246769,34.8636776,1,0,1,10,125,1,0,0,0,0,1,0,0,0,0,21,1,1,2,1,0,1,1,31,1,0,0,0,0,1,0,0,0,0,4,0,1,2,8288827683,-1,运城市永济市,运城市永济市虞乡镇,12.0,23.0,5.0,2.1,42.1,57.3,36.59931972789116,42.070422535211264
山西省,运城市,永济市,卿头镇,110.7221618,35.0003481,0,4,6,5,115,0,0,0,1,0,1,0,0,0,0,13,5,3,3,0,4,2,0,17,0,0,0,1,0,1,0,0,0,0,2,4,2,2,8288827700,-1,运城市永济市,运城市永济市卿头镇,12.0,23.0,10.0,3.9,48.9,57.3,36.59931972789116,42.070422535211264
山西省,运城市,永济市,开张镇,110.5506491,34.9491579,0,0,3,2,141,0,0,0,1,0,1,1,0,0,0,17,0,2,2,0,0,3,1,59,0,0,0,1,0,1,1,0,0,0,5,0,2,2,8288827657,9928719,运城市永济市,运城市永济市开张镇,20.0,22.0,15.0,2.0,59.0,57.3,36.59931972789116,42.070422535211264
