addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
江苏省,南通市,通州区,刘桥镇,120.8377392,32.1688271,0,0,27,12,44,123,0,0,0,0,0,0,0,0,0,2,3,3,6,0,0,20,4,12,32,0,0,0,0,0,0,0,0,0,1,0,2,6,2990306581,7212564,南通市通州区,南通市通州区刘桥镇,17.0,25.0,0.0,6.3,48.3,62.29375,58.94886363636363,56.745416666666664
江苏省,南通市,通州区,平潮镇,120.7440319,32.1034541,17,36,61,123,125,224,0,2,0,1,5,0,0,1,2,9,39,4,7,0,0,35,19,16,63,0,2,0,0,2,0,0,1,2,2,2,4,5,2990303093,7212563,南通市通州区,南通市通州区平潮镇,20.0,28.0,9.0,11.100000000000001,68.1,62.29375,58.94886363636363,56.745416666666664
江苏省,南通市,通州区,五接镇,120.6821779,32.0861101,0,14,17,11,25,110,0,0,0,0,0,0,0,0,0,12,0,3,2,0,0,5,6,1,20,0,0,0,0,0,0,0,0,0,2,0,2,1,2990303094,7212562,南通市通州区,南通市通州区五接镇,20.0,20.3,0.0,2.0,42.3,62.29375,58.94886363636363,56.745416666666664
江苏省,南通市,通州区,兴仁镇,120.9428694,32.0494585,42,110,48,121,183,174,4,1,0,0,2,0,0,0,0,14,312,4,10,22,24,4,23,35,22,2,1,0,0,0,0,0,0,0,1,10,4,5,3450407616,7212565,南通市通州区,南通市通州区兴仁镇,20.0,30.0,0.0,20.0,70.0,62.29375,58.94886363636363,56.745416666666664
江苏省,南通市,通州区,张芝山镇,121.0083587,31.9418817,12,0,24,49,30,100,0,0,0,0,2,0,0,0,0,7,308,2,8,0,0,7,2,3,20,0,0,0,0,1,0,0,0,0,2,1,2,3,2990308489,7212567,南通市通州区,南通市通州区张芝山镇,20.0,20.9,5.0,20.0,65.9,62.29375,58.94886363636363,56.745416666666664
江苏省,南通市,通州区,川姜镇,121.0611177,31.9622705,17,35,30,31,73,130,4,0,0,1,2,0,0,0,0,11,796,4,7,0,14,9,8,16,27,2,0,0,0,0,0,0,0,0,2,405,3,4,3438508529,7212566,南通市通州区,南通市通州区川姜镇,20.0,28.0,0.0,19.0,67.0,62.29375,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,城东街道,120.8886719,32.0224563,53,243,232,278,277,599,13,3,0,5,11,2,0,2,15,32,4136,7,12,0,13,45,30,36,72,0,0,0,0,1,0,0,0,1,5,883,3,8,8557295125,7215254,南通市崇川区,南通市崇川区城东街道,20.0,30.0,6.0,20.0,76.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,和平桥街道,120.8564718,32.0308119,21,315,157,280,295,586,19,4,0,9,24,2,0,4,25,27,4454,8,12,0,35,20,40,74,73,3,1,0,1,8,1,0,0,0,2,538,6,9,8557295124,7215253,南通市崇川区,南通市崇川区和平桥街道,20.0,30.0,15.0,20.0,85.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,任港街道,120.8319082,32.0185729,60,227,141,209,140,467,14,1,0,7,23,2,0,3,17,20,3051,9,10,0,46,0,27,12,53,1,0,0,0,3,0,0,0,1,3,231,3,2,8557257027,7215251,南通市崇川区,南通市崇川区任港街道,20.0,30.0,6.0,20.0,76.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,新城桥街道,120.8732583,31.9971159,40,288,266,301,213,666,16,2,1,8,22,2,0,3,21,27,4663,7,11,4,41,52,13,33,87,2,0,0,2,2,0,0,0,2,5,778,3,7,8557295123,7215256,南通市崇川区,南通市崇川区新城桥街道,20.0,30.0,17.0,20.0,87.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,虹桥街道,120.8412221,32.0059221,32,181,179,208,121,437,14,0,0,9,26,2,0,2,14,19,3316,7,11,3,23,26,32,15,62,1,0,0,1,4,0,0,0,2,2,840,3,7,8557295117,7215257,南通市崇川区,南通市崇川区虹桥街道,20.0,28.0,12.0,20.0,80.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,学田街道,120.8842265,32.0172084,51,271,242,272,293,670,19,3,0,7,17,4,0,2,18,33,4866,8,12,0,26,31,37,60,98,0,0,0,0,1,0,0,0,1,3,1025,3,7,8557295127,7215255,南通市崇川区,南通市崇川区学田街道,20.0,30.0,6.0,20.0,76.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,钟秀街道,120.8897515,32.034188,51,221,197,215,333,497,12,2,0,2,9,3,0,1,9,22,3335,7,12,0,16,30,21,24,46,2,0,0,0,0,0,0,0,1,4,243,3,8,8557295126,7215252,南通市崇川区,南通市崇川区钟秀街道,20.0,30.0,1.0,20.0,71.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,文峰街道,120.8955599,32.0004207,40,251,286,308,193,690,10,2,1,3,15,2,0,1,9,29,3821,5,11,25,52,27,41,17,71,0,2,0,0,1,0,0,0,0,4,203,4,7,8557295128,7215258,南通市崇川区,南通市崇川区文峰街道,20.0,30.0,10.0,20.0,80.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,观音山街道,120.9313147,32.0290905,43,162,98,194,91,272,9,1,0,0,1,0,0,0,1,16,1000,4,11,0,26,19,39,8,42,2,0,0,0,0,0,0,0,0,4,320,2,6,3737072938,7207132,南通市崇川区,南通市崇川区观音山街道,20.0,30.0,0.0,20.0,70.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,狼山镇街道,120.8869481,31.9542573,10,161,137,163,165,349,39,3,1,2,7,3,0,2,39,8,1946,7,10,0,22,31,17,8,56,12,0,1,1,1,0,0,0,1,2,104,6,8,9420156620,7207131,南通市崇川区,南通市崇川区狼山镇街道,20.0,30.0,16.0,20.0,86.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,永兴街道,120.817471,32.0329794,53,157,152,167,45,322,6,0,0,0,4,0,1,1,4,12,1276,6,10,15,18,25,5,14,21,1,0,0,0,0,0,1,0,0,1,153,4,5,8557268833,7207144,南通市崇川区,南通市崇川区永兴街道,20.0,28.0,2.0,20.0,70.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,唐闸镇街道,120.8421736,32.0453607,21,282,198,320,222,530,12,2,0,2,18,1,0,2,10,19,2162,7,12,16,38,4,51,13,60,0,0,0,0,3,0,0,1,1,3,249,4,7,9420156633,7207142,南通市崇川区,南通市崇川区唐闸镇街道,20.0,30.0,8.0,20.0,78.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,天生港镇街道,120.7873622,32.0503662,35,85,216,206,67,276,5,0,0,1,3,0,1,0,0,13,1048,6,10,0,11,55,48,5,71,0,0,0,0,1,0,0,0,0,2,169,2,8,9420156635,7207145,南通市崇川区,南通市崇川区天生港镇街道,20.0,28.0,5.0,20.0,73.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,秦灶街道,120.8881187,32.0548864,34,167,112,219,374,298,9,3,0,1,5,2,0,1,9,16,935,5,12,0,0,20,28,72,56,2,0,0,0,2,2,0,0,3,3,75,2,8,9420156631,7207141,南通市崇川区,南通市崇川区秦灶街道,20.0,30.0,13.0,20.0,83.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,陈桥街道,120.7978545,32.0968544,47,47,84,179,112,212,1,0,0,0,1,0,0,0,0,10,307,6,6,16,0,17,71,45,70,0,0,0,0,1,0,0,0,0,1,182,2,5,3438508538,7207140,南通市崇川区,南通市崇川区陈桥街道,20.0,28.0,5.0,18.0,71.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,崇川区,幸福街道,120.8363197,32.0887582,29,135,179,154,146,265,5,0,0,0,2,0,0,0,3,9,30,6,11,6,14,29,30,16,36,0,0,0,0,0,0,0,0,0,2,0,2,6,3438508537,7207143,南通市崇川区,南通市崇川区幸福街道,20.0,28.0,0.0,11.0,59.0,76.3125,58.94886363636363,56.745416666666664
江苏省,南通市,海门区,海永镇,121.4262945,31.7888649,0,0,29,17,115,64,4,0,6,1,1,1,0,0,0,2,16,5,8,0,0,7,12,40,22,1,0,6,1,1,1,0,0,0,1,8,3,4,2690929119,10209802,南通市海门区,南通市海门区海永镇,17.0,28.0,20.0,10.4,75.4,45.68333333333334,58.94886363636363,56.745416666666664
江苏省,南通市,海门区,常乐镇,121.247572,31.931713,14,19,20,24,75,76,0,0,0,0,0,0,0,0,0,1,0,4,1,0,12,15,8,30,30,0,0,0,0,0,0,0,0,0,1,0,2,1,3054705388,10209806,南通市海门区,南通市海门区常乐镇,16.0,26.0,0.0,1.0,43.0,45.68333333333334,58.94886363636363,56.745416666666664
江苏省,南通市,海门区,悦来镇,121.4290196,31.9373874,0,15,24,5,14,120,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,14,1,0,27,0,0,0,0,0,0,0,0,0,1,0,1,1,3054706391,10209808,南通市海门区,南通市海门区悦来镇,16.0,17.8,0.0,1.1,34.9,45.68333333333334,58.94886363636363,56.745416666666664
江苏省,南通市,海门区,四甲镇,121.2758587,32.011931,0,5,13,4,13,112,0,0,0,0,2,0,0,0,0,1,5,3,4,0,0,11,3,3,28,0,0,0,0,2,0,0,0,0,1,4,2,3,3054704743,10209812,南通市海门区,南通市海门区四甲镇,16.0,17.5,5.0,4.9,43.4,45.68333333333334,58.94886363636363,56.745416666666664
江苏省,南通市,海门区,余东镇,121.3552569,32.0154098,0,20,24,15,24,146,0,0,0,0,0,0,0,0,0,1,0,2,2,0,12,12,6,9,42,0,0,0,0,0,0,0,0,0,1,0,2,2,3054704742,10209811,南通市海门区,南通市海门区余东镇,16.0,21.5,0.0,2.0,39.5,45.68333333333334,58.94886363636363,56.745416666666664
江苏省,南通市,海门区,正余镇,121.3638727,32.0606337,0,45,25,34,11,120,0,0,0,0,0,0,0,0,0,1,33,3,1,0,6,8,12,0,8,0,0,0,0,0,0,0,0,0,1,4,0,1,3054704741,10209810,南通市海门区,南通市海门区正余镇,16.0,17.2,0.0,4.7,37.900000000000006,45.68333333333334,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,掘港街道,121.1778318,32.3061226,0,54,45,110,24,2,0,1,0,0,3,0,0,0,2,3,5,3,5,0,0,14,34,5,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3053070535,10207465,南通市如东县,南通市如东县掘港街道,18.0,23.3,0.0,5.5,46.8,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,城中街道,121.1761594,32.3374928,0,45,41,141,24,1,1,1,0,0,5,0,0,0,2,5,28,3,8,0,2,4,24,5,0,0,0,0,0,0,0,0,0,0,2,4,3,5,3451475851,10207466,南通市如东县,南通市如东县城中街道,20.0,25.3,0.0,11.2,56.5,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,苴镇街道,121.1699584,32.3553172,4,34,18,92,17,0,1,1,0,0,4,0,0,0,0,3,44,3,8,0,4,2,20,3,0,0,0,0,0,1,0,0,0,0,1,12,2,4,3053070537,10207452,南通市如东县,南通市如东县苴镇街道,18.0,21.3,5.0,13.600000000000001,57.9,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,栟茶镇,120.8899349,32.5320181,0,11,25,15,32,1,2,0,1,1,3,0,0,0,2,2,21,3,5,0,2,8,5,5,0,0,0,1,1,3,0,0,0,1,1,10,2,4,3053061724,10207453,南通市如东县,南通市如东县栟茶镇,17.0,24.9,16.0,8.1,66.0,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,洋口镇,121.0136631,32.5393831,10,0,10,35,5,0,0,0,0,0,0,0,0,0,0,1,2,3,7,6,0,2,10,3,0,0,0,0,0,0,0,0,0,0,1,0,2,5,3053064244,10207456,南通市如东县,南通市如东县洋口镇,16.0,14.9,0.0,7.2,38.1,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,长沙镇,121.2839733,32.4038302,20,14,54,61,83,2,0,0,1,0,1,0,0,0,0,1,9,4,8,0,6,29,21,21,2,0,0,1,0,0,0,0,0,0,1,6,3,7,3053070538,10207463,南通市如东县,南通市如东县长沙镇,16.0,26.0,5.0,9.5,56.5,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,大豫镇,121.289068,32.2739616,0,1,13,9,12,8,0,0,0,0,0,0,0,0,0,2,16,2,2,0,1,5,0,6,4,0,0,0,0,0,0,0,0,0,1,0,2,1,3053073492,10207464,南通市如东县,南通市如东县大豫镇,17.0,18.2,0.0,3.6,38.800000000000004,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,马塘镇,121.0505543,32.3205387,0,10,15,46,12,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,12,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3053066273,10207461,南通市如东县,南通市如东县马塘镇,17.0,15.0,0.0,1.0,33.0,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,丰利镇,121.0322022,32.4475683,0,0,20,20,7,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,18,10,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3053064245,10207460,南通市如东县,南通市如东县丰利镇,16.0,14.0,0.0,3.0,33.0,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,曹埠镇,121.1403869,32.2398102,12,0,11,41,63,0,0,0,0,0,0,0,0,0,0,2,110,3,2,2,0,3,8,8,0,0,0,0,0,0,0,0,0,0,1,46,2,1,3053071548,10207462,南通市如东县,南通市如东县曹埠镇,17.0,23.0,0.0,14.0,54.0,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,岔河镇,120.919288,32.3523558,0,20,25,42,51,6,0,0,0,0,0,0,0,0,0,3,1,3,3,0,0,7,10,8,2,0,0,0,0,0,0,0,0,0,1,0,3,2,3053064242,10207458,南通市如东县,南通市如东县岔河镇,18.0,25.0,0.0,3.1,46.1,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,双甸镇,120.8220588,32.3528241,0,2,17,12,11,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3053064241,10207457,南通市如东县,南通市如东县双甸镇,16.0,15.2,0.0,2.0,33.2,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,新店镇,120.9244226,32.2731802,0,26,16,74,20,4,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,6,11,1,4,0,0,0,0,0,0,0,0,0,1,0,1,2,3447774025,10207459,南通市如东县,南通市如东县新店镇,16.0,19.3,0.0,2.0,37.3,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,河口镇,120.8241016,32.4929505,0,0,23,45,74,0,0,0,0,0,1,0,0,0,0,1,71,3,5,0,0,4,12,14,0,0,0,0,0,1,0,0,0,0,1,61,3,5,3053061723,10207455,南通市如东县,南通市如东县河口镇,16.0,23.0,5.0,17.0,61.0,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,如东县,袁庄镇,120.7715749,32.4484794,0,0,8,21,22,0,0,0,0,0,0,0,0,0,0,1,12,2,1,0,0,3,5,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3053064243,10207454,南通市如东县,南通市如东县袁庄镇,16.0,17.0,0.0,2.4000000000000004,35.4,46.24,58.94886363636363,56.745416666666664
江苏省,南通市,南通经济技术开发区,中兴街道,120.9298492,31.9237452,0,97,128,305,148,329,1,2,0,1,4,0,0,0,1,6,3666,7,10,0,10,42,58,45,70,0,1,0,0,2,0,0,0,1,1,769,3,7,9152695316,7207137,南通市南通经济技术开发区,南通市南通经济技术开发区中兴街道,20.0,30.0,6.0,20.0,76.0,74.85,58.94886363636363,56.745416666666664
江苏省,南通市,南通经济技术开发区,新开街道,120.9458557,31.9095626,4,124,166,328,128,359,10,2,0,0,7,0,0,0,1,9,2628,7,10,0,28,19,55,16,61,1,0,0,0,2,0,0,0,0,2,624,2,8,5504483312,7207139,南通市南通经济技术开发区,南通市南通经济技术开发区新开街道,20.0,30.0,5.0,20.0,75.0,74.85,58.94886363636363,56.745416666666664
江苏省,南通市,南通经济技术开发区,竹行街道,120.985014,31.9003581,9,56,87,116,38,160,3,1,0,0,7,0,0,0,0,9,837,7,7,0,0,10,26,6,28,0,0,0,0,3,0,0,0,0,2,215,1,5,3438508534,7207135,南通市南通经济技术开发区,南通市南通经济技术开发区竹行街道,20.0,29.4,5.0,19.0,73.4,74.85,58.94886363636363,56.745416666666664
江苏省,南通市,南通经济技术开发区,小海街道,120.9584816,31.950846,32,97,141,277,112,291,8,2,0,0,4,0,0,0,0,9,1011,5,9,0,19,15,17,27,44,2,1,0,0,2,0,0,0,0,1,237,4,5,9420156627,7207138,南通市南通经济技术开发区,南通市南通经济技术开发区小海街道,20.0,30.0,5.0,20.0,75.0,74.85,58.94886363636363,56.745416666666664
江苏省,南通市,启东市,汇龙镇,121.6674363,31.805682,29,84,90,129,93,477,6,0,1,2,9,7,1,2,41,2,113,9,10,0,12,10,25,12,64,0,0,0,0,3,0,0,1,1,1,4,4,3,3054912120,10209963,南通市启东市,南通市启东市汇龙镇,17.0,28.0,13.0,19.700000000000003,77.7,56.71111111111111,58.94886363636363,56.745416666666664
江苏省,南通市,启东市,北新镇,121.5045044,31.8253517,2,16,1,13,29,124,0,0,0,0,0,0,0,0,0,1,0,2,2,0,6,0,4,11,36,0,0,0,0,0,0,0,0,0,1,0,1,2,3054912119,10209962,南通市启东市,南通市启东市北新镇,16.0,23.1,0.0,2.0,41.1,56.71111111111111,58.94886363636363,56.745416666666664
江苏省,南通市,启东市,惠萍镇,121.7576521,31.7662724,11,0,8,83,267,114,0,0,1,0,2,1,0,0,0,5,59,5,6,4,0,3,20,37,32,0,0,1,0,2,1,0,0,0,3,33,4,3,3054922107,10209964,南通市启东市,南通市启东市惠萍镇,20.0,26.0,15.0,15.200000000000001,76.2,56.71111111111111,58.94886363636363,56.745416666666664
江苏省,南通市,启东市,东海镇,121.780133,31.8001788,0,0,17,93,233,108,0,2,1,0,3,1,1,0,0,5,26,4,3,0,0,7,21,25,32,0,1,1,0,2,1,1,0,0,2,24,3,3,3054927675,10209965,南通市启东市,南通市启东市东海镇,20.0,28.0,17.0,8.0,73.0,56.71111111111111,58.94886363636363,56.745416666666664
江苏省,南通市,启东市,南阳镇,121.7028476,31.8751505,0,28,17,10,142,96,0,0,0,0,0,0,0,0,0,1,8,3,4,0,9,9,1,12,24,0,0,0,0,0,0,0,0,0,1,8,2,3,3054912121,10209960,南通市启东市,南通市启东市南阳镇,16.0,25.0,0.0,5.6,46.6,56.71111111111111,58.94886363636363,56.745416666666664
江苏省,南通市,启东市,海复镇,121.6871397,31.9881224,0,30,6,9,23,134,0,2,0,3,0,0,0,0,1,3,0,3,2,0,6,0,6,14,30,0,0,0,1,0,0,0,0,1,1,0,1,0,3054895562,10209959,南通市启东市,南通市启东市海复镇,18.0,25.8,6.0,2.0,51.8,56.71111111111111,58.94886363636363,56.745416666666664
江苏省,南通市,启东市,合作镇,121.6322548,31.9229346,0,2,0,7,142,162,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,2,23,36,0,0,0,0,0,0,0,0,0,1,0,1,1,3054895563,10209958,南通市启东市,南通市启东市合作镇,17.0,24.0,0.0,1.0,42.0,56.71111111111111,58.94886363636363,56.745416666666664
江苏省,南通市,启东市,王鲍镇,121.5619157,31.9089972,0,16,3,11,21,134,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,8,4,10,0,0,0,0,0,0,0,0,0,2,0,1,0,3054912118,10209957,南通市启东市,南通市启东市王鲍镇,17.0,18.4,0.0,1.0,36.4,56.71111111111111,58.94886363636363,56.745416666666664
江苏省,南通市,启东市,吕四港镇,121.5982085,32.0622456,8,41,61,81,54,174,0,4,0,1,3,1,0,3,2,10,5,3,5,0,14,25,27,11,69,0,1,0,0,1,1,0,3,1,2,1,2,5,3054895561,10209956,南通市启东市,南通市启东市吕四港镇,20.0,27.0,13.0,5.6,65.6,56.71111111111111,58.94886363636363,56.745416666666664
江苏省,南通市,如皋市,如城街道,120.5564839,32.3780131,0,91,70,269,304,15,16,6,18,5,19,2,0,0,16,57,2236,8,9,0,0,14,34,38,0,1,5,6,2,5,0,0,0,3,8,484,5,7,3440601138,10207336,南通市如皋市,南通市如皋市如城街道,20.0,30.0,18.0,20.0,88.0,56.583333333333336,58.94886363636363,56.745416666666664
江苏省,南通市,如皋市,东陈镇,120.6419213,32.4032639,0,14,22,12,31,0,0,0,0,0,2,0,0,0,0,26,1,2,4,0,5,8,4,5,0,0,0,0,0,2,0,0,0,0,5,0,2,3,3053039466,10207341,南通市如皋市,南通市如皋市东陈镇,20.0,19.7,5.0,4.1,48.800000000000004,56.583333333333336,58.94886363636363,56.745416666666664
江苏省,南通市,如皋市,丁堰镇,120.7030304,32.3552251,0,32,18,32,69,0,0,0,0,0,5,0,0,0,0,27,3,2,3,0,6,6,5,10,0,0,0,0,0,0,0,0,0,0,3,1,1,3,3053039465,10207342,南通市如皋市,南通市如皋市丁堰镇,20.0,22.0,0.0,3.4,45.4,56.583333333333336,58.94886363636363,56.745416666666664
江苏省,南通市,如皋市,白蒲镇,120.7621618,32.2500354,0,16,21,44,58,0,0,0,0,1,4,0,0,0,0,32,1,3,4,0,3,8,11,22,0,0,0,0,1,1,0,0,0,0,7,0,3,4,1666058767,10207333,南通市如皋市,南通市如皋市白蒲镇,20.0,23.0,10.0,4.1,57.1,56.583333333333336,58.94886363636363,56.745416666666664
江苏省,南通市,如皋市,下原镇,120.6340735,32.2257786,23,6,14,31,52,0,0,0,0,0,2,0,0,0,0,22,2,2,1,0,0,8,15,14,0,0,0,0,0,2,0,0,0,0,4,0,2,1,3053039464,10207332,南通市如皋市,南通市如皋市下原镇,20.0,22.0,5.0,1.2,48.2,56.583333333333336,58.94886363636363,56.745416666666664
江苏省,南通市,如皋市,九华镇,120.6903345,32.1456027,22,0,48,47,48,16,0,1,0,0,2,0,0,0,0,19,0,2,4,7,0,10,29,13,4,0,0,0,0,1,0,0,0,0,3,0,1,2,3053036685,10207334,南通市如皋市,南通市如皋市九华镇,20.0,26.0,5.0,4.0,55.0,56.583333333333336,58.94886363636363,56.745416666666664
江苏省,南通市,如皋市,石庄镇,120.5134618,32.1428539,0,21,11,29,99,4,0,0,0,0,3,0,0,0,0,29,1,3,4,0,4,6,15,8,0,0,0,0,0,2,0,0,0,0,7,0,3,3,3053036687,10207343,南通市如皋市,南通市如皋市石庄镇,20.0,25.0,5.0,4.1,54.1,56.583333333333336,58.94886363636363,56.745416666666664
江苏省,南通市,如皋市,长江镇,120.5995957,32.1056473,0,17,35,71,36,24,0,0,1,1,5,0,0,0,1,21,9,4,6,0,0,11,12,14,4,0,0,0,0,0,0,0,0,0,3,4,2,5,3053036686,10207345,南通市如皋市,南通市如皋市长江镇,20.0,26.0,5.0,7.3,58.3,56.583333333333336,58.94886363636363,56.745416666666664
江苏省,南通市,如皋市,吴窑镇,120.5451369,32.2029617,0,6,11,27,90,1,0,0,0,0,2,0,0,0,0,30,0,3,3,0,6,4,13,20,0,0,0,0,0,2,0,0,0,0,4,0,3,2,3053036689,10207344,南通市如皋市,南通市如皋市吴窑镇,20.0,25.0,5.0,3.0,53.0,56.583333333333336,58.94886363636363,56.745416666666664
江苏省,南通市,如皋市,江安镇,120.4110766,32.1696929,0,10,22,23,168,12,0,0,0,0,5,0,0,0,0,32,1,3,1,0,6,11,14,34,4,0,0,0,0,4,0,0,0,0,6,0,2,1,3053036688,10207339,南通市如皋市,南通市如皋市江安镇,20.0,25.0,5.0,1.1,51.1,56.583333333333336,58.94886363636363,56.745416666666664
江苏省,南通市,如皋市,搬经镇,120.4002906,32.301244,0,19,37,29,183,0,0,1,0,0,3,0,0,0,0,20,114,5,5,0,0,9,16,28,0,0,0,0,0,2,0,0,0,0,4,73,4,4,1772354989,10207338,南通市如皋市,南通市如皋市搬经镇,20.0,26.0,5.0,17.0,68.0,56.583333333333336,58.94886363636363,56.745416666666664
江苏省,南通市,如皋市,磨头镇,120.5668614,32.2810601,6,25,30,53,61,0,0,0,0,0,3,0,0,0,0,30,0,3,4,0,6,7,16,8,0,0,0,0,0,1,0,0,0,0,4,0,2,1,3053039463,10207340,南通市如皋市,南通市如皋市磨头镇,20.0,23.0,5.0,4.0,52.0,56.583333333333336,58.94886363636363,56.745416666666664
江苏省,南通市,海安市,海安镇,120.454636,32.531186,14,35,28,166,165,12,0,2,0,1,4,0,0,0,0,3,4477,3,7,0,8,10,19,24,0,0,0,0,0,1,0,0,0,0,2,659,3,3,-1,-1,南通市海安市,南通市海安市海安镇,3.0,27.0,5.0,19.0,54.0,51.33,58.94886363636363,56.745416666666664
江苏省,南通市,海安市,城东镇,120.4934438,32.5474936,24,53,24,98,160,20,3,2,0,0,4,0,0,0,0,2,2530,7,8,0,14,0,12,24,8,0,0,0,0,1,0,0,0,0,1,458,6,6,3053058242,10207287,南通市海安市,南通市海安市城东镇,17.0,30.0,5.0,20.0,72.0,51.33,58.94886363636363,56.745416666666664
江苏省,南通市,海安市,曲塘镇,120.3216462,32.5011319,20,10,15,53,99,0,0,0,0,0,2,0,0,0,0,1,42,4,2,0,2,9,21,13,0,0,0,0,0,2,0,0,0,0,1,30,2,2,1772354997,10207284,南通市海安市,南通市海安市曲塘镇,16.0,24.0,5.0,9.2,54.2,51.33,58.94886363636363,56.745416666666664
江苏省,南通市,海安市,李堡镇,120.6771283,32.5590494,6,13,10,27,176,0,0,0,2,1,1,0,0,2,0,2,268,4,4,0,2,3,7,27,0,0,0,1,0,0,0,0,0,0,1,2,1,1,3053061721,10207279,南通市海安市,南通市海安市李堡镇,17.0,24.0,5.0,16.0,62.0,51.33,58.94886363636363,56.745416666666664
江苏省,南通市,海安市,角斜镇,120.8388638,32.5960147,6,0,11,33,174,0,0,0,1,0,1,0,0,0,0,3,283,3,4,2,0,6,14,42,0,0,0,0,0,1,0,0,0,0,1,207,3,4,3053061722,10207280,南通市海安市,南通市海安市角斜镇,18.0,23.0,10.0,16.0,67.0,51.33,58.94886363636363,56.745416666666664
江苏省,南通市,海安市,大公镇,120.5144295,32.6150364,0,4,25,28,70,0,0,0,0,0,0,0,0,0,0,1,6,3,2,0,0,6,2,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3053054048,10207286,南通市海安市,南通市海安市大公镇,16.0,23.0,0.0,2.6,41.6,51.33,58.94886363636363,56.745416666666664
江苏省,南通市,海安市,雅周镇,120.3254474,32.3973102,0,0,23,12,104,0,0,0,0,0,0,0,0,0,0,1,34,3,1,0,0,4,9,21,0,0,0,0,0,0,0,0,0,0,1,34,3,1,3053046588,10207285,南通市海安市,南通市海安市雅周镇,16.0,23.0,0.0,7.800000000000001,46.8,51.33,58.94886363636363,56.745416666666664
