addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
甘肃省,天水市,武山县,温泉镇,105.050745,34.6537288,0,3,4,3,30,0,0,0,0,0,0,0,0,0,0,2,6,3,6,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,1,5,2,3,6052610177,-1,天水市武山县,天水市武山县温泉镇,9.0,17.9,0.0,7.1,34.0,46.46666666666667,53.04308943089431,48.116617647058824
甘肃省,天水市,武山县,桦林镇,104.7538589,34.8257031,8,0,0,10,68,0,2,2,0,0,5,0,0,0,0,5,53,4,8,3,0,0,3,15,0,1,1,0,0,2,0,0,0,0,1,14,4,2,1706632226,-1,天水市武山县,天水市武山县桦林镇,12.0,28.0,5.0,14.7,59.7,46.46666666666667,53.04308943089431,48.116617647058824
甘肃省,天水市,武山县,龙台镇,104.896263,34.59885,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1706632229,-1,天水市武山县,天水市武山县龙台镇,10.0,11.8,0.0,1.1,22.900000000000002,46.46666666666667,53.04308943089431,48.116617647058824
甘肃省,天水市,武山县,榆盘镇,104.9165372,34.9157368,0,0,3,8,30,0,0,0,0,0,2,0,0,0,0,5,0,2,3,0,0,2,4,15,0,0,0,0,0,1,0,0,0,0,2,0,2,3,1706632275,-1,天水市武山县,天水市武山县榆盘镇,12.0,22.0,5.0,3.0,42.0,46.46666666666667,53.04308943089431,48.116617647058824
甘肃省,天水市,武山县,高楼镇,104.670473,34.762639,0,0,1,2,16,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1706632220,-1,天水市武山县,天水市武山县高楼镇,11.0,14.6,0.0,2.0,27.6,46.46666666666667,53.04308943089431,48.116617647058824
甘肃省,天水市,武山县,杨河镇,105.0062628,34.519098,0,3,6,0,13,0,0,0,0,0,1,0,0,0,0,3,4,3,5,0,3,5,0,6,0,0,0,0,0,1,0,0,0,0,1,3,3,4,6052610179,-1,天水市武山县,天水市武山县杨河镇,10.0,12.4,5.0,5.7,33.1,46.46666666666667,53.04308943089431,48.116617647058824
甘肃省,天水市,武山县,嘴头乡,105.0376832,34.820691,0,0,0,3,36,0,0,0,0,0,1,0,0,0,0,2,6,3,2,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,5,2,1,6052610175,-1,天水市武山县,天水市武山县嘴头乡,9.0,15.0,0.0,3.1,27.1,46.46666666666667,53.04308943089431,48.116617647058824
甘肃省,天水市,武山县,沿安乡,104.9175102,34.4612091,0,0,1,8,27,0,0,0,0,0,0,0,0,0,0,4,19,5,5,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,1,17,3,4,1706632268,-1,天水市武山县,天水市武山县沿安乡,11.0,20.0,0.0,8.6,39.6,46.46666666666667,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,张家川镇,106.2113999,34.9969218,6,10,19,32,122,3,1,2,1,3,6,0,0,0,5,4,95,7,7,0,0,9,15,34,0,0,0,0,1,1,0,0,0,0,1,26,5,4,8116642194,-1,天水市张家川回族自治县,天水市张家川回族自治县张家川镇,11.0,30.0,15.0,19.0,75.0,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,龙山镇,106.0841249,35.0381225,0,0,6,17,92,0,0,1,0,1,4,0,0,0,0,2,53,3,6,0,0,4,11,37,0,0,0,0,1,3,0,0,0,0,2,29,3,5,2655504120,-1,天水市张家川回族自治县,天水市张家川回族自治县龙山镇,9.0,25.0,10.0,14.200000000000001,58.2,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,恭门镇,106.2981039,34.9419579,0,11,1,11,29,0,0,1,0,0,1,0,0,0,0,2,60,4,4,0,10,1,5,14,0,0,1,0,0,1,0,0,0,0,1,53,3,3,4246758031,-1,天水市张家川回族自治县,天水市张家川回族自治县恭门镇,9.0,26.0,5.0,15.3,55.3,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,马鹿镇,106.4535456,34.9116499,0,3,0,0,33,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4007925749,11888670,天水市张家川回族自治县,天水市张家川回族自治县马鹿镇,16.0,17.9,0.0,5.2,39.1,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,梁山镇,105.974003,35.073185,0,0,2,2,40,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1,1,1,2,6027549227,-1,天水市张家川回族自治县,天水市张家川回族自治县梁山镇,8.0,18.5,0.0,3.3,29.8,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,马关镇,106.0360148,35.06627,0,0,9,6,41,0,0,0,0,0,0,0,0,0,0,2,15,2,6,0,0,4,5,7,0,0,0,0,0,0,0,0,0,0,1,4,2,3,6027549229,-1,天水市张家川回族自治县,天水市张家川回族自治县马关镇,9.0,22.0,0.0,7.9,38.9,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,刘堡镇,106.2341988,35.0583241,16,0,0,10,27,0,0,0,0,0,2,0,0,0,0,10,8,2,3,3,0,0,6,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4905854462,-1,天水市张家川回族自治县,天水市张家川回族自治县刘堡镇,12.0,19.5,0.0,3.8,35.3,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,胡川镇,106.1444527,34.9265003,3,0,0,1,58,0,0,1,0,0,1,0,0,0,0,1,4,3,4,3,0,0,0,16,0,0,1,0,0,0,0,0,0,0,1,1,2,3,6027125224,-1,天水市张家川回族自治县,天水市张家川回族自治县胡川镇,8.0,25.0,0.0,4.5,37.5,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,大阳镇,106.0701433,34.9863922,0,0,0,9,51,0,0,0,0,0,1,0,0,0,0,7,15,2,4,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6027549226,-1,天水市张家川回族自治县,天水市张家川回族自治县大阳镇,12.0,20.200000000000003,0.0,5.5,37.7,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,川王镇,106.1507373,35.0830907,0,0,0,3,19,0,0,0,0,0,2,0,0,0,0,4,4,2,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6027549225,-1,天水市张家川回族自治县,天水市张家川回族自治县川王镇,11.0,9.100000000000001,0.0,2.4,22.5,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,张棉乡,106.232214,35.1460295,5,0,2,6,25,0,0,0,0,0,0,0,0,0,0,5,5,3,5,4,0,2,5,8,0,0,0,0,0,0,0,0,0,0,1,3,2,3,4905853172,-1,天水市张家川回族自治县,天水市张家川回族自治县张棉乡,12.0,20.4,0.0,5.8,38.199999999999996,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,木河乡,106.1372512,35.0229908,0,0,3,1,40,0,0,0,0,0,0,0,0,0,0,6,7,2,2,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,2,3,2,2,6027549230,-1,天水市张家川回族自治县,天水市张家川回族自治县木河乡,12.0,19.3,0.0,3.0,34.3,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,连五乡,106.1070134,35.0955787,0,0,0,8,34,0,0,0,0,0,2,0,0,0,0,1,8,2,4,0,0,0,3,8,0,0,0,0,0,1,0,0,0,0,1,4,2,2,6027549228,-1,天水市张家川回族自治县,天水市张家川回族自治县连五乡,8.0,16.200000000000003,5.0,5.2,34.400000000000006,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,平安乡,106.3141196,35.0205075,0,0,0,3,8,0,0,0,0,0,1,0,0,0,0,2,16,3,6,0,0,0,3,6,0,0,0,0,0,1,0,0,0,0,2,10,3,2,4290759352,-1,天水市张家川回族自治县,天水市张家川回族自治县平安乡,9.0,9.4,5.0,8.6,32.0,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,天水市,张家川回族自治县,阎家乡,106.3762597,34.9235937,0,1,0,6,10,0,0,0,0,0,0,0,0,0,0,1,12,4,5,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,1,3,3,2,6027549231,-1,天水市张家川回族自治县,天水市张家川回族自治县阎家乡,8.0,16.9,0.0,6.5,31.4,39.973333333333336,53.04308943089431,48.116617647058824
甘肃省,武威市,凉州区,东大街街道,102.6390855,37.926625,0,38,25,49,79,4,7,3,5,10,28,1,0,0,26,13,146,8,9,0,2,7,8,14,0,0,0,2,4,12,0,0,0,4,4,26,4,3,5990274508,8821850,武威市凉州区,武威市凉州区东大街街道,20.0,30.0,19.0,20.0,89.0,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,西大街街道,102.62783,37.9323663,0,34,27,46,94,2,7,4,5,12,30,2,0,0,29,12,164,8,9,0,8,4,10,12,0,0,0,1,3,8,0,0,0,6,4,28,4,3,5990314946,8821851,武威市凉州区,武威市凉州区西大街街道,20.0,30.0,21.0,20.0,91.0,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,东关街街道,102.6499313,37.926805,0,36,22,47,80,2,1,2,5,13,25,0,0,0,17,12,112,8,9,0,5,11,9,17,0,0,0,1,2,4,0,0,0,1,3,22,2,4,5990624741,8822084,武威市凉州区,武威市凉州区东关街街道,20.0,30.0,16.0,20.0,86.0,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,西关街街道,102.6111403,37.9270264,1,21,19,44,144,4,8,5,4,12,29,2,0,0,28,13,134,8,8,0,2,4,6,7,0,0,0,0,0,6,0,0,0,5,1,26,2,3,5990624742,8822085,武威市凉州区,武威市凉州区西关街街道,20.0,30.0,15.0,20.0,85.0,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,火车站街街道,102.6191353,37.9171176,3,19,20,37,144,4,5,4,4,12,27,1,0,0,24,15,140,7,9,0,8,2,6,14,0,0,2,2,1,7,0,0,0,7,2,26,5,4,5990669203,11865415,武威市凉州区,武威市凉州区火车站街街道,20.0,30.0,21.0,20.0,91.0,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,地质新村街街道,102.6249299,37.9367277,0,32,21,43,121,0,6,4,5,13,29,2,0,0,29,11,149,8,9,0,6,4,15,7,0,4,0,0,3,4,0,0,0,8,2,38,3,4,5990669202,8822104,武威市凉州区,武威市凉州区地质新村街街道,20.0,28.0,21.0,20.0,89.0,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,荣华街街道,102.6626048,37.9177259,0,17,20,25,73,0,2,1,2,10,16,0,0,0,6,6,61,8,9,0,6,11,10,4,0,0,0,0,2,0,0,0,0,1,1,8,3,7,5990852041,8822229,武威市凉州区,武威市凉州区荣华街街道,20.0,28.0,11.0,14.9,73.9,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,宣武街街道,102.612671,37.939353,1,24,18,38,192,1,5,5,5,13,26,2,0,0,25,12,131,8,9,0,4,4,13,4,0,3,0,0,6,4,2,0,0,7,0,44,2,5,-1,-1,武威市凉州区,武威市凉州区宣武街街道,5.0,30.0,26.0,20.0,81.0,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,黄羊河街道,102.881062,37.7666608,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,1,1,3,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5990852040,-1,武威市凉州区,武威市凉州区黄羊河街道,8.0,12.0,0.0,4.1,24.1,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,黄羊镇,102.846206,37.6725268,1,0,9,15,51,0,0,1,1,0,3,1,0,0,0,21,3,4,6,0,0,2,4,10,0,0,0,0,0,3,1,0,0,0,4,0,1,4,2340595338,-1,武威市凉州区,武威市凉州区黄羊镇,12.0,26.0,15.0,6.3,59.3,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,武南镇,102.7243196,37.8270124,2,4,9,7,86,0,0,1,1,0,2,0,0,0,0,1,183,3,6,0,0,5,1,25,0,0,0,1,0,1,0,0,0,0,1,125,2,3,5984597123,-1,武威市凉州区,武威市凉州区武南镇,8.0,25.0,10.0,18.0,61.0,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,清源镇,102.8014947,37.8849714,0,3,2,5,53,0,0,1,0,0,1,0,0,0,0,5,1,3,3,0,2,2,1,8,0,0,1,0,0,1,0,0,0,0,1,0,3,2,5984590971,-1,武威市凉州区,武威市凉州区清源镇,12.0,25.0,5.0,3.1,45.1,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,永昌镇,102.5936786,38.0613593,0,1,3,10,177,0,1,0,2,2,2,0,0,1,0,7,18,5,8,0,1,0,3,17,0,0,0,1,1,1,0,0,1,0,3,4,3,2,3610018031,-1,武威市凉州区,武威市凉州区永昌镇,12.0,26.0,17.0,10.2,65.2,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,双城镇,102.5900179,38.1534897,0,3,0,9,91,0,0,2,1,1,0,0,0,1,1,5,10,3,7,0,1,0,3,12,0,0,1,1,1,0,0,0,1,1,1,7,2,4,3610042043,-1,武威市凉州区,武威市凉州区双城镇,12.0,25.0,13.0,8.7,58.7,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,丰乐镇,102.3637852,38.070694,3,2,0,1,73,0,0,2,0,0,0,0,0,0,2,1,3,2,4,1,2,0,1,19,0,0,2,0,0,0,0,0,0,2,1,1,2,2,3610047847,-1,武威市凉州区,武威市凉州区丰乐镇,8.0,24.0,2.0,4.4,38.4,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,高坝镇,102.6477815,37.8828441,9,6,8,10,83,0,0,1,0,1,3,0,0,0,0,2,18,4,8,1,0,2,1,23,0,0,0,0,0,1,0,0,0,0,1,5,3,4,5984607340,-1,武威市凉州区,武威市凉州区高坝镇,9.0,26.0,5.0,10.3,50.3,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,金羊镇,102.6421434,37.9455503,0,28,23,44,117,0,4,0,3,9,20,2,0,0,12,8,107,7,8,0,5,4,9,6,0,0,0,1,0,2,0,0,0,0,1,18,5,5,5984607341,-1,武威市凉州区,武威市凉州区金羊镇,12.0,26.0,10.0,20.0,68.0,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,和平镇,102.6238839,37.9139451,7,20,26,33,138,4,5,3,4,6,26,0,0,0,22,15,128,7,9,0,9,3,10,9,2,3,2,2,1,3,0,0,0,8,2,23,4,6,5984621612,-1,武威市凉州区,武威市凉州区和平镇,12.0,30.0,21.0,20.0,83.0,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,羊下坝镇,102.6670882,38.0069903,1,2,0,3,197,0,0,0,1,0,1,0,0,0,0,8,3,3,3,1,0,0,1,32,0,0,0,1,0,0,0,0,0,0,2,1,3,0,5984621613,-1,武威市凉州区,武威市凉州区羊下坝镇,12.0,23.0,5.0,3.4,43.4,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,中坝镇,102.6558598,37.9836557,1,13,0,13,123,0,0,0,1,0,0,0,0,0,0,6,6,3,3,1,7,0,2,14,0,0,0,0,0,0,0,0,0,0,2,1,2,0,5984629139,-1,武威市凉州区,武威市凉州区中坝镇,12.0,23.0,5.0,3.7,43.7,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,永丰镇,102.466289,38.0145695,3,0,0,8,120,0,0,0,0,0,0,0,0,0,0,1,2,4,6,1,0,0,6,21,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5984631941,-1,武威市凉州区,武威市凉州区永丰镇,8.0,24.0,0.0,6.3,38.3,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,古城镇,102.6443957,37.746384,0,1,3,4,117,0,0,0,1,0,1,0,0,0,0,3,4,2,3,0,1,0,0,19,0,0,0,1,0,1,0,0,0,0,1,3,2,2,5984947914,-1,武威市凉州区,武威市凉州区古城镇,10.0,22.0,10.0,3.7,45.7,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,张义镇,102.6593413,37.5230449,0,0,5,0,17,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5985027320,-1,武威市凉州区,武威市凉州区张义镇,9.0,14.0,0.0,3.0,26.0,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,发放镇,102.6887885,37.9391442,0,16,4,16,116,1,1,1,1,5,2,0,0,0,0,3,21,5,7,0,4,0,3,20,0,0,1,1,0,1,0,0,0,0,1,6,3,3,5985275379,-1,武威市凉州区,武威市凉州区发放镇,10.0,30.0,10.0,9.7,59.7,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,西营镇,102.4345078,37.9715393,1,3,0,0,139,0,0,0,0,0,1,0,0,0,0,5,1,4,5,1,0,0,0,21,0,0,0,0,0,1,0,0,0,0,4,1,2,3,5985298526,-1,武威市凉州区,武威市凉州区西营镇,12.0,24.0,5.0,5.2,46.2,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,四坝镇,102.6820979,38.1107396,3,0,0,8,144,0,0,0,1,1,0,0,0,0,0,2,1,3,6,0,0,0,2,41,0,0,0,1,1,0,0,0,0,0,1,0,2,2,3824225560,-1,武威市凉州区,武威市凉州区四坝镇,9.0,23.0,10.0,6.1,48.1,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,洪祥镇,102.5319154,38.1216719,0,0,0,13,142,0,0,2,1,0,0,0,0,0,1,4,1,3,3,0,0,0,2,17,0,0,0,1,0,0,0,0,0,0,1,0,2,3,3610041676,-1,武威市凉州区,武威市凉州区洪祥镇,11.0,25.0,5.0,3.1,44.1,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,谢河镇,102.7752686,37.6975706,1,0,2,3,95,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5983779678,-1,武威市凉州区,武威市凉州区谢河镇,8.0,22.0,0.0,2.0,32.0,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,金沙镇,102.5973779,37.9629986,0,15,8,20,211,1,4,2,1,7,6,2,0,1,7,2,37,6,11,0,2,2,1,75,0,1,0,1,1,2,0,0,1,0,1,2,4,6,5985585419,-1,武威市凉州区,武威市凉州区金沙镇,9.0,30.0,17.0,11.9,67.9,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,松树镇,102.5448725,37.9418034,10,6,8,8,134,0,0,1,0,0,0,0,0,0,0,6,5,3,6,3,3,1,1,24,0,0,0,0,0,0,0,0,0,0,2,1,2,3,5985705485,-1,武威市凉州区,武威市凉州区松树镇,12.0,25.0,0.0,6.6,43.6,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,怀安镇,102.5340318,37.9781223,3,0,0,5,100,0,0,1,0,0,0,0,0,0,0,2,3,3,7,1,0,0,2,22,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5985627462,-1,武威市凉州区,武威市凉州区怀安镇,9.0,25.0,0.0,7.4,41.4,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,下双镇,102.7125856,38.0718863,5,0,0,4,159,0,0,0,0,0,0,0,0,0,0,5,1,4,5,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,2,1,2,1,5985811828,-1,武威市凉州区,武威市凉州区下双镇,12.0,24.0,0.0,5.2,41.2,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,清水镇,102.7370874,37.8949571,0,15,1,11,29,0,0,0,1,0,1,0,0,0,0,5,7,2,4,0,3,0,2,7,0,0,0,1,0,0,0,0,0,0,1,2,1,1,5985778870,-1,武威市凉州区,武威市凉州区清水镇,12.0,19.9,5.0,4.9,41.8,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,河东镇,102.7882503,37.7553916,0,2,1,8,115,0,0,0,0,0,0,0,0,0,0,3,1,3,2,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5985643880,-1,武威市凉州区,武威市凉州区河东镇,10.0,23.0,0.0,2.1,35.1,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,五和镇,102.506011,38.0454582,0,2,0,6,137,0,0,1,1,1,1,0,0,1,0,6,4,3,5,0,0,0,1,23,0,0,1,1,1,1,0,0,1,0,2,4,2,2,5985855020,-1,武威市凉州区,武威市凉州区五和镇,12.0,25.0,17.0,5.8,59.8,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,长城镇,102.9017807,37.9111448,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3755251278,-1,武威市凉州区,武威市凉州区长城镇,8.0,10.4,0.0,4.3,22.7,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,吴家井镇,102.9867678,37.7903055,0,1,1,3,61,0,0,0,0,0,0,0,0,0,0,1,1,2,5,0,1,1,1,17,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5985879720,-1,武威市凉州区,武威市凉州区吴家井镇,8.0,22.0,0.0,5.1,35.1,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,金河镇,102.8180177,37.8137427,0,2,0,6,112,0,0,0,1,0,1,0,0,0,0,2,4,4,4,0,0,0,4,17,0,0,0,1,0,1,0,0,0,0,1,1,2,2,5985880151,-1,武威市凉州区,武威市凉州区金河镇,9.0,24.0,10.0,4.5,47.5,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,韩佐镇,102.6856344,37.7698923,1,3,1,5,85,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5986547759,-1,武威市凉州区,武威市凉州区韩佐镇,8.0,23.0,0.0,4.2,35.2,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,大柳镇,102.7160438,37.9922768,0,0,0,4,175,0,0,0,0,0,1,0,0,0,0,10,1,4,3,0,0,0,2,36,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5986579266,-1,武威市凉州区,武威市凉州区大柳镇,12.0,24.0,0.0,3.1,39.1,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,柏树镇,102.5675304,37.906904,1,0,10,7,196,0,0,0,0,1,1,0,0,0,0,9,12,4,5,0,0,0,2,39,0,0,0,0,1,1,0,0,0,0,1,1,4,2,5986595070,-1,武威市凉州区,武威市凉州区柏树镇,12.0,24.0,10.0,6.3,52.3,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,金塔镇,102.5749006,37.8573696,0,0,6,3,169,0,0,0,1,0,1,0,0,0,0,1,4,4,4,0,0,1,1,39,0,0,0,1,0,0,0,0,0,0,1,1,4,2,5986613886,-1,武威市凉州区,武威市凉州区金塔镇,8.0,24.0,5.0,4.5,41.5,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,九墩镇,102.7351444,38.1421288,1,0,0,4,57,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1,0,0,2,11,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5986635376,-1,武威市凉州区,武威市凉州区九墩镇,8.0,24.0,0.0,4.0,36.0,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,金山镇,102.2551576,38.0736594,0,2,0,2,30,0,0,0,0,0,0,0,0,0,0,2,3,3,4,0,2,0,2,16,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5987923794,-1,武威市凉州区,武威市凉州区金山镇,9.0,20.8,0.0,4.3,34.1,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,新华镇,102.6004964,37.8285005,0,0,10,3,91,0,1,0,0,0,0,0,0,0,0,1,2,4,7,0,0,1,2,23,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5987866064,-1,武威市凉州区,武威市凉州区新华镇,8.0,26.0,0.0,7.2,41.2,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,凉州区,康宁镇,102.3530849,38.0184077,0,6,0,3,72,0,0,0,0,0,0,0,0,0,0,4,3,2,4,0,1,0,2,15,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5988019472,-1,武威市凉州区,武威市凉州区康宁镇,11.0,22.0,0.0,4.3,37.3,52.58695652173913,43.339215686274514,48.116617647058824
甘肃省,武威市,民勤县,三雷镇,103.0902096,38.6286728,10,2,16,25,96,0,2,0,0,2,1,6,0,0,0,8,96,5,7,0,0,10,6,19,0,2,0,0,1,1,4,0,0,0,2,11,4,4,8096930595,-1,武威市民勤县,武威市民勤县三雷镇,12.0,26.0,15.0,17.700000000000003,70.7,40.900000000000006,43.339215686274514,48.116617647058824
甘肃省,武威市,民勤县,东坝镇,103.2694577,38.6553403,0,0,1,10,37,0,0,0,0,0,0,0,0,0,0,33,1,2,3,0,0,1,4,21,0,0,0,0,0,0,0,0,0,0,7,1,1,2,5982687707,-1,武威市民勤县,武威市民勤县东坝镇,12.0,22.0,0.0,3.2,37.2,40.900000000000006,43.339215686274514,48.116617647058824
甘肃省,武威市,民勤县,泉山镇,103.306494,38.8603622,1,0,0,1,27,0,0,0,0,0,0,0,0,0,0,34,0,2,2,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,2,2,3824226670,-1,武威市民勤县,武威市民勤县泉山镇,12.0,16.1,0.0,2.0,30.1,40.900000000000006,43.339215686274514,48.116617647058824
甘肃省,武威市,民勤县,西渠镇,103.5408276,38.9783024,2,0,2,11,47,0,0,1,0,0,1,0,1,0,0,14,67,4,3,2,0,2,3,30,0,0,1,0,0,1,0,1,0,0,2,36,3,2,2494612726,-1,武威市民勤县,武威市民勤县西渠镇,12.0,26.0,7.0,13.3,58.3,40.900000000000006,43.339215686274514,48.116617647058824
