addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
四川省,泸州市,古蔺县,德耀镇,105.6983237,28.0453842,0,1,3,0,5,1,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3008307640,-1,泸州市古蔺县,泸州市古蔺县德耀镇,8.0,10.6,0.0,2.0,20.6,26.87826086956522,40.163492063492065,39.274943566591425
四川省,泸州市,古蔺县,石屏镇,106.0340391,28.0407397,0,0,6,6,7,1,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,5,6139891385,-1,泸州市古蔺县,泸州市古蔺县石屏镇,8.0,16.0,0.0,5.0,29.0,26.87826086956522,40.163492063492065,39.274943566591425
四川省,泸州市,古蔺县,皇华镇,106.0540611,27.9082317,0,9,1,3,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,6,0,2,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3786054755,-1,泸州市古蔺县,泸州市古蔺县皇华镇,8.0,13.5,0.0,2.0,23.5,26.87826086956522,40.163492063492065,39.274943566591425
四川省,泸州市,古蔺县,东新镇,106.108496,28.066929,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3786163115,-1,泸州市古蔺县,泸州市古蔺县东新镇,8.0,14.6,0.0,1.0,23.6,26.87826086956522,40.163492063492065,39.274943566591425
四川省,泸州市,古蔺县,椒园镇,105.9961718,27.7687552,0,5,5,5,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,4,4,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3786492706,-1,泸州市古蔺县,泸州市古蔺县椒园镇,8.0,15.2,0.0,1.0,24.2,26.87826086956522,40.163492063492065,39.274943566591425
四川省,泸州市,古蔺县,马蹄镇,105.759598,27.7417268,3,0,5,5,13,0,0,1,0,0,0,0,0,0,0,1,0,4,3,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3006128499,-1,泸州市古蔺县,泸州市古蔺县马蹄镇,8.0,20.4,0.0,3.0,31.4,26.87826086956522,40.163492063492065,39.274943566591425
四川省,泸州市,古蔺县,黄荆镇,105.7679386,28.2336534,0,4,0,5,14,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,3,3,4597797333,-1,泸州市古蔺县,泸州市古蔺县黄荆镇,8.0,18.0,0.0,3.0,29.0,26.87826086956522,40.163492063492065,39.274943566591425
四川省,泸州市,古蔺县,白泥镇,105.9803449,27.8104544,0,0,15,5,9,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,3,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3786163113,-1,泸州市古蔺县,泸州市古蔺县白泥镇,8.0,15.0,0.0,2.0,25.0,26.87826086956522,40.163492063492065,39.274943566591425
四川省,泸州市,古蔺县,马嘶苗族乡,105.8458563,27.8156917,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3786163120,-1,泸州市古蔺县,泸州市古蔺县马嘶苗族乡,8.0,9.5,0.0,1.2,18.7,26.87826086956522,40.163492063492065,39.274943566591425
四川省,泸州市,古蔺县,箭竹苗族乡,105.614428,28.0369385,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4598133447,-1,泸州市古蔺县,泸州市古蔺县箭竹苗族乡,8.0,9.5,0.0,1.0,18.5,26.87826086956522,40.163492063492065,39.274943566591425
四川省,泸州市,古蔺县,大寨苗族乡,105.6438501,28.1344497,0,0,4,15,20,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,1,6,9,0,0,0,0,0,0,0,0,0,0,1,0,3,3,4597941989,-1,泸州市古蔺县,泸州市古蔺县大寨苗族乡,8.0,19.7,0.0,4.0,31.7,26.87826086956522,40.163492063492065,39.274943566591425
四川省,德阳市,旌阳区,旌阳街道,104.3901157,31.1363544,34,50,32,105,68,3,1,0,2,3,8,0,0,1,12,6,27,7,7,2,14,4,25,11,3,0,0,1,1,0,0,0,1,2,2,10,7,6,7598452605,11178196,德阳市旌阳区,德阳市旌阳区旌阳街道,20.0,28.0,14.0,10.7,72.7,49.37692307692308,38.21904761904762,39.274943566591425
四川省,德阳市,旌阳区,旌东街道,104.4087408,31.112769,6,46,26,61,43,2,0,0,1,3,5,0,0,0,1,5,19,7,7,0,3,4,9,11,0,0,0,0,0,0,0,0,0,0,1,0,4,2,7598458975,11178194,德阳市旌阳区,德阳市旌阳区旌东街道,20.0,26.0,5.0,8.9,59.9,49.37692307692308,38.21904761904762,39.274943566591425
四川省,德阳市,旌阳区,八角井街道,104.393267,31.06377,10,33,7,44,17,1,4,3,0,1,6,0,0,0,3,1,52,3,5,0,11,0,12,2,1,1,0,0,1,3,0,0,0,0,1,3,2,4,7598458900,-1,德阳市旌阳区,德阳市旌阳区八角井街道,8.0,23.0,10.0,10.5,51.5,49.37692307692308,38.21904761904762,39.274943566591425
四川省,德阳市,旌阳区,东湖街道,104.4083118,31.1389257,16,55,20,90,78,3,17,0,3,3,11,0,0,1,14,8,60,8,9,3,10,4,16,7,0,0,0,1,0,3,0,0,0,2,1,8,1,2,7598458898,-1,德阳市旌阳区,德阳市旌阳区东湖街道,12.0,28.0,12.0,14.8,66.8,49.37692307692308,38.21904761904762,39.274943566591425
四川省,德阳市,旌阳区,天元街道,104.3329537,31.1309984,11,9,8,44,28,0,0,0,0,0,5,0,0,0,0,2,0,3,7,3,2,0,7,9,0,0,0,0,0,3,0,0,0,0,2,0,2,3,7598396364,-1,德阳市旌阳区,德阳市旌阳区天元街道,9.0,21.3,5.0,7.0,42.3,49.37692307692308,38.21904761904762,39.274943566591425
四川省,德阳市,旌阳区,孝感街道,104.382508,31.175796,7,27,8,76,66,6,6,0,0,0,1,0,0,0,0,2,13,7,9,0,8,0,17,2,5,1,0,0,0,0,0,0,0,0,1,1,3,3,7598501859,11178195,德阳市旌阳区,德阳市旌阳区孝感街道,17.0,28.0,0.0,9.4,54.4,49.37692307692308,38.21904761904762,39.274943566591425
四川省,德阳市,旌阳区,黄许镇,104.4164979,31.2417192,6,21,18,35,71,4,0,0,0,0,0,0,0,0,2,3,48,7,5,6,1,12,10,18,1,0,0,0,0,0,0,0,0,2,3,24,7,5,5060177600,-1,德阳市旌阳区,德阳市旌阳区黄许镇,10.0,26.0,2.0,12.2,50.2,49.37692307692308,38.21904761904762,39.274943566591425
四川省,德阳市,旌阳区,孝泉镇,104.2784812,31.2425201,4,0,14,13,108,0,0,0,0,0,0,0,0,0,0,13,3,4,2,4,0,4,4,28,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3779139074,-1,德阳市旌阳区,德阳市旌阳区孝泉镇,12.0,24.0,0.0,2.3,38.3,49.37692307692308,38.21904761904762,39.274943566591425
四川省,德阳市,旌阳区,柏隆镇,104.3238385,31.3037873,0,0,14,37,395,5,0,0,5,0,1,2,1,1,2,57,341,6,8,0,0,5,7,84,3,0,0,5,0,1,2,1,1,2,12,252,5,8,5058245323,-1,德阳市旌阳区,德阳市旌阳区柏隆镇,12.0,26.0,21.0,20.0,79.0,49.37692307692308,38.21904761904762,39.274943566591425
四川省,德阳市,旌阳区,德新镇,104.3561405,31.2505441,0,3,7,8,151,0,1,0,0,0,0,0,0,0,0,1,21,2,4,0,3,3,4,23,0,1,0,0,0,0,0,0,0,0,1,0,2,2,5058245322,-1,德阳市旌阳区,德阳市旌阳区德新镇,8.0,24.0,0.0,6.1,38.1,49.37692307692308,38.21904761904762,39.274943566591425
四川省,德阳市,旌阳区,双东镇,104.485594,31.173125,0,12,5,15,12,0,0,0,0,0,0,0,0,0,0,5,1,2,3,0,0,2,3,9,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5252004833,-1,德阳市旌阳区,德阳市旌阳区双东镇,12.0,17.1,0.0,3.1,32.2,49.37692307692308,38.21904761904762,39.274943566591425
四川省,德阳市,旌阳区,新中镇,104.533679,31.1253276,5,0,0,4,9,0,0,0,0,0,0,0,0,0,0,3,0,3,3,1,0,0,4,7,0,0,0,0,0,0,0,0,0,0,1,0,3,3,5059829651,-1,德阳市旌阳区,德阳市旌阳区新中镇,10.0,15.9,0.0,3.0,28.9,49.37692307692308,38.21904761904762,39.274943566591425
四川省,德阳市,旌阳区,和新镇,104.4684939,31.0511325,31,0,5,5,10,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,0,4,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7598458899,-1,德阳市旌阳区,德阳市旌阳区和新镇,8.0,15.5,0.0,4.1,27.6,49.37692307692308,38.21904761904762,39.274943566591425
四川省,德阳市,罗江区,万安镇,104.5008588,31.3042236,19,18,13,50,88,1,3,0,0,1,7,0,0,0,1,2,9,7,7,0,0,4,15,23,0,0,0,0,1,2,0,0,0,0,2,4,5,5,7590209417,-1,德阳市罗江区,德阳市罗江区万安镇,9.0,28.0,10.0,8.3,55.3,37.9,38.21904761904762,39.274943566591425
四川省,德阳市,罗江区,鄢家镇,104.5674012,31.2869854,0,2,1,7,17,0,0,0,0,0,0,0,0,0,0,2,3,3,3,0,2,1,1,9,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3783091572,-1,德阳市罗江区,德阳市罗江区鄢家镇,9.0,19.1,0.0,3.3,31.400000000000002,37.9,38.21904761904762,39.274943566591425
四川省,德阳市,罗江区,金山镇,104.5414365,31.3889671,8,0,8,15,39,0,0,0,0,0,0,0,0,0,0,1,13,3,7,2,0,7,12,16,0,0,0,0,0,0,0,0,0,0,1,3,3,5,7590209418,-1,德阳市罗江区,德阳市罗江区金山镇,8.0,23.0,0.0,8.6,39.6,37.9,38.21904761904762,39.274943566591425
四川省,德阳市,罗江区,略坪镇,104.3995758,31.3314064,0,9,4,7,77,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0,6,1,3,38,0,0,1,0,0,0,0,0,0,0,1,0,2,1,5104295883,-1,德阳市罗江区,德阳市罗江区略坪镇,8.0,24.0,0.0,2.0,34.0,37.9,38.21904761904762,39.274943566591425
四川省,德阳市,罗江区,调元镇,104.4623913,31.3713818,0,6,0,7,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,4,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5104295953,-1,德阳市罗江区,德阳市罗江区调元镇,8.0,14.8,0.0,3.0,25.8,37.9,38.21904761904762,39.274943566591425
四川省,德阳市,罗江区,新盛镇,104.639506,31.2671226,0,3,3,5,22,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,3,2,1,17,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3783085814,-1,德阳市罗江区,德阳市罗江区新盛镇,8.0,22.5,0.0,3.2,33.7,37.9,38.21904761904762,39.274943566591425
四川省,德阳市,罗江区,白马关镇,104.45049,31.2932378,17,21,3,17,36,1,3,0,1,0,0,0,0,0,1,1,0,6,6,6,0,0,5,1,1,0,0,0,0,0,0,0,0,1,1,0,3,3,7590209416,-1,德阳市罗江区,德阳市罗江区白马关镇,8.0,25.5,6.0,6.0,45.5,37.9,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,凯江镇,104.674476,31.03959,19,77,29,89,69,0,0,0,0,0,0,0,0,0,0,5,1,2,2,0,12,14,39,25,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3490987674,11166676,德阳市中江县,德阳市中江县凯江镇,20.0,22.0,0.0,2.1,44.1,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,南华镇,104.685751,31.019694,28,48,21,67,48,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,16,6,15,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7579405117,-1,德阳市中江县,德阳市中江县南华镇,10.0,23.0,0.0,1.0,34.0,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,回龙镇,104.7642,31.024012,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,-1,-1,德阳市中江县,德阳市中江县回龙镇,1.0,10.1,0.0,2.0,13.1,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,通济镇,104.755148,31.0756046,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,1,2,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3490987676,-1,德阳市中江县,德阳市中江县通济镇,12.0,9.5,0.0,2.2,23.7,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,永太镇,104.6715045,31.1424505,0,5,5,0,32,0,0,0,0,0,0,0,0,0,0,8,0,2,2,0,3,5,0,29,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3783077258,-1,德阳市中江县,德阳市中江县永太镇,12.0,22.0,0.0,2.0,36.0,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,黄鹿镇,104.702795,31.2528747,0,16,1,3,14,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,12,1,0,10,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1741592318,-1,德阳市中江县,德阳市中江县黄鹿镇,8.0,15.8,0.0,3.0,26.8,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,集凤镇,104.559657,31.01837,21,3,2,1,13,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,4,7579405118,-1,德阳市中江县,德阳市中江县集凤镇,8.0,12.1,0.0,4.0,24.1,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,富兴镇,104.5857073,31.089898,1,0,2,0,15,0,0,1,0,0,0,0,0,0,0,2,0,3,3,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5059874804,-1,德阳市中江县,德阳市中江县富兴镇,9.0,14.8,0.0,3.0,26.8,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,辑庆镇,104.6232367,30.9196682,7,2,0,14,20,0,0,2,0,0,0,0,0,0,0,1,4,3,3,2,2,0,6,13,0,0,0,0,0,0,0,0,0,0,1,4,2,3,3783079112,-1,德阳市中江县,德阳市中江县辑庆镇,8.0,22.9,0.0,3.8,34.699999999999996,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,兴隆镇,104.587371,30.870429,3,2,10,15,23,0,0,0,0,0,0,0,0,0,0,3,2,3,4,2,0,2,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3491608290,-1,德阳市中江县,德阳市中江县兴隆镇,10.0,20.0,0.0,4.2,34.2,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,龙台镇,104.7817667,30.8866054,5,1,3,2,14,0,0,0,0,0,0,0,0,0,0,2,1,2,3,3,1,0,2,14,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3704011670,-1,德阳市中江县,德阳市中江县龙台镇,9.0,16.0,0.0,3.1,28.1,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,永安镇,104.85114,30.9104389,0,1,3,7,3,0,0,0,0,0,0,0,0,0,0,1,4,2,3,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,1,4,2,1,4583168371,-1,德阳市中江县,德阳市中江县永安镇,8.0,13.2,0.0,3.8,25.0,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,玉兴镇,104.733042,30.9333174,3,0,0,3,7,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3704010207,-1,德阳市中江县,德阳市中江县玉兴镇,8.0,13.5,0.0,3.2,24.7,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,永兴镇,104.776583,30.759709,0,0,10,1,11,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2286371193,-1,德阳市中江县,德阳市中江县永兴镇,8.0,13.6,0.0,2.0,23.6,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,悦来镇,104.7853712,30.9769655,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3783077111,-1,德阳市中江县,德阳市中江县悦来镇,8.0,7.8,0.0,3.0,18.8,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,继光镇,104.8633339,30.8258815,1,0,0,10,5,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3869425274,-1,德阳市中江县,德阳市中江县继光镇,8.0,13.5,0.0,2.2,23.7,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,仓山镇,105.0513006,30.631531,4,11,11,16,12,1,0,1,0,0,2,0,0,0,0,5,2,3,4,3,7,9,13,11,1,0,1,0,0,2,0,0,0,0,1,2,2,3,3704017112,-1,德阳市中江县,德阳市中江县仓山镇,12.0,22.7,5.0,4.4,44.1,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,广福镇,104.9327771,30.7588994,3,0,4,13,9,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,1,9,8,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3868813491,-1,德阳市中江县,德阳市中江县广福镇,8.0,16.2,0.0,3.0,27.2,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,会龙镇,104.9833841,30.6885992,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3869425273,-1,德阳市中江县,德阳市中江县会龙镇,8.0,10.1,0.0,2.0,20.1,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,万福镇,105.080469,30.730042,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5151977397,-1,德阳市中江县,德阳市中江县万福镇,9.0,8.5,0.0,2.0,19.5,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,普兴镇,105.128084,30.691896,0,8,0,4,5,0,0,0,0,0,0,0,0,0,0,5,0,1,2,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5151975938,-1,德阳市中江县,德阳市中江县普兴镇,12.0,12.5,0.0,2.0,26.5,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,联合镇,105.0198238,30.7232329,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,7579399453,-1,德阳市中江县,德阳市中江县联合镇,10.0,7.0,0.0,2.2,19.2,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,冯店镇,104.8843014,30.6463132,0,1,12,3,6,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2657889082,-1,德阳市中江县,德阳市中江县冯店镇,8.0,13.4,0.0,1.2,22.599999999999998,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,积金镇,104.891209,30.703745,0,0,15,15,7,2,0,0,0,0,0,0,0,0,0,1,3,2,4,0,0,8,7,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3869425275,-1,德阳市中江县,德阳市中江县积金镇,8.0,16.3,0.0,4.3,28.6,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,太安镇,104.9561641,30.6269065,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2657889083,-1,德阳市中江县,德阳市中江县太安镇,8.0,9.5,0.0,2.0,19.5,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,东北镇,104.711918,31.053909,8,23,3,6,9,0,0,0,0,0,0,0,0,0,0,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7579399449,-1,德阳市中江县,德阳市中江县东北镇,12.0,13.8,0.0,1.0,26.8,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,柏树乡,104.914042,30.909942,0,1,2,11,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3869568197,-1,德阳市中江县,德阳市中江县柏树乡,8.0,13.5,0.0,2.0,23.5,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,白果乡,104.856798,30.720006,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7579405111,-1,德阳市中江县,德阳市中江县白果乡,8.0,6.5,0.0,2.0,16.5,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,永丰乡,105.076701,30.555599,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,8,0,2,3,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4466457019,-1,德阳市中江县,德阳市中江县永丰乡,12.0,10.5,0.0,3.0,25.5,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,中江县,通山乡,104.9536684,30.8307989,0,0,0,13,20,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3868813494,-1,德阳市中江县,德阳市中江县通山乡,8.0,13.4,0.0,1.1,22.5,26.116666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,广汉市,雒城街道,104.280808,30.980214,23,18,82,54,96,4,7,0,21,2,10,0,1,6,56,4,224,6,10,8,0,24,21,41,1,1,0,1,1,4,0,1,6,50,2,94,5,7,7603098126,11183718,德阳市广汉市,德阳市广汉市雒城街道,19.0,28.0,25.0,20.0,92.0,49.46666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,广汉市,汉州街道,104.260389,30.940132,15,17,31,67,43,1,0,1,0,0,1,0,0,0,0,1,228,3,4,0,0,5,13,5,0,0,0,0,0,0,0,0,0,0,1,74,2,1,7603098129,-1,德阳市广汉市,德阳市广汉市汉州街道,8.0,27.0,0.0,16.0,51.0,49.46666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,广汉市,金雁街道,104.2918966,30.9898951,16,15,77,49,101,3,7,0,21,2,9,0,1,6,56,4,178,6,11,6,0,13,11,8,1,0,0,0,0,1,0,0,0,0,1,20,2,3,7603108580,-1,德阳市广汉市,德阳市广汉市金雁街道,11.0,28.0,10.0,20.0,69.0,49.46666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,广汉市,三水镇,104.333476,30.922692,0,8,6,10,69,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,6,1,6,23,0,0,0,0,0,0,0,0,0,0,1,0,3,3,7603077151,-1,德阳市广汉市,德阳市广汉市三水镇,8.0,23.0,0.0,4.0,35.0,49.46666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,广汉市,连山镇,104.4054341,30.9986345,0,16,2,11,132,1,0,0,1,0,0,0,0,0,1,4,17,3,5,0,4,0,10,20,1,0,0,0,0,0,0,0,0,1,2,0,3,3,4578446853,-1,德阳市广汉市,德阳市广汉市连山镇,11.0,25.0,6.0,6.7,48.7,49.46666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,广汉市,高坪镇,104.218064,31.0490221,0,8,10,11,181,1,0,0,1,0,0,0,0,0,0,2,8,3,3,0,6,10,5,25,1,0,0,1,0,0,0,0,0,0,1,3,3,3,3634127742,-1,德阳市广汉市,德阳市广汉市高坪镇,9.0,25.0,5.0,4.1,43.1,49.46666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,广汉市,向阳镇,104.2205161,30.9084765,9,19,12,42,94,5,1,0,0,0,1,0,0,0,0,1,212,5,4,8,0,3,19,24,0,0,0,0,0,0,0,0,0,0,1,19,2,4,3596004802,-1,德阳市广汉市,德阳市广汉市向阳镇,8.0,28.0,0.0,16.0,52.0,49.46666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,广汉市,小汉镇,104.3386403,31.0540171,6,2,5,37,69,0,1,0,0,0,0,0,0,0,0,1,36,3,2,2,0,0,12,15,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3634140891,-1,德阳市广汉市,德阳市广汉市小汉镇,8.0,25.0,0.0,5.800000000000001,38.8,49.46666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,广汉市,金轮镇,104.2737319,31.1338011,14,8,3,14,126,0,0,2,0,1,2,0,0,0,0,1,3,3,2,0,0,3,6,34,0,0,2,0,1,2,0,0,0,0,1,1,2,1,3634096804,-1,德阳市广汉市,德阳市广汉市金轮镇,8.0,25.0,10.0,2.4,45.4,49.46666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,广汉市,金鱼镇,104.3424589,30.995383,0,15,1,19,139,1,0,0,0,0,0,0,0,0,0,4,0,2,3,0,3,0,4,24,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6141978352,-1,德阳市广汉市,德阳市广汉市金鱼镇,11.0,24.0,0.0,3.0,38.0,49.46666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,广汉市,南丰镇,104.2749527,31.0488007,38,0,16,40,252,0,0,0,0,0,0,0,0,0,0,2,0,4,5,14,0,6,12,34,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3634127741,-1,德阳市广汉市,德阳市广汉市南丰镇,9.0,24.0,0.0,5.0,38.0,49.46666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,广汉市,三星堆镇,104.2006122,30.9634055,6,2,10,21,124,3,0,2,0,0,0,0,0,0,0,4,6,3,4,0,2,6,2,23,0,0,0,0,0,0,0,0,0,0,2,0,2,3,7603098128,-1,德阳市广汉市,德阳市广汉市三星堆镇,11.0,27.0,0.0,4.6,42.6,49.46666666666667,38.21904761904762,39.274943566591425
四川省,德阳市,什邡市,方亭街道,104.181522,31.132272,3,15,38,60,206,1,0,3,3,2,6,7,0,2,7,5,15,5,7,0,11,12,11,26,0,0,3,3,2,3,1,0,2,4,1,7,4,4,7606006883,-1,德阳市什邡市,德阳市什邡市方亭街道,12.0,28.0,26.0,9.2,75.2,46.589999999999996,38.21904761904762,39.274943566591425
