addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
北京市,市辖区,海淀区,马连洼街道,116.2691202,40.0311199,4,56,96,179,281,361,52,5,4,8,15,2,1,13,48,16,1185,9,18,0,23,6,16,53,64,5,1,0,3,3,0,0,4,11,3,236,8,9,8987603465,18250345,市辖区海淀区,市辖区海淀区马连洼街道,20.0,30.0,23.0,20.0,93.0,92.86206896551724,77.71924198250728,77.71924198250728
北京市,市辖区,海淀区,田村路街道,116.2475747,39.9214767,93,118,132,214,350,621,43,8,2,14,34,2,2,14,110,19,1387,9,21,2,29,17,33,42,101,4,0,1,3,4,0,0,2,12,1,236,6,9,8987603466,18250347,市辖区海淀区,市辖区海淀区田村路街道,20.0,30.0,23.0,20.0,93.0,92.86206896551724,77.71924198250728,77.71924198250728
北京市,市辖区,海淀区,上地街道,116.2891333,40.0410587,1,67,168,211,348,497,54,9,5,10,25,4,1,26,58,11,1704,9,20,0,16,25,45,35,49,7,1,1,0,0,0,0,1,5,2,129,7,11,8987603467,18250344,市辖区海淀区,市辖区海淀区上地街道,20.0,30.0,12.0,20.0,82.0,92.86206896551724,77.71924198250728,77.71924198250728
北京市,市辖区,海淀区,万柳地区,116.2894284,39.9893129,70,53,81,226,366,474,115,8,16,12,28,7,6,52,292,29,2813,9,25,21,0,13,47,35,71,11,1,5,2,5,0,0,3,20,4,416,8,14,6401967104,18250340,市辖区海淀区,市辖区海淀区万柳地区,20.0,30.0,23.0,20.0,93.0,92.86206896551724,77.71924198250728,77.71924198250728
北京市,市辖区,海淀区,东升地区,116.3284412,39.9939762,31,113,164,244,806,616,235,13,8,17,45,19,12,90,631,45,4518,9,21,0,0,60,20,110,92,39,1,1,1,5,6,2,20,146,10,761,9,13,6401967105,18250341,市辖区海淀区,市辖区海淀区东升地区,20.0,30.0,30.0,20.0,100.0,92.86206896551724,77.71924198250728,77.71924198250728
北京市,市辖区,海淀区,曙光街道,116.2736325,39.9644575,102,37,58,267,304,494,64,8,8,12,33,6,2,20,140,17,1962,9,22,21,6,5,50,30,68,11,1,1,1,5,0,1,7,15,2,263,8,11,8987603468,18250352,市辖区海淀区,市辖区海淀区曙光街道,20.0,30.0,25.0,20.0,95.0,92.86206896551724,77.71924198250728,77.71924198250728
北京市,市辖区,海淀区,温泉地区,116.174254,40.0478051,0,25,99,157,312,125,12,2,0,2,12,1,0,0,17,12,364,9,19,0,0,23,32,36,24,4,0,0,0,2,0,0,0,2,2,68,6,10,-2,18250337,市辖区海淀区,市辖区海淀区温泉地区,13.0,30.0,7.0,20.0,70.0,92.86206896551724,77.71924198250728,77.71924198250728
北京市,市辖区,海淀区,四季青地区,116.2687447,39.9529251,97,73,48,296,374,526,62,9,4,9,32,4,2,12,85,21,1636,9,22,14,8,5,46,30,72,12,2,1,2,3,0,1,3,19,3,234,8,11,-2,18250339,市辖区海淀区,市辖区海淀区四季青地区,13.0,30.0,25.0,20.0,88.0,92.86206896551724,77.71924198250728,77.71924198250728
北京市,市辖区,海淀区,西北旺地区,116.2579173,40.0472938,0,64,61,176,319,278,44,4,5,5,15,2,0,7,27,14,754,9,20,0,7,22,50,33,62,2,0,2,1,2,2,0,1,4,1,139,5,12,-2,18250338,市辖区海淀区,市辖区海淀区西北旺地区,13.0,30.0,26.0,20.0,89.0,92.86206896551724,77.71924198250728,77.71924198250728
北京市,市辖区,海淀区,苏家坨地区,116.1513624,40.0786841,0,20,61,158,351,124,13,4,1,0,11,1,0,0,4,12,228,9,17,0,0,6,7,45,8,0,0,1,0,3,0,0,0,0,2,9,8,10,-2,18250336,市辖区海淀区,市辖区海淀区苏家坨地区,13.0,30.0,10.0,20.0,73.0,92.86206896551724,77.71924198250728,77.71924198250728
北京市,市辖区,海淀区,上庄地区,116.2092536,40.0952547,0,53,30,86,382,106,16,3,1,1,7,1,0,1,7,17,389,9,17,0,14,0,2,60,16,2,1,0,0,1,0,0,1,0,1,64,3,11,-2,18250335,市辖区海淀区,市辖区海淀区上庄地区,13.0,30.0,12.0,20.0,75.0,92.86206896551724,77.71924198250728,77.71924198250728
北京市,市辖区,门头沟区,大峪街道,116.1078534,39.9290122,27,100,123,209,236,460,24,6,2,7,16,0,0,3,12,19,1164,9,16,6,25,22,28,27,94,6,3,0,2,2,0,0,0,2,3,238,9,7,8158172709,-1,市辖区门头沟区,市辖区门头沟区大峪街道,12.0,30.0,17.0,20.0,79.0,68.08461538461539,77.71924198250728,77.71924198250728
北京市,市辖区,门头沟区,城子街道,116.0909925,39.9490761,33,72,71,150,244,349,24,7,1,6,14,0,0,1,9,14,907,9,18,0,33,18,23,40,52,1,0,1,1,2,0,0,0,4,3,149,9,11,8158172710,-1,市辖区门头沟区,市辖区门头沟区城子街道,12.0,30.0,19.0,20.0,81.0,68.08461538461539,77.71924198250728,77.71924198250728
北京市,市辖区,门头沟区,东辛房街道,116.0731551,39.9438914,10,58,57,104,212,247,20,2,2,4,12,0,0,0,6,18,692,9,15,0,0,13,41,17,64,2,0,0,1,1,0,0,0,0,1,142,4,8,8158172711,-1,市辖区门头沟区,市辖区门头沟区东辛房街道,12.0,30.0,15.0,20.0,77.0,68.08461538461539,77.71924198250728,77.71924198250728
北京市,市辖区,门头沟区,大台街道,115.9358668,39.9649841,3,0,0,11,104,56,2,0,0,1,1,0,0,0,4,38,220,7,9,0,0,0,1,21,14,0,0,0,0,0,0,0,0,0,8,51,4,5,4964465453,-1,市辖区门头沟区,市辖区门头沟区大台街道,12.0,28.0,0.0,20.0,60.0,68.08461538461539,77.71924198250728,77.71924198250728
北京市,市辖区,门头沟区,王平地区,115.99494,39.9712,31,0,0,36,169,74,2,1,1,0,1,0,0,0,1,23,94,7,13,9,0,0,9,23,19,1,0,0,0,1,0,0,0,0,6,25,6,4,-1,-1,市辖区门头沟区,市辖区门头沟区王平地区,5.0,30.0,10.0,19.9,64.9,68.08461538461539,77.71924198250728,77.71924198250728
北京市,市辖区,门头沟区,永定地区,116.0964135,39.9054075,16,93,153,143,177,366,24,2,2,4,10,0,0,2,6,28,524,8,15,0,16,43,37,19,78,1,0,2,0,3,0,0,2,4,4,52,8,9,3808038685,-1,市辖区门头沟区,市辖区门头沟区永定地区,12.0,30.0,16.0,20.0,78.0,68.08461538461539,77.71924198250728,77.71924198250728
北京市,市辖区,门头沟区,龙泉地区,116.0875738,39.9433013,24,71,73,142,230,341,21,5,1,5,15,0,0,0,8,13,873,9,17,0,15,29,51,43,95,6,0,0,3,4,0,0,0,4,3,235,7,9,8158194344,-1,市辖区门头沟区,市辖区门头沟区龙泉地区,12.0,30.0,19.0,20.0,81.0,68.08461538461539,77.71924198250728,77.71924198250728
北京市,市辖区,门头沟区,潭柘寺镇,116.0248085,39.8773075,44,15,24,49,142,55,8,1,1,1,4,1,0,1,0,11,109,8,13,25,3,9,5,81,20,3,1,1,1,2,1,0,1,0,2,29,6,7,3808038686,-1,市辖区门头沟区,市辖区门头沟区潭柘寺镇,12.0,30.0,22.0,20.0,84.0,68.08461538461539,77.71924198250728,77.71924198250728
北京市,市辖区,门头沟区,军庄镇,116.0971604,40.0025251,6,12,1,10,151,87,13,1,0,0,2,0,0,0,4,18,142,8,16,0,7,0,2,24,29,2,0,0,0,1,0,0,0,3,5,4,7,11,3397703123,-1,市辖区门头沟区,市辖区门头沟区军庄镇,12.0,30.0,8.0,20.0,70.0,68.08461538461539,77.71924198250728,77.71924198250728
北京市,市辖区,门头沟区,雁翅镇,115.8280517,40.0169539,8,0,7,6,19,24,0,1,0,0,1,0,0,0,0,9,3,7,3,4,0,1,2,3,4,0,0,0,0,1,0,0,0,0,3,1,7,2,3320624197,-1,市辖区门头沟区,市辖区门头沟区雁翅镇,12.0,22.7,5.0,3.4,43.1,68.08461538461539,77.71924198250728,77.71924198250728
北京市,市辖区,门头沟区,斋堂镇,115.6885518,39.9710847,10,2,11,13,75,45,4,0,0,0,1,0,0,0,1,11,46,8,10,4,0,6,5,39,17,0,0,0,0,1,0,0,0,0,5,3,6,5,2696609353,-1,市辖区门头沟区,市辖区门头沟区斋堂镇,12.0,28.0,5.0,12.9,57.9,68.08461538461539,77.71924198250728,77.71924198250728
北京市,市辖区,门头沟区,清水镇,115.6153588,39.9433564,6,0,10,20,34,38,0,0,0,0,1,0,0,0,0,8,1,7,5,4,0,1,11,21,20,0,0,0,0,1,0,0,0,0,4,1,7,4,3320524647,-1,市辖区门头沟区,市辖区门头沟区清水镇,12.0,26.0,5.0,5.2,48.2,68.08461538461539,77.71924198250728,77.71924198250728
北京市,市辖区,门头沟区,妙峰山镇,116.050252,39.975643,20,9,7,58,200,102,14,3,0,0,4,0,0,0,7,19,300,8,16,0,2,1,13,51,26,1,0,0,0,1,0,0,0,1,3,79,7,10,-1,-1,市辖区门头沟区,市辖区门头沟区妙峰山镇,5.0,30.0,6.0,20.0,61.0,68.08461538461539,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,城关街道,116.0076178,39.704291,0,82,66,33,320,214,19,5,1,2,12,0,0,0,0,13,502,9,18,0,9,9,6,47,43,1,0,0,0,3,0,0,0,0,3,90,6,9,8981665643,-1,市辖区房山区,市辖区房山区城关街道,12.0,30.0,10.0,20.0,72.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,新镇街道,116.0546853,39.732453,10,40,12,39,301,198,7,4,0,1,6,1,0,0,1,15,359,6,12,3,0,0,20,44,38,0,0,0,0,0,0,0,0,0,4,27,3,8,8981665848,-1,市辖区房山区,市辖区房山区新镇街道,12.0,30.0,0.0,20.0,62.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,向阳街道,115.9782511,39.7166998,0,50,94,69,409,307,17,4,1,4,16,1,0,1,4,16,762,9,16,0,0,25,6,88,42,2,1,0,0,1,0,0,1,0,2,39,5,7,8981665870,-1,市辖区房山区,市辖区房山区向阳街道,12.0,30.0,12.0,20.0,74.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,东风街道,115.9551721,39.7521365,0,0,31,51,274,106,5,1,0,1,5,0,0,0,3,14,626,8,10,0,0,12,11,72,24,2,0,0,0,2,0,0,0,0,2,252,6,6,4643049935,-1,市辖区房山区,市辖区房山区东风街道,12.0,30.0,5.0,20.0,67.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,迎风街道,115.9540681,39.7246474,0,2,59,53,439,208,7,2,0,2,10,1,0,1,5,13,583,9,13,0,0,15,17,82,66,3,0,0,2,5,0,0,0,4,3,247,8,7,8982977359,-1,市辖区房山区,市辖区房山区迎风街道,12.0,30.0,14.0,20.0,76.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,星城街道,116.0573739,39.7094897,18,61,20,28,337,194,6,5,0,1,8,1,0,0,1,13,410,6,12,0,9,7,2,91,43,2,1,0,1,2,1,0,0,1,4,219,5,5,8982977364,-1,市辖区房山区,市辖区房山区星城街道,12.0,30.0,16.0,20.0,78.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,良乡地区,116.143054,39.730746,0,111,171,124,519,482,26,5,13,6,17,2,2,6,41,26,1200,9,17,0,6,44,18,105,67,6,0,0,2,6,0,0,1,4,4,194,6,9,-1,19798470,市辖区房山区,市辖区房山区良乡地区,20.0,30.0,21.0,20.0,91.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,周口店地区,115.951376,39.680913,8,53,30,23,236,154,20,2,5,1,11,2,0,0,0,14,436,9,17,0,7,0,1,24,18,12,2,5,0,2,0,0,0,0,3,27,6,11,-1,-1,市辖区房山区,市辖区房山区周口店地区,5.0,30.0,10.0,20.0,65.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,琉璃河地区,116.032168,39.600109,22,22,9,4,293,134,2,3,1,0,3,0,0,0,0,15,323,6,14,9,12,0,0,34,27,0,0,0,0,0,0,0,0,0,2,101,5,7,-1,-1,市辖区房山区,市辖区房山区琉璃河地区,5.0,30.0,5.0,20.0,60.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,拱辰街道,116.1372371,39.7300935,0,109,155,111,508,456,19,5,12,6,15,2,2,6,41,24,1180,9,17,0,7,36,28,81,85,4,0,5,3,4,0,0,4,13,7,216,7,7,8982977365,19798467,市辖区房山区,市辖区房山区拱辰街道,20.0,30.0,23.0,20.0,93.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,西潞街道,116.1221993,39.7207709,0,101,108,91,378,379,15,4,12,7,14,2,0,6,18,24,933,8,16,0,19,16,24,20,76,1,0,8,2,3,0,0,2,9,4,207,5,11,8982977366,19798466,市辖区房山区,市辖区房山区西潞街道,20.0,30.0,23.0,20.0,93.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,阎村镇,116.0861983,39.7150332,14,77,28,58,316,255,6,5,0,2,10,1,0,0,2,18,488,6,12,5,18,10,3,34,34,0,1,0,1,1,0,0,0,0,2,19,4,7,3604383704,-1,市辖区房山区,市辖区房山区阎村镇,12.0,30.0,10.0,20.0,72.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,窦店镇,116.0618269,39.6502855,23,9,45,33,205,184,6,2,0,0,3,0,0,0,2,14,332,4,14,12,3,15,3,31,35,0,1,0,0,1,0,0,0,1,4,191,3,8,3604383000,-1,市辖区房山区,市辖区房山区窦店镇,12.0,30.0,6.0,20.0,68.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,石楼镇,115.9788711,39.6550422,8,2,34,30,231,112,1,1,0,0,3,0,0,0,0,10,110,5,10,4,0,17,8,20,36,0,1,0,0,1,0,0,0,0,1,17,4,8,3379195897,-1,市辖区房山区,市辖区房山区石楼镇,12.0,30.0,5.0,20.0,67.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,长阳镇,116.2109591,39.7646453,33,44,38,78,111,208,13,2,0,2,5,0,0,1,2,14,411,9,15,16,12,9,17,17,72,2,0,0,1,3,0,0,0,1,3,84,6,8,3379213337,19798465,市辖区房山区,市辖区房山区长阳镇,20.0,30.0,11.0,20.0,81.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,河北镇,115.9318284,39.8187101,19,13,0,42,263,112,2,2,1,0,2,0,0,0,0,17,18,8,11,8,8,0,17,54,27,1,1,1,0,2,0,0,0,0,4,8,7,4,3808039773,-1,市辖区房山区,市辖区房山区河北镇,12.0,30.0,10.0,10.6,62.6,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,长沟镇,115.8948801,39.579116,6,0,5,16,266,50,0,0,0,1,2,0,0,0,0,19,170,3,9,3,0,1,6,36,24,0,0,0,1,2,0,0,0,0,4,137,3,4,3867137757,-1,市辖区房山区,市辖区房山区长沟镇,12.0,25.0,10.0,20.0,67.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,大石窝镇,115.8198697,39.5517181,5,0,4,4,387,57,1,0,0,0,0,0,0,0,0,13,23,7,7,2,0,3,1,54,21,1,0,0,0,0,0,0,0,0,2,19,3,6,4182578681,-1,市辖区房山区,市辖区房山区大石窝镇,12.0,28.0,0.0,11.2,51.2,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,张坊镇,115.7108635,39.5753923,9,8,10,9,180,77,3,1,0,0,4,0,0,0,1,17,236,7,8,6,3,8,6,25,36,3,0,0,0,2,0,0,0,0,4,6,5,4,3620428994,-1,市辖区房山区,市辖区房山区张坊镇,12.0,30.0,5.0,20.0,67.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,十渡镇,115.5839328,39.6405352,0,0,26,0,165,90,4,1,0,0,1,0,0,0,1,19,23,7,8,0,0,14,0,83,32,3,1,0,0,0,0,0,0,0,3,9,7,6,4182632962,-1,市辖区房山区,市辖区房山区十渡镇,12.0,30.0,0.0,11.2,53.2,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,青龙湖镇,116.0330252,39.7748029,8,3,22,14,307,141,8,0,0,0,1,0,0,0,0,12,35,7,14,7,3,3,0,59,41,2,0,0,0,0,0,0,0,0,2,11,3,6,3379213806,-1,市辖区房山区,市辖区房山区青龙湖镇,12.0,28.0,0.0,12.600000000000001,52.6,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,韩村河镇,115.9569329,39.6027537,0,13,14,6,316,99,2,1,0,1,0,0,0,1,0,14,7,4,8,0,5,7,0,64,21,1,1,0,1,0,0,0,1,0,2,6,3,6,4182636073,-1,市辖区房山区,市辖区房山区韩村河镇,12.0,30.0,7.0,9.3,58.3,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,霞云岭乡,115.7409748,39.7281907,3,0,0,10,97,44,0,0,0,0,1,0,0,0,0,14,12,7,4,1,0,0,3,20,14,0,0,0,0,1,0,0,0,0,2,8,7,3,4182636072,-1,市辖区房山区,市辖区房山区霞云岭乡,12.0,26.0,5.0,6.0,49.0,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,南窖乡,115.8362979,39.7673457,0,0,4,4,58,45,0,0,0,0,0,0,0,0,0,15,4,7,4,0,0,2,4,20,21,0,0,0,0,0,0,0,0,0,2,4,6,3,4182691193,-1,市辖区房山区,市辖区房山区南窖乡,12.0,26.0,0.0,4.8,42.8,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,佛子庄乡,115.8835334,39.8199693,9,17,5,7,96,86,1,0,0,0,1,1,0,0,0,13,2,7,8,1,5,0,0,14,8,0,0,0,0,0,0,0,0,0,2,1,6,3,4642981934,-1,市辖区房山区,市辖区房山区佛子庄乡,12.0,28.0,0.0,8.3,48.3,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,大安山乡,115.7796911,39.8868399,0,0,13,22,98,85,2,0,1,1,1,0,1,0,2,41,40,7,9,0,0,4,9,13,17,1,0,1,0,1,0,0,0,2,5,12,7,5,4642981933,-1,市辖区房山区,市辖区房山区大安山乡,12.0,28.0,12.0,13.2,65.2,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,史家营乡,115.6645553,39.858022,0,0,10,13,48,53,2,0,0,0,0,0,0,0,3,16,12,7,8,0,0,6,4,15,16,0,0,0,0,0,0,0,0,0,4,6,6,4,7822502106,-1,市辖区房山区,市辖区房山区史家营乡,12.0,28.0,0.0,9.8,49.8,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,房山区,蒲洼乡,115.5293867,39.7325225,0,0,8,0,75,40,0,0,1,0,1,0,0,0,0,24,1,7,2,0,0,3,0,23,16,0,0,1,0,1,0,0,0,0,5,1,6,1,7822502135,-1,市辖区房山区,市辖区房山区蒲洼乡,12.0,26.0,10.0,2.2,50.2,65.57857142857144,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,中仓街道,116.6576958,39.9045315,40,181,140,199,363,524,26,6,9,6,32,2,3,16,119,25,653,8,17,0,38,7,20,99,60,1,0,2,2,10,1,1,4,8,3,79,7,8,8981623512,15897393,市辖区通州区,市辖区通州区中仓街道,20.0,30.0,30.0,20.0,100.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,新华街道,116.6591207,39.9093408,33,184,151,184,330,487,24,5,7,5,29,1,2,16,114,26,589,8,15,0,40,4,22,101,37,1,0,2,0,5,1,1,3,5,3,45,8,8,8981623513,15897392,市辖区通州区,市辖区通州区新华街道,20.0,30.0,24.0,20.0,94.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,北苑街道,116.6434517,39.9021244,48,182,113,191,401,531,27,7,7,7,30,1,4,17,130,26,522,8,17,7,31,8,28,70,71,1,0,1,1,9,0,1,6,35,3,106,8,8,8981665618,15897390,市辖区通州区,市辖区通州区北苑街道,20.0,30.0,25.0,20.0,95.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,玉桥街道,116.6760747,39.8926492,50,183,109,209,254,545,35,5,6,4,33,3,2,11,79,27,832,8,16,2,26,12,26,15,86,2,1,2,1,6,0,0,1,12,4,40,5,9,8981665619,15897394,市辖区通州区,市辖区通州区玉桥街道,20.0,30.0,23.0,20.0,93.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,潞源街道,116.7186538,39.9152707,4,113,112,156,207,251,42,5,53,4,11,8,2,8,324,34,441,9,20,0,16,12,26,40,33,6,1,8,1,2,2,0,4,17,3,114,9,12,8981665620,15897398,市辖区通州区,市辖区通州区潞源街道,20.0,30.0,28.0,20.0,98.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,通运街道,116.6917521,39.9121751,4,114,143,197,224,317,28,5,35,3,20,6,0,7,69,21,382,9,19,0,19,16,15,16,43,6,1,0,0,4,1,0,1,16,2,70,5,9,8981665625,15897396,市辖区通州区,市辖区通州区通运街道,20.0,30.0,23.0,20.0,93.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,文景街道,116.6478952,39.8516546,0,96,133,150,72,420,31,4,2,1,6,0,1,1,44,25,479,8,14,0,27,56,20,11,56,5,1,2,0,0,0,0,0,0,3,94,5,8,8981665626,15958366,市辖区通州区,市辖区通州区文景街道,20.0,30.0,5.0,20.0,75.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,九棵树街道,116.6421835,39.8890712,49,150,88,198,353,600,27,5,6,7,31,2,5,17,132,34,792,8,17,21,47,11,13,61,93,19,0,1,1,3,0,0,4,40,6,203,6,8,8981665627,15897391,市辖区通州区,市辖区通州区九棵树街道,20.0,30.0,23.0,20.0,93.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,临河里街道,116.6803698,39.8804189,49,153,104,203,166,594,51,4,3,5,22,2,1,6,86,29,830,8,16,12,14,17,37,7,78,2,0,1,1,4,0,0,1,13,6,169,7,7,8981665628,15897397,市辖区通州区,市辖区通州区临河里街道,20.0,30.0,23.0,20.0,93.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,杨庄街道,116.625794,39.9042154,50,155,81,196,402,487,28,8,6,10,29,5,4,21,224,26,912,8,16,5,8,4,57,41,64,1,1,2,1,4,0,0,2,39,1,31,8,9,8981665629,15897389,市辖区通州区,市辖区通州区杨庄街道,20.0,30.0,23.0,20.0,93.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,潞邑街道,116.6669236,39.9334278,0,128,146,136,204,258,14,6,1,3,11,0,0,2,45,15,246,8,13,0,8,15,12,36,20,0,0,0,1,1,0,0,1,4,4,28,3,7,8981665630,15897395,市辖区通州区,市辖区通州区潞邑街道,20.0,30.0,21.0,20.0,91.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,宋庄镇,116.7213945,39.939676,0,41,66,84,192,194,21,6,10,2,7,2,1,4,45,23,408,9,17,0,5,12,14,21,34,6,1,2,1,1,0,1,3,21,6,156,7,9,3329415629,19735064,市辖区通州区,市辖区通州区宋庄镇,20.0,30.0,25.0,20.0,95.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,张家湾镇,116.7141737,39.8574205,26,78,36,73,129,250,38,0,0,1,6,1,0,0,26,22,866,9,16,5,8,12,11,14,44,2,0,0,0,2,0,0,0,0,4,91,6,8,3329427914,-1,市辖区通州区,市辖区通州区张家湾镇,12.0,28.0,5.0,20.0,65.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,漷县镇,116.7874336,39.7788898,8,15,15,33,273,42,2,0,0,2,3,0,0,0,0,12,179,6,11,4,10,1,9,47,16,1,0,0,1,2,0,0,0,0,3,88,5,9,2600926693,-1,市辖区通州区,市辖区通州区漷县镇,12.0,28.0,10.0,20.0,70.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,马驹桥镇,116.5548622,39.7483247,0,58,83,69,114,144,9,2,0,1,5,0,0,1,1,28,864,7,11,0,17,12,7,22,22,2,0,0,0,1,0,0,1,0,7,36,5,6,727322686,-1,市辖区通州区,市辖区通州区马驹桥镇,12.0,30.0,7.0,20.0,69.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,西集镇,116.8337805,39.7986882,11,0,5,65,443,56,2,0,0,1,3,0,0,0,0,17,30,6,4,0,0,4,23,100,12,0,0,0,1,2,0,0,0,0,5,6,3,3,3329453214,-1,市辖区通州区,市辖区通州区西集镇,12.0,28.0,10.0,7.6,57.6,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,台湖镇,116.6462712,39.8312975,0,34,93,83,111,177,25,4,3,1,1,1,0,1,13,21,352,8,11,0,0,7,21,7,28,1,0,0,1,0,0,0,0,0,4,87,4,6,2521801295,-1,市辖区通州区,市辖区通州区台湖镇,12.0,30.0,10.0,20.0,72.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,永乐店镇,116.7905629,39.7079867,6,9,0,28,355,32,1,0,0,0,3,0,0,0,0,17,32,3,7,5,4,0,10,48,7,0,0,0,0,1,0,0,0,0,3,22,1,4,3329459344,-1,市辖区通州区,市辖区通州区永乐店镇,12.0,27.0,5.0,12.4,56.4,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,潞城镇,116.7805489,39.8532133,3,17,10,16,380,76,11,1,0,0,4,0,0,0,0,19,17,8,12,0,1,3,0,30,14,3,0,0,0,0,0,0,0,0,4,1,3,6,7631768413,-1,市辖区通州区,市辖区通州区潞城镇,12.0,30.0,0.0,9.8,51.8,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,永顺镇,116.6490773,39.9168175,25,161,126,190,357,380,8,6,5,5,24,1,2,11,69,20,386,8,16,0,35,41,29,36,42,1,0,1,1,3,0,0,1,3,3,23,6,10,7631762213,19734978,市辖区通州区,市辖区通州区永顺镇,20.0,30.0,20.0,20.0,90.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,梨园镇,116.6569681,39.8652385,46,162,164,189,152,667,58,7,5,3,12,2,1,7,104,36,862,8,16,0,16,18,25,12,91,1,0,0,0,3,0,1,0,0,6,27,4,6,7631768405,15958365,市辖区通州区,市辖区通州区梨园镇,20.0,30.0,12.0,20.0,82.0,81.39090909090909,77.71924198250728,77.71924198250728
北京市,市辖区,通州区,于家务回族乡,116.698588,39.718865,4,5,3,15,211,60,0,1,0,1,3,1,0,0,0,10,65,5,6,3,2,0,4,27,16,0,1,0,1,2,1,0,0,0,3,33,3,2,-1,-1,市辖区通州区,市辖区通州区于家务回族乡,5.0,28.0,15.0,15.8,63.8,81.39090909090909,77.71924198250728,77.71924198250728
