addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
青海省,果洛藏族自治州,班玛县,多贡麻乡,100.595288,33.095964,3,0,1,0,8,0,0,1,0,0,1,0,0,0,0,2,1,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,3,3298344464,-1,果洛藏族自治州班玛县,果洛藏族自治州班玛县多贡麻乡,9.0,12.6,5.0,4.1,30.700000000000003,25.666666666666668,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,班玛县,马可河乡,100.477754,33.083618,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,1,2,4,2,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,1,1,2,2,-1,-1,果洛藏族自治州班玛县,果洛藏族自治州班玛县马可河乡,1.0,13.6,0.0,2.3,16.9,25.666666666666668,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,班玛县,吉卡乡,100.2808193,32.8189409,0,0,4,0,18,0,0,0,0,0,0,0,0,0,0,1,39,4,2,0,0,4,0,15,0,0,0,0,0,0,0,0,0,0,1,1,3,2,4120476496,-1,果洛藏族自治州班玛县,果洛藏族自治州班玛县吉卡乡,8.0,17.1,0.0,6.0,31.1,25.666666666666668,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,班玛县,达卡乡,100.067074,32.994911,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,2,5,5,3,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,2,0,3,2,4120476495,-1,果洛藏族自治州班玛县,果洛藏族自治州班玛县达卡乡,9.0,14.3,0.0,3.5,26.8,25.666666666666668,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,班玛县,知钦乡,100.4944399,32.6606381,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4120476499,-1,果洛藏族自治州班玛县,果洛藏族自治州班玛县知钦乡,8.0,5.0,0.0,2.0,15.0,25.666666666666668,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,班玛县,江日堂乡,100.771981,32.919184,10,1,2,2,22,0,0,1,1,0,0,0,0,0,0,2,13,4,3,3,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,12,3,3,3298397286,-1,果洛藏族自治州班玛县,果洛藏族自治州班玛县江日堂乡,9.0,19.8,5.0,5.5,39.3,25.666666666666668,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,班玛县,亚尔堂乡,100.783471,32.762836,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,3,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4120903729,-1,果洛藏族自治州班玛县,果洛藏族自治州班玛县亚尔堂乡,9.0,10.4,0.0,3.0,22.4,25.666666666666668,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,班玛县,灯塔乡,100.933636,32.687491,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6151075844,-1,果洛藏族自治州班玛县,果洛藏族自治州班玛县灯塔乡,9.0,8.7,0.0,2.0,19.7,25.666666666666668,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,甘德县,柯曲镇,99.900954,33.970174,3,0,5,16,25,0,0,1,0,0,0,0,0,0,0,1,14,3,4,2,0,3,12,11,0,0,1,0,0,0,0,0,0,0,1,13,3,4,-1,-1,果洛藏族自治州甘德县,果洛藏族自治州甘德县柯曲镇,1.0,23.3,0.0,6.7,31.0,25.185714285714283,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,甘德县,上贡麻乡,99.6514712,33.8643005,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3294113196,-1,果洛藏族自治州甘德县,果洛藏族自治州甘德县上贡麻乡,8.0,8.0,0.0,2.0,18.0,25.185714285714283,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,甘德县,下贡麻乡,100.1160999,33.8496333,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3294672988,-1,果洛藏族自治州甘德县,果洛藏族自治州甘德县下贡麻乡,8.0,10.6,0.0,2.3,20.900000000000002,25.185714285714283,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,甘德县,岗龙乡,100.2585247,33.7572773,0,0,5,2,5,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3294672986,-1,果洛藏族自治州甘德县,果洛藏族自治州甘德县岗龙乡,8.0,11.9,0.0,2.0,21.9,25.185714285714283,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,甘德县,青珍乡,100.188143,34.147431,1,0,4,0,19,0,0,0,0,0,0,0,0,0,0,1,62,3,2,1,0,4,0,10,0,0,0,0,0,0,0,0,0,0,1,62,3,2,3354722852,-1,果洛藏族自治州甘德县,果洛藏族自治州甘德县青珍乡,8.0,14.8,0.0,14.0,36.8,25.185714285714283,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,甘德县,江千乡,100.4433101,34.1552593,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3354722851,-1,果洛藏族自治州甘德县,果洛藏族自治州甘德县江千乡,8.0,10.7,0.0,2.0,20.7,25.185714285714283,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,甘德县,下藏科乡,100.6930684,34.0768424,4,0,0,7,6,0,0,0,0,0,0,0,0,0,0,1,15,1,2,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,1,15,1,2,4281855040,-1,果洛藏族自治州甘德县,果洛藏族自治州甘德县下藏科乡,8.0,14.0,0.0,5.0,27.0,25.185714285714283,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,达日县,吉迈镇,99.65102,33.753915,6,0,0,4,51,0,1,2,0,0,0,0,0,0,0,1,5,4,4,2,0,0,2,30,0,0,0,0,0,0,0,0,0,0,1,3,3,3,-1,-1,果洛藏族自治州达日县,果洛藏族自治州达日县吉迈镇,1.0,28.0,0.0,4.8,33.8,24.45,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,达日县,满掌乡,100.43278,33.2927112,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,52,2,2,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,52,1,2,3298097843,-1,果洛藏族自治州达日县,果洛藏族自治州达日县满掌乡,8.0,11.7,0.0,12.4,32.1,24.45,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,达日县,德昂乡,100.183811,33.5952244,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4280849156,-1,果洛藏族自治州达日县,果洛藏族自治州达日县德昂乡,8.0,7.0,0.0,2.0,17.0,24.45,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,达日县,窝赛乡,99.799235,33.6259567,3,0,0,6,5,0,0,0,0,0,1,0,0,0,0,1,3,5,4,3,0,0,6,5,0,0,0,0,0,1,0,0,0,0,1,2,4,4,-1,-1,果洛藏族自治州达日县,果洛藏族自治州达日县窝赛乡,1.0,16.5,5.0,4.5,27.0,24.45,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,达日县,莫坝乡,99.6323784,33.2694755,0,0,6,3,4,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4280400362,-1,果洛藏族自治州达日县,果洛藏族自治州达日县莫坝乡,8.0,10.1,0.0,2.0,20.1,24.45,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,达日县,上红科乡,99.5860002,32.8873817,0,0,3,6,5,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4280499855,-1,果洛藏族自治州达日县,果洛藏族自治州达日县上红科乡,8.0,14.9,0.0,2.0,24.9,24.45,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,达日县,下红科乡,99.6921143,32.7982853,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4124197966,-1,果洛藏族自治州达日县,果洛藏族自治州达日县下红科乡,8.0,10.0,0.0,2.0,20.0,24.45,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,达日县,建设乡,99.4283764,33.7269034,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,1,12,3,2,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,1,10,3,2,4280753368,-1,果洛藏族自治州达日县,果洛藏族自治州达日县建设乡,8.0,8.5,0.0,4.2,20.7,24.45,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,达日县,桑日麻乡,98.9918096,33.6628656,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,14,4,2,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,3,2,4280760556,-1,果洛藏族自治州达日县,果洛藏族自治州达日县桑日麻乡,8.0,14.0,0.0,3.4000000000000004,25.4,24.45,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,达日县,特合土乡,99.1336782,33.896565,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,1,29,3,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,29,1,1,3294164962,-1,果洛藏族自治州达日县,果洛藏族自治州达日县特合土乡,8.0,7.7,0.0,7.800000000000001,23.5,24.45,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,久治县,智青松多镇,101.4805918,33.4308934,19,0,21,17,30,0,0,3,2,1,2,0,0,0,0,2,78,4,5,12,0,11,10,24,0,0,0,2,1,2,0,0,0,0,2,61,3,3,1562186947,-1,果洛藏族自治州久治县,果洛藏族自治州久治县智青松多镇,9.0,26.0,15.0,17.0,67.0,31.183333333333334,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,久治县,门堂乡,101.0416141,33.7814396,6,0,2,6,7,0,0,0,0,0,0,0,0,0,0,1,34,3,3,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,9,2,2,3296273174,-1,果洛藏族自治州久治县,果洛藏族自治州久治县门堂乡,8.0,15.0,0.0,7.3,30.3,31.183333333333334,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,久治县,哇赛乡,100.6230599,33.7298942,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3296965966,-1,果洛藏族自治州久治县,果洛藏族自治州久治县哇赛乡,8.0,10.5,0.0,2.2,20.7,31.183333333333334,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,久治县,索呼日麻乡,100.9338788,33.5316642,0,0,5,2,13,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,4,1,10,0,0,0,0,0,0,0,0,0,0,1,1,2,2,-1,-1,果洛藏族自治州久治县,果洛藏族自治州久治县索呼日麻乡,1.0,14.6,0.0,2.2,17.8,31.183333333333334,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,久治县,白玉乡,100.6560838,33.2717172,5,0,2,6,5,0,0,1,0,0,0,0,0,0,0,1,5,1,2,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,1,5,1,2,1098139291,-1,果洛藏族自治州久治县,果洛藏族自治州久治县白玉乡,8.0,15.5,0.0,3.0,26.5,31.183333333333334,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,久治县,哇尔依乡,100.5456735,33.3263204,0,0,1,9,2,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3298097845,-1,果洛藏族自治州久治县,果洛藏族自治州久治县哇尔依乡,9.0,13.7,0.0,2.1,24.8,31.183333333333334,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,玛多县,玛查理镇,98.2120195,34.916923,1,0,5,8,35,0,0,3,0,0,0,0,0,0,3,3,589,5,7,0,0,2,5,30,0,0,0,0,0,0,0,0,0,2,2,403,4,4,8759257195,-1,果洛藏族自治州玛多县,果洛藏族自治州玛多县玛查理镇,10.0,26.0,2.0,19.0,57.0,38.925,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,玛多县,花石峡镇,98.8602393,35.1073399,7,1,0,1,10,0,0,2,0,0,1,0,0,0,1,2,528,4,7,1,1,0,1,4,0,0,1,0,0,0,0,0,0,0,1,173,4,4,1672058655,-1,果洛藏族自治州玛多县,果洛藏族自治州玛多县花石峡镇,9.0,15.2,0.0,19.0,43.2,38.925,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,玛多县,黄河乡,98.2683155,34.6031839,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6152323911,-1,果洛藏族自治州玛多县,果洛藏族自治州玛多县黄河乡,8.0,7.0,0.0,4.2,19.2,38.925,29.23409090909091,40.00371287128713
青海省,果洛藏族自治州,玛多县,扎陵湖乡,97.9109009,35.0861114,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,1,63,3,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,51,3,3,2469216355,-1,果洛藏族自治州玛多县,果洛藏族自治州玛多县扎陵湖乡,8.0,12.9,0.0,15.4,36.3,38.925,29.23409090909091,40.00371287128713
青海省,玉树藏族自治州,玉树市,结古街道,97.008248,32.999809,11,7,6,37,554,1,0,3,1,1,1,1,0,2,17,1,15,7,7,5,4,6,16,211,1,0,0,1,0,1,0,0,2,13,1,4,6,5,-1,-1,玉树藏族自治州玉树市,玉树藏族自治州玉树市结古街道,1.0,28.0,18.0,8.9,55.9,41.9,42.475,40.00371287128713
青海省,玉树藏族自治州,玉树市,扎西科街道,96.988277,33.000706,7,4,6,32,606,1,0,2,2,1,1,0,0,2,16,1,18,7,8,1,0,1,12,102,0,0,1,0,1,0,0,0,0,0,0,2,3,5,-1,-1,玉树藏族自治州玉树市,玉树藏族自治州玉树市扎西科街道,1.0,28.0,10.0,10.0,49.0,41.9,42.475,40.00371287128713
青海省,玉树藏族自治州,玉树市,西杭街道,97.009205,32.993515,11,7,6,34,501,1,0,2,1,1,1,0,0,2,17,1,13,7,7,1,4,3,7,144,0,0,0,1,0,0,0,0,1,5,1,4,4,4,-1,-1,玉树藏族自治州玉树市,玉树藏族自治州玉树市西杭街道,1.0,28.0,12.0,8.7,49.7,41.9,42.475,40.00371287128713
青海省,玉树藏族自治州,玉树市,新寨街道,97.030338,33.013209,11,4,6,23,361,1,0,1,1,0,2,1,0,2,16,1,11,7,8,3,1,0,7,79,0,0,1,0,0,0,1,0,0,2,0,3,4,6,-1,-1,玉树藏族自治州玉树市,玉树藏族自治州玉树市新寨街道,1.0,28.0,12.0,9.4,50.4,41.9,42.475,40.00371287128713
青海省,玉树藏族自治州,玉树市,隆宝镇,96.4222141,33.2686926,6,0,0,2,67,0,0,0,0,0,0,0,0,0,1,1,0,4,2,4,0,0,1,60,0,0,0,0,0,0,0,0,0,1,1,0,3,2,4379255439,6642384,玉树藏族自治州玉树市,玉树藏族自治州玉树市隆宝镇,16.0,24.0,1.0,2.0,43.0,41.9,42.475,40.00371287128713
青海省,玉树藏族自治州,玉树市,下拉秀镇,96.6095231,32.6650187,2,0,0,4,6,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3308093560,6642385,玉树藏族自治州玉树市,玉树藏族自治州玉树市下拉秀镇,19.0,13.7,0.0,2.4,35.1,41.9,42.475,40.00371287128713
青海省,玉树藏族自治州,玉树市,仲达乡,97.032794,33.2006715,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2469216371,6642386,玉树藏族自治州玉树市,玉树藏族自治州玉树市仲达乡,19.0,14.5,0.0,2.0,35.5,41.9,42.475,40.00371287128713
青海省,玉树藏族自治州,玉树市,巴塘乡,97.1522615,32.8359329,0,0,1,11,21,0,0,1,0,0,0,0,0,0,0,2,2,2,4,0,0,1,8,17,0,0,1,0,0,0,0,0,0,0,1,1,1,4,3314840666,9144788,玉树藏族自治州玉树市,玉树藏族自治州玉树市巴塘乡,17.0,23.3,0.0,4.3,44.599999999999994,41.9,42.475,40.00371287128713
青海省,玉树藏族自治州,玉树市,小苏莽乡,97.2517606,32.3511625,0,0,6,3,12,0,0,0,0,0,0,0,0,0,0,3,103,4,3,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,99,4,3,3171951974,9143820,玉树藏族自治州玉树市,玉树藏族自治州玉树市小苏莽乡,18.0,16.2,0.0,15.0,49.2,41.9,42.475,40.00371287128713
青海省,玉树藏族自治州,玉树市,上拉秀乡,96.3568618,32.965752,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,1,13366599985,-1,玉树藏族自治州玉树市,玉树藏族自治州玉树市上拉秀乡,9.0,10.5,0.0,1.0,20.5,41.9,42.475,40.00371287128713
青海省,玉树藏族自治州,玉树市,安冲乡,96.6353617,33.4663571,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,3,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2635501087,9143734,玉树藏族自治州玉树市,玉树藏族自治州玉树市安冲乡,16.0,10.0,0.0,2.0,28.0,41.9,42.475,40.00371287128713
青海省,玉树藏族自治州,杂多县,萨呼腾镇,95.2998759,32.8957993,6,4,8,27,15,0,0,2,1,0,1,1,0,1,1,4,10467,5,6,3,3,1,15,5,0,0,1,1,0,0,0,0,1,1,2,1768,3,4,-2,8245825,玉树藏族自治州杂多县,玉树藏族自治州杂多县萨呼腾镇,12.0,20.5,8.0,18.0,58.5,48.4125,42.475,40.00371287128713
青海省,玉树藏族自治州,杂多县,昂赛乡,95.614794,32.785524,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2635501140,8245824,玉树藏族自治州杂多县,玉树藏族自治州杂多县昂赛乡,17.0,13.0,0.0,2.0,32.0,48.4125,42.475,40.00371287128713
青海省,玉树藏族自治州,杂多县,结多乡,95.3038526,32.6007155,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,3,26,3,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,2,3,2,4379488620,8245831,玉树藏族自治州杂多县,玉树藏族自治州杂多县结多乡,18.0,13.4,0.0,4.800000000000001,36.2,48.4125,42.475,40.00371287128713
青海省,玉树藏族自治州,杂多县,阿多乡,95.252511,32.898763,9,3,14,11,15,1,2,2,8,1,0,7,0,0,7,1,6365,5,7,6,1,9,6,5,1,2,1,7,1,0,3,0,0,3,1,1018,4,6,-1,8245859,玉树藏族自治州杂多县,玉树藏族自治州杂多县阿多乡,16.0,24.5,18.0,19.0,77.5,48.4125,42.475,40.00371287128713
青海省,玉树藏族自治州,杂多县,苏鲁乡,95.293878,32.5046068,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2697581080,8245880,玉树藏族自治州杂多县,玉树藏族自治州杂多县苏鲁乡,16.0,9.0,0.0,2.4,27.4,48.4125,42.475,40.00371287128713
青海省,玉树藏族自治州,杂多县,查旦乡,94.1777903,32.9609972,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,149,3,2,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,147,3,2,3318837115,8245892,玉树藏族自治州杂多县,玉树藏族自治州杂多县查旦乡,16.0,10.5,5.0,14.0,45.5,48.4125,42.475,40.00371287128713
青海省,玉树藏族自治州,杂多县,莫云乡,94.2686957,33.1685049,0,0,3,8,2,0,0,0,0,0,1,1,0,0,0,1,64,2,3,0,0,3,4,1,0,0,0,0,0,1,1,0,0,0,1,64,2,3,3292741684,4538754,玉树藏族自治州杂多县,玉树藏族自治州杂多县莫云乡,16.0,12.7,10.0,15.0,53.7,48.4125,42.475,40.00371287128713
青海省,玉树藏族自治州,杂多县,扎青乡,95.169006,33.067996,0,1,0,1,15,0,0,1,0,0,0,1,0,0,0,3,522,2,4,0,1,0,1,15,0,0,0,0,0,0,1,0,0,0,2,425,2,4,3319014662,8245893,玉树藏族自治州杂多县,玉树藏族自治州杂多县扎青乡,18.0,17.5,5.0,16.0,56.5,48.4125,42.475,40.00371287128713
青海省,玉树藏族自治州,称多县,称文镇,97.1046143,33.3714794,4,0,6,21,186,0,0,1,5,0,3,0,0,0,0,3,7,4,8,1,0,3,15,113,0,0,0,2,0,1,0,0,0,0,2,4,2,5,13366599987,-1,玉树藏族自治州称多县,玉树藏族自治州称多县称文镇,10.0,26.0,10.0,9.1,55.1,40.94285714285714,42.475,40.00371287128713
青海省,玉树藏族自治州,称多县,歇武镇,97.3506617,33.1372376,4,0,0,0,9,0,0,2,0,0,0,0,0,0,2,1,1,4,6,4,0,0,0,6,0,0,2,0,0,0,0,0,0,2,1,1,2,5,583708849,-1,玉树藏族自治州称多县,玉树藏族自治州称多县歇武镇,8.0,14.6,2.0,6.2,30.8,40.94285714285714,42.475,40.00371287128713
青海省,玉树藏族自治州,称多县,扎朵镇,96.7468966,33.7680374,0,1,3,3,14,0,0,1,0,0,0,1,0,0,1,1,33,4,5,0,1,3,3,7,0,0,0,0,0,0,1,0,0,1,1,0,2,3,3302892497,-1,玉树藏族自治州称多县,玉树藏族自治州称多县扎朵镇,8.0,18.9,6.0,8.3,41.2,40.94285714285714,42.475,40.00371287128713
青海省,玉树藏族自治州,称多县,清水河镇,97.1344239,33.8081829,5,0,0,19,96,0,0,3,0,0,0,0,0,0,3,3,1522,4,4,3,0,0,14,90,0,0,1,0,0,0,0,0,0,3,3,1452,2,4,583708852,-1,玉树藏族自治州称多县,玉树藏族自治州称多县清水河镇,10.0,26.0,3.0,16.0,55.0,40.94285714285714,42.475,40.00371287128713
青海省,玉树藏族自治州,称多县,珍秦镇,97.2963545,33.4144787,6,0,0,4,21,0,0,3,0,0,1,0,0,0,1,1,47,4,7,3,0,0,4,19,0,0,1,0,0,0,0,0,0,1,1,43,2,3,2469216364,-1,玉树藏族自治州称多县,玉树藏族自治州称多县珍秦镇,8.0,24.9,1.0,16.0,49.9,40.94285714285714,42.475,40.00371287128713
青海省,玉树藏族自治州,称多县,尕朵乡,96.6972869,33.6745683,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3302892491,-1,玉树藏族自治州称多县,玉树藏族自治州称多县尕朵乡,8.0,11.2,0.0,2.0,21.2,40.94285714285714,42.475,40.00371287128713
青海省,玉树藏族自治州,称多县,拉布乡,97.1445457,33.2689816,0,0,3,2,39,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,0,1,2,37,0,0,0,0,0,0,0,0,0,0,2,2,3,1,2469216345,-1,玉树藏族自治州称多县,玉树藏族自治州称多县拉布乡,9.0,23.0,0.0,1.4,33.4,40.94285714285714,42.475,40.00371287128713
青海省,玉树藏族自治州,治多县,加吉博洛格镇,95.6234269,33.8589923,7,4,9,28,66,0,0,0,0,0,0,0,0,0,4,1,226,6,4,0,0,2,13,27,0,0,0,0,0,0,0,0,0,1,1,187,3,3,-2,8253734,玉树藏族自治州治多县,玉树藏族自治州治多县加吉博洛格镇,9.0,24.0,1.0,16.0,50.0,38.21666666666667,42.475,40.00371287128713
青海省,玉树藏族自治州,治多县,索加乡,93.67153,33.891593,0,0,1,6,2,0,0,0,0,0,1,0,0,0,0,1,178,2,3,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0,1,178,2,3,4318562967,8253770,玉树藏族自治州治多县,玉树藏族自治州治多县索加乡,16.0,13.0,5.0,15.0,49.0,38.21666666666667,42.475,40.00371287128713
青海省,玉树藏族自治州,治多县,扎河乡,94.9164456,34.2654295,0,5,3,1,60,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,5,0,0,55,0,0,0,0,0,0,0,0,0,0,1,3,3,2,2607793631,8264607,玉树藏族自治州治多县,玉树藏族自治州治多县扎河乡,16.0,23.0,0.0,2.6,41.6,38.21666666666667,42.475,40.00371287128713
青海省,玉树藏族自治州,治多县,多彩乡,95.4206997,33.8094361,0,7,0,0,10,0,0,0,0,0,0,0,0,0,0,1,4,4,3,0,6,0,0,9,0,0,0,0,0,0,0,0,0,0,1,4,4,3,4318423432,8264611,玉树藏族自治州治多县,玉树藏族自治州治多县多彩乡,16.0,13.7,0.0,3.8,33.5,38.21666666666667,42.475,40.00371287128713
青海省,玉树藏族自治州,治多县,治渠乡,95.4995193,34.3056353,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,9,2,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,9,2,3,3316671851,8264612,玉树藏族自治州治多县,玉树藏族自治州治多县治渠乡,16.0,8.5,0.0,4.8,29.3,38.21666666666667,42.475,40.00371287128713
青海省,玉树藏族自治州,治多县,立新乡,96.0629403,33.6021867,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4318538815,6434859,玉树藏族自治州治多县,玉树藏族自治州治多县立新乡,17.0,6.9,0.0,2.0,25.9,38.21666666666667,42.475,40.00371287128713
青海省,玉树藏族自治州,囊谦县,香达镇,96.4731631,32.2056974,5,5,17,17,111,0,0,0,4,0,2,1,0,0,1,2,755,6,5,0,3,4,7,46,0,0,0,0,0,0,0,0,0,0,2,42,2,3,11533154689,18319902,玉树藏族自治州囊谦县,玉树藏族自治州囊谦县香达镇,17.0,24.0,5.0,17.0,63.0,39.589999999999996,42.475,40.00371287128713
青海省,玉树藏族自治州,囊谦县,白扎乡,96.51447,32.075118,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,36,4,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,1,1,1,6159584155,18319899,玉树藏族自治州囊谦县,玉树藏族自治州囊谦县白扎乡,18.0,12.1,0.0,5.7,35.800000000000004,39.589999999999996,42.475,40.00371287128713
