addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
宁夏回族自治区,固原市,西吉县,将台堡镇,105.8371931,35.8179369,11,5,4,3,57,0,0,2,0,0,1,0,0,0,0,2,7,4,5,0,2,0,3,35,0,0,1,0,0,0,0,0,0,0,1,1,4,3,3219753783,-1,固原市西吉县,固原市西吉县将台堡镇,9.0,26.0,0.0,5.8,40.8,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,新营乡,105.5939553,36.0685062,0,0,3,1,15,0,0,0,0,0,0,0,0,0,0,4,4,2,4,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3219758426,-1,固原市西吉县,固原市西吉县新营乡,11.0,13.4,0.0,4.6,29.0,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,红耀乡,105.5055286,36.038561,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3219758429,-1,固原市西吉县,固原市西吉县红耀乡,8.0,13.5,0.0,1.0,22.5,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,田坪乡,105.3742099,35.995094,3,0,0,4,10,0,0,1,0,0,2,0,0,0,0,1,1,3,3,1,0,0,1,8,0,0,1,0,0,2,0,0,0,0,1,1,3,3,3219758428,-1,固原市西吉县,固原市西吉县田坪乡,8.0,18.4,5.0,3.2,34.6,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,马建乡,105.4861234,35.9413549,1,0,1,7,14,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3219758432,-1,固原市西吉县,固原市西吉县马建乡,8.0,16.6,0.0,1.0,25.6,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,震湖乡,105.5052474,35.8671872,0,3,3,1,19,0,0,0,0,0,1,0,0,0,0,1,1,2,1,0,1,3,0,12,0,0,0,0,0,1,0,0,0,0,1,0,2,0,3219758431,-1,固原市西吉县,固原市西吉县震湖乡,8.0,15.4,5.0,1.1,29.5,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,兴平乡,105.6615825,35.8426872,0,0,9,4,39,0,0,0,0,0,1,0,0,0,0,2,4,3,3,0,0,6,2,18,0,0,0,0,0,1,0,0,0,0,1,2,2,3,3219758425,-1,固原市西吉县,固原市西吉县兴平乡,9.0,23.0,5.0,3.6,40.6,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,西滩乡,105.7429365,35.8842652,0,0,4,4,22,0,0,0,0,0,2,0,0,0,0,1,3,3,2,0,0,2,1,11,0,0,0,0,0,2,0,0,0,0,1,1,2,1,3219758430,-1,固原市西吉县,固原市西吉县西滩乡,8.0,19.7,5.0,2.4,35.1,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,王民乡,105.7382222,35.8015552,0,0,2,14,5,0,0,0,0,0,1,0,0,0,0,3,2,3,3,0,0,0,10,3,0,0,0,0,0,1,0,0,0,0,1,0,2,3,3219758427,-1,固原市西吉县,固原市西吉县王民乡,10.0,14.9,5.0,3.2,33.1,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,什字乡,106.0049988,35.7417122,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5942384010,-1,固原市西吉县,固原市西吉县什字乡,9.0,10.1,0.0,3.1,22.200000000000003,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,马莲乡,105.9261648,35.8113294,0,3,0,4,10,0,0,0,0,0,0,0,0,0,0,1,1,6,3,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4500991949,-1,固原市西吉县,固原市西吉县马莲乡,8.0,16.2,0.0,3.1,27.3,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,硝河乡,105.8515339,35.886146,10,0,0,1,20,0,0,1,0,0,1,0,0,0,0,2,1,4,5,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,3,4,5941133788,-1,固原市西吉县,固原市西吉县硝河乡,9.0,18.1,0.0,5.1,32.2,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,偏城乡,105.9708873,35.96614,3,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5940077949,-1,固原市西吉县,固原市西吉县偏城乡,8.0,11.4,0.0,2.0,21.4,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,沙沟乡,105.9254815,36.1699518,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5939485153,-1,固原市西吉县,固原市西吉县沙沟乡,8.0,8.2,0.0,3.1,19.3,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,白崖乡,105.8735091,36.0835058,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5941092677,-1,固原市西吉县,固原市西吉县白崖乡,8.0,9.7,0.0,3.0,20.7,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,西吉县,火石寨乡,105.7813497,36.1297559,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5939420256,-1,固原市西吉县,固原市西吉县火石寨乡,8.0,5.3,0.0,1.2,14.5,31.58421052631579,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,隆德县,城关镇,106.1209325,35.6137337,9,12,1,38,66,1,8,4,0,0,9,0,0,0,0,3,69,8,12,1,0,0,18,22,0,6,0,0,0,5,0,0,0,0,2,33,7,5,244081080,-1,固原市隆德县,固原市隆德县城关镇,10.0,30.0,5.0,18.200000000000003,63.2,39.03076923076923,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,隆德县,沙塘镇,105.9894248,35.5855208,3,0,3,9,29,0,0,2,0,0,1,0,0,0,0,3,2,3,5,1,0,3,4,11,0,0,2,0,0,1,0,0,0,0,1,2,3,3,3711307475,-1,固原市隆德县,固原市隆德县沙塘镇,10.0,24.1,5.0,5.4,44.5,39.03076923076923,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,隆德县,联财镇,105.861013,35.5611848,3,0,2,1,111,0,0,1,0,0,1,0,0,0,0,4,6,4,6,1,0,0,0,37,0,0,1,0,0,1,0,0,0,0,1,1,3,4,3711307388,-1,固原市隆德县,固原市隆德县联财镇,11.0,26.0,5.0,6.7,48.7,39.03076923076923,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,隆德县,陈靳乡,106.1587924,35.5729101,0,1,0,4,39,0,0,0,0,0,0,0,0,0,0,1,4,6,5,0,1,0,2,9,0,0,0,0,0,0,0,0,0,0,1,3,4,3,4531879352,-1,固原市隆德县,固原市隆德县陈靳乡,8.0,23.5,0.0,5.7,37.2,39.03076923076923,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,隆德县,好水乡,106.1040569,35.6608174,0,0,8,0,13,0,0,1,0,0,2,0,0,0,0,1,4,2,7,0,0,6,0,6,0,0,1,0,0,2,0,0,0,0,1,4,2,6,5700154399,-1,固原市隆德县,固原市隆德县好水乡,8.0,13.4,5.0,7.8,34.199999999999996,39.03076923076923,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,隆德县,观庄乡,106.1062969,35.7003573,0,0,5,2,14,0,0,0,0,0,0,0,0,0,0,1,63,3,3,0,0,5,1,13,0,0,0,0,0,0,0,0,0,0,1,53,3,3,5950500762,8767781,固原市隆德县,固原市隆德县观庄乡,16.0,16.7,0.0,14.600000000000001,47.300000000000004,39.03076923076923,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,隆德县,杨河乡,105.9905158,35.6768018,0,0,6,3,13,0,0,0,0,0,2,0,0,0,0,1,5,2,2,0,0,5,2,6,0,0,0,0,0,1,0,0,0,0,1,1,2,2,5950487488,-1,固原市隆德县,固原市隆德县杨河乡,8.0,14.4,5.0,2.6,30.0,39.03076923076923,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,隆德县,神林乡,105.9256628,35.5798465,1,0,2,3,58,0,0,0,0,0,0,0,0,0,0,6,3,2,5,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3711307366,-1,固原市隆德县,固原市隆德县神林乡,12.0,22.0,0.0,5.5,39.5,39.03076923076923,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,隆德县,张程乡,105.9027636,35.6362077,0,0,3,6,10,0,0,0,0,0,0,0,0,0,0,2,4,3,4,0,0,3,4,5,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5949306430,-1,固原市隆德县,固原市隆德县张程乡,9.0,16.5,0.0,4.5,30.0,39.03076923076923,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,隆德县,凤岭乡,106.0112751,35.5428686,0,0,2,3,6,0,0,0,0,0,0,0,0,0,0,2,14,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,14,2,0,4294558221,-1,固原市隆德县,固原市隆德县凤岭乡,9.0,11.8,0.0,3.8000000000000003,24.6,39.03076923076923,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,隆德县,山河乡,106.1476165,35.5118541,0,4,1,0,8,0,0,1,0,0,0,0,0,0,0,1,6,4,3,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,3,5949341468,-1,固原市隆德县,固原市隆德县山河乡,8.0,12.6,0.0,3.7,24.3,39.03076923076923,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,隆德县,温堡乡,105.9741479,35.4636804,0,0,1,5,39,0,0,1,0,0,0,0,0,0,0,4,2,2,5,0,0,1,1,22,0,0,1,0,0,0,0,0,0,0,1,1,2,3,4591816286,6852151,固原市隆德县,固原市隆德县温堡乡,19.0,24.0,0.0,5.3,48.3,39.03076923076923,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,隆德县,奠安乡,106.1261648,35.4504581,0,0,7,0,13,0,0,0,0,0,1,0,0,0,0,1,5,1,4,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,1,0,1,3,4591829950,6852159,固原市隆德县,固原市隆德县奠安乡,16.0,10.1,5.0,4.5,35.6,39.03076923076923,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,泾源县,香水镇,106.3337463,35.4955417,8,0,14,16,38,1,0,2,1,1,8,0,0,0,0,4,79,3,9,5,0,9,12,10,1,0,1,1,1,4,0,0,0,0,2,43,3,4,5950912205,-1,固原市泾源县,固原市泾源县香水镇,11.0,27.0,15.0,20.0,73.0,53.800000000000004,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,泾源县,泾河源镇,106.3982978,35.4114985,7,0,4,15,139,0,1,3,0,0,3,0,0,0,0,5,18,6,7,4,0,2,10,60,0,0,2,0,0,1,0,0,0,0,2,11,6,7,5175855726,11928291,固原市泾源县,固原市泾源县泾河源镇,20.0,28.0,5.0,9.9,62.9,53.800000000000004,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,泾源县,六盘山镇,106.2871716,35.6634883,12,0,0,9,40,0,1,1,0,0,2,0,0,0,0,3,33,3,5,10,0,0,1,19,0,1,1,0,0,1,0,0,0,0,1,21,3,4,3186021473,-1,固原市泾源县,固原市泾源县六盘山镇,10.0,27.0,5.0,10.4,52.4,53.800000000000004,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,泾源县,新民乡,106.4447238,35.3261882,10,0,3,7,53,0,0,1,0,0,4,0,0,0,0,4,25,3,5,0,0,0,7,28,0,0,0,0,0,2,0,0,0,0,1,9,3,3,4883845893,11928292,固原市泾源县,固原市泾源县新民乡,19.0,25.0,5.0,8.4,57.4,53.800000000000004,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,泾源县,兴盛乡,106.3516797,35.4535839,1,0,6,7,39,0,0,0,0,0,2,0,0,0,0,7,7,3,6,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5165033854,-1,固原市泾源县,固原市泾源县兴盛乡,12.0,22.3,0.0,6.7,41.0,53.800000000000004,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,泾源县,黄花乡,106.407094,35.5049459,0,0,5,6,66,0,0,1,0,0,3,0,0,0,0,3,17,4,5,0,0,4,3,38,0,0,1,0,0,2,0,0,0,0,1,7,4,3,4883655219,-1,固原市泾源县,固原市泾源县黄花乡,10.0,26.0,5.0,7.4,48.4,53.800000000000004,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,泾源县,大湾乡,106.2692836,35.731605,1,0,4,1,39,0,0,1,0,0,2,0,0,0,0,1,19,5,4,1,0,0,0,9,0,0,1,0,0,2,0,0,0,0,1,1,3,3,4884119380,-1,固原市泾源县,固原市泾源县大湾乡,8.0,22.5,5.0,6.0,41.5,53.800000000000004,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,彭阳县,白阳镇,106.6067848,35.8528174,13,0,24,33,111,32,0,2,1,1,8,0,1,0,2,5,266,8,8,6,0,13,3,29,9,0,1,0,0,5,0,0,0,0,2,115,7,5,4766414721,-1,固原市彭阳县,固原市彭阳县白阳镇,12.0,28.0,10.0,20.0,70.0,36.50833333333333,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,彭阳县,王洼镇,106.6154858,36.1560455,0,2,4,3,31,0,0,1,0,0,2,0,0,0,0,1,29,3,4,0,1,1,2,21,0,0,0,0,0,2,0,0,0,0,1,23,3,3,5955115540,-1,固原市彭阳县,固原市彭阳县王洼镇,8.0,25.0,5.0,9.2,47.2,36.50833333333333,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,彭阳县,古城镇,106.4590679,35.8573991,5,0,8,10,99,0,1,1,0,0,5,0,0,0,0,3,10,4,8,5,0,1,8,65,0,1,0,0,0,1,0,0,0,0,1,8,4,7,3176199677,-1,固原市彭阳县,固原市彭阳县古城镇,10.0,28.0,5.0,9.8,52.8,36.50833333333333,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,彭阳县,红河镇,106.6804545,35.7705681,0,6,6,11,11,0,0,2,0,0,1,0,0,0,0,1,1,1,4,0,3,6,8,0,0,0,2,0,0,1,0,0,0,0,1,1,0,3,5954790578,-1,固原市彭阳县,固原市彭阳县红河镇,8.0,15.2,5.0,4.2,32.4,36.50833333333333,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,彭阳县,新集乡,106.4755681,35.7786384,0,0,7,4,43,0,0,0,0,0,3,0,0,0,0,1,14,4,6,0,0,6,2,25,0,0,0,0,0,3,0,0,0,0,1,12,4,6,4607935505,-1,固原市彭阳县,固原市彭阳县新集乡,8.0,24.0,5.0,8.6,45.6,36.50833333333333,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,彭阳县,城阳乡,106.7676545,35.8178505,11,0,1,12,22,0,0,0,0,0,0,0,0,0,0,1,11,3,4,3,0,0,8,9,0,0,0,0,0,0,0,0,0,0,1,8,2,4,5954844776,-1,固原市彭阳县,固原市彭阳县城阳乡,8.0,20.1,0.0,5.9,34.0,36.50833333333333,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,彭阳县,冯庄乡,106.8219725,36.0686252,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,3,1,5956291508,-1,固原市彭阳县,固原市彭阳县冯庄乡,9.0,10.7,0.0,2.2,21.9,36.50833333333333,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,彭阳县,小岔乡,106.7613155,36.1508832,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,1,2,1,5955157590,-1,固原市彭阳县,固原市彭阳县小岔乡,9.0,8.0,0.0,1.2,18.2,36.50833333333333,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,彭阳县,孟塬乡,106.8173896,35.9791202,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5956239639,-1,固原市彭阳县,固原市彭阳县孟塬乡,8.0,8.4,0.0,3.2,19.599999999999998,36.50833333333333,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,彭阳县,罗洼乡,106.5907239,36.2571816,0,3,0,1,7,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5955012364,8775443,固原市彭阳县,固原市彭阳县罗洼乡,16.0,9.6,0.0,1.2,26.8,36.50833333333333,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,彭阳县,交岔乡,106.5087218,36.1463143,0,0,0,3,17,0,0,0,0,0,1,0,0,0,0,1,0,3,1,0,0,0,2,5,0,0,0,0,0,1,0,0,0,0,1,0,3,0,5955105691,-1,固原市彭阳县,固原市彭阳县交岔乡,8.0,10.9,5.0,1.0,24.9,36.50833333333333,39.54923076923077,46.82098765432099
宁夏回族自治区,固原市,彭阳县,草庙乡,106.6978025,36.02859,2,1,0,5,58,0,0,1,0,0,1,0,0,0,0,2,4,5,4,2,1,0,2,45,0,0,1,0,0,1,0,0,0,0,1,3,4,4,5165101013,-1,固原市彭阳县,固原市彭阳县草庙乡,9.0,26.0,5.0,4.7,44.7,36.50833333333333,39.54923076923077,46.82098765432099
宁夏回族自治区,中卫市,沙坡头区,滨河镇,105.1810889,37.505136,8,8,29,44,63,32,1,2,28,0,6,10,0,3,15,5,211,7,10,0,4,6,12,14,0,1,0,6,0,2,0,0,3,6,1,27,6,7,5916645834,8715936,中卫市沙坡头区,中卫市沙坡头区滨河镇,20.0,30.0,18.0,20.0,88.0,48.2,38.7475,46.82098765432099
宁夏回族自治区,中卫市,沙坡头区,文昌镇,105.2080075,37.5068661,10,10,34,37,53,26,1,3,29,0,4,10,0,3,15,6,164,7,9,0,6,8,6,6,6,0,0,0,0,1,1,0,0,1,1,24,4,4,5916614002,8715878,中卫市沙坡头区,中卫市沙坡头区文昌镇,20.0,30.0,16.0,20.0,86.0,48.2,38.7475,46.82098765432099
宁夏回族自治区,中卫市,沙坡头区,东园镇,105.210219,37.557388,3,0,3,10,23,0,0,0,0,0,0,0,0,0,0,1,10,2,3,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5916552783,-1,中卫市沙坡头区,中卫市沙坡头区东园镇,8.0,20.5,0.0,4.0,32.5,48.2,38.7475,46.82098765432099
宁夏回族自治区,中卫市,沙坡头区,柔远镇,105.258987,37.517507,3,2,8,15,37,0,0,1,0,0,0,0,0,0,0,5,38,2,3,1,2,2,10,18,0,0,1,0,0,0,0,0,0,0,1,16,2,1,5916525715,11930786,中卫市沙坡头区,中卫市沙坡头区柔远镇,20.0,24.0,0.0,8.4,52.4,48.2,38.7475,46.82098765432099
宁夏回族自治区,中卫市,沙坡头区,镇罗镇,105.343526,37.518284,2,0,9,12,27,0,0,2,0,0,0,0,0,0,0,5,20,4,4,1,0,0,9,4,0,0,1,0,0,0,0,0,0,0,2,12,2,1,5916496645,-1,中卫市沙坡头区,中卫市沙坡头区镇罗镇,12.0,22.6,0.0,7.2,41.800000000000004,48.2,38.7475,46.82098765432099
宁夏回族自治区,中卫市,沙坡头区,宣和镇,105.4323786,37.4706302,0,0,13,20,122,0,0,1,0,0,1,0,0,0,0,1,4,4,5,0,0,3,6,49,0,0,1,0,0,0,0,0,0,0,1,2,4,2,3824349943,-1,中卫市沙坡头区,中卫市沙坡头区宣和镇,8.0,26.0,0.0,5.6,39.6,48.2,38.7475,46.82098765432099
宁夏回族自治区,中卫市,沙坡头区,永康镇,105.344082,37.471738,0,0,5,1,60,0,0,0,0,0,1,0,0,0,0,2,35,2,5,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,1,5,2,2,5916464085,-1,中卫市沙坡头区,中卫市沙坡头区永康镇,9.0,22.0,0.0,9.0,40.0,48.2,38.7475,46.82098765432099
宁夏回族自治区,中卫市,沙坡头区,常乐镇,105.109127,37.458629,0,0,5,4,59,0,0,1,0,0,0,0,0,0,0,1,14,3,7,0,0,0,1,11,0,0,1,0,0,0,0,0,0,0,1,3,2,3,5915251815,-1,中卫市沙坡头区,中卫市沙坡头区常乐镇,8.0,25.0,0.0,8.7,41.7,48.2,38.7475,46.82098765432099
宁夏回族自治区,中卫市,沙坡头区,迎水桥镇,105.1287197,37.504953,13,7,11,12,56,5,0,3,0,0,1,0,0,0,0,1,53,5,8,1,2,0,4,4,0,0,2,0,0,0,0,0,0,0,1,8,4,3,5915251816,-1,中卫市沙坡头区,中卫市沙坡头区迎水桥镇,8.0,28.0,0.0,14.100000000000001,50.1,48.2,38.7475,46.82098765432099
宁夏回族自治区,中卫市,沙坡头区,兴仁镇,105.257046,36.938677,3,2,0,0,20,0,0,0,0,0,0,0,0,0,0,2,1,3,2,3,2,0,0,20,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5916342229,8715493,中卫市沙坡头区,中卫市沙坡头区兴仁镇,17.0,18.0,0.0,2.2,37.2,48.2,38.7475,46.82098765432099
宁夏回族自治区,中卫市,沙坡头区,香山乡,105.0863448,37.0705752,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,2,2,2,1,5916586085,-1,中卫市沙坡头区,中卫市沙坡头区香山乡,9.0,10.5,0.0,1.4,20.9,48.2,38.7475,46.82098765432099
宁夏回族自治区,中卫市,中宁县,宁安镇,105.6656312,37.4853582,5,9,32,31,87,0,0,1,0,1,13,0,0,0,3,3,163,4,4,0,4,11,10,32,0,0,0,0,1,3,0,0,0,2,1,52,4,2,5919957966,-1,中卫市中宁县,中卫市中宁县宁安镇,10.0,26.0,12.0,16.0,64.0,35.225,38.7475,46.82098765432099
宁夏回族自治区,中卫市,中宁县,鸣沙镇,105.865794,37.552813,0,3,5,3,69,0,0,1,0,0,0,0,0,0,0,1,16,4,2,0,1,1,2,12,0,0,1,0,0,0,0,0,0,0,1,0,2,2,2518929810,-1,中卫市中宁县,中卫市中宁县鸣沙镇,8.0,26.0,0.0,3.6,37.6,35.225,38.7475,46.82098765432099
宁夏回族自治区,中卫市,中宁县,石空镇,105.6651887,37.5523685,15,0,4,24,43,1,0,0,0,0,0,0,0,0,0,1,26,6,5,6,0,1,12,9,1,0,0,0,0,0,0,0,0,0,1,1,4,5,2518929811,-1,中卫市中宁县,中卫市中宁县石空镇,8.0,26.0,0.0,7.7,41.7,35.225,38.7475,46.82098765432099
宁夏回族自治区,中卫市,中宁县,新堡镇,105.6862186,37.4735845,23,9,26,24,91,3,0,3,0,1,12,0,0,0,3,3,176,5,4,2,0,5,8,12,0,0,0,0,0,3,0,0,0,1,1,7,3,4,2518929815,-1,中卫市中宁县,中卫市中宁县新堡镇,10.0,28.0,6.0,16.0,60.0,35.225,38.7475,46.82098765432099
宁夏回族自治区,中卫市,中宁县,恩和镇,105.7597352,37.4923103,4,1,6,9,22,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,1,0,5,13,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3334041161,-1,中卫市中宁县,中卫市中宁县恩和镇,8.0,20.3,0.0,1.0,29.3,35.225,38.7475,46.82098765432099
宁夏回族自治区,中卫市,中宁县,大战场镇,105.542672,37.405091,0,0,1,4,51,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,1,3,23,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5919792719,-1,中卫市中宁县,中卫市中宁县大战场镇,8.0,22.0,0.0,2.6,32.6,35.225,38.7475,46.82098765432099
宁夏回族自治区,中卫市,中宁县,舟塔乡,105.6235303,37.4814072,0,6,2,3,60,0,0,0,0,0,0,0,0,0,0,1,14,2,3,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,2,2,1,5919952384,-1,中卫市中宁县,中卫市中宁县舟塔乡,8.0,22.0,0.0,4.6,34.6,35.225,38.7475,46.82098765432099
宁夏回族自治区,中卫市,中宁县,白马乡,105.931817,37.629392,0,2,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2518929791,-1,中卫市中宁县,中卫市中宁县白马乡,8.0,10.9,0.0,2.0,20.9,35.225,38.7475,46.82098765432099
宁夏回族自治区,中卫市,中宁县,余丁乡,105.563,37.5123,5,0,8,2,41,0,0,0,0,0,0,0,0,0,0,1,15,3,2,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5920399899,-1,中卫市中宁县,中卫市中宁县余丁乡,8.0,21.5,0.0,3.5,33.0,35.225,38.7475,46.82098765432099
宁夏回族自治区,中卫市,中宁县,喊叫水乡,105.607,37.0783,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,1,4,4,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5917516834,-1,中卫市中宁县,中卫市中宁县喊叫水乡,8.0,12.2,0.0,1.5,21.7,35.225,38.7475,46.82098765432099
宁夏回族自治区,中卫市,中宁县,徐套乡,105.571032,36.9366834,0,0,5,1,22,0,0,0,0,0,0,0,0,0,0,3,8,2,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,8155433455,-1,中卫市中宁县,中卫市中宁县徐套乡,10.0,12.4,0.0,3.9,26.299999999999997,35.225,38.7475,46.82098765432099
宁夏回族自治区,中卫市,中宁县,太阳梁乡,105.816834,37.668062,1,0,0,13,5,1,0,0,0,0,0,0,0,0,0,0,37,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,中卫市中宁县,中卫市中宁县太阳梁乡,0.0,15.3,0.0,5.7,21.0,35.225,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,海城镇,105.6444263,36.5617539,6,5,10,25,163,3,0,8,0,2,11,1,0,0,1,2,189,5,5,0,0,3,8,76,1,0,0,0,0,6,1,0,0,0,2,60,3,3,5938196698,-1,中卫市海原县,中卫市海原县海城镇,9.0,28.0,10.0,17.0,64.0,35.11764705882353,38.7475,46.82098765432099
