addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
江西省,赣州市,兴国县,均村乡,115.094456,26.365145,8,0,3,7,8,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,3,2,8,0,0,0,0,0,0,0,0,0,0,1,1,1,2,6746098800,-1,赣州市兴国县,赣州市兴国县均村乡,8.0,15.0,0.0,2.2,25.2,25.676,34.66825938566553,44.306518987341775
江西省,赣州市,兴国县,茶园乡,115.160274,26.478982,0,0,3,0,28,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,0,27,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6746098806,-1,赣州市兴国县,赣州市兴国县茶园乡,8.0,20.7,0.0,2.0,30.7,25.676,34.66825938566553,44.306518987341775
江西省,赣州市,兴国县,崇贤乡,115.345302,26.545587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6746098799,-1,赣州市兴国县,赣州市兴国县崇贤乡,8.0,5.0,0.0,1.0,14.0,25.676,34.66825938566553,44.306518987341775
江西省,赣州市,兴国县,枫边乡,115.470702,26.640519,0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6746098803,-1,赣州市兴国县,赣州市兴国县枫边乡,9.0,9.2,0.0,2.0,20.2,25.676,34.66825938566553,44.306518987341775
江西省,赣州市,兴国县,南坑乡,115.668207,26.603904,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6746098797,-1,赣州市兴国县,赣州市兴国县南坑乡,8.0,8.0,0.0,1.0,17.0,25.676,34.66825938566553,44.306518987341775
江西省,赣州市,兴国县,方太乡,115.38863,26.511703,0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6746098798,-1,赣州市兴国县,赣州市兴国县方太乡,8.0,17.7,0.0,2.0,27.7,25.676,34.66825938566553,44.306518987341775
江西省,赣州市,兴国县,鼎龙乡,115.454819,26.417033,0,0,9,3,6,0,0,2,0,0,0,0,0,0,0,2,1,3,2,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,1,1,1,2,6746098804,-1,赣州市兴国县,赣州市兴国县鼎龙乡,9.0,15.4,0.0,2.2,26.599999999999998,25.676,34.66825938566553,44.306518987341775
江西省,赣州市,兴国县,长冈乡,115.366292,26.365996,0,0,8,19,39,0,0,0,1,0,0,0,0,0,0,2,9,2,3,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6746098807,-1,赣州市兴国县,赣州市兴国县长冈乡,9.0,21.0,5.0,3.9,38.9,25.676,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,文武坝镇,115.7992869,25.6038909,14,7,39,52,22,1,2,1,1,0,7,2,0,0,5,2,87,6,6,8,0,5,9,2,0,0,0,1,0,1,0,0,0,0,1,0,1,3,2540143490,-1,赣州市会昌县,赣州市会昌县文武坝镇,9.0,25.0,10.0,14.700000000000001,58.7,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,筠门岭镇,115.7439212,25.2411096,12,3,1,24,42,1,4,1,3,0,2,1,0,0,2,15,40,7,6,5,0,1,8,16,0,1,0,2,0,2,1,0,0,0,5,2,4,5,2540143498,-1,赣州市会昌县,赣州市会昌县筠门岭镇,12.0,30.0,15.0,10.2,67.2,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,西江镇,115.7800782,25.8377126,7,0,0,12,23,1,0,0,0,0,0,0,0,0,0,1,1,2,2,4,0,0,2,8,1,0,0,0,0,0,0,0,0,0,1,1,2,2,2539776879,-1,赣州市会昌县,赣州市会昌县西江镇,8.0,21.0,0.0,2.2,31.2,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,周田镇,115.7332035,25.3286561,13,1,5,9,3,0,0,2,0,0,2,0,0,0,0,3,0,3,3,9,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2540143502,-1,赣州市会昌县,赣州市会昌县周田镇,10.0,15.6,0.0,3.0,28.6,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,麻州镇,115.7720701,25.5099109,1,0,9,5,34,0,0,1,0,0,0,0,0,0,0,2,1,3,4,1,0,5,4,18,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2540143485,-1,赣州市会昌县,赣州市会昌县麻州镇,9.0,25.0,0.0,4.1,38.1,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,庄口镇,115.6563886,25.7385028,0,10,6,9,13,0,0,1,0,1,3,0,1,2,8,4,1,4,3,0,6,5,6,4,0,0,1,0,1,2,0,1,2,5,3,1,3,3,2540143505,-1,赣州市会昌县,赣州市会昌县庄口镇,11.0,19.8,19.0,3.2,53.0,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,清溪乡,115.613915,25.229492,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2488555943,-1,赣州市会昌县,赣州市会昌县清溪乡,8.0,6.2,0.0,1.0,15.2,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,右水乡,115.6717522,25.4436966,3,0,4,2,4,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,0,4,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2540143497,-1,赣州市会昌县,赣州市会昌县右水乡,9.0,10.0,0.0,1.0,20.0,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,高排乡,115.608246,25.489589,1,0,1,3,12,0,0,0,0,0,0,0,0,0,0,3,0,3,3,1,0,1,3,11,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2540143481,-1,赣州市会昌县,赣州市会昌县高排乡,10.0,16.7,0.0,3.0,29.7,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,晓龙乡,115.544835,25.541376,0,0,4,1,15,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2540143493,-1,赣州市会昌县,赣州市会昌县晓龙乡,8.0,13.1,0.0,1.0,22.1,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,珠兰乡,115.711121,25.626806,0,2,3,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2540143509,-1,赣州市会昌县,赣州市会昌县珠兰乡,8.0,11.2,0.0,1.0,20.2,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,洞头乡,115.910952,25.308672,0,0,3,0,18,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6746098793,-1,赣州市会昌县,赣州市会昌县洞头乡,9.0,14.8,0.0,2.0,25.8,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,中村乡,115.835576,25.359736,0,0,3,1,8,0,0,0,0,0,0,0,0,0,0,3,0,2,4,0,0,3,1,5,0,0,0,0,0,0,0,0,0,0,2,0,1,3,2540143500,-1,赣州市会昌县,赣州市会昌县中村乡,10.0,11.1,0.0,4.0,25.1,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,站塘乡,115.792167,25.416152,1,0,4,12,3,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,3,8,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2540143499,-1,赣州市会昌县,赣州市会昌县站塘乡,8.0,11.6,5.0,1.0,25.6,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,永隆乡,115.931118,25.420258,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6746098792,-1,赣州市会昌县,赣州市会昌县永隆乡,8.0,6.5,0.0,1.0,15.5,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,富城乡,115.8522208,25.5090556,0,3,2,0,19,0,0,0,0,0,0,0,0,0,0,6,0,3,1,0,3,2,0,7,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2540143480,-1,赣州市会昌县,赣州市会昌县富城乡,12.0,13.9,0.0,1.0,26.9,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,小密乡,115.706405,25.87659,2,0,0,3,7,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2539776876,-1,赣州市会昌县,赣州市会昌县小密乡,8.0,10.4,0.0,3.0,21.4,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,庄埠乡,115.5963574,25.698765,0,0,5,7,13,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2540143503,-1,赣州市会昌县,赣州市会昌县庄埠乡,11.0,17.6,0.0,1.0,29.6,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,会昌县,白鹅乡,115.609729,25.818631,0,2,4,12,22,0,0,0,1,0,2,0,0,0,0,3,1,2,2,0,1,4,7,4,0,0,0,1,0,2,0,0,0,0,1,0,2,1,2452461486,-1,赣州市会昌县,赣州市会昌县白鹅乡,10.0,17.6,10.0,2.1,39.7,31.242105263157896,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,长宁镇,115.6456733,24.9551684,9,25,26,29,39,0,0,0,2,0,2,0,0,0,0,3,17,3,4,7,9,15,12,18,0,0,0,0,0,0,0,0,0,0,2,2,2,3,5062081583,-1,赣州市寻乌县,赣州市寻乌县长宁镇,10.0,23.0,5.0,5.9,43.9,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,晨光镇,115.477336,24.807589,0,0,12,7,15,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,5,4,8,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2488555908,-1,赣州市寻乌县,赣州市寻乌县晨光镇,11.0,17.4,0.0,2.2,30.599999999999998,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,留车镇,115.635222,24.728759,0,8,6,6,6,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,6,3,6,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2488555937,-1,赣州市寻乌县,赣州市寻乌县留车镇,9.0,14.0,0.0,2.1,25.1,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,南桥镇,115.71478,24.794414,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2488555941,-1,赣州市寻乌县,赣州市寻乌县南桥镇,8.0,8.0,0.0,0.1,16.1,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,吉潭镇,115.743577,24.948963,2,0,5,6,3,0,0,2,0,0,0,0,0,0,0,1,4,2,1,2,0,3,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2488555925,-1,赣州市寻乌县,赣州市寻乌县吉潭镇,8.0,14.9,0.0,1.4,24.299999999999997,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,澄江镇,115.7214725,25.0638455,3,0,6,6,24,0,0,0,0,0,0,0,0,0,0,3,0,4,4,1,0,4,4,13,0,0,0,0,0,0,0,0,0,0,2,0,2,4,2488555907,-1,赣州市寻乌县,赣州市寻乌县澄江镇,10.0,22.700000000000003,0.0,4.0,36.7,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,桂竹帽镇,115.529896,24.922629,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2488555916,-1,赣州市寻乌县,赣州市寻乌县桂竹帽镇,8.0,6.0,0.0,1.1,15.1,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,文峰乡,115.646407,24.9609247,9,25,28,30,33,0,0,0,2,0,3,0,0,0,0,3,10,3,4,7,19,17,13,23,0,0,0,1,0,0,0,0,0,0,2,2,3,4,2488555961,-1,赣州市寻乌县,赣州市寻乌县文峰乡,10.0,23.0,5.0,5.2,43.2,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,三标乡,115.590217,25.042077,0,0,2,1,9,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2488555951,-1,赣州市寻乌县,赣州市寻乌县三标乡,8.0,10.3,0.0,1.0,19.3,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,菖蒲乡,115.522776,24.741776,6,3,1,6,3,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2488555903,-1,赣州市寻乌县,赣州市寻乌县菖蒲乡,8.0,13.5,0.0,2.1,23.6,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,龙廷乡,115.6082039,24.6514307,0,4,1,1,13,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,1,0,1,11,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2488588072,-1,赣州市寻乌县,赣州市寻乌县龙廷乡,11.0,13.9,0.0,1.0,25.9,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,丹溪乡,115.779715,24.608186,0,0,2,1,19,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6746098790,-1,赣州市寻乌县,赣州市寻乌县丹溪乡,11.0,13.7,0.0,0.0,24.7,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,项山乡,115.809127,24.938735,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2488555966,-1,赣州市寻乌县,赣州市寻乌县项山乡,8.0,10.0,0.0,0.0,18.0,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,水源乡,115.63763,25.126141,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2488555957,-1,赣州市寻乌县,赣州市寻乌县水源乡,9.0,10.0,0.0,3.0,22.0,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,寻乌县,罗珊乡,115.816448,25.144754,0,0,8,2,19,0,0,0,0,0,0,0,0,0,0,6,1,2,3,0,0,3,1,12,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2488555939,-1,赣州市寻乌县,赣州市寻乌县罗珊乡,12.0,16.4,0.0,3.1,31.5,26.666666666666668,34.66825938566553,44.306518987341775
江西省,赣州市,石城县,琴江镇,116.3375498,26.3292594,6,0,24,43,169,1,0,1,0,1,4,0,0,0,0,2,124,5,8,1,0,1,16,78,0,0,1,0,0,2,0,0,0,0,1,27,4,3,856791126,-1,赣州市石城县,赣州市石城县琴江镇,9.0,28.0,5.0,20.0,62.0,26.94545454545454,34.66825938566553,44.306518987341775
江西省,赣州市,石城县,小松镇,116.305501,26.442419,8,0,9,7,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6,0,3,7,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2539776877,-1,赣州市石城县,赣州市石城县小松镇,8.0,15.2,0.0,2.0,25.2,26.94545454545454,34.66825938566553,44.306518987341775
江西省,赣州市,石城县,屏山镇,116.28326,26.218147,3,0,3,1,9,0,0,1,0,0,0,0,0,0,0,1,1,2,4,3,0,3,0,7,0,0,1,0,0,0,0,0,0,0,1,0,1,3,2539776778,-1,赣州市石城县,赣州市石城县屏山镇,8.0,13.9,0.0,4.1,26.0,26.94545454545454,34.66825938566553,44.306518987341775
江西省,赣州市,石城县,横江镇,116.347082,26.143821,6,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,3,6746098902,-1,赣州市石城县,赣州市石城县横江镇,8.0,10.0,0.0,4.1,22.1,26.94545454545454,34.66825938566553,44.306518987341775
江西省,赣州市,石城县,高田镇,116.470496,26.469698,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6746098903,-1,赣州市石城县,赣州市石城县高田镇,8.0,5.0,0.0,2.0,15.0,26.94545454545454,34.66825938566553,44.306518987341775
江西省,赣州市,石城县,赣江源镇,116.3044806,26.1322112,6,0,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,6,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6746098901,-1,赣州市石城县,赣州市石城县赣江源镇,8.0,12.5,0.0,2.0,22.5,26.94545454545454,34.66825938566553,44.306518987341775
江西省,赣州市,石城县,木兰乡,116.390187,26.496027,0,0,10,0,14,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,5,0,14,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2539776775,-1,赣州市石城县,赣州市石城县木兰乡,8.0,14.0,0.0,2.0,24.0,26.94545454545454,34.66825938566553,44.306518987341775
江西省,赣州市,石城县,丰山乡,116.441565,26.426448,0,0,2,9,17,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,0,2,5,17,0,0,0,0,0,1,0,0,0,0,1,0,1,2,6746098812,-1,赣州市石城县,赣州市石城县丰山乡,8.0,19.5,5.0,3.0,35.5,26.94545454545454,34.66825938566553,44.306518987341775
江西省,赣州市,石城县,大由乡,116.182053,26.145035,0,0,5,1,7,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2539776688,-1,赣州市石城县,赣州市石城县大由乡,8.0,9.0,0.0,3.0,20.0,26.94545454545454,34.66825938566553,44.306518987341775
江西省,赣州市,石城县,龙岗乡,116.260043,26.108755,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2539776762,-1,赣州市石城县,赣州市石城县龙岗乡,8.0,8.5,0.0,3.1,19.6,26.94545454545454,34.66825938566553,44.306518987341775
江西省,赣州市,石城县,珠坑乡,116.361193,26.215604,7,0,0,2,9,0,0,0,0,0,0,0,0,0,0,1,2,2,4,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2539776892,-1,赣州市石城县,赣州市石城县珠坑乡,8.0,12.3,0.0,4.2,24.5,26.94545454545454,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,象湖镇,116.0287141,25.8755579,41,53,101,88,62,5,6,2,1,1,17,0,0,0,3,5,52,7,10,0,8,20,22,16,0,0,0,0,1,4,0,0,0,1,1,1,5,4,5062087988,-1,赣州市瑞金市,赣州市瑞金市象湖镇,12.0,30.0,16.0,13.3,71.3,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,瑞林镇,115.841747,26.167529,0,0,6,3,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,6,3,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2539776797,-1,赣州市瑞金市,赣州市瑞金市瑞林镇,8.0,12.5,0.0,1.0,21.5,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,壬田镇,116.1133484,25.9865573,4,0,0,14,45,0,0,1,0,0,0,0,0,0,0,4,1,3,3,4,0,0,10,38,0,0,1,0,0,0,0,0,0,0,1,0,3,2,2539776790,-1,赣州市瑞金市,赣州市瑞金市壬田镇,11.0,25.0,0.0,3.1,39.1,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,九堡镇,115.9058331,25.9370085,0,1,5,14,34,0,0,0,0,0,0,0,0,0,0,4,2,3,6,0,0,5,7,30,0,0,0,0,0,0,0,0,0,0,2,1,3,5,2539776742,-1,赣州市瑞金市,赣州市瑞金市九堡镇,11.0,23.0,0.0,6.3,40.3,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,沙洲坝镇,115.99337,25.884765,17,19,31,47,49,0,4,1,1,0,8,0,0,0,1,2,59,6,8,0,2,6,9,15,0,1,0,0,0,0,0,0,0,1,1,26,6,6,2539776816,-1,赣州市瑞金市,赣州市瑞金市沙洲坝镇,9.0,28.0,6.0,16.5,59.5,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,谢坊镇,115.865622,25.70654,2,0,5,0,13,0,0,1,0,0,0,0,0,0,0,1,1,3,1,2,0,0,0,8,0,0,1,0,0,0,0,0,0,0,1,1,3,1,2540143494,-1,赣州市瑞金市,赣州市瑞金市谢坊镇,8.0,15.0,0.0,1.2,24.2,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,武阳镇,115.9187747,25.7706405,3,0,1,8,30,0,0,1,0,0,0,0,0,0,0,2,1,3,2,1,0,0,3,11,0,0,1,0,0,0,0,0,0,0,1,1,3,1,2540143491,-1,赣州市瑞金市,赣州市瑞金市武阳镇,9.0,24.3,0.0,2.2,35.5,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,叶坪镇,116.0697,25.905668,29,20,21,35,25,1,3,3,0,1,5,0,0,0,1,6,29,5,8,2,0,0,10,9,1,2,0,0,0,2,0,0,0,0,2,27,5,6,2539776885,-1,赣州市瑞金市,赣州市瑞金市叶坪镇,12.0,27.7,5.0,13.600000000000001,58.300000000000004,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,丁陂乡,115.8514197,26.2586163,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6746098813,-1,赣州市瑞金市,赣州市瑞金市丁陂乡,8.0,5.0,0.0,1.0,14.0,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,大柏地乡,116.041564,26.101989,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2539776685,-1,赣州市瑞金市,赣州市瑞金市大柏地乡,8.0,5.0,0.0,1.0,14.0,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,冈面乡,115.863891,26.087824,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2539776693,-1,赣州市瑞金市,赣州市瑞金市冈面乡,8.0,5.0,0.0,1.1,14.1,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,日东乡,116.2639366,25.9871655,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2539776794,-1,赣州市瑞金市,赣州市瑞金市日东乡,9.0,7.5,0.0,1.0,17.5,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,万田乡,115.7210681,25.9432156,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2539776867,12579235,赣州市瑞金市,赣州市瑞金市万田乡,16.0,11.0,0.0,2.0,29.0,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,黄柏乡,116.0080803,25.9574608,7,0,2,2,3,0,0,1,0,0,1,0,0,0,0,6,1,2,7,2,0,1,1,3,0,0,0,0,0,1,0,0,0,0,3,0,1,1,2539776714,-1,赣州市瑞金市,赣州市瑞金市黄柏乡,12.0,12.5,5.0,7.1,36.6,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,云石山乡,115.8996177,25.848365,1,3,2,7,10,0,0,0,0,0,0,0,0,0,0,6,0,3,2,1,1,2,6,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2539776888,-1,赣州市瑞金市,赣州市瑞金市云石山乡,12.0,16.5,0.0,2.0,30.5,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,泽覃乡,116.015451,25.843559,22,0,11,10,7,0,0,1,0,0,2,0,0,0,0,5,3,3,3,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2539776889,-1,赣州市瑞金市,赣州市瑞金市泽覃乡,12.0,16.4,0.0,3.4,31.799999999999997,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,瑞金市,拔英乡,115.9707604,25.6482312,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2540143474,-1,赣州市瑞金市,赣州市瑞金市拔英乡,8.0,8.0,0.0,0.0,16.0,32.54117647058824,34.66825938566553,44.306518987341775
江西省,赣州市,龙南市,龙南镇,114.7851348,24.9137042,23,7,33,93,87,0,5,0,2,1,12,0,0,0,0,3,6,4,8,11,0,15,27,21,0,0,0,1,0,4,0,0,0,0,2,2,3,4,5062065308,-1,赣州市龙南市,赣州市龙南市龙南镇,10.0,26.0,10.0,8.8,54.8,32.91428571428572,34.66825938566553,44.306518987341775
江西省,赣州市,龙南市,武当镇,114.752165,24.63993,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2488374391,-1,赣州市龙南市,赣州市龙南市武当镇,8.0,9.0,0.0,2.0,19.0,32.91428571428572,34.66825938566553,44.306518987341775
江西省,赣州市,龙南市,杨村镇,114.627991,24.637343,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,8,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2488374392,-1,赣州市龙南市,赣州市龙南市杨村镇,12.0,8.6,0.0,2.0,22.6,32.91428571428572,34.66825938566553,44.306518987341775
江西省,赣州市,龙南市,汶龙镇,114.9021593,24.7748343,0,18,6,0,4,0,0,0,0,0,2,0,0,0,0,1,0,1,3,0,10,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,2488374390,-1,赣州市龙南市,赣州市龙南市汶龙镇,8.0,6.8,5.0,3.0,22.8,32.91428571428572,34.66825938566553,44.306518987341775
